,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20140430,14.779101123595504,66.85314606741574,98.59831460674157,27.46101123595506,22.004719101123598,34.54011235955056,4.252808988764045,5.97123595505618,6.016966292134831,7.919662921348315,2.737078651685393,4.245280898876405,19.52,38.54,8.12,10.59,1.48,1.95
20140731,13.94717391304348,68.83521739130435,98.86445652173914,25.904347826086955,20.34,33.07326086956522,4.916304347826087,6.886739130434783,6.9840217391304344,8.802391304347827,3.1050000000000004,5.135978260869565,17.86,35.02,10.55,13.03,1.06,1.38
20141031,12.289782608695653,57.36195652173913,98.84934782608696,27.490108695652175,20.84576086956522,35.98,6.69195652173913,8.426413043478261,8.55554347826087,10.646195652173914,4.425543478260869,6.264565217391305,17.98,38.24,10.19,12.93,1.62,2.91
20150131,12.752065217391305,54.5170652173913,98.64282608695652,28.93913043478261,22.479130434782608,37.102717391304346,6.3374999999999995,7.819673913043478,8.267608695652173,10.298152173913042,3.9643478260869562,5.472934782608696,20.18,39.25,10.04,12.52,2.14,2.63
20150430,14.796179775280898,66.26280898876405,98.63584269662921,27.82123595505618,22.29056179775281,35.139213483146065,4.426067415730337,6.0708988764044935,6.25370786516854,8.075168539325844,2.575955056179775,4.26876404494382,20.34,38.87,8.54,10.95,0.34,0.38
20150731,13.541304347826086,62.755,98.87217391304348,27.333695652173912,21.315434782608694,35.094130434782606,5.376847826086957,7.157826086956521,7.238152173913043,9.144021739130435,3.2463043478260873,5.316847826086956,18.45,37.8,10.39,12.84,1.88,2.8
20151031,11.934891304347826,54.58826086956522,98.8216304347826,28.062826086956523,21.100652173913044,36.95576086956522,6.770760869565217,8.48532608695652,8.962934782608697,11.226630434782608,4.534565217391305,6.186630434782608,17.77,39.64,10.56,13.09,2.23,2.8
20160131,13.828695652173913,59.65619565217391,98.65815217391304,28.718478260869563,22.79967391304348,36.36815217391304,5.712065217391304,7.177391304347827,7.692173913043478,9.487934782608695,3.613695652173913,5.099347826086956,20.33,40.49,10.69,13.13,1.04,2.17
20160430,15.633333333333333,68.8048888888889,98.65477777777778,27.907666666666668,22.564999999999998,34.98966666666667,4.629777777777778,6.479666666666666,6.645222222222222,8.623777777777777,2.815888888888889,4.637,20.19,38.45,9.46,11.62,0.8,1.16
20160731,13.420326086956523,62.86891304347826,98.91347826086958,27.161956521739132,21.044565217391302,34.99141304347826,5.358369565217391,7.103586956521739,7.224673913043477,9.191413043478262,3.536413043478261,5.330108695652174,18.17,37.3,9.58,11.73,1.5,2.53
20161031,11.677608695652173,52.69847826086957,98.78467391304348,28.374347826086957,21.243369565217392,37.384891304347825,6.745652173913044,8.486847826086956,8.872934782608695,11.241847826086957,4.523478260869566,6.200869565217391,19.25,39.47,10.25,12.82,2.31,3.46
20170131,13.041847826086956,54.32086956521739,98.55510869565217,29.367717391304346,23.00336956521739,37.57271739130435,6.438152173913043,7.958478260869565,8.440543478260869,10.555760869565217,4.319565217391304,5.753043478260869,20.71,39.45,10.71,13.46,2.19,2.49
20170430,15.636292134831463,70.82191011235955,98.59269662921348,27.417640449438203,22.40741573033708,34.28078651685393,4.109887640449438,5.889550561797752,5.964044943820224,7.829438202247192,2.5468539325842694,4.269213483146067,20.3,39.82,9.5,12.09,0.46,0.64
20170731,14.055108695652173,66.86326086956522,98.86173913043478,26.637065217391307,21.19163043478261,33.95586956521739,5.347173913043478,7.252608695652174,7.443478260869565,9.357065217391305,3.3857608695652175,5.418586956521739,18.23,37.26,10.07,12.54,0.12,0.2
20171031,12.129456521739131,56.105,98.8254347826087,27.70782608695652,20.973478260869566,36.474021739130436,7.080760869565217,8.866630434782609,9.080326086956521,11.337065217391304,4.838369565217391,6.599239130434783,18.43,38.93,10.87,13.76,2.97,3.58
20180131,13.182065217391305,55.65282608695652,98.56163043478261,29.067282608695653,22.919999999999998,36.995,6.1797826086956515,7.61445652173913,8.144782608695653,10.109239130434782,3.9029347826086958,5.433369565217391,20.76,39.15,9.8,12.23,2.17,3.47
20180430,16.220898876404494,76.17674157303371,98.60752808988764,26.60370786516854,22.044831460674157,32.60786516853933,3.8806741573033707,5.598426966292135,5.57876404494382,7.367865168539326,2.3486516853932584,3.939775280898876,20.02,40.06,7.98,10.05,0.13,0.08
20180731,13.977826086956522,70.78673913043478,98.89152173913044,25.45,20.0925,32.37619565217391,5.081521739130435,7.106195652173913,7.035760869565217,8.834347826086956,3.4279347826086957,5.55445652173913,17.5,35.05,9.06,11.19,1.84,2.28
20181031,12.119347826086956,54.72695652173913,98.76532608695652,28.204239130434782,21.30304347826087,37.04271739130434,6.517173913043479,8.201956521739131,8.62836956521739,10.84891304347826,4.315760869565217,5.921847826086956,19.01,39.46,10.49,13.19,1.74,1.88
20190131,13.603586956521738,56.98934782608696,98.62576086956521,29.150760869565215,23.01836956521739,36.97423913043478,5.822717391304349,7.371195652173912,7.705760869565217,9.71391304347826,3.802391304347826,5.303369565217392,20.22,39.94,10.61,13.11,0.89,1.14
20190430,16.450674157303368,73.85258426966293,98.65044943820224,27.390224719101123,22.832359550561797,33.71853932584269,3.736629213483146,5.363595505617978,5.515168539325843,7.136404494382022,2.082359550561798,3.7173033707865164,19.67,38.11,8.16,9.91,0.21,0.38
20190731,14.067391304347826,66.79413043478262,98.84434782608696,26.757391304347824,21.02445652173913,34.339130434782604,5.135,6.901521739130436,6.992826086956522,8.744782608695653,3.226304347826087,5.17804347826087,17.81,36.87,9.25,11.36,1.7,1.91
20191031,12.0475,55.737826086956524,98.83413043478261,27.8875,20.902608695652173,36.83586956521739,6.740978260869565,8.462608695652174,8.895760869565217,11.141195652173913,4.411630434782609,6.2250000000000005,17.3,39.96,10.53,13.26,2.35,2.69
20200131,13.36358695652174,54.448913043478264,98.5529347826087,29.79228260869565,23.49065217391304,37.85913043478261,5.821847826086957,7.156521739130435,8.085434782608695,10.112065217391304,3.7633695652173915,4.781304347826087,21.3,40.14,10.88,13.46,0.57,0.56
20200430,16.97011111111111,75.65444444444444,98.63788888888888,27.44644444444444,23.103666666666665,33.40855555555556,3.507,5.1194444444444445,5.068444444444444,6.959333333333333,2.085888888888889,3.611111111111111,21.14,39.48,7.1,9.44,0.11,0.13
20200731,15.119673913043478,75.25663043478261,98.83195652173914,25.535326086956523,20.59586956521739,32.027934782608696,4.643913043478261,6.726086956521739,6.707282608695652,8.552717391304348,2.9443478260869567,5.112282608695652,17.33,34.42,9.59,12.07,0.51,0.62
20201031,12.319782608695652,57.06717391304348,98.75108695652175,27.789239130434783,20.804565217391303,36.629782608695656,6.373369565217391,8.056413043478262,8.600326086956523,10.753478260869565,3.881630434782609,5.684239130434783,18.3,39.09,10.09,12.65,0.81,1.01
20210131,13.41304347826087,55.66391304347826,98.55619565217391,29.376195652173916,23.198913043478264,37.255434782608695,5.942500000000001,7.303695652173913,8.095108695652174,10.11358695652174,3.615978260869565,4.912608695652174,21.31,39.61,9.8,12.23,0.76,0.98
20210430,15.401011235955057,69.6167415730337,98.5596629213483,27.56876404494382,22.218651685393258,34.60258426966292,4.123707865168539,5.803258426966292,5.826179775280899,7.811797752808989,2.346179775280899,4.091011235955056,19.95,38.7,8.24,10.48,0.73,0.8
20210731,13.943369565217392,66.24195652173913,98.8354347826087,26.80054347826087,20.883804347826086,34.18934782608696,4.539021739130434,6.363043478260869,6.448695652173913,8.304891304347825,2.8465217391304347,4.592391304347826,19.01,36.93,8.73,10.71,0.52,0.96
20211031,12.495,54.953478260869566,98.7695652173913,28.60478260869565,21.767500000000002,37.20532608695652,6.362934782608695,8.006086956521738,8.49054347826087,10.661630434782609,4.079782608695652,5.692934782608695,19.41,39.55,10.0,12.33,1.59,1.82
20220131,14.30782608695652,60.13239130434783,98.5392391304348,29.090652173913046,23.220652173913045,36.60358695652174,5.386413043478261,6.845543478260869,7.2801086956521734,9.255760869565217,3.3368478260869567,4.833152173913043,20.75,39.34,9.91,12.42,0.98,1.73
20220430,16.293033707865167,75.84280898876405,98.56224719101125,26.707303370786516,22.023820224719103,32.836741573033706,3.722808988764045,5.538426966292135,5.416179775280899,7.386516853932584,2.2880898876404494,3.9704494382022473,20.16,37.76,7.05,9.38,0.61,0.97
20220731,15.619891304347826,79.85815217391304,98.82054347826087,24.89271739130435,20.490652173913045,30.564673913043475,4.3334782608695654,6.4338043478260865,6.390326086956521,8.189021739130435,2.7145652173913044,4.882391304347826,17.69,33.75,9.47,11.8,0.1,0.19
20221031,12.728478260869565,61.13108695652174,98.80130434782608,26.94347826086957,20.43836956521739,35.27880434782609,6.166739130434783,7.843586956521739,8.244673913043478,10.304130434782609,4.094239130434783,5.851739130434782,16.62,38.98,9.75,12.3,2.07,3.39
20230131,13.682065217391305,59.33521739130435,98.58749999999999,28.567282608695653,22.56336956521739,36.22467391304348,5.155434782608696,6.541956521739131,7.047391304347826,8.965978260869566,3.1397826086956524,4.539565217391305,20.3,38.62,9.0,11.05,0.19,0.28
20230430,15.822134831460675,72.49910112359551,98.60168539325842,27.143483146067414,22.35,33.571011235955055,3.7839325842696625,5.465056179775281,5.430449438202247,7.343370786516854,2.2538202247191013,3.852696629213483,19.33,38.9,8.3,10.28,0.17,0.33
20230731,15.598333333333333,69.70433333333334,98.71966666666667,27.64966666666667,22.357000000000003,34.64266666666666,3.8930000000000002,5.7330000000000005,5.707333333333334,7.555000000000001,2.3786666666666667,4.047666666666667,20.77,36.54,8.33,10.24,0.45,0.59
