,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20060430,17.259775280898875,76.44460674157303,100.19719101123594,27.451348314606744,24.841011235955055,31.423258426966292,4.437528089887641,6.038876404494382,5.879438202247191,7.064606741573034,3.0719101123595505,5.010898876404494,23.62,33.83,8.52,10.02,1.22,1.69
20060731,16.594347826086956,81.12358695652173,100.4970652173913,25.71119565217391,23.118804347826085,29.49141304347826,5.6573913043478266,7.798043478260869,7.585326086956522,9.356630434782607,3.9208695652173917,6.2875000000000005,21.25,31.4,10.9,13.41,0.67,0.9
20061031,14.389239130434783,68.4791304347826,100.49945652173913,26.46108695652174,23.07163043478261,31.517282608695655,6.759565217391304,8.699456521739132,8.564130434782609,10.194021739130434,4.867282608695652,7.244891304347826,20.84,33.13,10.52,13.0,3.29,5.44
20070131,15.562065217391305,68.35891304347827,100.29489130434781,27.671086956521737,24.610434782608696,32.23347826086957,6.169239130434783,7.83,7.770543478260869,8.970217391304347,4.4165217391304346,6.636521739130434,23.15,33.7,9.95,12.02,2.94,4.23
20070430,17.197752808988763,76.11393258426966,100.25483146067415,27.487078651685394,24.78797752808989,31.520224719101126,5.131348314606742,6.90876404494382,6.719550561797752,8.044382022471911,3.5996629213483144,5.723820224719101,23.48,34.66,9.69,11.63,0.46,0.57
20070731,16.359021739130434,81.44326086956521,100.50130434782609,25.396521739130435,22.78663043478261,29.116304347826084,5.6952173913043485,7.9125000000000005,7.625869565217392,9.358260869565218,3.992608695652174,6.516304347826087,20.64,31.87,10.03,12.36,1.09,1.45
20071031,14.222173913043479,70.34913043478261,100.5183695652174,25.81326086956522,22.39630434782609,30.850869565217394,7.4308695652173915,9.500978260869566,9.359565217391305,11.252934782608696,5.399782608695652,7.7298913043478255,19.88,32.82,11.3,13.73,4.11,6.27
20080131,15.198478260869566,67.13695652173914,100.20956521739132,27.59163043478261,24.390108695652174,32.31304347826087,6.494456521739131,8.12304347826087,7.944021739130435,9.233478260869566,4.805434782608696,6.916195652173912,22.69,33.55,10.66,12.63,2.35,3.84
20080430,16.950666666666667,76.44411111111111,100.19166666666666,27.178111111111114,24.532444444444444,31.12388888888889,4.291222222222222,5.797444444444444,5.761333333333333,6.995888888888889,2.8962222222222227,4.618,22.96,34.61,8.93,10.6,0.5,0.58
20080731,16.50913043478261,82.8404347826087,100.44402173913043,25.23467391304348,22.63097826086957,28.91717391304348,5.624891304347826,7.7197826086956525,7.468913043478261,9.337717391304349,3.9928260869565215,6.222173913043479,19.85,30.18,10.25,12.88,1.17,1.52
20081031,14.867282608695652,71.11282608695652,100.45554347826086,26.363804347826086,22.894565217391307,31.458152173913046,7.080217391304347,9.052826086956522,8.963369565217391,10.747717391304347,5.098260869565218,7.299130434782609,19.89,33.5,11.0,13.33,0.69,0.75
20090131,15.364239130434783,67.62652173913044,100.23521739130435,27.69,24.52369565217391,32.40858695652174,6.105978260869565,7.685869565217391,7.6142391304347825,8.776304347826086,4.447282608695652,6.53608695652174,23.19,33.76,9.66,11.42,2.05,3.29
20090430,17.67494382022472,82.03089887640449,100.21213483146066,26.53112359550562,24.24898876404494,29.869999999999997,3.8729213483146068,5.508876404494382,5.231685393258427,6.706966292134831,2.6534831460674155,4.388876404494382,22.14,32.64,8.73,10.23,0.06,0.15
20090731,17.436086956521738,86.71130434782609,100.44597826086957,25.311304347826084,23.206739130434784,28.412934782608694,4.4666304347826085,6.42608695652174,6.1275,7.773804347826086,3.0478260869565217,5.123913043478261,20.95,30.32,9.52,11.97,0.37,0.46
20091031,15.32217391304348,76.16782608695652,100.49228260869566,25.546739130434784,22.73315217391304,29.739347826086956,5.868152173913043,8.035652173913043,7.598152173913043,9.062826086956521,4.2730434782608695,7.034130434782608,20.84,31.9,9.77,12.06,3.18,5.43
20100131,15.884782608695653,70.69173913043478,100.27456521739131,27.41608695652174,24.4875,31.80695652173913,5.916847826086957,7.567608695652174,7.462282608695652,8.609021739130435,4.280652173913043,6.493586956521739,23.5,33.3,9.55,11.24,2.01,2.64
20100430,17.719662921348313,75.0847191011236,100.2038202247191,28.228314606741574,25.456853932584266,32.40786516853933,5.175955056179776,6.876853932584269,6.729438202247191,7.97123595505618,3.604831460674157,5.780224719101123,23.51,35.31,9.05,10.87,1.77,2.54
20100731,16.267934782608698,75.32532608695652,100.44,26.753478260869567,23.600869565217394,31.26771739130435,5.789239130434782,7.7760869565217385,7.6357608695652175,9.308804347826086,4.031521739130435,6.202826086956521,21.26,32.89,10.1,12.4,1.33,1.83
20101031,14.431413043478262,68.80434782608695,100.46739130434783,26.47086956521739,22.791521739130438,31.75978260869565,6.974565217391304,8.898586956521738,8.834782608695651,10.586847826086956,5.002065217391304,7.223152173913043,19.48,34.05,11.16,13.41,2.99,4.63
20110131,15.708478260869565,69.8675,100.12184782608695,27.469565217391303,24.44086956521739,31.90695652173913,5.93891304347826,7.516739130434782,7.376847826086956,8.60804347826087,4.3273913043478265,6.337608695652174,22.92,33.74,11.23,13.09,1.55,2.3
20110430,17.617078651685393,81.6270786516854,100.17314606741573,26.57134831460674,24.193483146067415,30.05056179775281,4.317977528089887,6.134719101123595,5.801685393258428,7.18056179775281,2.983595505617978,5.0441573033707865,22.38,32.6,8.84,10.78,0.73,1.12
20110731,17.213043478260868,86.43532608695652,100.40260869565218,25.143804347826087,22.84054347826087,28.46554347826087,5.336304347826087,7.393260869565217,7.1736956521739135,8.96445652173913,3.6960869565217394,5.900760869565217,19.73,30.13,10.79,13.45,0.75,1.1
20111031,14.893152173913045,72.93445652173914,100.47347826086956,25.92739130434783,22.56847826086957,30.80554347826087,6.727499999999999,8.700869565217392,8.456195652173914,10.142826086956521,4.959891304347826,7.260978260869565,20.51,33.12,10.62,12.87,2.91,4.95
20120131,15.2075,67.34467391304348,100.2683695652174,27.542391304347827,24.467391304347824,32.18228260869565,6.5773913043478265,8.24108695652174,8.149782608695652,9.379782608695653,4.845326086956521,7.011521739130434,23.12,33.24,9.91,11.55,3.43,5.59
20120430,16.385666666666665,73.6648888888889,100.24477777777778,27.243888888888886,24.34622222222222,31.567555555555554,5.872,7.673444444444445,7.388888888888889,8.808222222222222,4.339888888888889,6.541222222222222,22.32,33.82,10.09,11.94,2.49,4.04
20120731,15.750652173913043,76.72967391304348,100.51771739130434,25.94608695652174,22.99402173913043,30.292934782608693,6.02695652173913,8.052608695652173,7.8377173913043485,9.48532608695652,4.3365217391304345,6.664130434782609,19.87,33.4,9.81,12.04,2.08,3.6
20121031,14.035434782608695,68.41956521739131,100.5654347826087,26.13326086956522,22.408152173913045,31.46945652173913,7.425326086956522,9.417717391304347,9.167282608695652,11.004565217391304,5.456413043478261,7.715326086956521,20.39,33.31,10.96,13.59,3.95,6.16
20130131,15.048478260869565,65.23467391304348,100.25184782608696,27.941413043478263,24.72304347826087,32.80695652173913,6.429347826086956,7.919239130434783,7.761739130434783,8.950760869565217,4.835760869565218,6.835869565217391,23.48,33.86,10.38,12.04,2.78,4.77
20130430,16.34977528089888,69.14955056179775,100.25303370786517,28.388426966292137,25.19741573033708,33.188202247191015,5.836404494382023,7.4399999999999995,7.296966292134831,8.585393258426967,4.216629213483146,6.282022471910112,23.29,35.82,10.08,12.01,2.13,3.36
20130731,16.756739130434784,82.83706521739131,100.48978260869565,25.512391304347826,22.98282608695652,29.18326086956522,5.2505434782608695,7.3754347826086954,7.008804347826087,8.571195652173913,3.741304347826087,6.242391304347826,20.37,32.31,10.52,13.28,1.61,2.58
20131031,14.828478260869565,72.18391304347826,100.50423913043478,26.02619565217391,22.720326086956522,30.80554347826087,6.751304347826087,8.76141304347826,8.5075,10.15413043478261,4.960108695652174,7.3675,20.39,32.87,10.52,12.6,3.23,5.7
20140131,15.158043478260868,67.2870652173913,100.27717391304348,27.500434782608696,24.43423913043478,32.065543478260864,6.539999999999999,8.161521739130436,8.02554347826087,9.240326086956522,4.855543478260869,6.949782608695652,23.37,33.55,10.12,11.84,3.18,5.33
20140430,16.529101123595506,73.60494382022472,100.26977528089888,27.402808988764043,24.48044943820225,31.748876404494382,5.183483146067416,6.929438202247192,6.641460674157304,7.862247191011236,3.776741573033708,6.054719101123595,22.07,33.91,8.83,10.3,2.24,3.73
20140731,16.109239130434784,78.65739130434783,100.52467391304349,25.821739130434782,22.86858695652174,29.940978260869567,5.667065217391304,7.722282608695653,7.5495652173913035,9.191304347826087,4.024456521739131,6.27695652173913,20.12,33.41,10.92,13.6,0.98,1.62
20141031,14.649565217391304,70.64923913043478,100.55804347826087,26.23913043478261,22.805652173913042,31.27771739130435,6.965978260869565,8.930108695652175,8.769347826086957,10.425434782608695,5.0384782608695655,7.346521739130435,20.73,32.74,10.66,12.59,3.47,5.7
20150131,15.078152173913043,67.12228260869566,100.35858695652173,27.50565217391304,24.285217391304347,32.26576086956521,6.525978260869565,8.132934782608697,8.070108695652175,9.271521739130435,4.782826086956521,6.8745652173913046,23.05,33.49,10.06,11.62,2.74,4.48
20150430,17.10707865168539,77.87022471910112,100.31348314606741,26.978314606741574,24.315617977528092,30.96134831460674,4.953932584269663,6.757640449438202,6.451348314606741,7.802584269662921,3.536067415730337,5.639438202247192,22.04,33.33,9.29,10.8,0.65,0.7
20150731,16.272173913043478,77.85945652173913,100.55499999999999,26.203695652173916,23.393152173913045,30.39336956521739,5.835000000000001,7.941304347826088,7.777391304347826,9.390217391304347,4.079130434782608,6.5496739130434785,20.76,33.07,10.65,13.33,1.77,2.95
20151031,14.28336956521739,67.69565217391305,100.5495652173913,26.574021739130433,23.116086956521738,31.726521739130437,7.1254347826086954,9.045,8.81108695652174,10.417717391304347,5.30195652173913,7.617717391304348,20.14,32.93,10.57,12.89,3.32,5.5
20160131,16.016195652173913,71.13130434782609,100.3586956521739,27.51717391304348,24.526630434782607,32.03217391304348,5.7648913043478265,7.3225,7.274239130434783,8.392173913043479,4.09804347826087,6.125108695652174,23.18,33.86,10.23,11.95,1.45,1.51
20160430,17.773333333333333,78.59677777777777,100.324,27.464111111111112,24.762,31.501777777777775,5.547555555555555,7.457555555555556,7.267888888888889,8.715,4.010222222222223,6.349333333333334,22.65,33.88,10.4,12.77,2.2,2.91
20160731,16.15065217391304,77.63076086956521,100.59532608695653,26.126413043478262,23.104565217391304,30.54836956521739,5.839021739130436,7.835326086956522,7.563043478260869,9.190978260869565,4.261847826086957,6.5773913043478265,20.91,32.24,10.62,13.12,1.61,3.04
20161031,14.38391304347826,67.28663043478261,100.50891304347826,26.830652173913045,23.10880434782609,32.22913043478261,7.150869565217391,9.080326086956521,8.791739130434783,10.451956521739131,5.320869565217391,7.628804347826088,20.81,33.87,11.32,13.66,3.85,6.2
20170131,15.560217391304347,67.69782608695652,100.26695652173912,27.886195652173914,24.652282608695653,32.694021739130434,6.765652173913044,8.409891304347827,8.252391304347826,9.587065217391304,5.0465217391304344,7.102282608695652,23.87,34.06,10.96,12.94,3.4,5.37
20170430,17.413483146067414,77.6761797752809,100.25561797752809,27.31932584269663,24.680786516853935,31.306067415730336,5.128988764044944,6.90314606741573,6.571123595505618,7.911348314606742,3.7230337078651687,5.89685393258427,23.58,34.15,8.96,10.87,1.09,1.52
20170731,16.726304347826087,82.2663043478261,100.52499999999999,25.63608695652174,23.01076086956522,29.516413043478263,5.764673913043478,7.894782608695652,7.769021739130435,9.512391304347826,4.076521739130435,6.399347826086957,19.34,32.04,11.09,14.09,0.87,1.45
20171031,14.793260869565218,72.11869565217391,100.53793478260869,26.070652173913043,22.551739130434786,31.22532608695652,7.277934782608696,9.303152173913043,9.131195652173913,10.919021739130434,5.33945652173913,7.626304347826087,20.65,32.84,10.98,13.3,4.02,6.4
20180131,15.587065217391304,68.79673913043479,100.26913043478261,27.612608695652174,24.548152173913042,32.20967391304348,6.233586956521739,7.820869565217391,7.781630434782608,8.894673913043478,4.567608695652174,6.658260869565217,23.45,33.62,9.95,11.46,2.7,4.8
20180430,17.642584269662922,81.39393258426966,100.26134831460675,26.677752808988767,24.25191011235955,30.303932584269663,4.427303370786516,6.170898876404495,5.906179775280899,7.298202247191011,3.029438202247191,5.042247191011236,23.08,34.44,8.43,10.45,0.16,0.15
20180731,16.31554347826087,82.64228260869565,100.5575,25.13195652173913,22.453913043478263,28.962500000000002,5.788804347826088,7.933478260869565,7.650978260869565,9.338369565217391,4.3109782608695655,6.695978260869565,19.73,30.88,10.32,12.71,2.52,3.77
20181031,14.748478260869565,69.89815217391305,100.49097826086957,26.542065217391304,23.120217391304347,31.69608695652174,6.8642391304347825,8.741521739130436,8.481304347826086,10.085652173913044,5.0681521739130435,7.319891304347825,21.14,33.44,10.49,12.45,2.59,4.38
20190131,15.997934782608695,69.0725,100.32532608695652,28.006304347826084,24.749782608695654,32.78891304347826,6.4308695652173915,8.002934782608696,7.886195652173913,9.201521739130435,4.730217391304348,6.727934782608696,23.32,34.79,9.91,11.8,2.45,3.95
20190430,18.363820224719102,82.78393258426966,100.30123595505617,27.030561797752807,24.80842696629213,30.338988764044945,4.100224719101123,5.764494382022471,5.586516853932584,6.922696629213483,2.7394382022471913,4.531011235955056,22.72,33.15,9.1,11.1,0.46,0.62
20190731,16.895978260869565,83.23630434782608,100.51684782608694,25.54630434782609,23.052065217391306,29.158804347826088,5.390652173913043,7.622826086956521,7.232391304347826,8.856195652173913,3.903586956521739,6.412826086956522,20.08,30.79,9.4,11.64,2.2,3.79
20191031,14.697065217391305,71.20108695652173,100.55130434782608,26.18934782608696,22.684782608695652,31.312391304347823,6.9051086956521734,8.91891304347826,8.705434782608695,10.385652173913044,5.035,7.4523913043478265,20.5,33.62,11.23,13.41,2.7,4.78
20200131,16.042717391304347,69.33989130434783,100.26217391304348,27.989782608695652,24.75597826086957,32.80380434782609,6.008369565217391,7.525760869565217,7.302173913043478,8.582065217391303,4.498369565217391,6.444565217391304,23.66,34.31,10.27,11.88,2.03,2.9
20200430,18.585444444444445,82.476,100.28544444444445,27.302666666666664,24.999,30.731555555555556,4.038555555555556,5.7347777777777775,5.454555555555556,6.846222222222222,2.771777777777778,4.564666666666667,23.55,33.19,8.39,9.6,1.13,1.03
20200731,17.331630434782607,85.48826086956522,100.48695652173912,25.466521739130435,23.04945652173913,28.888260869565215,5.250978260869565,7.440326086956522,7.084021739130435,8.799565217391304,3.8075,6.2864130434782615,19.79,30.75,10.45,13.16,0.84,1.23
20201031,15.25967391304348,74.64369565217392,100.47260869565217,25.925217391304347,22.571739130434782,30.74913043478261,6.517717391304347,8.522717391304349,8.24445652173913,9.85054347826087,4.78,7.223152173913043,20.28,32.9,10.16,12.48,2.65,4.69
20210131,16.072608695652175,70.7445652173913,100.2658695652174,27.664130434782606,24.527173913043477,32.27163043478261,6.207065217391304,7.862391304347827,7.751195652173913,8.966304347826087,4.448152173913043,6.705652173913043,23.26,33.58,9.82,11.44,2.55,4.33
20210430,17.25067415730337,77.29426966292134,100.22629213483145,27.26955056179775,24.431685393258427,31.425505617977528,4.893033707865169,6.655842696629214,6.408876404494382,7.6940449438202245,3.4356179775280897,5.679550561797753,23.31,33.74,9.48,11.55,1.38,1.9
20210731,16.25,77.7575,100.5067391304348,26.257173913043477,22.937173913043477,30.833260869565216,5.455978260869565,7.4072826086956525,7.143804347826087,8.698152173913044,3.942282608695652,6.1910869565217395,20.7,33.46,9.74,11.78,2.2,3.77
20211031,15.221739130434784,70.3633695652174,100.47826086956522,26.979999999999997,23.295217391304345,32.30728260869565,6.758804347826087,8.612065217391304,8.509565217391303,10.131739130434783,4.922934782608696,7.1234782608695655,19.89,34.02,11.16,13.77,3.08,4.98
20220131,16.43695652173913,69.96119565217391,100.22793478260868,28.252173913043475,25.082173913043476,32.94152173913044,5.806630434782609,7.279891304347826,7.338804347826087,8.420434782608694,4.134673913043478,6.146739130434782,23.19,34.55,9.85,11.33,1.82,2.44
20220430,17.679101123595505,79.79775280898876,100.20955056179776,27.082134831460674,24.527078651685393,30.88078651685393,4.593146067415731,6.389775280898877,6.040561797752809,7.374044943820224,3.277415730337079,5.4003370786516856,22.76,34.37,8.31,9.73,0.63,0.88
20220731,17.301847826086956,86.22054347826086,100.4607608695652,25.292065217391304,22.94076086956522,28.623695652173915,5.122608695652174,7.2341304347826085,6.977391304347826,8.683152173913044,3.5870652173913045,5.890434782608695,19.52,30.9,9.73,12.06,0.59,0.95
20221031,15.352826086956522,76.46630434782608,100.49673913043479,25.594891304347826,22.29978260869565,30.29554347826087,6.359673913043479,8.386847826086957,8.029673913043478,9.611195652173913,4.743152173913043,7.187391304347826,19.69,32.58,9.95,12.14,3.09,5.04
20230131,15.9375,70.76641304347827,100.28130434782608,27.535434782608696,24.32532608695652,32.239347826086956,5.622065217391304,7.169673913043479,7.0752173913043475,8.140760869565218,4.0271739130434785,6.2375,22.87,33.43,9.05,10.71,2.32,3.99
20230430,17.667528089887643,80.18494382022472,100.25584269662922,26.974719101123597,24.516966292134835,30.648426966292135,4.587078651685394,6.331348314606742,5.995955056179775,7.449438202247191,3.289887640449438,5.209662921348315,22.9,33.85,9.02,10.66,0.77,0.76
20230731,17.794,80.19233333333334,100.37733333333334,27.125,24.478666666666665,31.163666666666664,4.977666666666667,6.903666666666666,6.456333333333333,7.923,3.675,5.923666666666667,22.98,32.22,9.43,11.41,2.7,3.92
