,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20020731,14.859021739130435,78.28858695652174,98.08597826086957,24.39413043478261,20.186304347826088,30.46695652173913,5.359891304347826,7.461086956521739,7.354565217391304,9.092391304347826,3.7792391304347825,6.147173913043478,16.65,34.2,9.57,11.7,2.15,3.13
20021031,12.484239130434782,65.1745652173913,98.04815217391305,25.231086956521743,19.51760869565217,33.22782608695652,6.869456521739131,8.82195652173913,8.71163043478261,10.597391304347827,4.941195652173913,7.193695652173914,16.99,36.32,11.1,13.03,3.3,3.65
20030131,13.787391304347826,63.0120652173913,97.88282608695651,27.379891304347826,22.014347826086954,34.917391304347824,6.107173913043479,7.558478260869565,7.833152173913043,9.408695652173913,4.195217391304348,5.897717391304348,19.6,38.26,9.71,11.74,1.01,1.55
20030430,16.15494382022472,78.47887640449439,97.8267415730337,25.72134831460674,21.787415730337077,31.423595505617975,4.690786516853933,6.529550561797753,6.439775280898877,7.9512359550561795,3.203820224719101,5.2817977528089886,19.55,35.48,9.02,10.88,0.8,0.77
20030731,14.523043478260869,76.67673913043478,98.04923913043478,24.383043478260866,19.991739130434784,30.66554347826087,5.582934782608696,7.685652173913044,7.529239130434783,9.351413043478262,4.035217391304348,6.413369565217391,17.15,32.57,10.02,12.46,1.63,2.81
20031031,12.622826086956522,63.54032608695652,98.03152173913043,25.909347826086954,20.063695652173912,34.07228260869565,6.932391304347826,8.795652173913044,8.68891304347826,10.580434782608695,5.038152173913043,7.2043478260869565,17.51,36.83,10.62,12.91,2.88,4.98
20040131,14.36945652173913,66.06554347826086,97.76913043478261,27.170217391304345,22.18467391304348,34.231195652173916,6.078913043478261,7.591521739130434,7.676847826086957,9.27086956521739,4.285108695652174,6.055434782608696,20.23,37.14,10.22,11.98,0.54,0.6
20040430,16.473666666666666,82.13833333333334,97.815,25.067333333333334,21.41811111111111,30.31488888888889,4.953555555555555,7.009555555555556,6.845777777777778,8.42511111111111,3.4875555555555553,5.945222222222223,19.42,32.29,8.95,11.16,1.7,2.22
20040731,15.304565217391303,82.29434782608696,98.08619565217391,23.86532608695652,20.2175,29.198695652173914,5.22804347826087,7.419239130434783,7.250652173913043,9.0,3.6248913043478264,6.136086956521739,17.5,31.32,10.58,13.51,1.89,3.9
20041031,13.030217391304348,67.21532608695652,98.0463043478261,25.32032608695652,19.87967391304348,33.05978260869565,6.886521739130434,8.843260869565217,8.770217391304348,10.693695652173913,5.070869565217391,7.376086956521739,17.27,35.84,10.28,12.49,3.24,3.74
20050131,13.24717391304348,60.51239130434783,97.77445652173913,27.406195652173913,21.730434782608697,35.27304347826087,6.473478260869564,8.01304347826087,8.08945652173913,9.745978260869565,4.6716304347826085,6.554239130434783,19.58,36.98,10.12,12.19,2.27,2.33
20050430,15.639438202247192,71.44179775280898,97.77685393258426,27.05943820224719,22.602584269662923,33.567528089887645,5.1828089887640445,6.943707865168539,6.896966292134832,8.611011235955056,3.5797752808988768,5.549101123595506,20.61,37.93,9.28,11.3,1.02,2.19
20050731,15.519565217391303,82.70467391304348,98.05260869565218,23.99576086956522,20.422173913043476,29.25260869565217,5.385217391304348,7.635978260869565,7.55,9.46445652173913,3.6423913043478264,6.184021739130435,16.66,34.27,10.16,12.73,0.6,0.92
20051031,13.242282608695652,71.63586956521739,98.07641304347827,24.389347826086958,19.29771739130435,31.718369565217394,6.619782608695652,8.647282608695651,8.64695652173913,10.47695652173913,4.798478260869565,7.209565217391304,17.42,35.17,10.62,12.95,3.04,4.51
20060131,13.504456521739131,62.77695652173912,97.72369565217392,27.028695652173912,21.512065217391303,34.723369565217396,6.802826086956522,8.480434782608697,8.431847826086956,10.174891304347826,5.041847826086957,6.989347826086957,18.96,37.18,9.96,11.94,2.73,4.33
20060430,16.0361797752809,75.47606741573034,97.74775280898875,26.41056179775281,22.334269662921347,32.374719101123596,4.297078651685394,5.935617977528089,5.771348314606741,7.423258426966291,2.85876404494382,4.698426966292135,20.64,36.96,8.53,10.82,0.84,0.9
20060731,15.17695652173913,80.5475,98.04934782608694,24.116195652173914,20.268478260869564,29.677282608695652,5.372282608695652,7.609782608695652,7.542717391304348,9.465760869565218,3.651304347826087,6.151739130434783,17.3,32.77,10.76,13.45,0.32,0.48
20061031,12.860108695652174,66.00815217391305,98.0186956521739,25.506086956521738,19.936086956521738,33.44086956521739,6.5775,8.469782608695652,8.545326086956521,10.394565217391303,4.7239130434782615,6.907608695652174,17.62,37.09,10.37,12.7,2.64,4.54
20070131,14.05445652173913,65.0729347826087,97.82271739130435,27.064239130434782,21.82771739130435,34.49510869565217,6.250543478260869,7.8326086956521745,8.002065217391305,9.57,4.310869565217391,6.255543478260869,19.62,36.82,9.82,11.84,2.77,3.01
20070430,15.714831460674157,74.34022471910112,97.80932584269664,26.373483146067414,22.154606741573033,32.54539325842697,4.940449438202247,6.73314606741573,6.755168539325843,8.321797752808989,3.3656179775280903,5.404494382022472,20.12,37.67,9.28,11.47,0.41,0.7
20070731,15.099891304347826,82.15130434782608,98.0538043478261,23.66836956521739,19.843478260869563,29.129673913043476,5.510652173913043,7.763260869565218,7.609347826086956,9.444239130434783,3.824782608695652,6.434673913043478,17.01,32.31,10.05,12.48,1.92,4.08
20071031,12.885652173913044,69.38989130434783,98.0416304347826,24.54641304347826,19.28836956521739,32.09760869565218,7.237934782608695,9.312065217391305,9.329782608695652,11.299021739130435,5.251304347826087,7.651521739130436,16.8,35.93,11.33,13.8,3.88,6.03
20080131,13.622717391304347,63.71902173913043,97.73663043478261,26.92663043478261,21.521630434782608,34.44195652173913,6.464565217391304,8.047282608695653,8.010652173913044,9.71358695652174,4.665108695652174,6.500217391304347,18.69,36.51,10.83,13.02,2.2,2.91
20080430,15.56711111111111,74.36355555555556,97.74166666666666,26.25411111111111,22.066111111111113,32.36822222222222,4.207777777777777,5.783666666666666,5.824222222222222,7.383555555555556,2.6485555555555558,4.387666666666666,19.8,36.83,8.71,10.7,0.34,0.44
20080731,15.019565217391303,80.9225,97.99739130434783,23.82934782608696,20.05684782608696,29.273152173913044,5.478260869565218,7.686521739130434,7.602608695652174,9.575869565217392,3.8244565217391306,6.2370652173913035,16.45,30.88,10.48,13.18,0.77,1.69
20081031,13.339021739130436,68.04826086956521,97.98065217391304,25.476195652173914,20.128586956521737,33.21097826086957,7.022500000000001,9.010652173913044,8.891304347826088,10.804347826086957,5.139565217391304,7.457065217391304,17.15,36.48,11.2,13.53,1.14,1.47
20090131,13.760760869565217,63.84521739130435,97.76043478260868,27.121521739130433,21.732065217391302,34.671086956521734,6.1726086956521735,7.733043478260869,7.78445652173913,9.383369565217391,4.422826086956522,6.25945652173913,20.01,36.84,9.63,11.58,1.86,3.6
20090430,16.619662921348315,82.28404494382022,97.77067415730338,25.242696629213484,21.810449438202248,30.20943820224719,3.801573033707865,5.499438202247191,5.315280898876405,6.913820224719101,2.4576404494382023,4.25,20.08,34.26,8.95,10.79,0.25,0.29
20090731,16.352282608695653,87.66293478260869,98.00032608695653,23.71336956521739,20.675652173913043,28.06923913043478,4.416847826086957,6.535869565217391,6.253260869565217,8.072934782608696,2.93,5.193369565217392,17.77,30.07,9.49,11.98,0.07,0.1
20091031,14.296847826086957,77.51402173913043,98.02380434782609,24.02608695652174,19.523478260869567,30.403478260869566,5.790760869565218,7.8857608695652175,7.751630434782609,9.407282608695652,4.099130434782609,6.770652173913043,17.49,33.7,9.7,12.07,3.0,5.51
20100131,14.547608695652174,69.08271739130434,97.80760869565216,26.48336956521739,21.69684782608696,33.461739130434786,5.882065217391304,7.536521739130435,7.595217391304348,9.137173913043478,4.127717391304348,6.155434782608695,19.39,35.75,9.89,11.7,1.18,2.18
20100430,16.15056179775281,72.80584269662921,97.75988764044943,27.25067415730337,22.893932584269663,33.68505617977528,4.998988764044944,6.7875280898876404,6.787865168539326,8.361910112359551,3.412808988764045,5.546067415730337,20.49,38.35,8.99,11.3,1.43,2.23
20100731,14.747282608695652,74.13739130434783,97.99391304347827,25.32663043478261,20.762391304347826,32.072391304347825,5.5325,7.624347826086957,7.636630434782609,9.517826086956521,3.8311956521739132,6.090217391304347,18.43,34.84,10.37,12.92,1.28,1.92
20101031,12.964782608695652,66.76402173913043,97.99249999999999,25.37804347826087,19.8029347826087,33.26152173913044,6.761739130434783,8.698804347826087,8.713260869565218,10.634891304347827,5.022173913043479,7.184239130434783,17.18,37.09,11.12,13.66,2.88,3.3
20110131,14.213478260869564,66.71532608695652,97.65510869565217,26.772934782608697,21.782391304347826,33.78554347826087,5.893152173913043,7.4359782608695655,7.605869565217391,9.237717391304347,4.208043478260869,5.873152173913044,19.38,37.12,10.9,12.57,1.39,2.75
20110430,16.490898876404493,81.86516853932584,97.73191011235954,25.20056179775281,21.681011235955054,30.21808988764045,4.231573033707865,6.1319101123595505,5.920898876404495,7.522359550561798,2.838988764044944,4.934719101123595,19.16,33.7,8.6,10.79,0.57,0.59
20110731,15.805326086956521,84.94260869565218,97.95760869565218,23.707065217391307,20.38478260869565,28.45195652173913,5.242173913043478,7.440760869565217,7.366739130434783,9.317826086956522,3.485869565217391,6.002282608695652,17.38,30.12,10.98,13.78,1.39,2.27
20111031,13.638586956521738,72.40173913043478,98.00228260869564,24.589021739130434,19.61945652173913,31.718152173913044,6.581086956521739,8.531956521739131,8.549782608695653,10.439565217391305,4.92804347826087,7.2166304347826085,17.15,35.37,10.77,13.19,2.92,4.05
20120131,13.763804347826087,64.79684782608696,97.79260869565218,26.778369565217393,21.62217391304348,34.1425,6.580217391304347,8.200760869565217,8.186304347826086,9.766304347826088,4.738478260869565,6.714021739130436,19.44,36.08,10.24,11.94,2.7,4.4
20120430,14.605777777777778,69.56588888888889,97.78522222222222,26.437555555555555,21.62966666666667,33.40555555555556,5.687777777777778,7.479444444444444,7.336555555555555,9.02588888888889,4.155555555555556,6.159777777777777,19.2,36.5,9.64,11.67,2.41,3.98
20120731,14.139239130434783,73.8245652173913,98.05478260869566,24.801521739130433,20.30021739130435,31.387065217391307,5.8745652173913046,7.92,7.829782608695653,9.693260869565217,4.30608695652174,6.601086956521739,16.83,35.86,9.48,11.62,2.9,4.35
20121031,12.391413043478261,64.13576086956522,98.07706521739131,25.43641304347826,19.592391304347824,33.58282608695652,7.343804347826087,9.31945652173913,9.114021739130434,11.129239130434783,5.441304347826088,7.670869565217392,17.37,37.58,10.73,13.07,3.87,5.12
20130131,13.345326086956522,59.78336956521739,97.76641304347827,27.759021739130436,22.215652173913043,35.645108695652176,6.5620652173913046,8.014021739130435,8.05108695652174,9.827282608695652,4.760978260869565,6.459565217391304,19.27,37.12,10.21,12.05,2.94,4.52
20130430,14.70314606741573,65.3267415730337,97.78842696629214,27.79123595505618,22.65505617977528,35.186067415730335,5.6739325842696635,7.292359550561797,7.2377528089887635,9.043370786516855,4.018651685393259,5.897191011235956,20.59,39.15,9.74,11.68,2.07,2.39
20130731,15.237499999999999,80.52271739130435,98.03804347826087,24.23695652173913,20.355869565217393,29.839565217391304,5.134239130434783,7.259673913043478,7.122282608695652,8.800652173913043,3.553695652173913,6.066739130434782,17.33,33.92,10.37,13.3,1.73,3.17
20131031,13.423695652173913,70.97815217391305,98.03271739130435,24.69336956521739,19.570108695652173,31.920978260869564,6.666739130434783,8.635760869565217,8.58663043478261,10.403478260869566,4.973260869565218,7.296304347826087,17.24,35.51,10.6,12.87,2.91,4.79
20140131,13.533478260869565,63.317934782608695,97.80065217391304,26.830978260869564,21.555869565217392,34.13652173913044,6.468369565217392,8.044130434782607,8.181413043478262,9.796195652173912,4.619673913043478,6.4943478260869565,19.69,36.58,10.39,12.06,2.61,4.15
20140430,14.953370786516853,71.44539325842698,97.81247191011235,26.271573033707867,21.56943820224719,33.01573033707865,4.931797752808989,6.716292134831461,6.554494382022472,8.208314606741572,3.565842696629214,5.567977528089887,19.67,36.33,8.57,10.16,1.93,3.51
20140731,14.519239130434782,76.93695652173913,98.07184782608697,24.31826086956522,19.995652173913044,30.54478260869565,5.453260869565217,7.625543478260869,7.564673913043479,9.37163043478261,3.8166304347826085,6.209673913043478,17.41,33.71,11.41,14.37,1.69,2.93
20141031,13.176195652173913,67.90152173913043,98.07728260869565,25.310978260869568,19.99010869565217,32.96108695652174,6.869782608695652,8.806086956521739,8.713260869565218,10.555217391304348,4.993913043478261,7.25,17.38,35.21,10.87,13.09,2.84,4.73
20150131,13.468586956521738,62.669130434782616,97.87771739130434,27.05673913043478,21.64195652173913,34.602391304347826,6.617934782608696,8.165652173913044,8.157608695652174,9.736739130434783,4.71304347826087,6.550217391304348,19.17,36.75,10.02,11.54,2.99,4.11
20150430,15.300449438202246,72.77483146067416,97.85516853932585,26.36808988764045,21.893370786516854,32.90359550561798,4.998202247191011,6.73685393258427,6.696516853932584,8.257977528089889,3.492134831460674,5.407078651685393,20.26,36.35,9.28,11.28,1.14,1.41
20150731,14.48554347826087,73.53434782608696,98.09326086956521,25.288369565217394,20.719021739130437,32.0625,5.754021739130435,7.772826086956522,7.7749999999999995,9.525652173913043,3.9316304347826083,6.2730434782608695,18.3,35.24,10.85,13.59,1.66,2.51
20151031,12.726630434782608,63.756086956521735,98.0575,25.985217391304346,20.27173913043478,34.09467391304348,7.101086956521739,8.950869565217392,8.841195652173912,10.751847826086957,5.274891304347826,7.3664130434782615,17.48,36.65,10.51,12.98,3.62,4.73
20160131,14.404021739130435,66.64010869565217,97.88586956521739,27.074239130434783,22.0775,34.20804347826087,5.982173913043479,7.4984782608695655,7.632608695652174,9.13782608695652,4.120869565217391,5.966304347826087,19.88,37.63,9.99,11.87,1.43,2.71
20160430,15.997,74.23844444444444,97.87388888888889,26.686555555555554,22.293555555555557,33.184666666666665,5.449,7.316888888888888,7.372444444444445,9.085111111111111,3.8667777777777776,5.964555555555555,19.69,36.19,10.32,12.73,1.63,3.02
20160731,14.446956521739128,74.11434782608696,98.13423913043479,25.04,20.417934782608697,31.7425,5.754782608695653,7.718043478260869,7.611521739130435,9.424891304347826,4.208152173913043,6.418586956521739,17.89,34.31,10.43,13.07,2.06,3.88
20161031,12.569239130434784,62.13826086956522,98.02010869565218,26.292608695652174,20.333152173913046,34.61478260869565,7.138695652173913,9.00478260869565,8.816521739130435,10.738043478260868,5.3575,7.456739130434783,17.92,36.91,10.88,13.23,3.91,5.27
20170131,13.784239130434784,62.41880434782608,97.7916304347826,27.51836956521739,22.07673913043478,35.17967391304347,6.872826086956521,8.470652173913043,8.425326086956522,10.162934782608696,5.0794565217391305,6.8918478260869565,20.26,37.37,10.7,12.91,3.48,4.87
20170430,15.802471910112361,74.49898876404494,97.80415730337079,26.426179775280897,22.197415730337077,32.77707865168539,4.929213483146067,6.7320224719101125,6.6350561797752805,8.212696629213482,3.471797752808989,5.498876404494382,20.75,37.65,8.88,10.96,0.25,0.64
20170731,14.914021739130433,77.09543478260869,98.07043478260869,24.74423913043478,20.663586956521737,30.909347826086954,5.848152173913043,7.975543478260869,8.015,9.909782608695652,4.105760869565217,6.457282608695652,17.61,35.14,11.38,14.62,1.85,2.61
20171031,13.072608695652175,66.9258695652174,98.05728260869566,25.45173913043478,20.022608695652174,33.30173913043478,7.380000000000001,9.336739130434783,9.203043478260868,11.14391304347826,5.485,7.701195652173913,18.05,36.02,11.18,13.57,4.27,5.72
20180131,13.907826086956522,63.85554347826087,97.79510869565217,27.21608695652174,22.03195652173913,34.57260869565217,6.434239130434783,7.929673913043478,7.983260869565218,9.52086956521739,4.536739130434783,6.36,19.96,36.66,10.05,11.5,2.82,3.98
20180430,16.376629213483145,80.25337078651685,97.81550561797752,25.55876404494382,21.81258426966292,30.975168539325843,4.408202247191011,6.185730337078652,6.0395505617977525,7.637415730337079,2.920561797752809,4.894943820224719,20.23,37.98,8.71,10.67,0.36,0.67
20180731,14.596195652173913,78.87967391304348,98.10032608695651,23.915108695652176,19.794999999999998,29.796521739130437,5.658478260869566,7.814673913043479,7.7033695652173915,9.53445652173913,4.176086956521739,6.606630434782608,17.18,31.98,10.1,12.4,2.24,3.47
20181031,12.950978260869565,64.02021739130434,98.00076086956521,26.176739130434786,20.500652173913043,34.32869565217391,6.91554347826087,8.712608695652174,8.608260869565218,10.489347826086956,5.120652173913044,7.1859782608695655,18.03,36.86,10.45,12.58,3.11,3.62
20190131,14.147934782608695,63.25869565217391,97.85391304347826,27.67402173913044,22.324891304347826,35.09326086956521,6.521195652173914,8.085760869565217,8.110652173913042,9.792391304347825,4.760869565217392,6.489782608695651,20.28,37.3,10.13,12.16,2.49,2.99
20190430,16.85,79.79,97.86067415730338,26.093932584269666,22.488651685393258,31.43921348314607,4.189438202247191,5.919662921348315,5.943707865168539,7.346067415730337,2.620561797752809,4.545730337078652,19.28,35.83,9.05,11.0,0.52,0.77
20190731,15.102065217391305,78.78782608695651,98.0645652173913,24.52880434782609,20.435326086956522,30.49467391304348,5.433478260869565,7.521195652173914,7.3950000000000005,9.097717391304348,3.891304347826087,6.269347826086956,17.24,33.29,9.75,12.23,2.18,2.77
20191031,12.998804347826088,66.55217391304348,98.06717391304348,25.582065217391307,19.954891304347825,33.58532608695652,6.95945652173913,8.874782608695652,8.769239130434782,10.6675,5.138478260869565,7.402282608695652,16.73,37.48,10.78,12.87,2.55,4.74
20200131,14.119347826086956,62.850326086956514,97.78717391304347,27.851630434782606,22.406521739130437,35.49847826086957,6.1911956521739135,7.621521739130435,7.735543478260869,9.516413043478261,4.560869565217391,5.991630434782609,20.15,38.39,10.19,12.28,1.79,3.09
20200430,17.19677777777778,80.49266666666666,97.84555555555556,26.288444444444444,22.682666666666666,31.583444444444442,4.006,5.72411111111111,5.547000000000001,7.193333333333333,2.563888888888889,4.433333333333334,20.45,36.83,8.21,9.39,0.37,0.46
20200731,15.780108695652174,83.6720652173913,98.04260869565218,23.997826086956525,20.398260869565217,29.089347826086954,5.165760869565218,7.4051086956521734,7.2414130434782615,9.035434782608695,3.5434782608695654,6.11445652173913,17.01,30.79,10.2,12.93,1.38,2.72
20201031,13.497282608695652,69.68684782608695,97.99065217391303,25.249565217391304,19.934782608695652,32.84097826086956,6.595760869565217,8.500869565217391,8.399021739130434,10.214239130434782,4.790760869565218,7.072173913043478,17.46,35.78,10.1,12.5,2.99,4.05
20210131,14.292391304347827,65.17673913043478,97.79260869565218,27.321195652173916,22.132934782608697,34.62260869565217,6.265,7.768913043478261,7.827608695652174,9.434456521739131,4.377391304347826,6.192391304347827,20.33,36.97,9.65,11.42,2.26,3.2
20210430,15.792921348314605,75.21595505617978,97.77640449438202,26.26808988764045,21.89887640449438,32.589101123595505,4.7110112359550556,6.4917977528089885,6.306966292134832,7.928426966292135,3.1169662921348316,5.312696629213483,20.44,36.24,9.13,11.16,1.03,1.72
20210731,14.477391304347828,73.49478260869566,98.04771739130435,25.29380434782609,20.456304347826087,32.09054347826087,5.250652173913044,7.203695652173913,7.097608695652174,8.797717391304348,3.7245652173913046,5.915217391304348,18.47,35.59,9.12,11.21,1.2,2.2
20211031,13.413804347826087,64.95945652173913,97.99978260869565,26.491195652173914,20.840978260869566,34.50119565217391,6.77195652173913,8.568804347826088,8.526304347826086,10.424891304347826,4.931630434782608,6.995217391304348,17.69,37.15,11.27,14.03,3.32,4.52
20220131,14.79358695652174,66.00086956521739,97.76445652173913,27.68826086956522,22.622934782608695,34.87228260869565,5.8333695652173905,7.322826086956522,7.360652173913043,8.937173913043479,4.061195652173913,5.831847826086956,20.82,37.44,9.41,11.12,1.22,2.43
20220430,16.37629213483146,79.08213483146068,97.76741573033706,25.825505617977527,21.93314606741573,31.42932584269663,4.382247191011236,6.261011235955056,5.9685393258426975,7.66629213483146,3.001573033707865,5.101011235955056,20.09,36.4,7.95,9.74,1.25,2.29
20220731,15.945652173913043,85.39065217391304,98.01782608695652,23.794999999999998,20.445652173913043,28.53967391304348,4.958695652173913,7.1890217391304345,7.009673913043478,8.847173913043479,3.3141304347826086,5.8725,17.4,31.32,9.98,12.69,0.08,0.03
20221031,13.8375,73.56510869565217,98.02826086956522,24.520108695652173,19.571521739130436,31.485108695652176,6.3575,8.292608695652174,8.154456521739132,9.902391304347827,4.704782608695652,7.058478260869565,16.59,34.97,10.2,12.3,2.37,5.26
20230131,14.320108695652175,66.80739130434782,97.81184782608696,26.94391304347826,21.854021739130435,34.16913043478261,5.62695652173913,7.084891304347827,7.203043478260869,8.762608695652174,3.967826086956522,5.709782608695652,19.44,36.16,8.83,10.4,1.34,2.52
20230430,15.999887640449439,76.21280898876404,97.80910112359551,26.17067415730337,22.10067415730337,32.137752808988765,4.495955056179775,6.257303370786516,6.122696629213483,7.712921348314607,3.08438202247191,4.949662921348314,19.64,36.58,8.86,10.53,0.1,0.14
20230731,15.851666666666667,74.054,97.92633333333333,26.624333333333333,22.238333333333333,33.214999999999996,4.797333333333333,6.625333333333333,6.4303333333333335,8.133000000000001,3.521,5.471,20.93,35.19,9.36,11.43,2.05,2.25
