,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20030131,17.364239130434783,77.98445652173913,101.1988043478261,27.084565217391308,26.63891304347826,27.537717391304344,6.722391304347826,7.484565217391305,7.369673913043478,8.238260869565217,6.01804347826087,6.715869565217392,25.76,28.39,9.87,11.12,2.52,2.66
20030430,18.72067415730337,80.71662921348315,101.08831460674158,27.758426966292134,27.299999999999997,28.19123595505618,6.175280898876405,6.890561797752809,7.009775280898876,7.883707865168539,5.197303370786517,5.800337078651686,25.66,29.15,9.83,11.3,0.89,0.95
20030731,17.480217391304347,78.97608695652174,101.32358695652174,26.984021739130437,26.542391304347827,27.43836956521739,7.632934782608696,8.662173913043478,8.420434782608694,9.582173913043478,6.73304347826087,7.650434782608696,24.12,28.87,11.27,13.02,1.23,1.3
20031031,16.140760869565216,75.30847826086956,101.36043478260869,26.478152173913045,26.005543478260872,27.02782608695652,8.407608695652174,9.53554347826087,9.066304347826087,10.30804347826087,7.6644565217391305,8.707065217391303,25.09,27.67,11.51,13.31,5.45,6.15
20040131,17.647717391304347,78.76521739130435,101.07510869565218,27.167934782608693,26.71663043478261,27.61967391304348,6.8877173913043475,7.70445652173913,7.6573913043478266,8.597391304347827,6.045326086956521,6.781630434782608,24.97,28.33,10.28,11.59,1.02,0.99
20040430,18.50988888888889,78.89933333333335,101.06422222222223,27.944666666666667,27.529999999999998,28.33688888888889,6.872,7.754666666666666,7.592666666666667,8.617555555555557,6.094333333333333,6.879666666666666,26.27,29.37,9.95,11.6,3.35,3.67
20040731,17.533478260869565,79.30652173913043,101.35445652173914,26.991304347826084,26.57184782608696,27.39771739130435,7.310326086956521,8.305000000000001,8.025760869565218,9.169021739130434,6.458043478260869,7.339130434782609,24.51,28.91,12.09,14.17,3.77,3.96
20041031,16.254239130434783,76.87858695652174,101.36760869565217,26.250434782608696,25.801956521739132,26.742608695652176,8.553804347826087,9.76391304347826,9.18391304347826,10.510326086956523,7.790869565217391,8.897065217391305,23.94,27.45,11.34,13.22,5.31,5.96
20050131,17.010760869565217,76.29728260869565,101.0920652173913,27.0879347826087,26.63195652173913,27.584347826086958,7.28,8.158695652173913,7.8958695652173905,8.857934782608694,6.5702173913043485,7.402391304347826,25.92,28.63,10.32,11.8,3.16,3.31
20050430,18.72359550561798,78.63157303370787,101.04865168539325,28.202921348314607,27.76752808988764,28.627977528089886,6.662359550561798,7.4707865168539325,7.374269662921348,8.303258426966293,5.883146067415731,6.603483146067416,26.12,29.32,9.86,11.38,1.34,1.45
20050731,17.790326086956522,79.56282608695652,101.31271739130435,27.154782608695655,26.770869565217392,27.556304347826085,7.535434782608696,8.605869565217391,8.403586956521739,9.638152173913044,6.4964130434782605,7.43054347826087,25.23,29.08,11.36,13.19,1.79,2.03
20051031,15.994891304347826,76.1095652173913,101.38652173913043,26.14782608695652,25.67771739130435,26.67913043478261,8.423913043478262,9.594891304347826,9.051304347826088,10.32304347826087,7.7208695652173915,8.812826086956521,25.16,27.19,10.7,12.52,4.86,5.44
20060131,17.086304347826086,76.6829347826087,101.0354347826087,27.07086956521739,26.635978260869567,27.54978260869565,7.880543478260869,8.873695652173913,8.471195652173913,9.585760869565217,7.2225,8.119239130434783,25.96,28.35,10.33,11.71,4.98,5.37
20060430,18.55797752808989,79.5847191011236,101.01730337078652,27.82831460674157,27.381460674157303,28.236966292134834,5.5611235955056175,6.1514606741573035,6.408426966292135,7.162921348314606,4.737752808988764,5.234044943820225,26.15,29.23,8.54,9.7,1.55,1.57
20060731,17.767282608695652,79.24173913043478,101.31021739130436,27.205978260869564,26.775760869565215,27.604130434782608,7.692608695652174,8.760217391304348,8.586739130434783,9.83,6.591086956521739,7.5035869565217395,25.55,29.16,12.45,14.43,1.09,1.17
20061031,16.291630434782608,76.31739130434782,101.33673913043478,26.400543478260868,25.94836956521739,26.87913043478261,8.230217391304347,9.330978260869566,8.905869565217392,10.12217391304348,7.481086956521739,8.488043478260868,25.2,27.48,12.16,14.07,5.11,5.46
20070131,17.388369565217392,77.16358695652174,101.12902173913044,27.270869565217392,26.845,27.746521739130433,7.106630434782608,7.965869565217392,7.7443478260869565,8.713260869565218,6.4247826086956525,7.231630434782608,26.15,28.36,10.41,12.07,4.35,4.6
20070430,18.689101123595506,79.40044943820224,101.07325842696629,28.00685393258427,27.555505617977527,28.445393258426964,6.571460674157303,7.344269662921348,7.383820224719101,8.302359550561798,5.722921348314607,6.402808988764045,25.48,29.15,10.29,11.7,1.45,1.48
20070731,17.379782608695653,78.2670652173913,101.31586956521738,27.042608695652174,26.611304347826085,27.45771739130435,7.733478260869566,8.796521739130435,8.550543478260868,9.76695652173913,6.763369565217391,7.701847826086957,25.37,28.89,11.75,13.55,1.83,1.95
20071031,15.989347826086956,77.12608695652175,101.35532608695652,25.91228260869565,25.45608695652174,26.43934782608696,9.109565217391305,10.405543478260869,9.843913043478262,11.267173913043477,8.299347826086956,9.482826086956521,24.79,27.16,11.75,13.58,5.87,6.62
20080131,17.19304347826087,77.27347826086957,101.0463043478261,27.042499999999997,26.593369565217394,27.526521739130434,7.4789130434782605,8.388695652173913,8.163152173913044,9.202065217391304,6.799239130434782,7.633260869565217,25.63,28.1,10.46,12.0,3.88,4.15
20080430,18.327,79.857,101.01244444444445,27.56711111111111,27.07933333333333,28.03044444444444,5.350555555555555,5.909111111111112,6.254222222222222,6.975222222222222,4.357444444444445,4.810777777777777,25.82,28.94,9.02,10.12,0.77,0.79
20080731,17.679673913043477,80.49945652173913,101.25478260869566,26.84608695652174,26.382391304347824,27.287934782608694,7.699456521739131,8.768695652173914,8.627717391304348,9.879673913043478,6.671739130434782,7.585434782608695,24.63,28.54,12.32,14.39,1.54,1.55
20081031,16.69326086956522,78.57728260869565,101.29119565217393,26.31239130434783,25.81847826086957,26.845978260869565,8.579782608695652,9.788695652173912,9.30967391304348,10.645217391304348,7.697934782608696,8.77445652173913,23.94,27.48,11.29,13.03,2.79,2.88
20090131,17.327826086956524,77.45315217391304,101.07043478260869,27.14782608695652,26.709565217391308,27.61836956521739,7.015760869565218,7.832934782608696,7.6725,8.61641304347826,6.276304347826087,7.017173913043479,26.15,28.27,9.85,11.32,3.15,3.42
20090430,18.54943820224719,80.50662921348315,101.02449438202248,27.632808988764047,27.136853932584266,28.091573033707867,5.109325842696629,5.6503370786516856,6.1546067415730334,6.885730337078652,4.128314606741573,4.548426966292135,24.37,29.12,9.97,11.31,0.11,0.11
20090731,18.063804347826085,81.0820652173913,101.25717391304347,27.091195652173912,26.622065217391306,27.50163043478261,6.175543478260869,6.954565217391305,7.236086956521739,8.225108695652175,5.026847826086957,5.654456521739131,25.25,28.56,11.89,13.75,0.73,0.8
20091031,16.50913043478261,76.96728260869565,101.32010869565218,26.48130434782609,26.037499999999998,26.930978260869566,7.53358695652174,8.529456521739132,8.12945652173913,9.255978260869565,6.847608695652174,7.765543478260869,25.13,27.48,10.76,12.38,4.78,5.35
20100131,17.68184782608696,79.00608695652174,101.10728260869566,27.144565217391307,26.703913043478263,27.601956521739133,6.912826086956522,7.7197826086956525,7.497391304347826,8.381847826086956,6.236413043478261,6.976739130434782,26.02,28.57,9.66,10.95,2.44,2.54
20100430,19.390112359550564,80.44134831460674,101.02359550561798,28.394831460674155,27.93494382022472,28.8276404494382,6.386853932584269,7.125505617977527,7.146067415730337,8.035393258426966,5.5113483146067415,6.170112359550561,26.97,29.56,9.84,11.38,2.44,2.68
20100731,18.00945652173913,78.07673913043479,101.25684782608695,27.689239130434782,27.199347826086957,28.17402173913044,7.590217391304347,8.591195652173912,8.446847826086957,9.606195652173913,6.517826086956521,7.376739130434783,25.55,29.47,10.92,12.67,1.57,1.66
20101031,16.422391304347826,76.95684782608696,101.30402173913043,26.389347826086958,25.868478260869566,26.94858695652174,8.531630434782608,9.7,9.321195652173913,10.634565217391303,7.651521739130436,8.702608695652174,24.23,27.8,12.14,14.02,4.34,4.58
20110131,17.549673913043478,78.3425,100.9536956521739,27.145978260869562,26.715652173913046,27.57630434782609,6.918152173913044,7.718369565217392,7.660652173913043,8.609673913043478,6.140108695652174,6.840434782608696,25.62,28.2,10.97,12.43,2.27,2.46
20110430,18.663033707865168,80.6576404494382,100.98606741573035,27.700112359550563,27.17629213483146,28.148988764044947,5.6698876404494385,6.2956179775280905,6.612471910112359,7.4302247191011235,4.6986516853932585,5.190337078651686,25.84,29.05,9.95,11.41,0.18,0.2
20110731,18.17641304347826,82.4254347826087,101.21065217391303,26.9004347826087,26.468695652173913,27.305652173913042,7.246195652173912,8.23858695652174,8.421847826086957,9.645434782608696,5.937717391304347,6.734456521739131,25.08,28.57,12.33,14.27,0.4,0.4
20111031,16.539565217391306,78.1425,101.30630434782609,26.24695652173913,25.775978260869564,26.74065217391304,8.338152173913043,9.48695652173913,9.00695652173913,10.27804347826087,7.531413043478261,8.567934782608695,24.48,27.45,11.33,13.04,4.55,4.98
20120131,17.17380434782609,77.22163043478261,101.10554347826086,27.04304347826087,26.601739130434783,27.502391304347825,7.532826086956521,8.44695652173913,8.139239130434783,9.158369565217392,6.846739130434782,7.687173913043479,25.84,28.08,9.7,11.04,5.06,5.64
20120430,18.127000000000002,79.68144444444444,101.07133333333333,27.424666666666663,26.993111111111112,27.851555555555553,7.303111111111111,8.187333333333333,7.995555555555556,9.013777777777777,6.529111111111111,7.321222222222222,26.07,28.58,10.38,12.0,3.43,3.59
20120731,17.30260869565217,79.24032608695651,101.34315217391304,26.77141304347826,26.31782608695652,27.240434782608695,7.857934782608695,8.898369565217392,8.59054347826087,9.773586956521738,6.925869565217391,7.842065217391305,25.19,28.61,10.71,12.52,3.34,3.64
20121031,16.06967391304348,77.60771739130435,101.41065217391305,25.899565217391306,25.404673913043478,26.433804347826086,8.962391304347825,10.20445652173913,9.649565217391304,11.021630434782608,8.20836956521739,9.341956521739132,24.67,26.91,12.59,14.55,5.7,6.31
20130131,17.171630434782607,77.3833695652174,101.0929347826087,27.002826086956524,26.564239130434782,27.46032608695652,7.163043478260869,7.986630434782609,7.787717391304348,8.739673913043477,6.544130434782608,7.272826086956522,25.33,28.26,9.87,11.17,4.84,5.56
20130430,18.37067415730337,78.64123595505617,101.08662921348314,27.87887640449438,27.417191011235957,28.32685393258427,6.916067415730336,7.722921348314607,7.647640449438202,8.605280898876405,6.176966292134831,6.884831460674158,26.61,29.22,10.69,12.28,3.12,3.42
20130731,17.83695652173913,80.09206521739131,101.30391304347825,27.09880434782609,26.562608695652177,27.561304347826084,7.121739130434783,8.04445652173913,7.98445652173913,9.080108695652173,6.061956521739131,6.827934782608695,24.74,28.64,12.45,14.38,1.34,1.52
20131031,16.523478260869567,77.23391304347827,101.33760869565216,26.44271739130435,25.951195652173915,26.950652173913046,8.341195652173912,9.466195652173912,8.970978260869567,10.213478260869564,7.6451086956521745,8.68,25.23,27.47,10.86,12.52,5.27,5.67
20140131,17.20271739130435,77.7925,101.11434782608696,26.953260869565216,26.530434782608697,27.375978260869566,7.5004347826086954,8.394673913043478,8.109021739130435,9.136521739130433,6.841739130434783,7.649673913043478,25.71,28.08,9.84,11.28,4.73,5.22
20140430,18.251123595505618,79.18505617977529,101.09550561797752,27.649438202247193,27.17876404494382,28.072584269662922,6.401123595505618,7.118876404494382,7.07629213483146,7.932584269662922,5.667977528089888,6.292921348314607,26.06,29.02,8.95,10.12,3.02,3.34
20140731,17.63869565217391,79.08402173913043,101.34184782608696,27.128586956521737,26.63163043478261,27.585108695652174,7.61695652173913,8.625760869565218,8.541086956521738,9.720760869565217,6.585108695652174,7.446413043478262,25.01,28.71,11.99,13.91,1.12,1.36
20141031,16.453478260869566,78.03815217391305,101.39815217391303,26.204782608695655,25.710108695652174,26.72554347826087,8.464782608695652,9.607065217391305,9.115869565217391,10.367934782608696,7.759673913043478,8.818695652173913,24.91,27.21,11.02,12.66,5.16,5.51
20150131,17.102065217391306,77.77891304347825,101.19847826086956,26.87315217391304,26.40195652173913,27.3625,7.398695652173912,8.270978260869565,8.038260869565217,9.042826086956522,6.689347826086956,7.464130434782609,25.71,28.11,9.86,11.22,4.3,4.7
20150430,18.380112359550562,79.99280898876404,101.13494382022472,27.603595505617974,27.16044943820225,28.032921348314606,6.230112359550562,6.952584269662921,7.0231460674157296,7.904719101123595,5.3896629213483145,5.99561797752809,25.62,28.72,9.04,10.23,0.4,0.39
20150731,17.716521739130435,79.16554347826086,101.37782608695652,27.19717391304348,26.734130434782607,27.613152173913043,7.671086956521739,8.676195652173913,8.466195652173912,9.608260869565218,6.752391304347826,7.649673913043478,25.32,28.73,11.53,13.46,2.32,2.59
20151031,16.25619565217391,76.86195652173913,101.395,26.258152173913043,25.78478260869565,26.769891304347826,8.443804347826088,9.55304347826087,9.083913043478262,10.309347826086958,7.728804347826086,8.75804347826087,25.06,27.3,11.32,13.05,5.41,5.9
20160131,17.780108695652174,79.70413043478261,101.19228260869566,27.106086956521743,26.640543478260867,27.57641304347826,6.6120652173913035,7.363152173913043,7.277608695652174,8.150108695652174,5.811630434782608,6.471739130434782,25.38,28.35,10.12,11.65,0.99,1.0
20160430,19.107666666666667,80.57511111111111,101.14300000000001,28.132555555555555,27.725,28.54588888888889,7.123111111111111,8.02588888888889,7.932,8.976888888888888,6.259444444444445,7.048000000000001,26.86,29.18,10.61,12.21,2.7,2.87
20160731,17.690978260869564,79.34652173913044,101.41804347826086,27.12684782608696,26.668695652173913,27.594347826086956,7.615217391304348,8.59858695652174,8.396413043478262,9.524021739130434,6.8253260869565215,7.712282608695652,25.55,28.61,11.59,13.38,2.12,2.38
20161031,16.4775,76.74130434782609,101.35315217391305,26.498478260869568,26.012065217391307,27.02391304347826,8.55695652173913,9.698695652173912,9.231521739130434,10.500326086956521,7.906521739130435,8.956304347826087,25.31,27.62,11.73,13.49,5.39,5.88
20170131,17.577173913043477,78.10663043478262,101.10532608695652,27.245652173913044,26.800652173913043,27.714565217391304,7.725869565217391,8.680760869565217,8.36945652173913,9.445108695652175,7.031630434782608,7.898260869565218,25.87,28.37,10.83,12.35,5.22,5.66
20170430,18.79887640449438,80.72202247191011,101.07539325842697,27.81865168539326,27.377640449438204,28.242696629213484,6.537977528089888,7.299775280898876,7.355842696629213,8.30314606741573,5.75438202247191,6.4287640449438195,26.26,29.07,9.7,11.16,2.34,2.47
20170731,17.948260869565217,80.37173913043478,101.33652173913042,27.155652173913044,26.70097826086956,27.593695652173913,7.692608695652174,8.746847826086958,8.600326086956523,9.842065217391305,6.633152173913044,7.504782608695652,25.07,28.89,13.81,16.23,1.64,1.71
20171031,16.55728260869565,78.49532608695652,101.37478260869565,26.20032608695652,25.72478260869565,26.723478260869566,8.86836956521739,10.107608695652173,9.497282608695652,10.84086956521739,8.146521739130435,9.289239130434783,24.95,27.28,11.41,13.2,6.01,6.73
20180131,17.542065217391304,78.48989130434782,101.10358695652175,27.125,26.677608695652175,27.59108695652174,7.126847826086956,7.959782608695652,7.74554347826087,8.692826086956522,6.4504347826086965,7.2156521739130435,25.93,28.21,9.68,10.96,4.4,4.7
20180430,18.562134831460675,80.88831460674157,101.07831460674157,27.57011235955056,27.113146067415734,28.007303370786516,5.734382022471911,6.376853932584269,6.729213483146067,7.5697752808988765,4.80685393258427,5.322134831460675,25.89,28.87,9.93,11.15,0.16,0.16
20180731,17.50695652173913,79.91239130434782,101.36978260869566,26.830760869565214,26.367608695652176,27.25641304347826,7.860652173913043,8.926413043478261,8.641521739130434,9.860869565217392,7.057065217391305,8.01282608695652,25.09,28.41,11.2,12.95,3.39,3.72
20181031,16.614239130434783,78.33043478260869,101.33260869565218,26.284891304347827,25.84521739130435,26.784999999999997,8.236413043478262,9.331739130434782,8.849891304347826,10.071521739130436,7.534239130434782,8.532934782608695,25.05,27.76,10.9,12.41,4.71,5.28
20190131,17.992065217391303,79.50554347826088,101.16173913043477,27.344130434782606,26.886739130434783,27.82108695652174,7.352934782608696,8.24,8.105760869565218,9.150108695652175,6.555434782608696,7.353152173913044,25.9,28.48,10.08,11.48,3.22,3.39
20190430,19.284831460674155,81.76865168539325,101.11258426966293,28.035955056179773,27.565955056179774,28.43258426966292,5.304494382022472,5.899101123595505,6.363033707865168,7.16191011235955,4.233370786516854,4.693370786516854,26.38,29.18,9.9,11.27,0.05,0.12
20190731,17.897391304347824,79.07260869565218,101.33032608695652,27.371413043478263,26.93304347826087,27.7795652173913,7.411739130434783,8.387282608695653,8.192391304347826,9.30804347826087,6.458043478260869,7.300869565217391,25.53,29.11,11.84,13.7,3.27,3.66
20191031,16.441847826086956,77.62760869565217,101.39239130434783,26.275543478260868,25.80608695652174,26.78739130434783,8.4775,9.62858695652174,9.07054347826087,10.337717391304349,7.803586956521738,8.874130434782609,25.31,27.4,11.4,13.1,4.18,4.62
20200131,17.980869565217393,79.41673913043478,101.10010869565217,27.339239130434784,26.876739130434782,27.82673913043478,6.876630434782609,7.659673913043478,7.615760869565217,8.554891304347825,6.177608695652174,6.84695652173913,25.93,28.75,10.27,11.66,2.73,2.84
20200430,19.51088888888889,81.15766666666666,101.09788888888889,28.35188888888889,27.898333333333333,28.75266666666667,5.333,5.904888888888889,6.357111111111111,7.1370000000000005,4.359111111111111,4.801333333333333,26.8,29.74,10.39,12.02,1.33,1.28
20200731,18.17521739130435,79.85913043478261,101.29760869565216,27.447065217391305,26.98576086956522,27.84695652173913,7.285978260869566,8.260760869565217,8.24336956521739,9.412717391304348,6.314673913043479,7.1357608695652175,25.2,29.58,11.56,13.48,0.46,0.49
20201031,16.81108695652174,79.14641304347826,101.30934782608695,26.304565217391303,25.794456521739132,26.84021739130435,8.164565217391305,9.261086956521739,8.82195652173913,10.054347826086957,7.466847826086957,8.478586956521738,24.51,27.71,11.06,12.66,4.61,5.13
20210131,17.88869565217391,79.21630434782608,101.10097826086958,27.30315217391304,26.88097826086957,27.766739130434782,7.295760869565218,8.169891304347827,7.943913043478261,8.939347826086957,6.626304347826087,7.4267391304347825,26.18,28.12,10.19,11.58,4.42,4.85
20210430,18.601573033707865,80.13337078651685,101.04752808988763,27.760898876404493,27.281460674157305,28.216516853932585,6.215955056179776,6.928876404494382,6.91629213483146,7.771460674157303,5.4552808988764045,6.103595505617978,26.55,28.98,10.14,11.66,1.43,1.42
20210731,17.840434782608696,79.91510869565217,101.33097826086957,27.14869565217391,26.592934782608697,27.67478260869565,7.207717391304348,8.127391304347826,7.995652173913044,9.061521739130434,6.346739130434782,7.158913043478261,25.4,28.78,10.55,12.16,2.72,2.92
20211031,17.20304347826087,78.82304347826087,101.31597826086956,26.763260869565215,26.260978260869567,27.30717391304348,8.200434782608696,9.286195652173914,8.896304347826087,10.096195652173913,7.424891304347827,8.406739130434783,24.7,28.09,11.68,13.56,4.88,5.29
20220131,18.44739130434783,80.28076086956521,101.05815217391304,27.593695652173913,27.093260869565217,28.07532608695652,6.593913043478261,7.318369565217391,7.309673913043478,8.148369565217392,5.900434782608696,6.562173913043479,25.9,28.88,9.51,10.77,2.26,2.29
20220430,18.887528089887642,80.50337078651685,101.02516853932585,27.93426966292135,27.451235955056177,28.39696629213483,5.966966292134831,6.636067415730337,6.768764044943819,7.599101123595505,5.192808988764045,5.755505617977528,26.18,29.18,8.72,9.85,0.84,0.92
20220731,18.13771739130435,80.84010869565218,101.26858695652173,27.207173913043476,26.73054347826087,27.648260869565217,7.091521739130434,8.042608695652174,8.112065217391304,9.259239130434782,5.94195652173913,6.7331521739130435,24.96,28.92,10.84,12.52,0.88,1.27
20221031,16.80728260869565,78.71445652173912,101.32489130434782,26.398478260869563,25.898369565217394,26.91391304347826,8.062282608695652,9.148369565217392,8.711304347826088,9.936739130434782,7.306521739130435,8.271521739130435,24.77,27.65,11.75,13.65,1.96,2.21
20230131,17.840217391304346,79.9766304347826,101.11315217391304,27.101739130434783,26.620326086956524,27.57630434782609,6.533913043478261,7.255108695652174,7.193913043478261,8.051739130434783,5.877282608695652,6.525108695652174,25.71,28.27,9.43,10.81,4.13,4.39
20230430,18.81730337078652,80.80224719101123,101.06932584269663,27.81179775280899,27.377640449438204,28.198988764044945,5.938426966292135,6.632696629213482,6.914157303370787,7.818651685393259,5.027078651685393,5.596966292134831,25.44,29.02,9.52,10.85,0.59,0.62
20230731,19.141333333333332,81.55733333333333,101.19466666666668,27.971,27.509999999999998,28.36466666666667,6.506333333333333,7.276333333333333,7.492999999999999,8.497666666666667,5.653666666666667,6.276,26.74,28.77,10.06,11.48,3.66,3.91
