,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20090731,17.55353591160221,84.40988950276244,100.33099447513813,25.91110497237569,23.719226519337017,29.12939226519337,4.174696132596685,5.975082872928176,5.687016574585635,7.249226519337016,2.8539226519337015,4.762486187845304,20.95,32.64,9.52,11.97,0.06,0.15
20100131,15.603478260869565,73.42978260869565,100.38342391304347,26.48141304347826,23.610326086956523,30.773152173913044,5.8925,7.801630434782608,7.5302173913043475,8.835923913043478,4.276847826086956,6.763858695652174,20.84,33.3,9.77,12.06,2.01,2.64
20100731,16.981767955801104,75.20701657458564,100.3238674033149,27.478674033149172,24.513480662983422,31.828342541436466,5.48767955801105,7.333922651933702,7.190110497237569,8.65110497237569,3.8217127071823205,5.995027624309392,21.26,35.31,10.1,12.4,1.33,1.83
20110131,15.069945652173912,69.33592391304347,100.29461956521739,26.97021739130435,23.616195652173914,31.833369565217392,6.456739130434783,8.207663043478261,8.105815217391305,9.597445652173914,4.664728260869565,6.780380434782608,19.48,34.05,11.23,13.41,1.55,2.3
20110731,17.41171270718232,84.07104972375691,100.28977900552486,25.84574585635359,23.505801104972377,29.244917127071822,4.835580110497237,6.774419889502763,6.499060773480663,8.087292817679558,3.3457458563535916,5.479558011049724,19.73,32.6,10.79,13.45,0.73,1.1
20120131,15.050326086956522,70.13956521739131,100.37092391304348,26.734891304347826,23.517934782608698,31.493913043478262,6.652445652173912,8.470978260869567,8.302989130434783,9.761304347826087,4.902608695652174,7.1362499999999995,20.51,33.24,10.62,12.87,2.91,4.95
20120731,16.064670329670328,75.21412087912087,100.38274725274725,26.587857142857143,23.662692307692307,30.92324175824176,5.950329670329671,7.86510989010989,7.615769230769231,9.150494505494507,4.338186813186813,6.603351648351648,19.87,33.82,10.09,12.04,2.08,3.6
20130131,14.54195652173913,66.82711956521739,100.40864130434782,27.037336956521738,23.565597826086954,32.13820652173913,6.9273369565217395,8.668478260869565,8.464510869565217,9.97766304347826,5.1460869565217395,7.2755978260869565,20.39,33.86,10.96,13.59,2.78,4.77
20130731,16.556629834254142,76.10674033149171,100.37337016574587,26.926574585635358,24.071767955801104,31.152541436464087,5.538618784530387,7.407182320441989,7.150497237569061,8.578176795580111,3.9750276243093925,6.261878453038674,20.37,35.82,10.52,13.28,1.61,2.58
20140131,14.99326086956522,69.73548913043479,100.39070652173913,26.763315217391302,23.577282608695654,31.435543478260872,6.645652173913043,8.461467391304348,8.266521739130434,9.697228260869565,4.907826086956521,7.158641304347826,20.39,33.55,10.52,12.6,3.18,5.33
20140731,16.315690607734805,76.17303867403315,100.39933701657458,26.59917127071823,23.661160220994475,30.829944751381216,5.429281767955802,7.33243093922652,7.10303867403315,8.537790055248617,3.9026519337016574,6.1676795580110495,20.12,33.91,10.92,13.6,0.98,1.62
20150131,14.863858695652173,68.88576086956522,100.45831521739132,26.872391304347822,23.545434782608694,31.77173913043478,6.745978260869565,8.531521739130435,8.419728260869565,9.848478260869564,4.910652173913044,7.110543478260869,20.73,33.49,10.66,12.59,2.74,4.48
20150731,16.682707182320442,77.86475138121547,100.43624309392264,26.58458563535912,23.846740331491713,30.67265193370166,5.401767955801105,7.359281767955801,7.1253591160221,8.609558011049723,3.812099447513812,6.102099447513813,20.76,33.33,10.65,13.33,0.65,0.7
20160131,15.149782608695652,69.41347826086957,100.45413043478261,27.045597826086958,23.821358695652176,31.879347826086956,6.445163043478261,8.18375,8.04266304347826,9.404945652173913,4.7,6.8714130434782605,20.14,33.86,10.57,12.89,1.45,1.51
20160731,16.953076923076924,78.10846153846154,100.46115384615385,26.787912087912087,23.924175824175823,31.019835164835165,5.69489010989011,7.648516483516484,7.417087912087912,8.955604395604396,4.137417582417583,6.464615384615384,20.91,33.88,10.62,13.12,1.61,2.91
20170131,14.972065217391306,67.49222826086957,100.3879347826087,27.358423913043477,23.880543478260872,32.461576086956526,6.958260869565217,8.745108695652174,8.522065217391305,10.019510869565217,5.183695652173912,7.36554347826087,20.81,34.06,11.32,13.66,3.4,5.37
20170731,17.064198895027623,80.0092817679558,100.39254143646409,26.463756906077347,23.83193370165746,30.396408839779006,5.452099447513812,7.407182320441989,7.18,8.725138121546962,3.902707182320442,6.152265193370165,19.34,34.15,11.09,14.09,0.87,1.45
20180131,15.19016304347826,70.45771739130434,100.40353260869566,26.84163043478261,23.54994565217391,31.7175,6.755760869565217,8.562010869565217,8.45641304347826,9.906847826086956,4.953532608695652,7.142282608695653,20.65,33.62,10.98,13.3,2.7,4.8
20180731,16.968066298342542,82.02845303867403,100.41187845303867,25.89204419889503,23.338011049723757,29.622099447513815,5.119337016574586,7.0667955801104965,6.7930386740331485,8.335193370165745,3.680828729281768,5.882817679558011,19.73,34.44,10.32,12.71,0.16,0.15
20190131,15.373206521739132,69.48532608695652,100.40815217391304,27.274184782608696,23.935,32.2425,6.6475543478260875,8.372228260869566,8.18375,9.64358695652174,4.899184782608696,7.023913043478261,21.14,34.79,10.49,12.45,2.45,3.95
20190731,17.617734806629834,83.01386740331492,100.41082872928177,26.27613259668508,23.915690607734806,29.739116022099445,4.756132596685083,6.709060773480663,6.423093922651933,7.905469613259669,3.3311602209944753,5.487513812154696,20.08,33.15,9.4,11.64,0.46,0.62
20200131,15.369891304347826,70.27048913043478,100.40673913043479,27.089565217391304,23.72038043478261,32.05809782608696,6.456739130434783,8.22233695652174,8.003804347826087,9.483858695652174,4.766684782608696,6.948478260869565,20.5,34.31,11.23,13.41,2.03,2.9
20200731,17.951648351648352,83.99868131868132,100.3873076923077,26.374505494505495,24.013516483516483,29.79978021978022,4.651428571428571,6.596923076923077,6.278241758241759,7.833626373626374,3.29532967032967,5.435,19.79,33.19,10.45,13.16,0.84,1.03
20210131,15.666141304347827,72.69413043478261,100.36923913043478,26.79467391304348,23.54945652173913,31.510380434782608,6.362391304347827,8.192554347826087,7.997826086956521,9.408423913043478,4.614076086956522,6.964402173913044,20.28,33.58,10.16,12.48,2.55,4.33
20210731,16.742044198895027,77.52972375690608,100.36883977900551,26.754972375690606,23.67204419889503,31.124475138121547,5.179171270718232,7.037790055248618,6.7824309392265185,8.204419889502763,3.6931491712707185,5.939558011049724,20.7,33.74,9.74,11.78,1.38,1.9
20220131,15.829347826086956,70.16228260869566,100.35309782608697,27.616086956521738,24.188695652173916,32.62440217391305,6.282717391304348,7.945978260869565,7.9241847826086955,9.27608695652174,4.528804347826087,6.635108695652173,19.89,34.55,11.16,13.77,1.82,2.44
20220731,17.487348066298342,83.06237569060774,100.33723756906078,26.17226519337017,23.720773480662984,29.733535911602214,4.862265193370166,6.818950276243094,6.516740331491713,8.039447513812155,3.4348066298342546,5.649447513812154,19.52,34.37,9.73,12.06,0.59,0.88
20230131,15.645163043478261,73.61635869565217,100.38902173913044,26.56516304347826,23.312554347826087,31.26744565217391,5.990869565217391,7.778260869565218,7.552445652173914,8.875978260869566,4.3851630434782605,6.712445652173913,19.69,33.43,9.95,12.14,2.32,3.99
20230731,17.699411764705882,80.18680672268907,100.28647058823529,27.01260504201681,24.507310924369747,30.77831932773109,4.685546218487396,6.47563025210084,6.112016806722689,7.568823529411765,3.3869747899159663,5.389663865546218,22.9,33.85,9.43,11.41,0.77,0.76
