,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20050131,14.999728260869563,65.25717391304347,100.68739130434783,27.967282608695655,24.21,32.660923913043476,7.34820652173913,8.802228260869565,8.927717391304348,10.830597826086956,5.77125,7.080380434782609,21.56,34.29,11.4,13.84,2.95,3.2
20050731,17.099060773480662,74.62204419889503,100.68828729281769,27.74552486187845,24.78585635359116,31.510055248618784,6.0274585635359115,7.470662983425415,7.258397790055248,8.823922651933703,4.754585635359116,6.118674033149172,21.51,34.94,9.97,11.91,1.43,1.46
20060131,14.926521739130434,65.21695652173914,100.66842391304348,27.91913043478261,24.00532608695652,32.69173913043478,7.52554347826087,9.007717391304348,9.077934782608695,11.077445652173912,5.97875,7.263423913043479,21.33,34.51,11.05,13.45,4.32,4.7
20060731,17.387955801104972,78.65198895027625,100.68292817679558,27.03364640883978,24.42110497237569,30.344640883977902,5.320110497237569,6.785027624309392,6.600220994475139,8.268066298342541,4.141878453038673,5.408563535911602,21.01,34.07,9.91,12.09,0.97,1.14
20070131,15.312445652173912,66.90336956521739,100.69853260869564,27.84951086956522,24.257119565217394,32.28244565217391,7.086086956521739,8.533260869565218,8.558315217391305,10.346902173913042,5.5343478260869565,6.87304347826087,21.5,34.52,10.84,13.45,3.7,4.16
20070731,16.961988950276243,76.08066298342541,100.70607734806629,27.254198895027624,24.246850828729283,30.94723756906077,5.7972928176795575,7.296353591160222,7.056629834254144,8.742707182320443,4.564917127071824,5.9127071823204425,21.05,33.95,10.07,12.01,0.2,0.21
20080131,14.889402173913044,65.91565217391305,100.66097826086956,27.66929347826087,23.812391304347823,32.37358695652174,7.504130434782609,9.02125,9.110815217391306,11.109619565217391,5.906086956521739,7.21304347826087,21.33,33.98,11.38,13.87,3.44,3.73
20080731,17.055164835164835,78.44868131868132,100.65472527472528,26.785054945054945,24.12736263736264,30.10879120879121,5.1741758241758244,6.571428571428571,6.490164835164835,8.073516483516483,3.9341208791208793,5.104285714285714,20.8,34.23,9.77,11.95,0.37,0.49
20090131,15.39554347826087,67.5570652173913,100.64657608695653,27.79820652173913,24.14891304347826,32.30195652173913,7.067445652173913,8.531739130434783,8.591032608695652,10.46429347826087,5.525923913043478,6.860271739130434,20.73,34.24,11.28,13.82,1.05,1.2
20090731,17.84149171270718,82.91651933701657,100.67309392265194,26.528121546961327,24.397182320441992,29.246519337016576,4.509281767955801,5.810110497237569,5.744419889502763,7.278508287292818,3.3054696132596684,4.406574585635359,21.82,33.46,9.05,11.03,0.15,0.17
20100131,15.917065217391306,71.33260869565218,100.69385869565217,27.36565217391304,24.111847826086954,31.42309782608696,6.635597826086957,8.070380434782608,7.83,9.359456521739132,5.35429347826087,6.823532608695652,21.27,34.17,10.02,12.3,2.19,2.44
20100731,17.21276243093923,72.45767955801105,100.64331491712707,28.36430939226519,25.137734806629837,32.36232044198895,5.889060773480663,7.313480662983426,7.156850828729282,8.741712707182321,4.657348066298343,5.916795580110498,21.8,34.67,9.81,12.1,1.39,1.58
20110131,15.359945652173913,67.32739130434783,100.59766304347826,27.792717391304347,24.177771739130435,32.23271739130435,6.937010869565218,8.357554347826087,8.464510869565217,10.290054347826086,5.4246739130434785,6.603586956521739,21.23,34.15,11.05,13.5,1.1,1.22
20110731,17.41403314917127,79.58011049723757,100.62408839779005,26.859226519337017,24.26961325966851,30.081160220994473,5.1765193370165745,6.577403314917127,6.46767955801105,8.02475138121547,3.9908839779005527,5.2692817679558015,21.19,33.72,9.8,11.86,0.3,0.48
20120131,15.218858695652173,67.06869565217391,100.6688043478261,27.72472826086957,24.05282608695652,32.258315217391306,7.295217391304347,8.76141304347826,8.706630434782609,10.541086956521738,5.846032608695652,7.188043478260869,21.27,33.99,11.27,13.82,3.63,4.29
20120731,16.110824175824177,70.6582967032967,100.69329670329671,27.76598901098901,24.32818681318681,31.99565934065934,6.49021978021978,7.93010989010989,7.730164835164835,9.468461538461538,5.177417582417582,6.431208791208792,21.23,34.48,10.01,12.53,2.76,3.25
20130131,14.809184782608694,64.50179347826086,100.70135869565217,27.95782608695652,24.171521739130437,32.721630434782604,7.520815217391304,8.984673913043478,9.212065217391304,11.208804347826087,5.929239130434783,7.166195652173912,21.41,34.27,12.47,15.12,3.94,4.89
20130731,16.64232044198895,71.58276243093923,100.6896685082873,28.07110497237569,24.84121546961326,32.15486187845304,6.117127071823204,7.476519337016574,7.366132596685083,8.973425414364641,4.849613259668508,6.091933701657459,21.4,35.34,10.12,12.41,2.62,2.95
20140131,15.122934782608695,65.91315217391305,100.68804347826087,27.921956521739133,24.202065217391304,32.4791847826087,7.421684782608695,8.858152173913044,8.890543478260868,10.758804347826086,5.919836956521739,7.1987499999999995,21.48,34.48,11.5,14.03,2.59,2.88
20140731,16.381546961325967,71.40845303867404,100.71867403314916,27.82325966850829,24.44292817679558,31.90966850828729,5.979116022099448,7.312651933701657,7.200718232044198,8.76049723756906,4.730055248618784,5.909226519337016,21.05,34.37,10.47,12.75,0.66,0.7
20150131,15.038858695652175,65.70032608695652,100.75429347826088,27.92788043478261,24.158423913043475,32.57510869565217,7.4892391304347825,8.93608695652174,9.072445652173913,11.010760869565217,5.91108695652174,7.225054347826087,21.78,34.12,11.48,13.96,4.1,4.77
20150731,16.663480662983424,72.42751381215469,100.75182320441989,27.900773480662984,24.65364640883978,31.913093922651935,6.0865745856353595,7.440165745856354,7.3440331491712705,8.899226519337017,4.74828729281768,6.024917127071824,21.95,34.49,11.09,13.38,0.45,0.41
20160131,15.44141304347826,67.08152173913044,100.75114130434783,27.98728260869565,24.464239130434784,32.451358695652175,7.1853804347826085,8.592989130434782,8.757663043478262,10.595652173913043,5.649782608695652,6.925815217391304,21.48,34.47,11.24,13.78,1.81,1.84
20160731,16.7371978021978,70.89637362637362,100.76923076923077,28.35192307692308,24.842967032967035,32.66423076923077,6.341758241758242,7.7335714285714285,7.75565934065934,9.46021978021978,4.902472527472527,6.052912087912088,22.04,34.9,10.72,13.43,1.96,2.14
20170131,15.183315217391305,64.54717391304348,100.6788043478261,28.38157608695652,24.569891304347824,33.135543478260864,7.540869565217391,9.004510869565218,9.217663043478261,11.22625,5.931956521739131,7.123097826086957,22.34,34.69,11.77,14.36,3.69,4.27
20170731,17.05867403314917,75.07480662983426,100.71812154696133,27.60254143646409,24.613480662983424,31.437458563535913,5.854917127071824,7.2887845303867405,7.083922651933702,8.744696132596685,4.59,5.862983425414365,21.23,34.47,10.38,13.05,0.47,0.77
20180131,15.263532608695652,66.10043478260869,100.69711956521739,28.02820652173913,24.321576086956522,32.62456521739131,7.46538043478261,8.931467391304349,9.062989130434783,10.992173913043478,5.857119565217391,7.160271739130435,21.71,34.26,12.27,15.03,3.86,4.6
20180731,16.93961325966851,76.78375690607736,100.7379005524862,27.072872928176793,24.145359116022103,30.706795580110498,5.604309392265193,6.997790055248618,6.885524861878453,8.455193370165746,4.388563535911603,5.594419889502762,21.15,33.95,10.2,12.66,0.48,0.55
20190131,15.593695652173912,66.83391304347826,100.70668478260869,28.19853260869565,24.554402173913044,32.75413043478261,7.1963043478260875,8.607065217391305,8.810489130434783,10.724565217391303,5.631793478260869,6.821902173913044,22.07,34.41,11.2,13.75,2.18,2.42
20190731,17.44060773480663,76.1081767955801,100.73629834254145,27.730828729281768,24.88375690607735,31.364861878453038,5.456298342541436,6.745635359116022,6.694530386740332,8.118618784530387,4.186685082872928,5.391491712707182,21.8,34.15,9.79,11.89,0.46,0.55
20200131,15.539510869565218,66.63951086956521,100.70336956521739,28.217554347826084,24.47141304347826,32.9179347826087,7.177282608695651,8.553641304347826,8.852065217391305,10.765271739130435,5.535271739130435,6.677663043478261,21.26,34.51,11.51,14.16,2.03,2.2
20200731,17.997582417582418,79.31318681318682,100.71851648351648,27.467307692307692,24.858461538461537,30.76142857142857,5.1450549450549445,6.508241758241758,6.401538461538461,7.879065934065934,3.9335164835164833,5.15021978021978,21.18,34.34,10.43,12.95,0.58,0.72
20210131,15.665271739130434,67.53320652173913,100.66114130434784,28.114402173913046,24.327989130434784,32.75902173913043,7.130923913043477,8.50711956521739,8.707228260869565,10.548369565217392,5.425815217391304,6.641630434782608,21.79,34.24,10.9,13.37,2.69,2.84
20210731,16.733370165745857,72.1803314917127,100.68254143646409,28.04232044198895,24.619337016574587,32.18331491712707,5.559944751381216,6.841657458563535,6.879944751381215,8.418011049723757,4.171381215469613,5.251657458563535,22.69,34.11,9.88,12.41,0.77,0.46
20220131,16.045,67.55358695652174,100.65766304347825,28.492119565217394,24.96271739130435,32.917391304347824,6.844293478260869,8.166684782608696,8.410923913043478,10.172934782608696,5.28554347826087,6.438152173913043,22.34,34.78,10.77,13.09,1.98,2.52
20220731,17.612596685082874,79.573591160221,100.67237569060774,27.066685082872926,24.42099447513812,30.383812154696134,5.185138121546961,6.578121546961326,6.392596685082872,7.944585635359116,4.004309392265193,5.271491712707182,21.42,34.13,10.04,12.13,0.62,0.73
20230131,15.66179347826087,68.64336956521738,100.69347826086955,27.807717391304347,24.20130434782609,32.2120652173913,6.7172282608695655,8.038586956521739,8.23532608695652,9.923478260869565,5.262663043478261,6.425326086956522,20.76,34.14,10.92,13.34,2.89,3.84
20230731,17.864705882352943,77.49689075630252,100.61831932773109,27.819327731092436,25.192016806722688,31.163193277310924,4.912689075630253,6.158403361344538,6.105210084033613,7.61310924369748,3.7599159663865547,4.764789915966387,23.69,33.9,8.41,10.22,0.34,0.38
