,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20020531,15.764262295081966,75.41950819672131,98.63426229508197,26.128196721311475,21.412622950819674,32.23311475409836,3.8160655737704916,5.798524590163934,5.919344262295081,7.752950819672131,2.2993442622950817,3.9247540983606557,18.65,35.39,7.83,10.08,0.16,0.33
20020731,13.765573770491804,69.25475409836065,98.96459016393443,25.67950819672131,20.1472131147541,32.918688524590166,5.071803278688525,6.998524590163935,7.015245901639345,8.847049180327868,3.227704918032787,5.356229508196722,17.05,35.9,8.96,11.08,1.98,2.98
20020930,11.427868852459017,55.9555737704918,98.89229508196722,26.883114754098358,19.750655737704918,35.73868852459016,6.33672131147541,8.10311475409836,8.553770491803279,10.75639344262295,3.9954098360655736,5.779508196721312,17.59,37.93,10.26,13.28,1.33,1.52
20021130,12.161311475409837,53.158852459016394,98.66213114754099,28.735081967213112,21.798688524590165,37.57754098360656,6.875901639344263,8.490327868852459,9.122786885245901,11.430983606557376,4.372131147540983,5.911639344262295,20.11,39.17,10.52,13.16,3.12,3.71
20030131,13.644838709677419,57.67596774193548,98.65370967741936,29.054354838709674,23.182258064516127,36.688709677419354,5.456290322580646,6.828387096774194,7.663870967741935,9.501612903225807,3.248548387096774,4.589032258064516,20.93,39.63,10.03,12.59,0.52,0.42
20030331,15.74322033898305,71.8871186440678,98.60016949152542,27.17915254237288,22.273220338983048,33.75915254237288,4.0350847457627115,5.8,5.846610169491525,7.617796610169491,2.40135593220339,4.169491525423729,19.89,37.46,8.48,10.48,0.99,1.54
20030531,15.708852459016393,74.49655737704919,98.6888524590164,26.41573770491803,21.507377049180327,32.91639344262295,3.967704918032787,5.891311475409836,5.747704918032787,7.63672131147541,2.602786885245902,4.343606557377049,18.65,35.41,8.78,11.05,0.79,0.9
20030731,13.062950819672132,64.81557377049181,98.88901639344262,26.02622950819672,20.073278688524592,33.73081967213115,5.536393442622951,7.4234426229508195,7.481147540983607,9.34377049180328,3.6514754098360656,5.631311475409836,17.12,35.48,9.41,11.59,1.49,2.4
20030930,11.823770491803279,55.81327868852459,98.88213114754099,27.447868852459017,20.403606557377053,36.22344262295082,6.409672131147541,8.145245901639344,8.37049180327869,10.57081967213115,4.165245901639344,5.98344262295082,18.21,39.35,10.09,12.76,1.89,3.18
20031130,12.060327868852458,51.29032786885246,98.58131147540983,29.28344262295082,22.25426229508197,38.22459016393442,6.754262295081967,8.307868852459016,9.18672131147541,11.474098360655738,4.258196721311475,5.672295081967213,20.71,39.46,10.26,12.77,2.41,2.8
20040131,14.521129032258063,63.21258064516129,98.54822580645161,28.43951612903226,23.179354838709674,35.362258064516126,5.3425806451612905,6.787096774193548,7.239032258064516,9.06258064516129,3.3977419354838707,4.828709677419355,21.12,39.72,9.95,12.41,1.3,1.52
20040331,16.679166666666667,81.09233333333333,98.606,25.648333333333333,21.309833333333334,31.1565,4.123666666666667,6.185999999999999,6.083166666666667,7.8015,2.7101666666666664,4.783833333333333,18.81,32.65,8.09,10.25,0.96,1.29
20040531,15.844262295081966,76.40737704918034,98.68196721311476,25.968852459016393,21.144754098360654,32.16163934426229,4.270491803278689,6.330655737704919,6.152131147540983,7.940983606557377,2.796229508196721,4.946393442622951,19.06,34.51,8.44,10.7,1.77,3.01
20040731,14.251967213114755,72.84360655737704,98.94049180327869,25.225737704918032,20.22327868852459,31.92967213114754,4.9093442622950825,6.956229508196721,7.0401639344262295,8.850983606557376,3.0695081967213116,5.236229508196721,17.37,34.58,10.47,13.41,1.86,3.0
20040930,12.118032786885246,57.98852459016394,98.89918032786886,27.063114754098358,20.327213114754098,35.63360655737705,6.523114754098361,8.314098360655738,8.539180327868852,10.594590163934425,4.371967213114754,6.293770491803279,17.96,37.9,10.09,12.66,1.27,1.43
20041130,12.000491803278688,52.18032786885246,98.60672131147541,28.903278688524587,21.85868852459016,37.934262295081965,6.793114754098361,8.369508196721311,9.11967213114754,11.374262295081968,4.47016393442623,5.985737704918033,20.01,39.03,10.79,13.4,3.15,3.87
20050131,12.901451612903225,54.03032258064516,98.52629032258065,29.26983870967742,22.88758064516129,37.40935483870968,5.788225806451613,7.226451612903226,7.859193548387096,9.878064516129033,3.6674193548387097,4.979032258064516,20.15,39.51,9.93,12.48,0.28,0.08
20050331,15.079661016949153,64.26440677966102,98.53271186440678,28.74440677966102,23.335254237288137,35.83779661016949,4.611525423728813,6.2347457627118645,6.36542372881356,8.438813559322034,2.6996610169491526,4.235084745762712,20.93,40.12,9.12,12.03,0.91,1.47
20050531,16.104426229508196,74.72639344262296,98.64032786885247,26.700491803278688,21.995245901639343,32.9872131147541,4.275901639344262,6.362622950819672,6.3475409836065575,8.22016393442623,2.6909836065573773,4.7098360655737705,20.09,36.69,7.94,9.93,1.47,1.87
20050731,14.240983606557378,73.0972131147541,98.93573770491803,25.130983606557376,19.971475409836067,31.911147540983606,5.1742622950819674,7.205573770491804,7.329836065573771,9.12032786885246,3.226393442622951,5.447704918032787,17.37,33.98,9.37,11.52,1.51,2.01
20050930,12.380983606557377,62.01901639344262,98.9160655737705,26.205081967213115,19.621147540983607,34.63508196721311,6.2655737704918035,8.042459016393444,8.25016393442623,10.120655737704919,3.74672131147541,5.914262295081967,17.77,37.84,9.78,11.84,2.73,3.43
20051130,12.225081967213114,54.85114754098361,98.62163934426229,28.334918032786888,21.409344262295082,37.272295081967215,6.940491803278689,8.552459016393444,8.928524590163935,11.076065573770492,4.722622950819672,6.389016393442623,19.6,38.82,10.23,12.98,3.1,4.72
20060131,12.921290322580646,54.483548387096775,98.46725806451613,29.073548387096775,22.68016129032258,37.137580645161286,6.215645161290323,7.802741935483871,8.245967741935484,10.362903225806452,4.267741935483872,5.615483870967743,19.93,39.94,9.73,12.3,2.49,2.99
20060331,15.421694915254237,68.18847457627119,98.55220338983051,27.856779661016947,22.85593220338983,34.63881355932204,4.031694915254238,5.6125423728813555,5.695423728813559,7.635084745762711,2.5345762711864404,3.9620338983050845,20.8,39.36,8.73,11.28,0.93,1.16
20060531,17.14016393442623,83.53918032786886,98.62704918032787,25.538360655737705,21.670983606557378,30.460819672131144,3.3685245901639345,5.297704918032786,5.115081967213114,7.000163934426229,2.0531147540983605,3.731311475409836,19.63,33.45,8.64,11.09,0.05,0.1
20060731,14.11327868852459,73.6027868852459,98.91180327868852,24.845409836065574,19.639508196721312,31.516229508196723,4.97327868852459,7.249836065573771,7.325081967213115,9.284262295081968,3.134098360655738,5.528524590163935,17.12,34.98,9.96,12.45,0.59,1.05
20060930,12.135737704918032,59.47377049180328,98.87180327868853,26.663114754098363,19.904590163934426,35.16377049180328,6.037868852459017,7.884426229508197,8.125081967213115,10.173934426229508,3.965245901639344,5.860819672131147,17.68,38.09,9.73,11.92,2.27,3.55
20061130,12.42655737704918,54.08409836065574,98.57918032786885,28.81377049180328,21.997213114754096,37.52459016393443,6.480491803278689,8.00327868852459,8.579016393442624,10.59672131147541,4.1863934426229505,5.690491803278689,20.58,39.3,9.5,11.89,2.48,2.73
20070131,13.51774193548387,56.86322580645161,98.62016129032257,29.108870967741936,22.833387096774196,37.07806451612903,5.876129032258064,7.304516129032258,7.790645161290322,9.614032258064517,3.5067741935483867,5.101612903225806,20.77,39.84,9.34,11.65,0.66,0.84
20070331,15.405593220338982,69.84745762711864,98.58389830508474,27.357627118644068,22.371186440677967,34.00305084745763,4.277796610169491,6.073220338983051,6.257796610169491,7.9910169491525425,2.575593220338983,4.433050847457627,20.15,38.98,8.31,10.29,0.36,0.62
20070531,15.609016393442623,73.80754098360656,98.66819672131147,26.532622950819672,21.605081967213117,32.96672131147541,4.107868852459017,6.05655737704918,6.028852459016393,7.795573770491803,2.632950819672131,4.5567213114754095,18.99,38.08,7.98,9.99,1.34,1.7
20070731,13.663606557377049,69.40295081967213,98.91131147540983,25.450983606557376,19.92967213114754,32.65114754098361,5.550983606557377,7.524918032786885,7.652131147540984,9.452295081967213,3.4214754098360656,5.715245901639344,17.44,34.82,9.83,12.05,1.87,3.01
20070930,11.998360655737704,60.51688524590163,98.90229508196721,26.088524590163935,19.5527868852459,34.526065573770495,6.9137704918032785,8.844590163934425,8.963770491803277,10.979344262295083,4.416885245901639,6.670983606557377,17.69,37.73,10.87,13.14,2.5,4.52
20071130,12.039180327868852,53.69655737704918,98.58213114754099,28.49032786885246,21.43950819672131,37.56311475409836,7.03672131147541,8.661639344262296,9.16983606557377,11.42967213114754,4.777377049180328,6.348524590163934,19.23,39.25,10.43,13.02,3.09,3.53
20080131,13.241774193548387,56.48467741935484,98.49806451612903,28.82177419354839,22.79790322580645,36.48338709677419,5.763709677419355,7.224032258064516,7.901774193548388,9.960806451612903,3.737741935483871,4.9393548387096775,20.96,39.09,10.47,13.18,1.82,2.17
20080331,14.842166666666666,66.05066666666667,98.5505,27.940166666666666,22.756833333333336,34.900333333333336,3.8001666666666667,5.265666666666666,5.457166666666667,7.4976666666666665,2.1191666666666666,3.4168333333333334,20.51,39.09,8.4,10.49,0.23,0.16
20080531,16.704590163934427,82.95049180327868,98.58098360655737,25.24622950819672,21.38344262295082,30.331803278688525,3.3870491803278693,5.315737704918033,5.197540983606557,7.055245901639345,2.1049180327868853,3.686393442622951,18.9,32.55,8.23,10.65,0.55,0.74
20080731,13.974754098360656,73.80459016393442,98.87016393442623,24.606229508196723,19.52016393442623,31.33606557377049,5.069999999999999,7.332459016393442,7.4981967213114755,9.46327868852459,3.2891803278688525,5.648524590163935,16.65,33.25,9.65,12.14,2.16,3.22
20080930,12.83672131147541,63.17098360655737,98.78540983606557,26.42295081967213,20.031639344262295,34.727704918032785,6.072950819672131,8.045245901639344,7.977540983606557,10.045901639344262,4.077377049180328,6.260983606557377,17.48,38.69,9.39,11.41,0.26,0.32
20081130,12.434590163934427,54.034918032786884,98.60918032786886,28.80639344262295,21.907704918032785,37.556557377049174,6.9416393442622955,8.610655737704919,8.899180327868853,11.005573770491804,4.62327868852459,6.40344262295082,20.26,38.97,10.34,12.85,2.41,4.16
20090131,13.470483870967742,58.494354838709675,98.53145161290323,28.628225806451614,22.56967741935484,36.375,5.395161290322581,6.8512903225806445,7.352741935483871,9.32258064516129,3.3408064516129032,4.798709677419355,19.84,38.84,9.74,12.29,1.7,2.79
20090331,15.875423728813558,74.02762711864408,98.52762711864408,26.712033898305084,22.09864406779661,32.99016949152543,3.7971186440677966,5.407796610169491,5.415254237288136,7.097796610169492,2.3203389830508474,3.924406779661017,20.04,36.21,8.44,10.37,0.8,1.25
20090531,17.52754098360656,86.55278688524591,98.66016393442624,25.246885245901638,22.064262295081967,29.410983606557377,2.6596721311475413,4.282295081967214,4.103770491803278,5.944590163934427,1.5891803278688523,2.824098360655738,20.35,32.54,6.22,7.77,0.09,0.16
20090731,15.784590163934427,84.12459016393443,98.87803278688526,24.064754098360655,19.938196721311474,29.2772131147541,4.150491803278689,6.393770491803278,6.316229508196722,8.097868852459017,2.6336065573770493,4.821967213114754,17.9,30.76,8.53,10.86,0.9,1.28
20090930,14.018852459016394,73.05327868852459,98.89245901639343,25.015573770491805,19.37344262295082,32.18,5.3560655737704925,7.429180327868853,7.502131147540983,9.225573770491803,3.393606557377049,5.897704918032787,17.35,35.29,9.43,11.7,2.21,4.18
20091130,12.899672131147542,59.2244262295082,98.60065573770493,27.761803278688525,21.0372131147541,36.35737704918033,6.171967213114754,7.65344262295082,8.081967213114755,9.979016393442624,3.766065573770492,5.60344262295082,18.4,38.11,9.52,12.12,2.32,4.14
20100131,14.499193548387098,64.24822580645161,98.59032258064516,27.929032258064513,22.476129032258065,34.994354838709675,5.033387096774193,6.605645161290322,6.854032258064516,8.68016129032258,3.00758064516129,4.762419354838709,21.17,38.0,9.06,10.82,0.48,0.81
20100331,15.213898305084745,63.77169491525423,98.53830508474577,28.98186440677966,23.45305084745763,36.23694915254237,4.595762711864406,6.238474576271186,6.375254237288136,8.27813559322034,2.764237288135593,4.537118644067797,21.79,40.33,8.09,10.43,1.12,1.79
20100531,16.14950819672131,72.65163934426229,98.58459016393442,27.368032786885248,22.241967213114755,34.190000000000005,4.039016393442623,6.048524590163934,5.942786885245901,7.83983606557377,2.6050819672131147,4.446229508196721,19.79,36.83,8.2,10.41,0.98,1.18
20100731,13.717868852459016,66.5322950819672,98.86770491803279,26.318196721311477,20.66704918032787,33.79737704918033,5.341803278688525,7.347868852459017,7.479344262295082,9.463442622950819,3.5450819672131146,5.616393442622951,18.17,35.13,9.87,12.14,1.32,1.61
20100930,12.119344262295082,60.61786885245902,98.85672131147541,26.199016393442626,19.501639344262294,34.65573770491803,6.5401639344262295,8.498688524590163,8.654590163934426,10.641967213114754,4.537377049180328,6.718032786885246,17.7,37.9,10.36,12.62,3.21,5.0
20101130,12.581147540983608,54.01049180327869,98.53295081967214,29.04393442622951,22.246885245901638,37.581311475409834,6.154918032786885,7.680819672131148,8.406557377049179,10.509508196721312,4.107540983606557,5.2780327868852455,19.84,39.19,10.14,12.66,0.51,0.66
20110131,14.359193548387097,64.09919354838709,98.41499999999999,27.787258064516127,22.534354838709678,34.55661290322581,4.805806451612903,6.2538709677419355,6.699838709677419,8.466129032258063,2.9617741935483872,4.33225806451613,20.02,38.8,9.63,11.95,0.73,0.92
20110331,16.217796610169493,76.55322033898305,98.51338983050847,26.37779661016949,21.872033898305087,32.2464406779661,3.7133898305084747,5.5093220338983055,5.394406779661017,7.342372881355932,2.3244067796610173,4.091355932203389,20.19,36.58,7.8,9.64,0.6,0.76
20110531,16.895081967213113,83.94245901639344,98.59311475409837,25.192622950819672,21.5055737704918,29.90311475409836,3.660983606557377,5.687704918032787,5.621803278688525,7.421311475409836,2.216885245901639,4.123934426229508,18.69,34.12,8.64,10.91,0.33,0.48
20110731,14.730163934426228,76.3883606557377,98.82803278688525,24.74049180327869,19.96327868852459,30.845573770491804,4.830819672131148,6.894590163934426,7.09,8.934262295081968,3.0257377049180327,5.319180327868852,17.19,33.09,10.24,12.88,0.08,0.17
20110930,12.588852459016392,63.360491803278684,98.89639344262295,26.011803278688525,19.579016393442622,34.25983606557377,6.412459016393443,8.243770491803279,8.307377049180328,10.187540983606558,4.342950819672131,6.464754098360656,17.73,38.03,10.17,12.34,2.36,2.8
20111130,12.904590163934426,56.411147540983606,98.53983606557378,28.534262295081966,22.113114754098362,36.86950819672131,6.4259016393442625,7.9137704918032785,8.448196721311476,10.534754098360656,4.274262295081967,5.701639344262295,19.65,38.25,9.88,12.19,2.37,2.98
20120131,13.164193548387097,57.18241935483871,98.56725806451612,28.567741935483873,22.54016129032258,36.398870967741935,6.18258064516129,7.729032258064516,8.027096774193549,10.040322580645162,4.064516129032258,5.628225806451613,20.5,38.96,10.44,13.09,1.71,3.02
20120331,14.037166666666668,63.17466666666667,98.556,27.755333333333333,21.97683333333333,35.2085,5.070166666666666,6.815666666666667,6.858666666666666,8.704833333333333,3.1053333333333333,4.9366666666666665,19.62,38.21,9.25,11.28,1.7,2.62
20120531,13.325573770491804,57.178688524590164,98.63852459016393,28.760983606557378,22.537868852459017,36.77360655737705,5.231803278688524,6.908360655737705,7.0393442622950815,9.17639344262295,3.3968852459016396,4.90672131147541,19.7,38.86,8.45,11.02,1.3,1.56
20120731,13.158688524590163,64.59934426229508,98.89229508196722,26.241967213114755,20.425573770491805,33.80786885245901,5.634262295081967,7.430655737704917,7.480655737704918,9.288032786885246,3.717049180327869,5.835573770491803,17.72,36.87,8.93,11.18,1.72,2.05
20120930,11.347213114754098,55.289836065573766,98.94934426229509,26.978524590163936,19.911967213114757,35.774918032786886,6.930655737704917,8.806393442622952,8.824426229508196,11.055737704918032,4.840819672131148,6.755737704918033,18.27,38.65,10.02,12.59,3.08,3.5
20121130,12.05672131147541,51.93819672131148,98.58459016393442,29.02622950819672,22.131147540983605,37.994918032786885,6.795081967213115,8.329344262295082,9.142295081967214,11.444590163934427,4.543934426229509,5.887377049180328,20.17,40.01,11.42,14.19,2.35,3.13
20130131,12.92725806451613,52.65370967741936,98.5325806451613,29.728064516129034,23.53290322580645,37.7791935483871,6.062096774193549,7.478709677419355,8.402096774193547,10.593870967741937,4.036935483870968,5.199193548387097,21.66,39.29,9.99,12.48,2.51,2.91
20130331,13.912203389830509,57.28135593220339,98.5384745762712,29.46898305084746,23.355762711864408,37.44016949152542,5.390677966101695,7.030847457627119,7.26728813559322,9.441694915254237,3.4279661016949152,4.9289830508474575,20.73,39.99,9.43,12.05,1.53,1.92
20130531,14.818196721311475,65.61655737704918,98.66344262295083,27.975573770491803,22.498524590163935,35.236065573770496,4.23,5.914426229508196,6.093606557377049,7.885409836065573,2.591639344262295,4.204426229508197,19.27,40.05,8.3,10.53,0.19,0.41
20130731,14.21688524590164,71.0711475409836,98.88065573770493,25.672295081967214,20.375409836065575,32.66245901639344,4.869836065573771,6.755409836065573,6.848524590163934,8.47360655737705,3.091311475409836,5.228196721311476,17.47,35.48,9.89,12.39,1.34,2.83
20130930,12.555901639344262,60.84032786885246,98.84344262295082,26.635081967213114,20.16032786885246,34.97672131147541,6.513442622950819,8.227213114754099,8.368032786885246,10.324098360655737,4.309344262295082,6.282131147540984,17.89,37.76,9.97,12.34,2.05,2.68
20131130,12.384098360655736,55.2327868852459,98.62770491803279,28.20704918032787,21.56393442622951,36.596393442622954,6.661639344262295,8.244918032786885,8.667540983606559,10.715245901639344,4.372459016393443,5.903606557377049,19.73,38.72,10.09,12.82,2.45,2.77
20140131,12.943870967741935,54.86016129032258,98.58370967741935,28.92225806451613,22.713387096774195,36.755,6.005645161290323,7.475,8.006290322580645,9.96774193548387,3.8748387096774195,5.24483870967742,21.05,39.26,9.81,12.26,2.52,3.58
20140331,14.259152542372881,63.01711864406779,98.57050847457627,27.971525423728814,22.25406779661017,35.47135593220339,4.6371186440677965,6.267457627118644,6.376610169491526,8.247966101694916,2.944915254237288,4.54593220338983,19.91,38.54,8.12,10.59,1.79,2.45
20140531,15.285737704918033,73.06295081967214,98.67459016393443,26.212131147540983,21.13065573770492,32.64868852459016,3.669344262295082,5.600655737704918,5.5462295081967214,7.461311475409836,2.3373770491803274,3.8427868852459017,18.07,35.5,7.12,9.0,1.06,1.38
20140731,13.520655737704917,67.34295081967213,98.95032786885247,25.868360655737707,20.12688524590164,33.31852459016393,5.465245901639344,7.436065573770493,7.598360655737705,9.391803278688524,3.4906557377049183,5.70032786885246,17.86,34.91,10.55,13.03,1.44,2.27
20140930,12.217868852459016,58.572786885245904,98.90672131147542,27.000819672131147,20.327213114754098,35.407704918032785,6.428524590163934,8.176885245901639,8.220655737704918,10.264590163934425,4.246229508196721,6.128524590163934,17.98,37.63,9.73,12.38,1.62,2.91
20141130,12.484754098360657,54.35967213114754,98.67016393442623,28.710655737704915,22.097704918032786,37.264426229508196,6.8083606557377045,8.362295081967213,8.968688524590165,11.134098360655736,4.391475409836065,5.939344262295082,20.25,38.85,10.19,12.93,2.62,2.96
20150131,12.85467741935484,54.90306451612903,98.66274193548388,28.9208064516129,22.54790322580645,36.94532258064516,6.3106451612903225,7.834677419354839,8.051290322580645,10.025161290322579,3.9511290322580646,5.543709677419354,20.18,39.25,9.41,11.71,2.14,2.63
20150331,14.762881355932203,66.20474576271187,98.62830508474576,27.774745762711866,22.340338983050845,34.961525423728816,4.603898305084746,6.257796610169491,6.412372881355932,8.167288135593221,2.7088135593220337,4.435423728813559,20.73,38.87,8.54,10.95,1.1,1.95
20150531,14.225901639344261,62.961967213114754,98.69639344262296,28.196393442622952,22.07540983606557,36.025245901639344,4.579180327868852,6.234262295081968,6.328524590163934,8.284918032786885,2.6470491803278686,4.482459016393443,20.34,37.8,8.06,10.02,0.34,0.38
20150731,13.506065573770492,64.32934426229508,98.93901639344261,26.75573770491803,20.98688524590164,34.35704918032787,5.534918032786885,7.366065573770491,7.510163934426229,9.388360655737706,3.3873770491803277,5.474590163934426,18.45,36.8,10.39,12.84,1.88,2.8
20150930,11.923934426229508,55.7855737704918,98.85737704918033,27.63655737704918,20.68622950819672,36.42672131147541,6.651147540983607,8.416065573770492,8.713934426229507,10.935573770491803,4.45,6.223606557377049,17.77,38.73,10.02,12.66,2.23,2.8
20151130,12.082459016393441,51.99655737704918,98.67131147540984,29.182786885245903,22.137213114754097,38.26606557377049,6.747540983606558,8.285409836065574,9.09672131147541,11.311803278688524,4.481967213114753,5.847377049180328,20.58,40.49,10.69,13.13,3.17,3.45
20160131,14.610645161290323,63.48032258064516,98.6917741935484,28.353225806451615,23.009677419354837,35.31516129032258,5.340322580645162,6.809354838709678,7.190645161290322,8.849193548387097,3.303064516129032,4.870645161290323,20.33,39.1,9.31,11.79,1.04,2.17
20160331,15.4215,67.30566666666667,98.667,28.137999999999998,22.596333333333334,35.48533333333333,4.556666666666667,6.364999999999999,6.464666666666667,8.4825,2.8363333333333336,4.569333333333334,20.19,38.45,8.04,10.02,0.96,1.9
20160531,15.405409836065575,69.01754098360655,98.72934426229507,27.57704918032787,22.29295081967213,34.52393442622951,4.735409836065574,6.5131147540983605,6.6899999999999995,8.542622950819673,2.890983606557377,4.740983606557377,19.46,36.69,9.46,11.62,0.8,1.16
20160731,12.731967213114753,61.114262295081964,98.9583606557377,26.887049180327868,20.51311475409836,34.970491803278684,5.694918032786885,7.5,7.651967213114753,9.700000000000001,3.807377049180328,5.644918032786885,18.17,37.3,9.58,11.73,2.02,2.53
20160930,11.490819672131149,53.162295081967216,98.86426229508197,27.982950819672133,20.783770491803278,36.96409836065574,6.530819672131147,8.29622950819672,8.705573770491803,11.128032786885244,4.353114754098361,6.0539344262295085,19.25,39.12,9.75,12.55,2.31,3.46
20161130,12.28672131147541,52.05622950819672,98.58721311475409,29.32918032786885,22.397868852459016,38.30049180327869,7.16,8.80983606557377,9.15360655737705,11.42016393442623,4.875081967213115,6.505573770491803,20.48,39.47,10.71,13.46,3.02,4.02
20170131,13.286451612903226,55.281451612903226,98.56,29.294032258064515,23.171290322580646,37.17677419354839,6.093064516129032,7.57258064516129,8.119838709677419,10.160322580645163,4.04258064516129,5.381129032258064,20.71,39.45,9.98,12.24,2.19,2.49
20170331,15.58677966101695,70.31898305084745,98.57762711864406,27.508813559322032,22.471694915254236,34.40728813559322,4.165254237288136,5.910847457627119,6.031186440677966,7.875254237288136,2.544745762711864,4.257457627118644,20.3,39.82,9.5,12.09,0.46,0.64
20170531,15.368032786885246,69.91295081967212,98.66491803278689,27.400000000000002,22.118852459016395,34.49295081967213,4.16016393442623,5.9363934426229505,6.017868852459016,7.905737704918033,2.5995081967213114,4.295737704918033,19.91,37.26,8.12,10.05,0.12,0.2
20170731,13.567704918032787,66.24688524590164,98.94081967213116,26.16983606557377,20.80016393442623,33.45622950819672,5.872131147540983,7.877868852459017,8.07655737704918,10.012786885245902,3.7614754098360654,5.987540983606557,18.23,35.67,10.07,12.54,1.21,1.88
20170930,11.898852459016394,56.9555737704918,98.90032786885246,27.139016393442624,20.402459016393443,35.876557377049174,6.984590163934426,8.815409836065573,8.870655737704919,11.138524590163936,4.829508196721312,6.70639344262295,18.43,37.09,10.87,13.76,2.97,3.58
20171130,12.530983606557378,53.81770491803279,98.61622950819672,28.975081967213114,22.299344262295083,37.720163934426225,6.961967213114754,8.537213114754097,9.211147540983607,11.431639344262296,4.564918032786885,6.067704918032787,20.22,39.15,10.73,13.26,3.05,4.11
20180131,13.523225806451611,56.847580645161294,98.56612903225808,29.03790322580645,23.1191935483871,36.608870967741936,5.955322580645162,7.383064516129032,7.7696774193548395,9.61741935483871,3.7280645161290322,5.2867741935483865,21.28,39.05,9.56,11.9,2.17,3.47
20180331,15.856610169491525,72.32406779661017,98.5693220338983,27.25610169491525,22.359152542372883,33.714745762711864,4.066949152542373,5.6771186440677965,5.745593220338983,7.526949152542373,2.4120338983050846,3.9391525423728813,20.41,40.06,7.98,10.05,0.13,0.08
