,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20010930,13.770655737704917,63.63065573770492,100.9216393442623,27.08049180327869,22.737377049180328,32.305573770491804,7.732295081967213,9.36295081967213,9.770491803278688,12.027868852459017,5.97016393442623,7.258360655737705,20.57,33.4,11.3,13.75,4.18,4.53
20011130,15.004098360655737,64.17557377049181,100.64459016393442,28.248852459016394,24.66704918032787,32.93229508196721,7.331147540983606,8.63967213114754,8.857540983606556,10.667540983606559,5.780163934426229,6.92327868852459,22.98,34.0,10.72,12.84,3.99,4.34
20020131,17.024677419354838,73.44951612903226,100.56645161290322,27.943225806451615,25.20177419354839,31.38806451612903,6.425645161290323,7.767258064516129,7.527903225806452,9.053387096774193,5.042419354838709,6.401612903225806,23.7,33.8,10.15,12.23,2.63,3.1
20020331,17.568983050847457,78.16406779661017,100.62457627118644,27.37627118644068,24.719830508474576,30.705932203389832,5.394406779661017,6.776271186440678,6.586610169491526,8.081525423728813,4.30864406779661,5.515084745762712,23.67,34.2,9.15,11.68,1.15,1.76
20020531,17.639016393442624,79.52131147540985,100.6188524590164,27.09327868852459,24.368196721311477,30.43622950819672,5.16327868852459,6.631147540983607,6.440491803278689,8.169180327868853,3.8508196721311476,4.978360655737705,22.66,32.78,8.29,10.31,1.38,1.67
20020731,15.92672131147541,75.17557377049181,100.95344262295082,26.47967213114754,23.13327868852459,30.515737704918035,6.246065573770491,7.825081967213115,7.643770491803278,9.44016393442623,4.92,6.295081967213115,21.35,32.62,9.94,12.34,2.32,2.88
20020930,13.946885245901639,64.82475409836066,100.89754098360656,26.968688524590164,22.719672131147544,32.03770491803279,7.528360655737705,9.13688524590164,9.317540983606557,11.484590163934426,5.759672131147541,7.041311475409835,20.98,33.59,11.26,13.87,3.87,4.16
20021130,14.908196721311475,64.55754098360656,100.68180327868853,28.058688524590163,24.280819672131148,32.79590163934426,7.738524590163935,9.189180327868852,9.475409836065573,11.497704918032786,6.0026229508196725,7.2655737704918035,23.07,33.82,11.37,13.84,4.21,5.47
20030131,16.456290322580646,69.90564516129032,100.67596774193548,28.256612903225808,25.46483870967742,31.971129032258066,6.191774193548387,7.358225806451612,7.505,8.870967741935484,4.705322580645162,5.942903225806451,24.4,33.68,10.05,12.16,2.36,2.36
20030331,17.918474576271187,78.77593220338983,100.59254237288135,27.538474576271184,25.07084745762712,30.684745762711866,5.028474576271186,6.347627118644068,6.18050847457627,7.762542372881356,3.7976271186440678,4.944576271186441,23.9,33.04,8.73,10.66,0.58,0.59
20030531,17.95655737704918,80.7695081967213,100.67393442622951,27.120655737704915,24.572131147540986,30.270655737704917,5.109344262295083,6.589344262295082,6.195245901639344,7.798524590163934,4.12672131147541,5.2804918032786885,23.15,32.13,8.77,10.66,2.26,2.63
20030731,15.268032786885247,70.54180327868853,100.86918032786886,26.90622950819672,23.127868852459017,31.45770491803279,6.712459016393442,8.32016393442623,8.105081967213113,10.014426229508196,5.343770491803279,6.676393442622951,21.18,32.71,10.02,12.55,3.71,4.2
20030930,14.29950819672131,64.40377049180329,100.88131147540985,27.509999999999998,23.18262295081967,32.58114754098361,7.461967213114754,9.04688524590164,9.258524590163933,11.45688524590164,5.79,7.0454098360655735,21.82,33.68,11.18,13.64,3.88,4.54
20031130,14.874918032786885,62.826557377049184,100.59459016393441,28.48950819672131,24.626229508196722,33.30918032786885,7.670327868852459,9.104426229508197,9.559508196721312,11.589672131147541,5.819344262295083,7.0478688524590165,23.52,34.3,11.05,13.5,3.55,3.78
20040131,16.79774193548387,72.1533870967742,100.55322580645162,28.086290322580645,25.40822580645161,31.649838709677418,6.122258064516129,7.3429032258064515,7.466451612903226,8.973870967741936,4.693225806451613,5.8432258064516125,23.99,34.44,10.39,12.62,1.45,1.7
20040331,18.166666666666668,81.49033333333334,100.58216666666667,27.1235,24.704833333333333,30.145833333333332,5.379833333333334,6.882333333333333,6.583166666666667,8.215833333333332,4.298333333333333,5.685999999999999,23.43,32.17,8.38,10.22,1.77,1.92
20040531,17.339016393442623,76.24262295081968,100.65311475409837,27.578852459016392,24.54754098360656,31.23918032786885,5.571967213114754,7.072786885245901,6.741639344262295,8.31327868852459,4.59655737704918,5.84327868852459,23.41,32.94,9.17,11.05,2.96,3.48
20040731,16.249344262295082,77.5667213114754,100.92950819672132,26.23704918032787,23.265245901639346,29.978196721311477,6.114426229508197,7.6932786885245905,7.367213114754098,8.961639344262295,4.86327868852459,6.305409836065573,21.68,31.85,9.01,11.07,3.1,3.47
20040930,14.464590163934426,66.34754098360655,100.89622950819673,27.16672131147541,22.92377049180328,32.20737704918032,7.557049180327869,9.209016393442623,9.249344262295082,11.390163934426228,5.908196721311475,7.312295081967213,21.56,33.5,11.09,13.54,3.96,4.04
20041130,14.785409836065574,63.74131147540983,100.62655737704918,28.149016393442622,24.33967213114754,32.952295081967215,7.7368852459016395,9.197049180327868,9.398196721311475,11.401311475409836,6.086885245901639,7.395081967213115,23.21,33.98,11.4,13.84,5.16,6.02
20050131,15.73709677419355,65.6758064516129,100.54177419354839,28.576129032258066,25.34790322580645,32.82048387096774,6.760322580645161,8.013548387096774,8.148387096774194,9.718548387096773,5.325967741935483,6.54258064516129,24.05,34.29,10.23,12.46,2.95,3.2
20050331,17.37915254237288,71.66983050847459,100.53186440677966,28.732033898305087,26.01322033898305,32.332542372881356,5.7608474576271185,7.006101694915254,6.993728813559322,8.452033898305086,4.429830508474576,5.600169491525424,24.49,34.94,9.52,11.52,1.43,1.46
20050531,17.941639344262295,76.9304918032787,100.61229508196722,28.007868852459016,25.17311475409836,31.611147540983605,5.827540983606558,7.326065573770491,7.063278688524591,8.57983606557377,4.6863934426229505,6.145409836065574,23.63,33.8,8.71,10.46,2.76,3.95
20050731,15.985573770491804,75.16901639344263,100.9155737704918,26.52901639344262,23.211475409836066,30.61344262295082,6.4852459016393444,8.064590163934426,7.709508196721311,9.427704918032788,5.13688524590164,6.593442622950819,21.51,32.37,9.97,11.91,1.69,2.08
20050930,14.39655737704918,66.95852459016393,100.90688524590163,26.954590163934427,22.70327868852459,32.00475409836066,7.43655737704918,9.025573770491802,9.000655737704918,11.094426229508196,5.842459016393442,7.234590163934426,21.33,33.05,10.01,12.35,4.84,5.47
20051130,14.793606557377048,64.32409836065574,100.63213114754099,28.01967213114754,24.061967213114755,32.84852459016393,7.768688524590163,9.247704918032786,9.352459016393443,11.365081967213115,6.19672131147541,7.510163934426229,22.88,33.85,11.05,13.45,4.45,5.98
20060131,15.578709677419354,64.38193548387096,100.46951612903226,28.769193548387097,25.230645161290322,33.21338709677419,7.373870967741936,8.754032258064516,8.883870967741935,10.77774193548387,5.898387096774194,7.049032258064517,23.99,34.51,10.73,13.15,4.32,4.7
20060331,17.593050847457626,75.58457627118644,100.55355932203389,27.93677966101695,25.58966101694915,31.226271186440677,5.208983050847458,6.44593220338983,6.343389830508475,7.661525423728813,4.038305084745763,5.27593220338983,23.91,34.07,9.12,11.09,2.11,2.26
20060531,18.61704918032787,83.99590163934427,100.60049180327869,26.977868852459018,24.860819672131147,29.63967213114754,4.500819672131148,5.8886885245901635,5.755245901639344,7.550163934426229,3.3637704918032787,4.3737704918032785,22.97,32.15,8.75,10.65,0.97,1.14
20060731,15.960491803278689,76.27491803278689,100.89049180327868,26.215901639344263,22.851147540983607,30.19688524590164,6.246885245901639,8.009344262295082,7.693606557377049,9.572622950819671,5.02016393442623,6.571639344262295,21.01,32.09,9.91,12.09,1.29,1.48
20060930,14.556065573770491,67.0972131147541,100.86590163934426,27.04,22.948360655737705,31.88655737704918,7.222786885245902,8.86967213114754,8.984590163934426,11.145081967213114,5.621147540983606,6.9399999999999995,21.5,33.27,10.84,13.45,3.76,4.2
20061130,15.126393442622952,65.35065573770491,100.59704918032787,28.061639344262296,24.522950819672133,32.55754098360656,7.409836065573771,8.827049180327869,8.847049180327868,10.614754098360656,5.831639344262295,7.162786885245902,23.52,33.48,10.18,12.56,4.48,5.31
20070131,16.239677419354837,68.24032258064516,100.63370967741936,28.437258064516126,25.28322580645161,32.40129032258064,6.633064516129032,7.913225806451613,7.854838709677419,9.298064516129033,5.156451612903226,6.522096774193549,23.94,34.52,9.7,11.92,3.7,4.16
20070331,17.71,77.60813559322034,100.57881355932203,27.60406779661017,25.02186440677966,30.832881355932205,5.396271186440678,6.815762711864407,6.612033898305085,8.213050847457627,4.191525423728813,5.529491525423729,23.77,33.76,8.9,11.39,0.2,0.21
20070531,17.598032786885245,77.30868852459017,100.64409836065573,27.59983606557377,24.741639344262296,31.11409836065574,5.291967213114754,6.741967213114754,6.500491803278688,8.128852459016393,4.200819672131147,5.386065573770492,22.99,33.95,8.31,10.07,1.8,1.96
20070731,15.602459016393443,73.37524590163935,100.8911475409836,26.57016393442623,23.002459016393445,30.890983606557377,6.690491803278689,8.315573770491802,8.042786885245901,9.868852459016393,5.2901639344262295,6.8100000000000005,21.05,32.3,10.07,12.01,2.84,3.61
20070930,14.001639344262296,66.26901639344263,100.88639344262295,26.677704918032784,22.246885245901638,31.879180327868852,7.881311475409836,9.662459016393441,9.589508196721312,11.803934426229507,6.164426229508197,7.672295081967213,21.33,33.15,10.72,13.12,4.94,5.43
20071130,14.702459016393442,64.3383606557377,100.5939344262295,27.90295081967213,23.89540983606557,32.822786885245904,7.811147540983606,9.30327868852459,9.51655737704918,11.573114754098361,6.154098360655738,7.444426229508197,21.86,33.69,11.32,13.87,4.45,5.62
20080131,15.946774193548388,67.11983870967742,100.50516129032258,28.415,25.270967741935483,32.418064516129036,6.830967741935484,8.112903225806452,8.240645161290322,9.970483870967742,5.407903225806452,6.533548387096774,24.15,33.98,11.38,13.85,3.44,3.73
20080331,17.107833333333335,73.75383333333333,100.55466666666666,27.976,25.412166666666668,31.381166666666665,4.850833333333333,5.921833333333334,6.058000000000001,7.3806666666666665,3.5776666666666666,4.5185,24.35,34.23,8.88,10.93,0.38,0.49
20080531,18.241475409836067,84.46032786885246,100.55934426229508,26.525737704918033,24.421639344262296,29.091639344262294,4.458852459016393,5.84,5.717540983606557,7.319508196721312,3.3619672131147538,4.435737704918033,22.92,30.56,9.77,11.95,0.37,0.49
20080731,15.817049180327869,77.05491803278689,100.84852459016393,25.87295081967213,22.569344262295083,29.874426229508195,6.207540983606558,7.941803278688524,7.687868852459016,9.509016393442622,4.856885245901639,6.349016393442623,20.8,31.48,9.59,11.66,1.68,2.07
20080930,14.921639344262296,68.96295081967213,100.7760655737705,26.95754098360656,22.865737704918033,31.834098360655737,7.107049180327868,8.76655737704918,8.767704918032788,10.9272131147541,5.542786885245902,6.907049180327869,20.73,34.24,10.49,13.12,1.05,1.2
20081130,15.115737704918033,64.78557377049181,100.61999999999999,28.22672131147541,24.39950819672131,32.908524590163935,7.754918032786885,9.269016393442623,9.261147540983606,11.259672131147541,6.152131147540984,7.578524590163934,23.37,33.88,11.28,13.82,4.76,6.05
20090131,16.137096774193548,68.90064516129033,100.54532258064516,28.203709677419358,25.16483870967742,32.16548387096774,6.352096774193548,7.575322580645161,7.7579032258064515,9.226290322580645,4.893225806451613,6.10758064516129,23.55,34.07,10.16,12.36,2.55,3.56
20090331,17.756610169491527,78.83406779661017,100.51881355932203,27.35898305084746,25.06322033898305,30.415593220338984,4.798474576271187,6.005423728813559,5.953220338983051,7.295423728813559,3.6308474576271186,4.813559322033898,24.07,33.46,8.84,10.38,1.66,2.04
20090531,18.546885245901642,85.77852459016393,100.63983606557376,26.534098360655737,24.928852459016394,28.597213114754098,3.3690163934426227,4.448196721311475,4.5939344262295085,6.1621311475409835,2.195081967213115,2.955737704918033,23.56,30.4,7.3,8.7,0.15,0.17
20090731,17.218196721311475,84.00311475409835,100.8555737704918,25.718524590163934,23.221311475409838,28.765081967213117,5.369836065573771,6.983114754098361,6.692950819672131,8.378524590163934,4.1011475409836065,5.463770491803279,21.82,29.65,9.05,11.03,1.45,1.6
20090930,15.745081967213116,75.52852459016393,100.88147540983607,26.217704918032787,22.831967213114755,30.374754098360654,6.599672131147541,8.275573770491803,7.8754098360655735,9.545901639344262,5.394918032786885,7.0680327868852455,21.27,32.01,9.45,11.34,4.11,4.82
20091130,15.254262295081967,67.40196721311476,100.61409836065573,27.645409836065575,24.185737704918033,31.987540983606557,7.099344262295082,8.514426229508196,8.286065573770491,9.850655737704917,5.739016393442623,7.21327868852459,21.94,33.4,10.02,12.3,4.5,5.75
20100131,16.738387096774193,71.0716129032258,100.58774193548386,28.219838709677422,25.298387096774192,31.899193548387096,6.214677419354839,7.4316129032258065,7.336612903225807,8.692741935483872,4.935806451612903,6.199516129032258,24.44,34.17,9.13,10.95,2.19,2.44
20100331,17.788474576271184,71.36084745762712,100.5293220338983,29.192203389830507,26.25135593220339,32.97830508474576,5.831864406779661,7.049152542372881,7.014406779661018,8.331525423728813,4.553220338983051,5.786610169491526,24.81,34.67,9.05,11.27,1.91,2.45
20100531,18.286065573770493,76.7827868852459,100.5616393442623,28.347704918032786,25.407540983606555,31.969344262295085,5.334426229508196,6.774754098360655,6.4893442622950825,8.042131147540983,4.243606557377049,5.4424590163934425,23.51,33.76,8.63,10.46,1.63,1.78
20100731,15.58262295081967,69.19344262295083,100.83524590163934,27.58016393442623,23.790819672131146,32.15950819672131,6.499016393442623,8.107868852459017,7.962131147540983,9.838032786885247,5.171803278688525,6.517049180327869,21.8,33.48,9.81,12.1,1.39,1.58
20100930,14.18,65.48934426229508,100.83327868852459,27.051475409836062,22.568032786885247,32.21819672131147,7.706229508196721,9.466557377049181,9.407540983606557,11.65016393442623,6.0713114754098365,7.503770491803279,21.23,33.26,10.9,13.45,4.26,5.03
20101130,15.257377049180329,64.54622950819672,100.54918032786885,28.439999999999998,24.807377049180328,33.105737704918035,7.210491803278688,8.537540983606556,8.778688524590164,10.626393442622952,5.707049180327869,6.716065573770492,23.14,34.15,11.05,13.5,3.56,3.84
20110131,16.621774193548386,71.87209677419354,100.41354838709678,27.88516129032258,25.142096774193547,31.38806451612903,5.9111290322580645,7.089354838709678,7.22758064516129,8.620967741935484,4.510645161290323,5.607258064516128,23.75,33.97,10.38,12.61,1.1,1.22
20110331,17.806101694915252,78.2842372881356,100.49983050847457,27.528983050847458,25.110169491525422,30.617457627118647,4.901186440677966,6.177627118644068,5.97135593220339,7.470000000000001,3.83,5.020338983050848,24.26,33.72,8.41,10.33,1.58,1.68
20110531,18.233770491803277,83.58459016393442,100.5665573770492,26.733606557377048,24.587213114754096,29.40295081967213,4.664262295081967,6.07311475409836,5.978524590163935,7.512295081967213,3.438032786885246,4.687540983606557,22.98,33.55,8.87,10.7,0.3,0.48
20110731,16.215081967213116,76.82901639344261,100.80180327868852,26.337049180327867,23.139016393442624,30.24065573770492,5.955081967213115,7.468360655737705,7.436885245901639,9.073770491803279,4.6993442622950825,6.091803278688525,21.19,31.76,9.8,11.86,1.33,2.13
20110930,14.622131147540985,68.17721311475411,100.87901639344263,26.876229508196722,22.605737704918035,31.951475409836064,7.417540983606558,9.078688524590163,8.919344262295082,10.904426229508196,6.026229508196722,7.459016393442623,21.27,33.61,11.27,13.82,3.63,4.29
20111130,15.32,66.20426229508197,100.55065573770491,28.040655737704917,24.460491803278686,32.51049180327869,7.352950819672131,8.718196721311475,8.822131147540983,10.67655737704918,5.835573770491804,7.037868852459017,22.56,33.51,10.29,12.6,3.74,5.31
20120131,15.706451612903225,66.82854838709677,100.57822580645161,28.248709677419356,25.075483870967744,32.31209677419355,7.118064516129032,8.491774193548387,8.383709677419354,10.050322580645162,5.679032258064517,7.069193548387097,24.0,33.99,11.22,13.61,4.0,5.02
20120331,16.753166666666665,73.29716666666667,100.56216666666666,27.73,24.733166666666666,31.489666666666665,6.138333333333334,7.529833333333333,7.277,8.905,4.865333333333334,6.131,23.58,34.29,10.01,12.53,2.76,4.17
20120531,16.218032786885246,67.94049180327869,100.63704918032786,28.579016393442622,24.987868852459016,33.026721311475406,6.51,7.913606557377049,7.797213114754098,9.626229508196722,5.172950819672131,6.295573770491803,23.37,34.48,9.58,12.09,3.73,4.23
20120731,15.371803278688525,70.78049180327868,100.87852459016393,26.988360655737704,23.27016393442623,31.462295081967213,6.816557377049181,8.340327868852459,8.108852459016394,9.864918032786886,5.488852459016393,6.862131147540984,21.23,33.58,9.53,11.87,2.99,3.25
20120930,13.79032786885246,63.77065573770492,100.94409836065574,27.112950819672132,22.587704918032784,32.40081967213115,7.878032786885246,9.601639344262296,9.801967213114754,12.118032786885246,6.165901639344263,7.51327868852459,21.41,33.61,11.3,13.8,4.48,5.02
20121130,14.73,63.673770491803275,100.60754098360657,28.085245901639347,24.404590163934426,32.881147540983605,7.685737704918033,9.104590163934427,9.422786885245902,11.41737704918033,6.066885245901639,7.266885245901639,22.59,34.15,12.47,15.12,3.94,5.26
20130131,15.889516129032257,66.0358064516129,100.55483870967741,28.663709677419355,25.50048387096774,32.880322580645164,7.007096774193548,8.259677419354839,8.424354838709679,10.109032258064516,5.560967741935484,6.7256451612903225,24.36,34.27,10.24,12.39,4.2,4.89
20130331,16.641016949152544,67.26542372881356,100.54271186440677,29.135762711864405,25.855762711864408,33.431525423728814,6.7167796610169495,8.056101694915254,8.00322033898305,9.77593220338983,5.328305084745763,6.579152542372881,24.39,35.34,10.12,12.41,3.62,4.62
20130531,17.11622950819672,72.30918032786884,100.65786885245902,28.360983606557376,25.254426229508198,32.34196721311475,5.5365573770491805,6.802950819672131,6.774918032786885,8.245081967213114,4.288852459016393,5.40344262295082,23.49,34.91,8.61,10.73,2.62,2.95
20130731,16.169672131147543,75.03213114754098,100.86360655737705,26.751475409836065,23.44672131147541,30.732950819672133,6.117704918032787,7.589508196721311,7.341147540983607,8.925573770491804,4.947377049180329,6.3091803278688525,21.4,33.16,9.75,11.79,3.52,4.35
20130930,14.75,67.17360655737706,100.83114754098361,27.262295081967213,23.02229508196721,32.301803278688524,7.580327868852459,9.16655737704918,9.084098360655737,11.141639344262295,6.07327868852459,7.402295081967213,21.48,33.48,10.89,13.3,3.93,4.59
20131130,14.91655737704918,64.41524590163934,100.63360655737705,28.086721311475408,24.291803278688523,32.6527868852459,7.660819672131147,9.109836065573772,9.217377049180328,11.136393442622952,6.094590163934426,7.375901639344263,23.05,34.3,11.5,14.03,4.78,5.65
20140131,15.692903225806452,66.1467741935484,100.6008064516129,28.408870967741933,25.274516129032257,32.48290322580645,7.030322580645161,8.307096774193548,8.378548387096775,10.010645161290322,5.5969354838709675,6.824193548387097,24.46,34.48,10.27,12.44,2.59,2.88
20140331,16.632033898305085,70.18135593220339,100.56898305084745,28.357118644067796,25.176440677966102,32.32983050847458,6.034067796610169,7.236440677966102,7.183559322033898,8.642033898305085,4.811016949152543,5.953389830508475,24.03,34.37,9.34,11.37,2.48,3.58
20140531,16.963934426229507,72.70655737704918,100.6504918032787,28.074918032786883,24.846557377049177,31.914426229508198,5.084918032786885,6.324590163934427,6.2606557377049175,7.736229508196722,3.9019672131147543,4.88,22.9,34.19,7.66,9.62,0.66,0.7
20140731,15.55688524590164,71.2972131147541,100.9316393442623,27.055245901639342,23.32983606557377,31.498524590163935,6.820163934426229,8.374426229508197,8.157377049180328,9.899344262295083,5.47983606557377,6.895737704918033,21.05,33.39,10.47,12.75,3.3,4.02
20140930,14.550819672131148,66.17065573770492,100.90098360655738,27.33409836065574,23.094918032786886,32.362131147540985,7.524590163934426,9.099016393442623,9.238852459016394,11.386557377049181,5.889672131147541,7.212131147540983,21.78,33.54,11.01,13.57,4.75,5.29
20141130,14.95983606557377,64.61377049180328,100.68360655737705,28.11655737704918,24.421803278688525,32.80868852459016,7.732295081967213,9.177213114754098,9.442622950819672,11.465081967213115,6.078196721311475,7.412950819672131,23.31,34.12,11.48,13.96,4.1,5.38
20150131,15.596774193548388,66.30661290322581,100.67951612903227,28.326451612903227,24.945645161290326,32.55483870967742,7.215322580645162,8.538548387096775,8.544516129032258,10.194032258064516,5.767741935483872,7.0529032258064515,23.87,34.08,10.2,12.38,4.38,4.77
20150331,17.19542372881356,74.23203389830508,100.62881355932204,27.95881355932203,25.138813559322035,31.565254237288134,5.68135593220339,6.936440677966102,6.86542372881356,8.256101694915255,4.331186440677966,5.521864406779661,24.15,34.49,9.45,11.59,0.45,0.41
20150531,17.06655737704918,72.27704918032786,100.69655737704917,28.35081967213115,25.078688524590163,32.3383606557377,5.81672131147541,7.116229508196721,6.980655737704918,8.457704918032785,4.592622950819671,5.85016393442623,24.19,34.4,8.86,10.94,2.58,3.23
20150731,15.745901639344263,70.83262295081967,100.92606557377049,27.394590163934424,23.75934426229508,31.824262295081965,6.748360655737705,8.251311475409835,8.170327868852459,9.962786885245903,5.307377049180328,6.686229508196721,21.95,34.1,11.09,13.38,3.38,4.34
20150930,14.370819672131148,64.55918032786886,100.85868852459016,27.559016393442622,23.325081967213112,32.66098360655737,7.810819672131148,9.444098360655738,9.671147540983608,11.919016393442623,6.132295081967213,7.450491803278688,21.48,33.95,11.21,13.78,4.48,5.47
20151130,14.92983606557377,64.00524590163934,100.69819672131148,28.253114754098362,24.598688524590163,33.048852459016395,7.59983606557377,8.993770491803279,9.248032786885245,11.153114754098361,6.003606557377049,7.289016393442623,23.4,34.47,11.24,13.76,4.6,6.05
20160131,16.998064516129034,72.58983870967741,100.6974193548387,28.147096774193546,25.45274193548387,31.657258064516128,6.162258064516129,7.361290322580645,7.376451612903225,8.745161290322581,4.826935483870967,6.0522580645161295,24.45,34.21,10.27,12.43,1.81,1.84
20160331,17.637333333333334,72.64716666666666,100.65983333333334,28.788666666666664,25.644333333333336,32.7955,6.0335,7.304666666666667,7.2945,8.7965,4.6803333333333335,5.782,24.07,34.9,9.57,11.78,1.96,2.14
20160531,17.444262295081966,72.72016393442624,100.70606557377049,28.59344262295082,25.305901639344263,32.64393442622951,6.035081967213115,7.37672131147541,7.3999999999999995,9.019508196721313,4.574590163934427,5.71360655737705,23.21,34.28,10.12,12.4,1.96,2.41
20160731,15.144754098360654,67.35049180327869,100.94,27.680819672131147,23.591803278688523,32.55540983606557,6.951639344262295,8.512295081967213,8.564918032786887,10.553770491803279,5.448852459016393,6.658688524590164,22.04,34.11,10.72,13.43,3.28,3.54
20160930,14.29704918032787,63.42918032786885,100.86803278688524,27.80327868852459,23.417540983606557,33.04737704918033,7.605573770491803,9.194262295081968,9.62688524590164,11.87983606557377,5.796721311475411,6.952459016393443,22.34,34.4,11.77,14.36,3.69,4.27
20161130,15.16983606557377,63.80475409836066,100.6011475409836,28.57672131147541,24.785245901639346,33.43180327868852,8.003606557377049,9.51672131147541,9.614754098360656,11.661311475409837,6.4319672131147545,7.791147540983607,23.69,34.51,11.53,14.03,5.09,5.98
20170131,16.068548387096776,66.37758064516129,100.56903225806451,28.758548387096774,25.491774193548387,32.9308064516129,7.021935483870968,8.313870967741936,8.424354838709677,10.15516129032258,5.5730645161290315,6.633709677419355,24.23,34.69,9.98,12.21,4.27,4.61
20170331,17.941186440677967,77.91271186440679,100.5764406779661,27.763898305084744,25.312033898305085,31.058474576271188,5.352033898305084,6.7035593220338985,6.435084745762712,8.018474576271187,4.2718644067796605,5.46271186440678,24.01,34.47,8.89,10.83,2.9,3.15
20170531,17.653442622950823,76.09704918032787,100.65459016393443,27.97360655737705,25.01672131147541,31.7127868852459,5.315573770491803,6.631147540983607,6.505901639344263,8.005081967213115,4.127213114754098,5.238196721311475,23.4,33.5,8.56,10.48,0.47,0.77
20170731,15.61032786885246,71.3077049180328,100.91868852459017,27.07540983606557,23.534590163934425,31.528688524590162,6.8806557377049185,8.512459016393443,8.289508196721313,10.18672131147541,5.360491803278689,6.874918032786885,21.23,33.32,10.38,13.05,2.34,2.65
20170930,14.27,65.00196721311475,100.88704918032786,27.337704918032784,22.92360655737705,32.61622950819672,7.915081967213115,9.63672131147541,9.908524590163934,12.231639344262295,6.170983606557377,7.5600000000000005,21.71,33.65,12.27,15.03,4.02,4.6
20171130,15.187868852459017,64.85754098360655,100.62934426229509,28.280983606557378,24.557868852459016,32.991639344262296,7.78672131147541,9.241311475409837,9.413934426229508,11.404426229508196,6.077049180327869,7.367868852459017,22.86,34.26,10.77,13.09,4.93,5.91
20180131,16.315483870967743,68.40403225806452,100.57693548387095,28.458870967741937,25.46451612903226,32.27161290322581,6.706774193548387,7.932741935483871,7.885806451612903,9.367096774193548,5.331935483870968,6.562741935483871,24.42,33.87,9.62,11.96,3.86,4.79
20180331,17.883050847457625,78.17,100.56677966101694,27.642881355932204,25.26949152542373,30.83762711864407,5.00864406779661,6.179152542372881,6.218474576271186,7.550677966101695,3.794406779661017,4.889830508474576,24.01,33.95,8.39,10.1,0.48,0.55
