,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20080531,18.680983606557376,80.92,101.05754098360656,27.66032786885246,27.29344262295082,28.011475409836066,5.66327868852459,6.215737704918033,6.797704918032787,7.535573770491803,4.554918032786886,4.950983606557377,25.93,28.74,11.51,13.28,0.12,0.09
20080731,17.466229508196722,80.08098360655737,101.35016393442622,26.751639344262294,26.428524590163935,27.004590163934427,8.761967213114755,9.899836065573771,9.690655737704917,11.02311475409836,7.7195081967213115,8.660491803278688,25.51,28.1,12.45,14.38,4.45,4.84
20080930,16.8572131147541,79.27721311475409,101.33245901639344,26.321639344262294,26.007213114754098,26.558524590163934,8.66688524590164,9.793606557377048,9.370655737704919,10.648360655737704,7.817704918032787,8.78032786885246,24.38,27.0,11.12,12.74,0.91,0.95
20081130,17.062131147540985,78.27360655737704,101.1939344262295,26.72032786885246,26.462459016393442,26.93622950819672,8.407868852459016,9.47327868852459,9.087704918032788,10.309999999999999,7.691967213114753,8.613606557377048,25.93,27.28,11.41,13.18,5.48,5.92
20090131,17.700645161290325,78.78774193548388,101.09258064516129,27.21209677419355,26.942741935483873,27.440967741935484,6.765483870967741,7.466935483870968,7.558225806451613,8.412580645161292,5.985967741935484,6.558387096774194,26.21,28.0,9.39,10.61,2.91,3.07
20090331,18.5071186440678,80.52305084745763,101.02983050847457,27.58813559322034,27.19864406779661,27.919322033898304,5.6308474576271195,6.149661016949152,6.675254237288136,7.365593220338983,4.637966101694915,5.023220338983051,25.08,28.98,10.6,12.04,0.38,0.34
20090531,18.75672131147541,81.66524590163934,101.13262295081968,27.595081967213115,27.20213114754098,28.032295081967213,4.061311475409836,4.377540983606557,5.512459016393443,6.02016393442623,2.7711475409836064,2.958032786885246,25.79,28.83,8.91,10.04,0.24,0.23
20090731,17.83409836065574,79.81983606557377,101.35688524590165,27.157540983606555,26.77786885245902,27.45393442622951,7.134918032786886,7.936885245901639,8.138032786885246,9.131475409836066,6.078032786885246,6.700655737704918,25.44,28.34,10.9,12.41,2.05,2.16
20090930,16.81098360655738,78.4032786885246,101.41590163934426,26.488852459016393,26.19983606557377,26.725573770491803,8.047377049180328,9.031803278688523,8.695081967213115,9.831147540983608,7.312131147540984,8.154754098360655,25.26,27.4,10.52,12.07,5.02,5.48
20091130,16.65639344262295,76.28803278688524,101.17786885245903,26.742459016393443,26.430983606557376,27.001147540983606,7.582295081967213,8.438524590163935,8.184426229508198,9.161639344262296,6.958524590163935,7.698196721311475,25.76,27.33,9.69,10.99,4.94,5.31
20100131,18.17274193548387,80.74354838709678,101.12919354838711,27.246612903225806,26.950967741935486,27.496935483870967,6.6570967741935485,7.341612903225807,7.251774193548387,8.043064516129032,6.023548387096774,6.604193548387096,26.16,28.26,9.59,10.91,2.44,2.55
20100331,19.401186440677968,81.06423728813559,101.06254237288135,28.27677966101695,27.97186440677966,28.52542372881356,6.379661016949152,7.021694915254237,7.1774576271186445,7.974237288135593,5.575084745762712,6.093898305084746,27.25,29.32,10.16,11.59,3.44,3.62
20100531,19.522950819672133,80.03573770491803,101.07672131147541,28.609016393442623,28.30032786885246,28.873606557377048,6.6786885245901635,7.381147540983607,7.5418032786885245,8.410983606557378,5.78311475409836,6.340491803278688,27.09,29.55,10.48,12.03,2.21,2.34
20100731,17.77229508196721,77.88885245901639,101.35852459016394,27.528032786885248,27.19868852459016,27.805245901639342,8.311967213114755,9.341147540983606,9.262295081967213,10.487213114754098,7.265409836065574,8.105245901639345,25.94,28.9,11.34,13.1,1.72,1.8
20100930,16.497868852459018,77.63934426229508,101.39459016393442,26.33016393442623,26.02885245901639,26.57950819672131,9.462295081967214,10.731475409836065,10.194426229508197,11.63032786885246,8.637377049180328,9.741311475409837,24.98,27.01,12.65,14.58,6.54,7.2
20101130,17.11409836065574,77.56983606557377,101.1204918032787,26.9155737704918,26.626229508196722,27.153442622950816,7.633606557377049,8.518852459016394,8.373934426229509,9.411639344262296,6.92655737704918,7.670983606557377,25.63,27.55,10.84,12.41,3.89,4.13
20110131,17.96693548387097,79.90645161290323,100.94677419354838,27.197580645161292,26.903387096774193,27.443548387096776,6.574677419354838,7.250645161290323,7.477741935483871,8.320483870967742,5.7424193548387095,6.285,25.73,28.1,11.25,12.58,1.56,1.59
20110331,18.64728813559322,80.22084745762712,101.01237288135593,27.77491525423729,27.39864406779661,28.10779661016949,5.736271186440678,6.266440677966101,6.638474576271187,7.326440677966102,4.877118644067797,5.2810169491525425,26.39,28.94,9.5,10.81,1.02,1.05
20110531,19.04983606557377,82.86524590163934,101.06393442622951,27.59377049180328,27.20770491803279,27.950655737704917,6.131311475409836,6.7727868852459014,7.3947540983606554,8.247049180327869,4.88983606557377,5.352131147540984,25.5,28.88,11.08,12.6,0.41,0.47
20110731,17.863114754098362,80.96147540983605,101.3055737704918,26.93950819672131,26.611803278688523,27.217868852459016,7.547540983606557,8.457540983606556,8.797704918032787,9.94967213114754,6.208524590163935,6.905081967213114,25.69,28.37,12.89,14.88,1.02,1.04
20110930,16.662295081967212,78.52065573770493,101.43065573770492,26.307540983606557,26.03344262295082,26.541311475409834,8.981147540983606,10.164098360655737,9.634918032786885,10.965245901639344,8.21311475409836,9.24704918032787,24.98,27.13,11.7,13.49,4.84,5.16
20111130,16.964754098360654,77.96278688524589,101.12344262295082,26.678360655737706,26.39688524590164,26.894754098360654,7.812459016393443,8.732459016393442,8.475573770491803,9.531147540983607,7.152622950819672,7.946557377049181,25.81,27.3,10.38,11.91,5.36,5.77
20120131,17.355967741935483,78.01806451612903,101.14064516129032,27.058709677419355,26.79,27.282258064516128,7.603870967741935,8.466129032258063,8.238548387096774,9.228225806451613,6.909677419354838,7.645967741935484,26.13,27.73,9.23,10.41,5.16,5.58
20120331,18.193666666666665,80.61966666666667,101.093,27.288999999999998,26.993166666666664,27.556500000000003,7.264333333333334,8.068,8.112,9.086166666666665,6.4046666666666665,7.058166666666667,26.09,28.22,10.59,12.05,2.41,2.64
20120531,18.21688524590164,79.41737704918033,101.19229508196722,27.58098360655738,27.314426229508197,27.809508196721314,7.63,8.48327868852459,8.323770491803279,9.325737704918033,6.90311475409836,7.621967213114754,26.56,28.5,10.59,12.15,4.95,5.35
20120731,17.34704918032787,80.09819672131147,101.41245901639344,26.64065573770492,26.32967213114754,26.898032786885246,8.162786885245902,9.150655737704916,8.982950819672132,10.14606557377049,7.222131147540984,8.042459016393442,25.59,27.61,11.07,12.66,3.85,4.12
20120930,16.222786885245903,78.51868852459017,101.51934426229509,25.879180327868852,25.606065573770493,26.10737704918033,9.25,10.471967213114754,9.969180327868852,11.356885245901639,8.510491803278688,9.590655737704918,25.08,26.45,11.84,13.57,6.01,6.55
20121130,16.589016393442623,77.83409836065574,101.19147540983607,26.342295081967215,26.061639344262296,26.56081967213115,8.077540983606557,9.057868852459016,8.750655737704918,9.881311475409836,7.459672131147541,8.315409836065573,25.05,27.48,11.63,13.39,5.05,5.52
20130131,17.64467741935484,79.35532258064515,101.12161290322581,27.044354838709676,26.774516129032257,27.27241935483871,7.312096774193549,8.120806451612903,8.003225806451614,8.961612903225806,6.628064516129032,7.305000000000001,25.92,27.77,9.8,11.1,5.22,5.63
20130331,18.412881355932203,79.40406779661018,101.1006779661017,27.74847457627119,27.487118644067795,27.96322033898305,7.361864406779661,8.204745762711864,8.04084745762712,9.035084745762713,6.680338983050847,7.390677966101695,26.55,28.49,10.26,11.77,4.3,4.59
20130531,18.651967213114755,79.77360655737704,101.1855737704918,27.908688524590165,27.54983606557377,28.23147540983607,6.426229508196721,7.072295081967214,7.428524590163934,8.25655737704918,5.505245901639344,6.0147540983606556,26.41,29.03,11.08,12.65,2.05,2.29
20130731,17.724754098360656,80.16360655737704,101.38196721311476,26.988852459016393,26.57704918032787,27.30065573770492,7.379344262295081,8.21655737704918,8.398524590163934,9.439836065573772,6.313770491803279,6.965737704918033,25.27,28.29,13.91,16.01,2.89,3.05
20130930,16.78672131147541,78.30409836065574,101.38737704918033,26.47344262295082,26.184590163934427,26.710655737704915,8.700655737704919,9.802459016393444,9.362131147540984,10.607213114754098,7.967213114754099,8.926229508196721,25.37,27.12,11.19,12.73,5.34,5.79
20131130,16.837704918032784,77.43032786885246,101.20688524590163,26.684426229508198,26.40590163934426,26.898688524590163,8.241639344262294,9.231147540983606,8.84360655737705,9.965081967213115,7.653770491803279,8.52311475409836,25.76,27.15,10.35,11.84,4.88,5.23
20140131,17.530967741935484,79.23370967741936,101.16080645161291,26.97193548387097,26.67758064516129,27.218870967741935,7.372096774193548,8.17274193548387,8.149677419354838,9.110000000000001,6.626612903225807,7.291612903225806,25.82,27.65,9.94,11.39,4.51,4.85
20140331,18.198305084745762,79.8884745762712,101.11067796610169,27.44813559322034,27.109152542372883,27.742033898305085,6.607118644067796,7.271186440677966,7.3581355932203385,8.173389830508475,5.812033898305085,6.344406779661017,25.94,28.48,9.22,10.41,2.84,2.97
20140531,18.698196721311476,80.06918032786885,101.1727868852459,27.88655737704918,27.530983606557378,28.188360655737704,6.432131147540984,7.069016393442623,7.340983606557377,8.144590163934426,5.4468852459016395,5.9452459016393435,26.3,28.82,9.88,11.22,0.84,0.84
20140731,17.571803278688527,79.22639344262296,101.45573770491804,27.051803278688524,26.750655737704918,27.29639344262295,8.23983606557377,9.251803278688525,9.144918032786887,10.336065573770492,7.335573770491804,8.181639344262296,25.48,28.15,12.48,14.31,2.93,3.08
20140930,16.579180327868855,78.6922950819672,101.47016393442624,26.198196721311476,25.870819672131145,26.462295081967213,8.581803278688525,9.651311475409836,9.232295081967212,10.441639344262295,7.938032786885246,8.881639344262295,25.25,26.87,11.12,12.66,4.8,5.15
20141130,16.823278688524592,78.29754098360655,101.25950819672131,26.491311475409837,26.194098360655737,26.723114754098358,8.219180327868852,9.224918032786885,8.895573770491803,10.05360655737705,7.588688524590164,8.461311475409836,25.54,27.2,10.96,12.6,4.34,4.62
20150131,17.424677419354836,79.3458064516129,101.24193548387096,26.85451612903226,26.549032258064514,27.09774193548387,7.527903225806452,8.363870967741935,8.229193548387096,9.210645161290321,6.837580645161291,7.542258064516129,25.76,27.74,9.71,11.03,4.64,4.93
20150331,18.432542372881354,80.92271186440678,101.15949152542373,27.45949152542373,27.149491525423727,27.75677966101695,6.384237288135593,7.048983050847458,7.311694915254237,8.14406779661017,5.495084745762711,6.026779661016949,25.3,28.43,9.21,10.48,0.09,0.09
20150531,18.582622950819673,79.38524590163935,101.22918032786886,27.927377049180325,27.63590163934426,28.17459016393443,6.638196721311475,7.320327868852459,7.417213114754098,8.23655737704918,5.864754098360656,6.419508196721311,26.87,28.72,9.49,10.71,1.56,1.63
20150731,17.60344262295082,79.88016393442622,101.46377049180327,26.948360655737705,26.627540983606558,27.211147540983607,8.026229508196721,8.982622950819673,8.787377049180327,9.9027868852459,7.171475409836066,7.981147540983607,25.71,28.01,11.38,13.13,3.09,3.36
20150930,16.409508196721312,77.83983606557376,101.44491803278689,26.205245901639344,25.917213114754098,26.44295081967213,8.812459016393444,9.918688524590163,9.439508196721311,10.690491803278688,8.174590163934425,9.156557377049179,25.38,27.05,11.41,13.15,5.85,6.44
20151130,16.778032786885248,77.83426229508197,101.27918032786884,26.548852459016395,26.268360655737702,26.768852459016394,7.87655737704918,8.793934426229507,8.57,9.635901639344262,7.233770491803279,8.026885245901639,25.62,27.62,10.41,11.91,4.91,5.31
20160131,18.320645161290326,81.66661290322581,101.2366129032258,27.20725806451613,26.866935483870968,27.483548387096775,6.3825806451612905,7.038709677419354,7.140483870967741,7.941774193548387,5.54274193548387,6.074032258064515,25.45,28.26,9.43,10.71,0.77,0.77
20160331,19.188333333333333,81.38266666666667,101.1955,28.044833333333333,27.786166666666666,28.302500000000002,6.921,7.673,7.766166666666666,8.682666666666668,6.023166666666667,6.622,27.08,28.84,9.55,10.87,1.72,1.83
20160531,19.09918032786885,80.6416393442623,101.23754098360655,28.125081967213116,27.821803278688527,28.401311475409837,7.116557377049181,7.910491803278689,8.092622950819672,9.070983606557379,6.171639344262295,6.811639344262295,26.71,29.05,10.82,12.41,1.57,1.66
20160731,17.478196721311477,78.92262295081967,101.48901639344263,27.03360655737705,26.764754098360658,27.29295081967213,8.406065573770492,9.418852459016392,9.143934426229508,10.305737704918032,7.729016393442622,8.622295081967213,25.96,28.33,12.18,14.06,2.7,2.82
20160930,16.528032786885248,77.41475409836066,101.45262295081967,26.41934426229508,26.13229508196721,26.658032786885247,8.73688524590164,9.83344262295082,9.40016393442623,10.639999999999999,8.11032786885246,9.087704918032788,25.67,26.96,11.76,13.5,5.24,5.77
20161130,17.274426229508197,78.88459016393443,101.1804918032787,26.794426229508197,26.538524590163934,26.99590163934426,8.494754098360655,9.564918032786887,9.152295081967212,10.366885245901639,7.865737704918033,8.809999999999999,26.01,27.49,11.29,12.99,5.21,5.65
20170131,17.95209677419355,79.39129032258064,101.12774193548387,27.328387096774197,27.063870967741938,27.544516129032257,7.577258064516129,8.444354838709677,8.31967741935484,9.338064516129032,6.880322580645161,7.613225806451613,26.36,28.11,10.08,11.48,4.98,5.34
20170331,18.801186440677967,81.22542372881357,101.09762711864407,27.71627118644068,27.399830508474576,27.997627118644065,6.480847457627119,7.133898305084745,7.312033898305085,8.127118644067796,5.759830508474576,6.297457627118645,26.16,28.86,9.76,11.1,3.14,3.3
20170531,19.034098360655737,81.04737704918033,101.17196721311475,27.9772131147541,27.648524590163934,28.315737704918032,6.541967213114754,7.231803278688524,7.5268852459016395,8.401803278688524,5.6621311475409835,6.2159016393442625,25.84,29.05,10.06,11.56,0.62,0.63
20170731,17.72245901639344,79.59426229508196,101.42819672131148,27.11950819672131,26.821147540983606,27.375409836065575,8.56983606557377,9.66655737704918,9.579672131147541,10.891639344262295,7.43983606557377,8.315573770491802,25.14,28.63,13.02,15.11,2.5,2.68
20170930,16.601475409836066,78.71983606557377,101.4595081967213,26.215409836065575,25.93606557377049,26.45016393442623,9.28672131147541,10.508688524590163,9.903770491803279,11.260819672131147,8.62311475409836,9.712622950819673,25.37,27.15,11.81,13.57,6.25,6.8
20171130,17.061475409836067,78.62163934426229,101.20803278688524,26.648196721311475,26.380163934426232,26.856229508196723,8.22032786885246,9.234098360655738,8.840491803278688,9.988360655737704,7.627377049180327,8.521639344262296,25.8,27.28,10.5,12.05,5.7,6.25
20180131,18.011774193548387,80.42870967741935,101.12435483870968,27.16306451612903,26.86048387096774,27.433709677419355,6.969032258064516,7.707580645161291,7.707741935483871,8.596612903225807,6.240806451612904,6.851774193548387,26.04,27.95,9.78,11.12,4.18,4.45
20180331,18.549322033898306,80.7257627118644,101.0835593220339,27.591525423728815,27.23949152542373,27.933898305084742,5.637966101694915,6.164237288135594,6.798813559322034,7.5155932203389835,4.547627118644068,4.928135593220339,25.64,28.69,8.77,9.89,0.94,1.06
