,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20061130,16.659508196721312,76.06491803278689,101.14065573770492,26.795573770491803,26.356065573770493,27.27885245901639,7.71655737704918,8.687704918032788,8.275081967213115,9.34983606557377,7.101639344262295,8.007540983606557,25.7,27.81,10.41,12.07,4.75,5.34
20070131,17.639193548387098,77.66806451612904,101.1541935483871,27.40806451612903,26.978548387096776,27.89016129032258,6.898387096774194,7.716935483870968,7.555806451612903,8.485645161290323,6.211451612903226,6.980806451612903,26.15,28.36,9.62,11.08,4.35,4.6
20070331,18.585593220338982,79.11338983050847,101.06186440677965,27.972203389830508,27.51186440677966,28.424237288135593,6.636779661016949,7.41728813559322,7.407627118644068,8.323728813559322,5.7964406779661015,6.503728813559323,25.48,29.13,10.29,11.7,1.45,1.48
20070531,18.563114754098358,79.26344262295082,101.1332786885246,27.9244262295082,27.495245901639343,28.339180327868853,6.797540983606557,7.639508196721311,7.652131147540983,8.664754098360655,5.850983606557377,6.561803278688524,26.52,29.15,10.59,12.27,2.59,2.71
20070731,16.94049180327869,78.10573770491803,101.39016393442623,26.668524590163933,26.233934426229506,27.082459016393443,8.034754098360656,9.168688524590163,8.852131147540984,10.128196721311475,7.092950819672131,8.105409836065574,25.37,28.06,11.75,13.55,1.83,1.95
20070930,15.848196721311476,76.8011475409836,101.42213114754098,25.848852459016392,25.392459016393442,26.3727868852459,9.346885245901639,10.70327868852459,10.098196721311476,11.581311475409837,8.51393442622951,9.759180327868851,24.79,26.72,11.75,13.58,6.91,7.85
20071130,16.47344262295082,77.40868852459018,101.15098360655738,26.311803278688526,25.850983606557378,26.848688524590163,8.2227868852459,9.308360655737705,8.89688524590164,10.10672131147541,7.5167213114754095,8.507868852459017,25.18,27.64,10.8,12.36,5.34,6.03
20080131,17.438064516129035,77.38645161290323,101.03209677419355,27.258709677419354,26.817741935483873,27.71532258064516,7.328870967741936,8.199354838709677,8.031451612903226,9.035483870967743,6.632258064516129,7.425645161290323,26.08,28.1,9.68,10.99,3.88,4.15
20080331,18.1845,79.0595,101.04299999999999,27.614833333333333,27.163666666666664,28.058833333333332,5.433833333333334,5.984,6.183666666666666,6.867333333333334,4.5808333333333335,5.051,25.82,28.76,9.02,10.12,0.77,0.79
20080531,18.592950819672133,81.1711475409836,101.02770491803278,27.526721311475413,27.034590163934425,27.965081967213113,5.632131147540983,6.293934426229509,6.707868852459017,7.582459016393442,4.531475409836066,5.0401639344262295,25.86,28.94,10.79,12.57,0.82,0.8
20080731,17.224918032786885,80.29622950819672,101.33262295081967,26.473114754098358,25.990000000000002,26.948032786885246,8.529672131147542,9.763442622950821,9.44967213114754,10.854590163934427,7.454098360655737,8.529836065573772,24.63,28.1,12.32,14.39,4.06,4.53
20080930,16.658032786885247,79.05360655737705,101.31180327868853,26.178688524590164,25.671311475409837,26.718032786885246,8.482622950819673,9.678196721311476,9.220655737704918,10.534426229508197,7.577868852459017,8.632131147540983,23.94,27.33,10.97,12.6,2.79,2.88
20081130,16.855409836065576,77.28098360655738,101.16983606557376,26.733934426229506,26.283770491803278,27.239836065573773,8.234098360655738,9.33016393442623,8.88672131147541,10.112131147540984,7.46360655737705,8.464426229508197,25.74,27.59,11.29,13.03,5.62,6.23
20090131,17.509999999999998,77.71596774193549,101.06274193548387,27.268870967741936,26.82774193548387,27.730483870967742,6.694677419354838,7.446451612903226,7.384032258064516,8.268225806451612,5.937096774193549,6.611935483870968,26.22,28.27,9.81,11.12,3.15,3.42
20090331,18.408135593220337,79.97983050847458,100.9957627118644,27.612033898305082,27.09,28.07,5.688813559322034,6.3096610169491525,6.582542372881356,7.362372881355932,4.8181355932203385,5.335423728813559,24.37,29.12,9.97,11.31,1.79,1.84
20090531,18.806065573770493,82.0716393442623,101.09704918032787,27.54770491803279,27.087868852459014,28.00590163934426,4.235081967213114,4.659508196721312,5.539508196721312,6.205245901639344,2.9926229508196722,3.261967213114754,25.78,28.79,8.7,9.88,0.11,0.11
20090731,17.69704918032787,80.31901639344262,101.33065573770492,26.921147540983608,26.454754098360656,27.308360655737705,7.031147540983606,7.970491803278688,7.9868852459016395,9.125245901639344,5.951967213114754,6.741803278688525,25.25,28.3,11.89,13.75,1.47,1.57
20090930,16.681639344262297,78.23016393442623,101.3911475409836,26.39131147540984,25.97672131147541,26.808852459016393,7.804754098360656,8.877213114754099,8.428852459016394,9.647049180327869,7.105081967213115,8.094098360655737,25.13,27.28,10.76,12.38,5.02,5.63
20091130,16.527049180327868,75.57409836065574,101.15065573770491,26.770655737704917,26.309016393442622,27.260163934426227,7.372622950819673,8.279016393442623,7.922131147540983,8.918032786885245,6.725081967213115,7.555245901639345,25.53,27.73,9.66,10.95,4.78,5.35
20100131,18.061935483870965,80.12080645161289,101.10112903225806,27.269354838709678,26.819032258064517,27.72290322580645,6.504032258064516,7.232258064516128,7.1009677419354835,7.906612903225806,5.807903225806451,6.478709677419355,26.02,28.57,9.07,10.37,2.44,2.54
20100331,19.23406779661017,80.25050847457626,101.03288135593219,28.298644067796612,27.826610169491524,28.741186440677968,6.283050847457627,6.981186440677966,7.0064406779661015,7.833389830508475,5.416440677966102,6.051016949152542,26.97,29.56,9.84,11.27,3.82,4.11
20100531,19.32704918032787,79.7355737704918,101.05098360655737,28.501967213114753,28.06622950819672,28.92377049180328,6.603934426229507,7.40344262295082,7.357540983606557,8.320983606557377,5.714098360655738,6.406557377049181,26.98,29.55,9.76,11.38,2.44,2.68
20100731,17.521803278688523,77.76540983606557,101.33901639344263,27.31655737704918,26.799016393442624,27.82934426229508,8.085081967213116,9.197704918032787,9.031475409836064,10.314262295081967,6.918360655737705,7.868688524590164,25.55,29.07,10.92,12.67,1.57,1.66
20100930,16.221639344262293,76.9144262295082,101.3772131147541,26.20393442622951,25.672131147540984,26.77360655737705,9.182622950819672,10.495409836065575,10.018688524590164,11.467213114754099,8.215081967213115,9.392950819672132,24.23,27.29,12.14,14.02,6.21,7.03
20101130,16.893770491803277,76.56967213114754,101.09524590163934,26.92081967213115,26.448852459016397,27.430819672131147,7.525573770491803,8.44377049180328,8.172786885245902,9.238524590163934,6.847704918032787,7.663934426229508,25.67,27.84,10.84,12.42,4.34,4.58
20110131,17.82887096774194,79.43564516129032,100.9175806451613,27.171612903225807,26.74774193548387,27.57774193548387,6.486774193548388,7.212903225806452,7.300806451612903,8.184193548387096,5.645161290322581,6.2820967741935485,25.62,28.2,10.97,12.43,2.27,2.46
20110331,18.54847457627119,79.91338983050848,100.97915254237289,27.752881355932203,27.247966101694917,28.19,5.704576271186441,6.327796610169492,6.5130508474576265,7.324067796610169,4.8911864406779655,5.404406779661017,26.23,29.01,9.02,10.44,1.2,1.26
20110531,18.983934426229506,83.0844262295082,101.03459016393442,27.48327868852459,26.981147540983606,27.92622950819672,6.211967213114754,6.982459016393443,7.358196721311476,8.342295081967213,4.964754098360656,5.557704918032787,25.84,29.05,10.64,12.3,0.18,0.2
20110731,17.719016393442622,81.61688524590164,101.28295081967214,26.65983606557377,26.234918032786883,27.06016393442623,7.471639344262295,8.508032786885247,8.691803278688525,9.961803278688524,6.115081967213114,6.944754098360655,25.08,28.27,12.33,14.27,0.72,0.7
20110930,16.478032786885244,78.47754098360656,101.41081967213115,26.127704918032787,25.655081967213114,26.62295081967213,8.706393442622952,9.946229508196721,9.391311475409836,10.750327868852459,7.838524590163934,8.960983606557377,24.48,27.13,11.33,13.04,4.55,4.98
20111130,16.84426229508197,77.42196721311475,101.0972131147541,26.6744262295082,26.210327868852456,27.155081967213114,7.638196721311475,8.597868852459017,8.279508196721311,9.352786885245902,6.9573770491803275,7.837704918032787,25.56,27.6,9.96,11.41,5.35,5.87
20120131,17.241451612903226,77.15532258064516,101.11129032258064,27.125,26.692903225806454,27.57903225806452,7.469516129032258,8.366612903225807,8.056935483870967,9.06225806451613,6.7780645161290325,7.592741935483871,25.97,28.08,9.19,10.39,5.06,5.64
20120331,17.9915,79.637,101.065,27.309,26.877833333333335,27.726666666666667,7.287833333333333,8.179166666666667,8.012333333333334,9.0445,6.485833333333333,7.2828333333333335,26.07,28.44,10.38,12.0,3.43,3.59
20120531,18.018360655737705,78.7816393442623,101.16737704918033,27.52786885245902,27.096721311475413,27.992459016393443,7.4932786885245894,8.408032786885245,8.124754098360656,9.15983606557377,6.742950819672131,7.569672131147541,26.41,28.61,10.37,11.71,4.64,5.18
20120731,17.125573770491805,79.95967213114754,101.39147540983606,26.45,25.984426229508195,26.911803278688524,7.964754098360656,9.04704918032787,8.7472131147541,9.98344262295082,6.956229508196721,7.896065573770492,25.19,27.77,10.71,12.52,3.34,3.64
20120930,15.965573770491803,77.64950819672131,101.50032786885247,25.799344262295083,25.299180327868854,26.33590163934426,9.060819672131148,10.334098360655737,9.794590163934426,11.210491803278689,8.252622950819672,9.40639344262295,24.67,26.74,12.59,14.55,5.9,6.41
20121130,16.40622950819672,76.75426229508197,101.16622950819672,26.393606557377048,25.922622950819672,26.90049180327869,7.927868852459016,8.924426229508196,8.551475409836065,9.668524590163933,7.325573770491803,8.233934426229508,24.92,27.9,11.39,13.11,4.84,5.56
20130131,17.476129032258065,78.0733870967742,101.09145161290323,27.149193548387096,26.719516129032257,27.594193548387096,7.213387096774194,8.045322580645161,7.824516129032258,8.780967741935482,6.563870967741935,7.298387096774194,26.06,28.26,9.87,11.17,5.35,5.97
20130331,18.22322033898305,78.28033898305085,101.07152542372881,27.81864406779661,27.388644067796612,28.253220338983052,7.31542372881356,8.206949152542373,7.93,8.949322033898305,6.629152542372881,7.431186440677966,26.61,28.96,10.27,11.76,4.66,5.0
20130531,18.522950819672133,79.4444262295082,101.15672131147542,27.85737704918033,27.344426229508198,28.311311475409838,6.508852459016394,7.261147540983607,7.3939344262295075,8.33,5.567377049180328,6.1916393442622955,26.64,29.22,11.12,12.78,1.34,1.52
20130731,17.556065573770493,80.37524590163935,101.3588524590164,26.782131147540984,26.228688524590165,27.25901639344262,7.247213114754098,8.201475409836066,8.136229508196722,9.26393442622951,6.175737704918032,6.963770491803279,24.74,28.07,12.45,14.38,2.85,3.12
20130930,16.570655737704918,77.9572131147541,101.36639344262295,26.33622950819672,25.845409836065574,26.84,8.44032786885246,9.606885245901639,9.092295081967213,10.37704918032787,7.6795081967213115,8.740819672131149,25.23,27.27,10.86,12.52,5.5,5.95
20131130,16.631967213114752,76.47475409836066,101.1832786885246,26.690983606557378,26.232950819672133,27.16016393442623,8.037540983606558,9.056557377049181,8.60327868852459,9.729672131147542,7.468196721311475,8.41327868852459,25.71,27.47,10.3,11.75,5.27,5.67
20140131,17.378225806451614,78.09806451612903,101.12983870967743,27.0608064516129,26.63758064516129,27.484516129032258,7.294838709677419,8.140806451612903,7.934354838709678,8.930483870967743,6.5932258064516125,7.353709677419355,25.82,28.08,9.84,11.28,4.73,5.22
20140331,18.035762711864404,79.01406779661016,101.08,27.48457627118644,27.00033898305085,27.92084745762712,6.575762711864407,7.316101694915254,7.226271186440679,8.111525423728814,5.864745762711864,6.5045762711864406,26.06,28.77,8.95,10.12,3.4,3.57
20140531,18.440491803278686,79.19327868852459,101.14344262295081,27.833770491803282,27.329016393442622,28.286065573770493,6.394590163934426,7.125081967213115,7.241967213114754,8.131803278688524,5.4347540983606555,6.059672131147541,26.07,29.02,9.2,10.46,1.12,1.36
20140731,17.346393442622954,79.18983606557377,101.43409836065574,26.839016393442623,26.375901639344264,27.270655737704917,8.072459016393443,9.194590163934427,8.974754098360656,10.2572131147541,7.094098360655738,8.061147540983606,25.01,28.28,11.99,13.91,2.1,2.16
20140930,16.380163934426232,78.18754098360655,101.4488524590164,26.108032786885243,25.60311475409836,26.631639344262293,8.345737704918033,9.470655737704918,9.011311475409835,10.238688524590163,7.598032786885247,8.637868852459016,24.91,27.14,10.85,12.37,5.16,5.51
20141130,16.651639344262296,77.22180327868853,101.23459016393443,26.55311475409836,26.07918032786885,27.06065573770492,8.03622950819672,9.061475409836065,8.640491803278689,9.799016393442622,7.418688524590165,8.350163934426229,25.39,27.65,11.02,12.66,4.45,4.79
20150131,17.293064516129032,78.30967741935484,101.21290322580644,26.949032258064516,26.478870967741937,27.433387096774194,7.421612903225806,8.295483870967743,8.08741935483871,9.088548387096774,6.665967741935484,7.44758064516129,25.74,28.11,9.86,11.22,4.3,4.7
20150331,18.32322033898305,80.26440677966103,101.12847457627119,27.491864406779662,27.02542372881356,27.938983050847458,6.432881355932204,7.188474576271187,7.270847457627119,8.194237288135593,5.5193220338983044,6.16271186440678,25.62,28.62,9.04,10.23,0.4,0.39
20150531,18.375081967213116,78.80950819672131,101.2016393442623,27.866721311475413,27.435737704918033,28.26344262295082,6.545081967213115,7.320655737704918,7.27016393442623,8.178032786885247,5.791147540983607,6.46327868852459,26.71,28.73,9.47,10.69,2.09,2.27
20150731,17.43934426229508,79.66573770491803,101.44081967213116,26.835573770491802,26.3727868852459,27.260163934426227,7.892295081967213,8.955901639344262,8.712950819672132,9.920655737704918,6.918032786885246,7.860983606557377,25.32,28.3,11.53,13.46,2.32,2.59
20150930,16.23983606557377,77.24934426229508,101.42344262295082,26.161147540983606,25.67081967213115,26.687868852459015,8.531639344262294,9.67,9.164590163934426,10.419016393442622,7.8067213114754095,8.864098360655738,25.06,27.3,11.32,13.05,5.59,6.32
20151130,16.599344262295084,76.7188524590164,101.25327868852459,26.60950819672131,26.149836065573773,27.107540983606558,7.740655737704918,8.680983606557376,8.365245901639344,9.427704918032788,7.051639344262295,7.917213114754098,25.38,27.95,10.47,11.91,4.93,5.55
20160131,18.195967741935487,80.83903225806452,101.20564516129032,27.266129032258064,26.807580645161288,27.71516129032258,6.331129032258065,7.046451612903225,7.031290322580645,7.86483870967742,5.473548387096774,6.088387096774194,26.1,28.35,9.12,10.45,0.99,1.0
20160331,18.997666666666664,80.66733333333333,101.16633333333333,28.0195,27.60183333333333,28.445666666666668,6.911666666666666,7.753,7.678333333333333,8.660333333333334,6.076499999999999,6.8084999999999996,26.86,28.97,9.53,10.84,2.7,2.87
20160531,18.95688524590164,80.6183606557377,101.21049180327869,27.999180327868853,27.56081967213115,28.412295081967216,7.055245901639345,7.958360655737705,7.937868852459016,9.011475409836066,6.151639344262295,6.919672131147541,26.41,29.18,10.61,12.21,2.12,2.38
20160731,17.23,78.58819672131148,101.46737704918033,26.86032786885246,26.417213114754098,27.342950819672133,8.141147540983606,9.225573770491803,8.876065573770493,10.078852459016392,7.400655737704918,8.413770491803279,25.55,28.44,11.59,13.38,2.29,2.44
20160930,16.28344262295082,76.45491803278688,101.4316393442623,26.378032786885246,25.877868852459017,26.907868852459018,8.55704918032787,9.703606557377048,9.23606557377049,10.505081967213114,7.906557377049181,8.964918032786885,25.31,27.32,11.73,13.49,6.03,6.62
20161130,17.048688524590165,77.62918032786885,101.15737704918034,26.844918032786886,26.39049180327869,27.34426229508197,8.354426229508197,9.444590163934427,8.986557377049179,10.194754098360656,7.6839344262295075,8.68377049180328,25.87,28.01,11.37,13.07,5.39,5.88
20170131,17.738225806451613,78.17548387096774,101.1008064516129,27.384838709677418,26.94193548387097,27.84774193548387,7.522903225806452,8.433387096774194,8.188870967741936,9.230483870967742,6.827258064516129,7.645967741935484,26.26,28.37,9.77,11.08,5.22,5.66
20170331,18.661186440677966,80.60305084745762,101.06762711864407,27.716610169491524,27.264237288135593,28.14627118644068,6.523559322033898,7.262711864406779,7.247457627118645,8.147627118644067,5.797796610169492,6.4601694915254235,26.26,28.95,9.42,10.77,2.85,3.02
20170531,18.891967213114757,80.90590163934426,101.14360655737705,27.883114754098358,27.43918032786885,28.299180327868854,6.4799999999999995,7.273934426229508,7.345737704918032,8.348688524590164,5.6960655737704915,6.371475409836066,25.5,29.07,9.7,11.16,1.64,1.71
20170731,17.556065573770493,80.12491803278688,101.40852459016394,26.85295081967213,26.405245901639343,27.30065573770492,8.351311475409837,9.543934426229507,9.347704918032788,10.729016393442624,7.096065573770492,8.078524590163935,25.07,28.59,13.81,16.23,1.78,1.93
20170930,16.358852459016394,78.2583606557377,101.44147540983607,26.064098360655738,25.57573770491803,26.591475409836065,9.005573770491804,10.276229508196721,9.644426229508197,11.010983606557376,8.273606557377049,9.449180327868852,24.95,27.23,11.41,13.2,6.19,6.75
20171130,16.90377049180328,77.79819672131147,101.18311475409836,26.667704918032786,26.218360655737705,27.15573770491803,8.064098360655738,9.10639344262295,8.660819672131147,9.81655737704918,7.430983606557377,8.405573770491804,25.56,27.6,10.7,12.35,5.34,6.01
20180131,17.87290322580645,79.40629032258065,101.09532258064516,27.246612903225806,26.799677419354836,27.71548387096774,6.940483870967742,7.739677419354839,7.5761290322580646,8.493870967741936,6.208709677419355,6.924354838709678,25.93,28.21,9.61,10.96,4.4,4.7
20180331,18.515762711864408,80.58864406779661,101.05118644067797,27.58949152542373,27.118813559322035,28.027288135593217,5.809322033898305,6.446101694915254,6.786271186440678,7.618474576271186,4.8716949152542375,5.382033898305085,26.07,28.87,9.93,11.15,1.59,1.7
