,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20020331,15.671694915254237,77.16627118644068,97.84322033898304,25.557796610169493,21.392881355932204,31.474237288135594,4.93135593220339,6.848983050847457,6.806779661016949,8.42271186440678,3.45864406779661,5.6040677966101695,19.17,35.83,8.9,10.88,1.38,1.78
20020531,15.684426229508198,77.65590163934426,97.83803278688525,25.39262295081967,21.302295081967213,31.342131147540982,4.8713114754098354,6.836557377049181,6.75327868852459,8.504754098360655,3.4855737704918033,5.536065573770491,18.79,34.2,8.97,11.35,0.73,0.87
20020731,14.558032786885246,79.28934426229507,98.17459016393443,23.824590163934424,19.66672131147541,29.783934426229507,5.495245901639344,7.643606557377049,7.5191803278688525,9.29049180327869,3.8575409836065573,6.321967213114754,16.65,32.85,9.57,11.7,2.15,3.31
20020930,12.318852459016394,66.77377049180328,98.1204918032787,24.60049180327869,18.908524590163935,32.507704918032786,6.592622950819671,8.605573770491803,8.538196721311476,10.447377049180327,4.730327868852459,7.040655737704919,16.99,36.32,10.49,12.88,3.3,3.65
20021130,12.937868852459017,61.83655737704918,97.89967213114754,26.705737704918032,20.954262295081968,34.79327868852459,7.160655737704918,8.890655737704918,8.751311475409837,10.535409836065574,5.210327868852459,7.213114754098361,19.12,36.74,11.1,13.03,3.01,5.04
20030131,14.134354838709678,63.67645161290323,97.87774193548387,27.589193548387097,22.40822580645161,34.903225806451616,5.724193548387096,7.09241935483871,7.539677419354838,9.04209677419355,3.7769354838709677,5.402096774193549,20.65,38.26,9.71,11.2,1.01,1.55
20030331,16.047457627118643,77.14830508474576,97.81305084745763,25.955593220338987,21.9364406779661,31.79677966101695,4.80406779661017,6.583220338983051,6.583050847457627,8.087796610169491,3.25,5.2520338983050845,20.45,35.48,9.02,10.88,1.19,2.0
20030531,16.044754098360656,80.10049180327869,97.89918032786886,25.18934426229508,21.28737704918033,30.815409836065573,4.673606557377049,6.684426229508197,6.391639344262295,8.030819672131148,3.3404918032786886,5.627377049180327,18.73,33.12,9.39,11.88,0.8,0.77
20030731,13.907868852459016,75.42622950819673,98.10311475409836,24.008360655737704,19.435081967213115,30.52754098360656,5.943934426229508,8.066393442622951,7.992459016393443,9.851311475409835,4.276393442622951,6.671639344262296,17.15,32.57,10.02,12.46,1.63,3.56
20030930,12.665081967213116,65.70098360655737,98.11180327868853,25.355245901639346,19.591475409836065,33.443278688524586,6.746885245901639,8.66295081967213,8.564262295081967,10.433442622950821,4.9424590163934425,7.232622950819672,17.51,36.46,10.62,12.91,2.88,4.98
20031130,12.809999999999999,59.34131147540984,97.82081967213114,27.308360655737705,21.356393442622952,35.59459016393443,7.110491803278689,8.771803278688525,8.785737704918033,10.639016393442624,5.09688524590164,6.969344262295082,19.98,37.14,10.22,12.3,2.98,3.79
20040131,14.988870967741935,69.29290322580646,97.77048387096775,26.949032258064516,22.403709677419354,33.4291935483871,5.6732258064516135,7.162903225806452,7.214516129032258,8.724193548387097,3.9570967741935483,5.702903225806451,20.23,36.91,9.63,11.52,0.54,0.6
20040331,16.578666666666667,82.92733333333334,97.813,24.9825,21.449,30.049666666666667,4.911666666666666,6.9535,6.7941666666666665,8.350833333333334,3.4181666666666666,5.893,19.42,31.38,8.95,11.16,1.7,2.22
20040531,16.076065573770492,81.27622950819672,97.8927868852459,24.884098360655738,21.11245901639344,30.34622950819672,4.951147540983606,7.04967213114754,6.834262295081967,8.47639344262295,3.5568852459016393,6.0045901639344255,19.5,32.29,8.96,11.38,2.24,3.9
20040731,15.004754098360655,82.45967213114754,98.14819672131148,23.521147540983605,19.88262295081967,28.860983606557376,5.411147540983606,7.642459016393443,7.518688524590163,9.313934426229508,3.6936065573770493,6.225081967213115,17.5,30.64,10.58,13.51,1.89,3.98
20040930,13.110000000000001,69.83901639344263,98.12508196721312,24.66524590163934,19.40622950819672,32.13475409836066,6.780327868852459,8.840327868852459,8.77,10.730655737704918,5.013770491803278,7.411475409836066,17.27,34.84,10.28,12.49,3.24,3.74
20041130,12.795245901639344,60.9227868852459,97.84819672131147,26.829836065573772,20.93704918032787,35.11311475409836,7.0652459016393445,8.775737704918033,8.738688524590165,10.50295081967213,5.197213114754098,7.291967213114754,19.37,36.26,9.99,12.07,3.91,5.63
20050131,13.504838709677419,60.87870967741936,97.76032258064517,27.574838709677422,22.051451612903225,35.233870967741936,6.202258064516129,7.680645161290323,7.791290322580645,9.438709677419356,4.410322580645161,6.204516129032259,20.12,36.98,10.12,12.19,2.27,2.33
20050331,15.352711864406778,68.56440677966101,97.75322033898304,27.571016949152543,22.88779661016949,34.362033898305086,5.206610169491525,6.795593220338983,6.8272881355932205,8.479491525423729,3.481694915254237,5.282372881355933,21.05,37.93,9.28,11.3,1.02,2.19
20050531,16.311803278688526,78.87459016393443,97.85065573770493,25.765245901639346,21.988196721311475,31.475081967213114,5.092459016393442,7.215737704918033,7.059344262295082,8.939344262295082,3.5688524590163935,5.92655737704918,20.15,34.41,8.75,10.83,1.79,3.62
20050731,15.06360655737705,83.77868852459017,98.14180327868851,23.238196721311475,19.652622950819673,28.38377049180328,5.555409836065573,7.859016393442623,7.786885245901639,9.697049180327868,3.78,6.387213114754099,16.66,29.5,10.16,12.73,0.6,0.92
20050930,13.408196721311475,74.52983606557376,98.1383606557377,23.767868852459014,18.994590163934426,30.6472131147541,6.388196721311475,8.494098360655737,8.48327868852459,10.300819672131148,4.5426229508196725,7.0393442622950815,17.42,34.0,10.28,12.65,3.04,4.51
20051130,13.138688524590165,65.10852459016394,97.86327868852459,26.041147540983605,20.402295081967214,34.024426229508194,7.010327868852459,8.815081967213116,8.788688524590164,10.52672131147541,5.218032786885246,7.439672131147541,18.96,35.55,10.62,12.95,3.04,5.39
20060131,13.57,62.06516129032258,97.70177419354839,27.292096774193546,21.794999999999998,34.96241935483871,6.735,8.38532258064516,8.349354838709678,10.153064516129032,4.998548387096775,6.823870967741935,19.88,37.18,9.96,11.94,2.73,4.33
20060331,15.387796610169492,70.61322033898306,97.76271186440678,27.003559322033897,22.463050847457627,33.67084745762712,4.627966101694915,6.169830508474576,6.155254237288136,7.754745762711865,3.1079661016949154,4.948983050847458,20.64,36.96,8.53,10.82,1.52,2.18
20060531,17.015409836065576,85.19918032786885,97.82409836065573,24.90295081967213,21.708360655737707,29.50704918032787,4.112295081967213,6.1152459016393435,5.737540983606557,7.5313114754098365,2.7157377049180327,4.8552459016393446,19.4,32.33,9.77,12.4,0.84,0.9
20060731,14.388196721311475,78.10508196721311,98.11180327868853,23.884262295081967,19.720000000000002,29.92049180327869,5.78344262295082,8.054426229508197,8.105409836065574,10.075081967213116,3.9560655737704917,6.491147540983606,17.3,32.77,10.76,13.45,0.32,0.48
20060930,12.888360655737705,68.3988524590164,98.09377049180328,24.836721311475408,19.438196721311474,32.5711475409836,6.457049180327869,8.464754098360656,8.511147540983606,10.400655737704916,4.5975409836065575,6.919016393442623,17.62,35.73,10.37,12.7,2.64,5.02
20061130,13.143934426229508,62.48409836065574,97.81721311475411,26.83606557377049,21.17016393442623,34.87508196721312,6.704754098360656,8.358688524590164,8.545081967213115,10.23,4.772295081967213,6.71,19.46,37.09,10.23,12.23,3.2,4.54
20070131,14.32532258064516,65.73548387096774,97.85225806451614,27.168225806451613,22.018709677419356,34.449838709677415,6.085645161290323,7.638548387096773,7.773064516129033,9.326935483870967,4.187741935483871,6.123225806451613,19.62,36.82,9.73,11.55,2.77,3.01
20070331,15.544237288135593,73.17084745762712,97.7964406779661,26.466101694915253,22.10593220338983,32.830847457627115,5.042881355932203,6.819661016949153,6.916779661016949,8.454915254237287,3.3477966101694916,5.379491525423728,20.12,37.67,9.28,11.47,0.41,0.7
20070531,15.967213114754099,79.34754098360655,97.87803278688526,25.364590163934427,21.48688524590164,31.02393442622951,4.846229508196721,6.847377049180328,6.638360655737705,8.311311475409836,3.402950819672131,5.738196721311476,19.0,37.0,8.63,10.78,1.8,2.98
20070731,14.700000000000001,82.24459016393443,98.12180327868853,23.21295081967213,19.38377049180328,28.639180327868853,5.795573770491803,8.088852459016394,8.003934426229508,9.89639344262295,4.038032786885246,6.648688524590164,17.01,29.76,10.05,12.48,2.12,4.23
20070930,12.958852459016393,72.36983606557378,98.1188524590164,23.779836065573768,18.824426229508195,30.935409836065574,7.10016393442623,9.297213114754099,9.409344262295082,11.440983606557376,5.023606557377049,7.573606557377049,16.8,34.33,11.33,13.8,3.88,6.32
20071130,12.915901639344263,63.28508196721311,97.82295081967213,26.324262295081965,20.50590163934426,34.545081967213115,7.220491803278688,8.963934426229507,8.834754098360655,10.609016393442623,5.3972131147540985,7.418852459016394,17.99,36.12,10.91,13.02,3.38,5.54
20080131,13.87758064516129,64.04951612903226,97.7282258064516,27.083387096774196,21.860806451612905,34.31177419354839,6.243064516129032,7.792419354838709,7.781129032258065,9.485645161290323,4.461935483870968,6.248709677419355,19.74,36.51,9.7,12.24,2.2,2.91
20080331,14.961500000000001,69.16683333333334,97.761,26.994000000000003,22.292166666666667,33.85583333333333,4.402,5.8406666666666665,5.9625,7.5095,2.791166666666667,4.418,19.8,36.83,8.59,10.05,0.61,0.73
20080531,16.575081967213116,84.41524590163934,97.77983606557376,24.654590163934426,21.38245901639344,29.407213114754096,4.115573770491803,6.070655737704918,5.819344262295083,7.5340983606557375,2.7044262295081967,4.778524590163935,19.45,31.23,9.23,11.84,0.34,0.44
20080731,14.329016393442624,79.31557377049181,98.07016393442622,23.468852459016393,19.497049180327867,29.198032786885246,6.025081967213115,8.310491803278689,8.375245901639344,10.415573770491804,4.225901639344261,6.756229508196721,16.45,30.61,10.48,13.18,2.81,4.81
20080930,13.446885245901639,70.66065573770491,98.00786885245901,24.860819672131147,19.68032786885246,32.38180327868852,6.707868852459017,8.731803278688524,8.644754098360657,10.533770491803278,4.941967213114753,7.333114754098361,17.15,35.83,10.37,12.58,1.14,1.47
20081130,13.171311475409837,62.069836065573774,97.84786885245902,26.951803278688523,21.228032786885247,35.060327868852454,7.2727868852459014,9.043770491803278,8.964426229508197,10.729180327868853,5.3301639344262295,7.385737704918032,19.71,36.48,11.2,13.53,3.52,5.44
20090131,14.023709677419355,65.12322580645161,97.75774193548386,27.071290322580648,21.86725806451613,34.37387096774193,5.824677419354838,7.356612903225806,7.4195161290322575,9.035967741935485,4.082903225806452,5.872096774193548,20.01,36.84,9.05,11.06,1.86,3.6
20090331,16.188474576271187,79.54169491525424,97.73677966101695,25.4635593220339,21.689152542372884,30.974237288135594,4.280169491525424,6.041186440677966,5.893898305084746,7.363559322033898,2.842372881355932,4.837966101694915,20.12,34.26,8.95,10.79,1.38,2.36
20090531,17.41688524590164,88.40377049180329,97.85131147540984,24.601967213114754,21.86,28.431967213114753,3.0927868852459017,4.7918032786885245,4.493934426229508,6.321475409836066,1.8547540983606559,3.397377049180328,20.08,31.83,7.09,8.87,0.07,0.1
20090731,15.836229508196721,86.92918032786886,98.06918032786885,23.36327868852459,20.16672131147541,28.019344262295082,4.975409836065574,7.246229508196721,6.991639344262295,8.819344262295083,3.4008196721311474,5.95672131147541,17.77,29.35,9.49,11.98,0.09,0.25
20090930,14.60655737704918,80.72491803278689,98.10295081967213,23.53327868852459,19.43622950819672,29.374590163934425,5.790819672131148,8.008360655737706,7.884262295081967,9.598032786885247,4.128524590163934,6.889672131147541,17.49,31.31,9.7,12.07,3.0,5.51
20091130,13.695737704918033,68.9539344262295,97.8360655737705,25.611639344262294,20.32016393442623,33.16,6.210819672131148,8.003934426229508,8.000983606557377,9.575409836065575,4.401147540983607,6.768360655737705,17.61,34.94,9.89,11.7,3.02,4.89
20100131,14.955645161290322,70.26596774193548,97.80983870967742,26.59725806451613,22.050483870967742,33.24177419354838,5.512903225806451,7.130645161290323,7.143709677419355,8.653387096774193,3.815483870967742,5.742903225806452,20.38,35.75,9.37,11.04,1.18,2.18
20100331,15.735084745762713,70.05271186440677,97.76084745762712,27.592881355932203,22.966949152542373,34.36779661016949,5.092372881355932,6.7611864406779665,6.836440677966102,8.405593220338984,3.442542372881356,5.449661016949152,20.49,38.35,8.94,10.88,1.8,2.44
20100531,16.345901639344262,76.55524590163934,97.79852459016394,26.404918032786885,22.224262295081967,32.6127868852459,4.812295081967213,6.810983606557378,6.635245901639344,8.242295081967212,3.4280327868852463,5.644590163934426,19.46,34.84,8.99,11.3,1.43,1.92
20100731,14.240655737704918,73.72754098360656,98.0732786885246,24.86360655737705,20.278196721311478,31.664754098360653,5.8999999999999995,8.051639344262295,8.173606557377049,10.182622950819672,3.9998360655737706,6.361475409836066,18.43,33.94,10.37,12.92,1.28,2.08
20100930,12.77639344262295,68.91245901639344,98.07360655737705,24.503114754098362,19.040819672131146,32.236721311475414,6.987868852459016,9.09934426229508,9.13688524590164,11.13344262295082,5.1532786885245905,7.552622950819671,17.18,35.12,11.12,13.66,3.95,6.35
20101130,13.165245901639345,60.79262295081967,97.76852459016393,27.36377049180328,21.505245901639345,35.58327868852459,6.655409836065574,8.241475409836067,8.31016393442623,10.160491803278688,5.015081967213115,6.654098360655738,19.53,37.12,10.9,12.72,2.88,3.3
20110131,14.805806451612904,70.45306451612903,97.63241935483872,26.355,21.815161290322582,32.763064516129035,5.3549999999999995,6.880806451612903,7.049838709677419,8.537903225806453,3.692096774193548,5.397903225806452,19.38,36.63,9.65,11.2,1.39,2.75
20110331,16.291694915254237,79.964406779661,97.7206779661017,25.45677966101695,21.711186440677967,30.834915254237288,4.317966101694915,6.164745762711865,5.936949152542373,7.557627118644067,3.0076271186440677,5.091016949152542,20.27,33.7,8.52,10.34,1.3,1.53
20110531,16.900000000000002,86.42639344262295,97.79032786885246,24.50655737704918,21.541311475409834,28.704590163934427,4.424098360655738,6.509180327868853,6.321803278688525,8.075901639344263,2.845737704918033,5.145245901639345,19.16,32.55,9.47,11.91,0.57,0.59
20110731,15.240491803278688,83.78377049180328,98.02475409836066,23.394262295081965,19.83655737704918,28.471311475409838,5.479672131147541,7.6968852459016395,7.685081967213115,9.642622950819673,3.644754098360656,6.183114754098361,17.38,30.12,10.98,13.78,1.54,2.27
20110930,13.630491803278689,75.40491803278688,98.11590163934426,23.750983606557377,18.984098360655736,30.515081967213117,6.61672131147541,8.73639344262295,8.744098360655737,10.671967213114755,4.957213114754098,7.423114754098361,17.15,33.84,10.77,13.19,2.92,4.05
20111130,13.676065573770492,65.79081967213115,97.77786885245901,26.445737704918034,21.14147540983607,34.14524590163935,6.641475409836065,8.265245901639345,8.287049180327868,9.982622950819671,4.879344262295081,6.867868852459017,18.72,35.38,10.53,12.65,3.2,5.07
20120131,13.795483870967743,64.66661290322581,97.80016129032258,26.835483870967742,21.718870967741935,34.11129032258064,6.485322580645161,8.101774193548387,8.077741935483871,9.661451612903226,4.665967741935484,6.610806451612904,19.44,36.08,10.24,11.94,2.7,4.4
20120331,14.718833333333333,71.13433333333334,97.78166666666667,26.11,21.47416666666667,32.8405,5.699333333333333,7.5280000000000005,7.421833333333334,9.062999999999999,4.061833333333333,6.212166666666667,19.57,36.01,9.64,11.67,2.41,4.51
20120531,14.185737704918033,66.64262295081967,97.86999999999999,26.818688524590165,21.689999999999998,34.240819672131146,5.800327868852459,7.590163934426229,7.38655737704918,9.228032786885246,4.3572131147540984,6.225901639344261,19.2,36.5,9.19,11.35,2.9,3.98
20120731,14.210983606557377,77.36934426229507,98.11049180327869,23.911147540983606,19.7172131147541,30.081803278688525,5.845573770491803,7.985409836065574,7.946557377049181,9.793770491803278,4.273114754098361,6.707704918032787,16.83,33.85,9.48,11.62,3.02,4.35
20120930,12.25295081967213,65.64934426229509,98.1744262295082,24.83426229508197,19.059836065573773,32.82491803278688,7.170491803278688,9.21983606557377,9.066557377049179,11.04983606557377,5.27344262295082,7.634590163934426,17.37,35.51,10.65,12.93,3.87,5.12
20121130,12.751967213114755,60.11295081967213,97.82459016393443,27.015737704918035,21.1227868852459,35.35360655737705,7.131803278688525,8.769508196721313,8.633114754098361,10.522295081967213,5.239016393442623,7.110655737704918,18.54,37.58,10.73,13.07,2.94,4.52
20130131,13.588387096774193,60.14612903225807,97.76870967741935,27.921451612903226,22.503225806451614,35.64645161290323,6.562903225806451,8.021451612903226,8.056612903225806,9.87258064516129,4.795967741935484,6.460322580645162,20.58,37.12,10.21,12.05,3.37,4.95
20130331,14.499491525423728,64.22084745762712,97.77000000000001,27.847457627118644,22.61728813559322,35.38627118644068,6.059491525423729,7.71322033898305,7.59813559322034,9.445084745762712,4.322203389830508,6.247457627118645,20.59,37.63,9.74,11.68,2.33,3.77
20130531,15.322622950819671,72.57622950819672,97.88032786885246,26.47393442622951,21.97098360655738,32.995409836065576,4.934426229508197,6.72327868852459,6.675737704918033,8.342950819672131,3.4865573770491802,5.528360655737705,18.4,39.15,8.86,11.23,2.07,2.39
20130731,15.08655737704918,82.06540983606557,98.09081967213115,23.69360655737705,19.908032786885247,29.11950819672131,5.22655737704918,7.405081967213114,7.277049180327868,8.989180327868853,3.5559016393442624,6.182950819672132,17.33,31.6,10.37,13.3,1.73,3.77
20130930,13.661803278688526,74.38803278688525,98.07032786885246,24.00950819672131,19.18950819672131,30.841311475409835,6.5393442622950815,8.609344262295082,8.55672131147541,10.414754098360655,4.8552459016393446,7.294918032786885,17.24,33.44,10.6,12.87,2.91,4.79
20131130,13.198360655737705,64.71606557377049,97.86573770491803,26.118196721311477,20.644426229508195,33.75606557377049,6.810819672131148,8.531147540983607,8.5827868852459,10.271147540983605,5.052622950819671,7.07016393442623,19.18,35.51,10.39,12.06,3.52,4.15
20140131,13.574032258064516,62.41758064516129,97.81564516129032,27.136290322580646,21.8341935483871,34.46532258064516,6.355967741935483,7.886774193548387,8.018548387096773,9.621451612903225,4.486612903225807,6.3301612903225815,20.41,36.58,9.52,11.38,2.61,4.59
20140331,14.672881355932205,69.53457627118644,97.78983050847458,26.475762711864405,21.614406779661017,33.42186440677966,5.245762711864407,6.94271186440678,6.8430508474576275,8.440677966101696,3.7916949152542374,5.74593220338983,19.67,36.33,8.57,10.16,2.43,3.51
20140531,15.087868852459017,74.54491803278688,97.87704918032787,25.535901639344264,21.055409836065575,32.00786885245902,4.501147540983607,6.495081967213115,6.292295081967213,7.994262295081967,3.195901639344262,5.271311475409837,18.26,35.63,7.76,9.63,1.93,3.13
20140731,14.435409836065572,78.47639344262296,98.16098360655737,23.86377049180328,19.66639344262295,29.904098360655738,5.845245901639344,8.08983606557377,8.061147540983606,9.952131147540983,4.095573770491803,6.660327868852459,17.41,32.83,11.41,14.37,1.69,2.93
20140930,13.154590163934426,69.67934426229507,98.13180327868852,24.791147540983605,19.54,32.300327868852456,6.601967213114754,8.584262295081967,8.51311475409836,10.342131147540984,4.797540983606557,7.13983606557377,17.38,35.15,10.41,12.61,2.84,4.73
20141130,13.199180327868852,63.069016393442624,97.9055737704918,26.67475409836066,21.154262295081967,34.56344262295082,6.984754098360655,8.648032786885246,8.601639344262296,10.383606557377048,5.041639344262295,6.9554098360655745,19.17,36.67,10.87,13.09,2.99,4.11
20150131,13.608709677419355,63.14274193548387,97.89645161290322,27.071129032258067,21.738709677419354,34.47016129032258,6.646451612903226,8.229516129032259,8.195483870967742,9.719193548387098,4.723387096774194,6.60983870967742,19.95,36.75,10.02,11.54,3.12,4.79
20150331,15.26457627118644,72.67423728813559,97.84796610169491,26.332711864406782,21.960508474576272,32.70779661016949,5.220508474576271,6.974406779661017,6.94728813559322,8.496440677966103,3.6572881355932205,5.577627118644068,20.43,36.35,9.28,11.28,1.14,2.05
20150531,14.972459016393444,71.32098360655738,97.92098360655739,26.45393442622951,21.58360655737705,33.51114754098361,5.0531147540983605,6.847868852459017,6.721803278688524,8.365245901639344,3.5745901639344266,5.658032786885245,19.65,35.58,8.75,10.85,1.26,1.41
20150731,14.434098360655739,75.47147540983607,98.15540983606557,24.688032786885245,20.36704918032787,31.21688524590164,5.868196721311475,7.958524590163934,8.055245901639344,9.831967213114755,3.9127868852459016,6.297213114754098,18.3,34.13,10.85,13.59,1.66,2.51
20150930,12.755245901639345,65.34377049180327,98.09032786885247,25.554098360655736,19.93360655737705,33.51459016393442,6.988688524590164,8.898360655737704,8.800983606557377,10.70983606557377,5.210163934426229,7.3814754098360655,17.48,35.87,10.51,12.98,3.91,4.96
20151130,12.791967213114754,59.93180327868853,97.91295081967212,27.218524590163934,21.230655737704918,35.67622950819672,7.041639344262295,8.661967213114753,8.663606557377049,10.465737704918032,5.10655737704918,7.004754098360656,19.65,37.63,10.48,12.75,3.48,4.73
20160131,15.123225806451613,70.23612903225806,97.91274193548388,26.811935483870965,22.34048387096774,33.277580645161294,5.60983870967742,7.131612903225807,7.262096774193548,8.679677419354839,3.7917741935483873,5.629838709677419,20.8,37.26,9.24,10.85,1.43,2.71
20160331,15.72,72.164,97.88833333333334,26.97533333333333,22.299500000000002,33.87233333333333,5.441,7.223333333333333,7.205166666666667,8.847666666666667,3.8785000000000003,5.978166666666667,19.69,36.19,9.13,11.27,1.69,3.37
20160531,16.13344262295082,77.6504918032787,97.94672131147541,25.894590163934424,21.884262295081967,31.819508196721312,5.298032786885246,7.232786885245901,7.2578688524590165,8.980491803278687,3.7808196721311473,5.904426229508197,18.8,34.39,10.32,12.73,1.63,3.02
20160731,13.795245901639344,72.67967213114754,98.17950819672132,24.711147540983607,19.868196721311477,31.698360655737705,6.069016393442623,8.098032786885247,8.012131147540984,9.935737704918033,4.456065573770491,6.6960655737704915,17.89,34.31,10.43,13.07,2.52,3.88
20160930,12.430655737704917,63.197049180327866,98.09737704918032,25.832786885245902,19.829836065573772,34.16655737704918,6.933934426229508,8.83262295081967,8.658852459016392,10.586065573770492,5.241639344262295,7.375737704918033,17.92,36.62,10.6,12.7,3.91,5.38
20161130,13.071311475409836,60.206393442622954,97.8288524590164,27.395901639344263,21.564590163934426,35.59049180327869,7.500983606557377,9.242295081967212,8.997704918032786,10.814262295081967,5.575573770491803,7.570983606557377,20.38,36.91,10.88,13.23,4.15,5.27
20170131,14.014516129032257,63.413548387096775,97.79322580645162,27.478387096774195,22.20403225806452,34.93403225806451,6.5891935483870965,8.147903225806452,8.212903225806452,9.959193548387097,4.844354838709678,6.585806451612903,20.26,37.37,9.66,11.22,3.48,4.87
20170331,15.606101694915255,72.86474576271188,97.78813559322033,26.654067796610168,22.25050847457627,33.2228813559322,5.045593220338983,6.7986440677966105,6.715423728813559,8.246610169491525,3.5466101694915255,5.584067796610169,20.77,37.65,8.51,10.44,1.85,3.52
20170531,16.001311475409835,77.47,97.88049180327869,25.87311475409836,21.819180327868853,31.984426229508195,4.7926229508196725,6.688688524590164,6.568688524590164,8.221803278688524,3.44,5.520491803278689,19.52,35.14,8.88,10.96,0.25,0.64
20170731,14.453606557377048,77.02459016393442,98.14491803278689,24.22213114754098,20.210983606557374,30.321639344262294,6.339180327868853,8.586393442622951,8.704918032786885,10.730327868852457,4.387377049180328,6.840327868852459,17.61,32.58,11.38,14.62,1.85,3.71
20170930,12.878360655737705,68.31049180327868,98.12934426229509,24.825081967213112,19.477377049180326,32.567540983606555,7.268360655737705,9.293442622950819,9.15,11.123934426229507,5.41016393442623,7.757377049180327,18.05,34.51,11.18,13.57,4.27,5.72
20171130,13.31606557377049,62.76163934426229,97.85426229508197,26.92639344262295,21.31245901639344,34.959836065573775,7.230491803278689,8.907704918032787,8.89688524590164,10.666065573770492,5.231475409836066,7.161639344262295,19.32,36.66,11.05,12.92,3.76,5.49
20180131,14.263548387096774,65.10467741935484,97.79709677419355,27.23548387096774,22.271612903225805,34.27854838709678,6.233548387096774,7.7135483870967745,7.7464516129032255,9.225322580645162,4.400967741935484,6.186612903225806,21.01,36.51,9.49,11.5,2.82,3.98
20180331,16.128305084745765,77.4086440677966,97.78186440677966,26.028813559322035,21.97779661016949,31.862033898305086,4.5464406779661015,6.245084745762711,6.170677966101695,7.727118644067796,3.0,4.888474576271187,20.67,37.98,8.71,10.67,0.8,1.03
