,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20110331,16.919999999999998,79.9686440677966,99.50389830508473,26.28457627118644,23.026610169491523,31.08813559322034,4.01135593220339,6.00406779661017,5.737457627118644,7.113728813559321,2.5425423728813557,4.9910169491525425,21.93,33.06,8.05,9.59,1.16,1.57
20110531,17.651967213114755,87.33377049180328,99.57016393442622,25.30934426229508,22.75950819672131,28.959180327868854,4.232459016393443,6.394426229508197,6.051967213114755,7.69344262295082,2.7070491803278687,5.125901639344263,20.8,32.87,9.19,11.73,0.84,1.33
20110731,16.204590163934427,87.09491803278688,99.82360655737705,23.95377049180328,21.15655737704918,28.072786885245904,5.140819672131147,7.521147540983607,7.310983606557377,9.215245901639344,3.311639344262295,6.000819672131148,18.28,29.89,10.37,13.18,1.35,2.32
20110930,14.600163934426229,78.87180327868853,99.93426229508196,24.20344262295082,20.41983606557377,29.6972131147541,6.061967213114754,8.43672131147541,8.178688524590164,10.008688524590163,4.192622950819672,6.955409836065574,18.72,33.02,10.23,12.48,2.34,4.44
20111130,14.475245901639344,67.99409836065574,99.59803278688526,26.76360655737705,22.54622950819672,33.18,5.9311475409836065,7.766229508196721,7.852295081967213,9.121967213114756,3.9140983606557374,6.4634426229508195,20.79,34.44,9.77,11.52,2.52,4.92
20120131,14.596935483870968,66.09096774193549,99.61419354838709,27.332419354838713,23.318225806451615,33.394354838709674,5.913709677419354,7.650161290322581,7.805000000000001,8.954677419354837,3.8941935483870966,6.2985483870967744,21.16,34.83,9.73,11.26,2.73,5.19
20120331,15.58,72.769,99.58266666666667,26.713,22.961166666666667,32.38933333333333,5.4031666666666665,7.36,7.263333333333334,8.653666666666668,3.5738333333333334,6.114333333333334,20.98,35.01,9.48,11.16,1.94,3.68
20120531,15.211803278688524,69.59688524590163,99.67901639344262,27.186721311475413,23.092786885245904,33.404754098360655,5.444918032786885,7.354262295081967,7.234754098360655,8.71016393442623,3.692295081967213,6.13688524590164,21.58,35.17,9.31,11.02,2.49,5.04
20120731,15.215409836065573,80.89999999999999,99.91885245901639,24.389016393442624,20.99295081967213,29.434754098360656,5.401311475409837,7.767213114754099,7.581639344262295,9.335901639344263,3.6034426229508196,6.329016393442623,18.04,32.57,9.74,12.02,2.53,5.0
20120930,13.26655737704918,69.2604918032787,100.00540983606557,25.178524590163935,20.5627868852459,31.880163934426232,6.650655737704918,8.83311475409836,8.800491803278689,10.657049180327869,4.495737704918033,7.0922950819672135,18.69,33.98,10.94,13.34,3.07,5.66
20121130,13.599016393442623,62.74819672131147,99.65508196721312,27.175573770491805,22.588688524590165,33.9644262295082,6.431311475409836,8.144590163934426,8.154754098360655,9.445737704918034,4.384918032786886,6.755409836065573,20.83,35.4,10.28,12.27,2.22,4.54
20130131,14.509677419354839,62.98532258064516,99.58500000000001,28.123870967741937,23.844193548387096,34.54048387096774,5.989032258064516,7.4837096774193546,7.629838709677419,8.833387096774192,4.056774193548387,6.164516129032258,22.76,35.65,10.16,11.76,2.68,4.8
20130331,15.409661016949151,66.50305084745763,99.57677966101694,28.203898305084746,24.06762711864407,34.483050847457626,5.692203389830508,7.436779661016949,7.520847457627119,8.817966101694916,3.739322033898305,6.105593220338983,22.12,36.17,9.83,11.55,2.16,4.04
20130531,16.251311475409835,75.08262295081967,99.67524590163934,26.93983606557377,23.2372131147541,32.49262295081967,4.668524590163935,6.615409836065574,6.499016393442623,7.8988524590163935,3.0304918032786885,5.4852459016393444,19.69,38.01,9.18,11.55,0.91,1.68
20130731,16.019344262295082,84.9955737704918,99.89032786885245,24.25606557377049,21.241147540983608,28.684426229508198,4.823770491803279,7.241639344262295,6.880491803278688,8.594426229508196,3.09672131147541,5.9921311475409835,19.01,31.12,10.12,12.96,1.55,2.78
20130930,14.611639344262295,77.61868852459015,99.88770491803278,24.475409836065573,20.72672131147541,30.031475409836066,5.918524590163934,8.289016393442623,8.04377049180328,9.801639344262295,4.02311475409836,6.8988524590163935,19.09,32.42,9.96,12.05,2.53,5.19
20131130,14.037049180327868,66.56475409836065,99.68622950819672,26.58065573770492,22.343114754098362,32.87622950819672,6.145409836065574,8.080655737704918,8.060983606557377,9.368524590163934,4.173934426229508,6.79688524590164,20.93,33.96,9.89,11.45,2.4,4.64
20140131,14.449677419354838,64.53048387096774,99.62919354838711,27.55548387096774,23.44951612903226,33.60790322580645,5.864032258064516,7.486451612903227,7.727258064516128,8.841935483870968,3.8375806451612906,6.0727419354838705,22.0,35.23,9.77,11.33,2.41,4.64
20140331,15.496610169491525,70.92152542372881,99.5893220338983,27.10169491525424,23.124745762711864,33.08525423728813,4.951016949152542,6.825084745762712,6.7611864406779665,7.985084745762712,3.23135593220339,5.805423728813559,20.35,35.42,8.35,9.65,1.98,3.85
20140531,15.813770491803279,74.69377049180328,99.66737704918033,26.449016393442626,22.644426229508195,32.08,4.417213114754098,6.4921311475409835,6.239836065573771,7.628196721311475,2.8760655737704917,5.449672131147541,19.78,35.63,7.62,9.52,1.7,3.24
20140731,15.427377049180329,81.32000000000001,99.96639344262294,24.501311475409835,21.096065573770492,29.431311475409835,5.432786885245902,7.881311475409836,7.728852459016394,9.530983606557378,3.6298360655737705,6.367540983606558,18.62,32.24,10.38,13.05,1.77,3.4
20140930,14.083934426229508,72.91098360655737,99.95606557377049,25.15770491803279,20.946065573770493,31.41606557377049,6.0,8.205245901639344,8.144918032786885,9.780655737704919,3.9749180327868854,6.697213114754099,18.94,33.92,10.37,12.9,2.7,5.26
20141130,14.008032786885247,65.44098360655738,99.72999999999999,26.93967213114754,22.55098360655738,33.48901639344262,6.290327868852459,8.091639344262294,8.280819672131148,9.61327868852459,4.159672131147541,6.5636065573770495,20.77,35.12,10.28,12.26,1.94,3.55
20150131,14.547258064516129,65.95516129032258,99.71290322580644,27.368387096774192,23.158548387096772,33.54451612903225,6.006774193548387,7.6893548387096775,7.94,9.096290322580646,3.888709677419355,6.161290322580645,22.04,35.35,9.8,11.23,2.49,4.53
20150331,16.19,75.04694915254237,99.64440677966101,26.81508474576271,23.23983050847458,32.174915254237284,4.814237288135594,6.732881355932204,6.714745762711865,7.998305084745763,3.0650847457627117,5.3452542372881355,21.49,34.94,9.12,10.53,0.67,1.05
20150531,16.0572131147541,75.12836065573771,99.72131147540983,26.694426229508196,22.86016393442623,32.50639344262295,4.561311475409836,6.67327868852459,6.44344262295082,7.834426229508196,2.8934426229508197,5.5878688524590165,20.85,34.24,8.66,10.27,1.42,2.59
20150731,15.559344262295083,80.2888524590164,99.96475409836066,24.928196721311473,21.63393442622951,30.038032786885246,5.345081967213115,7.757213114754098,7.68655737704918,9.393770491803279,3.3037704918032786,6.080655737704919,19.44,33.12,10.12,12.81,0.87,1.7
20150930,13.735245901639345,69.28655737704918,99.92245901639345,25.68918032786885,21.335245901639347,32.22114754098361,6.289180327868852,8.40016393442623,8.350163934426229,9.94327868852459,4.287049180327869,6.960491803278688,18.53,34.03,10.33,12.55,2.99,5.88
20151130,13.697540983606556,62.60295081967213,99.7432786885246,27.37295081967213,22.7872131147541,34.22918032786885,6.28311475409836,7.998360655737705,8.151967213114753,9.386393442622952,4.210327868852459,6.569016393442623,21.43,35.9,10.05,11.74,2.39,4.4
20160131,16.015967741935484,73.11193548387097,99.71532258064516,27.11967741935484,23.519193548387097,32.58064516129032,4.9554838709677425,6.630483870967741,6.847096774193548,7.9114516129032255,3.068548387096774,5.297580645161291,22.46,35.7,8.95,10.25,1.28,2.26
20160331,16.706666666666667,75.08483333333334,99.687,27.354833333333332,23.562833333333334,33.0465,5.0858333333333325,7.034166666666667,6.942833333333334,8.284333333333333,3.342,5.910666666666667,20.75,35.01,8.73,10.36,1.75,3.36
20160531,17.25409836065574,82.20737704918032,99.74295081967213,26.118688524590166,23.031803278688525,30.81770491803279,4.863770491803279,7.071475409836066,6.856065573770492,8.421803278688525,3.2321311475409837,5.877213114754098,20.38,33.47,9.98,12.44,1.49,2.65
20160731,15.017868852459017,78.34131147540982,99.99508196721311,24.819508196721312,21.119016393442624,30.347213114754098,5.524754098360655,7.851311475409836,7.627049180327869,9.379180327868852,3.8172131147540984,6.512950819672131,19.1,32.68,10.21,12.48,2.17,4.15
20160930,13.499016393442623,67.47245901639344,99.9316393442623,25.951147540983605,21.16704918032787,32.91688524590164,6.294754098360656,8.399836065573771,8.222131147540983,9.876065573770493,4.368360655737705,7.069999999999999,19.17,35.05,10.81,13.06,3.23,6.04
20161130,14.071967213114753,63.45393442622951,99.65524590163935,27.564590163934426,23.018032786885243,34.267704918032784,6.7752459016393445,8.57655737704918,8.645737704918032,9.97344262295082,4.679180327868853,6.994262295081967,21.83,35.51,10.83,12.66,3.02,5.43
20170131,15.01290322580645,66.85209677419354,99.60596774193547,27.665,23.471129032258066,33.920645161290324,5.9756451612903225,7.671129032258064,7.7867741935483865,9.062903225806451,4.021612903225806,6.325806451612903,22.11,35.89,9.57,11.05,2.62,4.81
20170331,16.35186440677966,73.79237288135593,99.58271186440678,27.307796610169493,23.580000000000002,33.01525423728813,4.870169491525424,6.705254237288136,6.698474576271186,7.85135593220339,3.137627118644068,5.625932203389831,22.84,36.2,8.34,9.68,1.63,3.19
20170531,17.08655737704918,81.14770491803279,99.67311475409835,26.230655737704918,23.021311475409835,31.155573770491802,4.474098360655738,6.599672131147541,6.154918032786885,7.656557377049181,3.0265573770491803,5.562950819672131,20.99,33.48,8.67,10.47,1.54,2.45
20170731,15.694590163934427,83.09229508196721,99.94950819672131,24.392295081967212,21.28672131147541,29.14032786885246,5.779508196721312,8.241147540983606,8.314262295081967,10.304098360655736,3.7731147540983607,6.422459016393442,18.22,31.48,11.06,14.35,1.56,3.34
20170930,14.122131147540985,75.03065573770492,99.95967213114754,24.677704918032784,20.56032786885246,30.841967213114753,6.449672131147541,8.727377049180328,8.642131147540983,10.42967213114754,4.4355737704918035,7.181803278688524,18.96,32.88,10.62,12.95,3.23,6.09
20171130,14.304262295081966,66.60868852459016,99.68213114754097,26.976885245901638,22.604098360655737,33.58688524590164,6.418852459016394,8.253934426229508,8.431639344262296,9.738360655737704,4.341311475409836,6.794590163934426,20.8,34.97,10.5,12.27,2.64,5.04
20180131,15.270645161290322,68.7333870967742,99.60451612903225,27.419032258064515,23.491774193548387,33.339193548387094,5.53774193548387,7.193225806451613,7.449354838709677,8.50741935483871,3.5711290322580647,5.824516129032258,22.43,35.55,9.38,11.13,2.2,4.06
20180331,16.856610169491525,78.71559322033899,99.57016949152543,26.591016949152543,23.182033898305086,31.628813559322033,4.226610169491526,6.111186440677966,6.020338983050848,7.370508474576272,2.5374576271186444,4.9227118644067795,21.9,36.26,8.83,11.02,0.11,0.18
