,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20020331,16.246271186440676,74.48203389830508,100.08593220338983,27.16864406779661,22.669830508474575,32.944406779661016,4.29728813559322,6.1327118644067795,6.110508474576271,7.815084745762712,2.7440677966101696,4.719491525423728,20.73,37.89,8.31,10.18,1.23,1.73
20020531,16.3755737704918,75.82213114754097,100.07950819672132,26.86,22.458524590163936,32.49426229508197,3.899672131147541,5.832950819672131,5.8318032786885245,7.628196721311475,2.3898360655737707,4.120983606557377,19.86,35.33,7.57,9.61,0.75,1.2
20020731,14.461147540983607,70.46278688524589,100.41655737704917,26.301803278688524,21.114754098360656,32.891311475409836,5.040655737704919,6.966229508196721,6.910491803278689,8.79672131147541,3.182131147540984,5.213770491803279,18.42,36.33,9.09,11.15,0.98,1.67
20020930,12.056393442622952,56.92213114754098,100.3495081967213,27.47770491803279,20.751803278688524,35.75311475409836,6.347704918032787,8.16327868852459,8.457540983606556,10.723934426229508,3.8254098360655737,5.734918032786885,18.58,38.07,10.02,12.73,1.85,2.07
20021130,12.869016393442623,54.71885245901639,100.12147540983607,29.160819672131147,22.761803278688525,37.30983606557377,6.881147540983607,8.537377049180327,8.92983606557377,11.181147540983606,4.1872131147540985,5.843770491803278,21.14,38.62,11.01,13.27,3.13,4.33
20030131,14.566612903225806,60.62580645161291,100.11645161290323,29.235806451612902,24.059354838709677,36.050161290322585,5.511129032258064,6.906290322580645,7.48241935483871,9.138870967741935,3.1875806451612902,4.780806451612904,22.4,38.63,9.52,12.04,1.01,1.04
20030331,16.571016949152543,74.00915254237287,100.05101694915254,27.606779661016947,23.273050847457625,33.37271186440678,4.1059322033898304,5.839322033898305,5.785254237288135,7.4759322033898306,2.464745762711864,4.271694915254237,21.16,37.19,8.23,10.28,0.78,1.02
20030531,16.5872131147541,76.92622950819673,100.13672131147541,26.855409836065576,22.497540983606555,32.51163934426229,4.0026229508196725,5.92672131147541,5.628524590163934,7.458524590163934,2.649836065573771,4.492950819672131,20.02,35.26,8.34,10.6,1.7,2.15
20030731,13.601639344262296,64.30540983606558,100.33360655737705,26.952950819672132,21.23672131147541,34.1755737704918,5.538688524590164,7.430000000000001,7.3701639344262295,9.343934426229508,3.5818032786885245,5.480983606557378,18.15,35.69,9.5,11.74,2.34,3.33
20030930,12.33983606557377,55.76016393442623,100.33213114754099,28.22967213114754,21.48540983606557,36.50295081967213,6.395245901639345,8.181475409836066,8.254590163934425,10.560819672131148,4.0095081967213115,5.846393442622951,19.38,38.83,10.34,13.06,1.94,3.35
20031130,12.748688524590163,52.49360655737705,100.03360655737706,29.75967213114754,23.267868852459014,38.036721311475404,6.8083606557377045,8.423278688524592,9.081639344262296,11.401475409836065,4.110819672131147,5.672459016393442,21.98,39.06,10.27,13.1,2.72,3.07
20040131,15.225161290322582,64.77725806451613,100.00161290322582,28.848709677419354,24.096290322580646,35.15548387096774,5.39741935483871,6.8704838709677425,7.157903225806452,8.90983870967742,3.3296774193548386,4.859677419354839,22.52,39.53,9.95,12.49,1.14,1.49
20040331,17.164833333333334,80.27816666666666,100.04816666666667,26.563666666666666,22.449666666666666,31.872333333333334,4.226333333333334,6.2555,6.077833333333333,7.829,2.7385,4.792333333333334,20.31,34.15,7.99,10.06,0.86,1.06
20040531,16.16672131147541,74.14999999999999,100.12295081967213,27.078688524590163,22.318360655737706,33.08049180327868,4.342950819672131,6.316393442622951,6.1472131147540985,7.857049180327868,2.8904918032786884,4.9380327868852465,20.09,35.29,8.38,10.29,1.96,2.62
20040731,14.927377049180327,73.79655737704918,100.3944262295082,25.90377049180328,21.239016393442622,32.01426229508196,4.894098360655738,6.897377049180328,6.916229508196721,8.68655737704918,3.0850819672131147,5.188688524590164,19.04,34.82,9.4,12.0,1.93,3.23
20040930,12.676885245901639,58.58491803278688,100.35081967213114,27.69967213114754,21.26426229508197,35.764426229508196,6.4868852459016395,8.331147540983606,8.504098360655737,10.657540983606557,4.126065573770492,6.098032786885247,18.83,37.72,9.92,12.6,1.81,2.07
20041130,12.751967213114755,54.042459016393444,100.06639344262295,29.269180327868852,22.748360655737706,37.58950819672131,6.822295081967214,8.448360655737705,8.902622950819671,11.132622950819673,4.2134426229508195,5.935245901639345,21.11,38.81,10.6,13.35,3.17,4.68
20050131,13.662419354838711,55.68774193548387,99.98096774193547,29.678709677419352,23.90758064516129,37.14370967741935,5.9393548387096775,7.399516129032258,7.791290322580645,9.684516129032259,3.67758064516129,5.266935483870968,21.94,39.23,9.53,12.08,2.07,2.28
20050331,15.722372881355932,64.81559322033898,99.98118644067797,29.317966101694914,24.469830508474576,35.739152542372885,4.8100000000000005,6.3874576271186445,6.533050847457627,8.345084745762712,2.8574576271186443,4.421864406779661,22.39,39.8,9.2,11.54,1.2,1.59
20050531,16.608688524590164,73.78180327868851,100.08081967213116,27.662131147540986,23.14311475409836,33.619672131147546,4.517213114754099,6.464918032786885,6.464918032786885,8.288524590163934,2.819672131147541,4.845081967213115,21.26,36.87,8.05,10.06,1.62,3.3
20050731,14.694098360655738,71.99508196721311,100.38426229508197,26.105573770491805,21.074262295081965,32.50475409836066,5.25327868852459,7.210491803278688,7.2344262295081965,9.024098360655739,3.2598360655737704,5.319999999999999,18.97,34.71,9.18,11.34,0.42,0.54
20050930,12.787213114754097,61.06245901639344,100.3672131147541,27.131967213114752,20.69967213114754,35.13803278688525,6.359016393442623,8.151803278688524,8.24016393442623,10.257049180327868,3.810983606557377,5.791311475409835,18.8,37.32,9.7,11.88,2.83,4.24
20051130,12.88983606557377,55.90950819672131,100.07819672131149,28.871639344262295,22.36016393442623,37.126229508196715,6.937377049180328,8.595409836065574,8.80032786885246,10.94672131147541,4.4468852459016395,6.188360655737705,20.67,38.52,10.34,13.2,3.21,4.86
20060131,13.501129032258065,54.67387096774194,99.91483870967743,29.79290322580645,23.859354838709677,37.3708064516129,6.4480645161290315,8.032741935483871,8.321451612903225,10.458225806451612,4.288709677419354,5.799677419354839,21.62,39.68,9.72,12.44,2.84,3.23
20060331,16.169661016949153,69.78881355932204,100.00610169491524,28.30627118644068,23.91,34.314915254237285,4.283898305084746,5.86864406779661,5.88457627118644,7.589322033898305,2.666271186440678,4.4318644067796615,21.74,38.9,8.55,10.93,1.64,1.79
20060531,17.771311475409835,84.02475409836066,100.07,26.267213114754096,22.66983606557377,30.89688524590164,3.419016393442623,5.337540983606557,4.9808196721311475,6.902786885245901,2.1598360655737703,3.8140983606557377,20.36,34.69,8.26,10.59,0.35,0.55
20060731,14.517377049180327,71.9911475409836,100.3555737704918,25.88377049180328,20.76360655737705,32.23163934426229,4.981639344262295,7.189344262295082,7.131639344262295,9.075245901639345,3.2111475409836063,5.4339344262295075,18.58,35.4,9.7,12.18,1.09,1.51
20060930,12.735573770491804,59.65918032786885,100.3216393442623,27.43344262295082,21.02918032786885,35.360163934426225,6.055901639344262,7.936885245901639,8.055737704918032,10.229508196721312,3.8260655737704914,5.792459016393442,18.99,37.92,9.77,12.77,1.82,3.62
20061130,13.171147540983608,56.09836065573771,100.03819672131148,29.089016393442623,22.89918032786885,36.997540983606555,6.484754098360655,8.065901639344261,8.421639344262296,10.34639344262295,4.014426229508197,5.725081967213115,21.74,38.31,9.52,11.81,3.05,3.63
20070131,14.360806451612904,59.31935483870968,100.07887096774193,29.357741935483872,23.72241935483871,36.49483870967742,5.859193548387096,7.313870967741935,7.650483870967742,9.303548387096775,3.4480645161290324,5.088064516129032,21.56,39.29,9.33,11.28,2.22,2.27
20070331,16.21050847457627,72.09661016949153,100.035593220339,27.72457627118644,23.267118644067796,33.58610169491525,4.368474576271186,6.189830508474576,6.222203389830509,7.887627118644068,2.643389830508475,4.5622033898305085,21.27,38.33,7.98,9.98,0.02,0.09
20070531,16.205245901639344,73.53852459016395,100.10918032786886,27.38213114754098,22.76950819672131,33.31737704918033,4.162622950819673,6.048688524590164,5.916229508196721,7.654426229508197,2.696885245901639,4.57311475409836,20.17,38.03,7.86,9.86,1.11,1.32
20070731,14.206065573770493,69.19131147540983,100.36032786885245,26.30327868852459,20.96295081967213,33.067540983606555,5.550983606557377,7.487704918032787,7.547377049180327,9.397540983606557,3.3708196721311476,5.4181967213114755,18.59,34.91,9.7,11.94,2.19,2.87
20070930,12.335245901639345,59.405573770491806,100.34918032786885,27.025901639344262,20.56065573770492,35.09459016393443,6.898688524590164,8.861803278688525,8.88622950819672,11.058524590163936,4.2368852459016395,6.371475409836066,19.12,37.87,10.7,13.03,2.91,4.86
20071130,12.672295081967214,54.53655737704918,100.03590163934426,29.04590163934426,22.42081967213115,37.44983606557377,7.041967213114754,8.712295081967214,9.04327868852459,11.303770491803279,4.584426229508196,6.2534426229508195,19.92,38.61,10.63,13.38,3.06,4.84
20080131,13.975645161290323,57.87854838709677,99.95193548387095,29.309838709677418,23.850161290322582,36.28274193548388,5.937741935483871,7.425322580645162,7.760483870967741,9.753064516129031,3.826935483870968,5.343548387096774,22.31,38.81,10.74,13.53,2.3,3.05
20080331,15.509833333333335,66.69800000000001,100.00283333333333,28.55666666666667,23.918666666666663,34.80866666666667,4.120666666666667,5.528499999999999,5.754499999999999,7.463833333333333,2.343166666666667,3.771,22.07,38.54,8.52,10.5,0.35,0.48
20080531,17.3916393442623,84.30426229508197,100.02754098360656,25.821803278688524,22.268524590163935,30.42295081967213,3.408688524590164,5.331639344262295,5.077049180327869,6.9840983606557385,2.2032786885245903,3.845573770491803,19.98,32.6,8.54,10.83,0.2,0.4
20080731,14.485409836065575,73.12114754098361,100.31409836065573,25.526721311475413,20.581311475409837,31.838852459016394,4.960819672131148,7.147868852459016,7.215081967213115,9.152295081967212,3.1822950819672133,5.320655737704918,17.9,33.97,9.16,11.54,1.65,2.84
20080930,13.266885245901639,62.10885245901639,100.23098360655737,27.34409836065574,21.12704918032787,35.208688524590166,6.024262295081967,7.972622950819672,7.834918032786885,10.006885245901639,3.9098360655737703,5.972131147540984,18.42,38.94,9.2,11.33,0.63,1.29
20081130,13.080819672131147,54.99934426229508,100.06262295081967,29.32377049180328,22.935737704918033,37.38163934426229,6.907213114754098,8.61311475409836,8.751475409836067,10.829344262295082,4.35344262295082,6.171967213114754,21.76,38.44,10.3,12.98,2.75,4.6
20090131,14.233870967741936,60.20241935483871,99.98822580645161,29.05354838709677,23.585322580645162,36.08419354838709,5.521935483870968,6.9793548387096775,7.368548387096775,9.141612903225806,3.342741935483871,5.03774193548387,20.78,38.67,9.82,12.44,1.59,3.23
20090331,16.555254237288135,75.0706779661017,99.97898305084746,27.291694915254237,23.161186440677966,32.84593220338983,3.9596610169491524,5.54186440677966,5.515084745762712,7.0335593220338986,2.405593220338983,4.156440677966102,21.42,36.69,8.47,10.2,0.98,1.66
20090531,18.04983606557377,87.22786885245901,100.11,25.815573770491802,22.967704918032787,29.589180327868853,2.6626229508196717,4.257213114754098,4.020491803278689,5.949836065573771,1.5768852459016394,2.7672131147540986,20.94,32.63,6.09,7.59,0.11,0.05
20090731,16.34360655737705,84.20213114754098,100.32573770491803,24.86032786885246,20.89934426229508,29.854098360655737,4.098524590163934,6.296393442622951,6.097868852459017,7.904262295081968,2.619344262295082,4.717049180327869,19.05,31.25,8.23,10.45,0.62,0.84
20090930,14.515409836065574,72.6444262295082,100.34639344262295,25.852622950819672,20.443770491803278,32.610983606557376,5.399016393442623,7.445737704918033,7.455901639344263,9.177540983606558,3.3981967213114754,5.809016393442623,18.63,35.16,9.16,11.38,2.38,4.44
20091130,13.599508196721313,60.88852459016393,100.06065573770492,28.13245901639344,21.969344262295085,35.8855737704918,6.095245901639344,7.666885245901639,7.855081967213114,9.621311475409836,3.7508196721311475,5.711639344262296,19.26,37.3,9.42,11.26,2.63,4.63
20100131,15.099032258064517,64.46451612903226,100.04016129032257,28.62,23.55322580645161,35.09451612903226,5.227741935483871,6.722741935483871,6.928548387096774,8.558064516129033,3.178225806451613,4.902258064516129,22.17,37.42,9.16,10.96,0.8,1.33
20100331,15.922542372881354,63.967118644067796,99.98135593220339,29.72966101694915,24.610847457627116,36.36406779661017,4.8625423728813555,6.391694915254238,6.640169491525423,8.268474576271187,2.9276271186440677,4.596949152542373,22.65,39.47,8.61,10.44,0.99,1.64
20100531,16.86409836065574,73.46983606557377,100.02737704918033,28.017540983606555,23.30032786885246,34.1244262295082,4.170491803278688,6.093114754098361,5.9372131147540985,7.765901639344262,2.719508196721311,4.61327868852459,20.8,37.01,7.99,10.17,1.37,1.57
20100731,14.00672131147541,64.22098360655738,100.3044262295082,27.464426229508195,21.85704918032787,34.59016393442623,5.338196721311475,7.289836065573771,7.3273770491803285,9.350491803278688,3.493114754098361,5.455081967213115,19.58,35.88,9.41,11.8,0.68,0.78
20100930,12.444918032786886,58.73737704918033,100.29688524590163,27.32377049180328,20.71,35.40672131147541,6.544918032786885,8.502295081967214,8.56344262295082,10.652950819672132,4.3826229508196715,6.428524590163934,18.97,38.03,10.06,12.34,3.05,5.07
20101130,13.184590163934427,54.506557377049184,99.98540983606557,29.654754098360655,23.345081967213115,37.658524590163935,6.301803278688525,7.835737704918033,8.248360655737704,10.388852459016395,4.144754098360656,5.576229508196721,21.12,39.23,10.0,12.22,1.54,1.68
20110131,15.017096774193549,64.87080645161289,99.86467741935483,28.403548387096773,23.61935483870968,34.58016129032258,5.029354838709677,6.458870967741936,6.828387096774194,8.413064516129033,3.1317741935483867,4.647258064516129,21.24,38.49,9.77,12.23,0.83,1.34
20110331,16.67915254237288,75.71593220338983,99.9606779661017,27.27220338983051,23.08101694915254,32.75220338983051,3.9308474576271184,5.65135593220339,5.501864406779661,7.282033898305085,2.4710169491525424,4.272881355932204,21.55,36.72,7.89,9.72,1.05,1.19
20110531,17.380983606557376,83.36803278688524,100.03475409836065,26.048196721311477,22.54360655737705,30.522131147540982,3.6118032786885244,5.576065573770491,5.424098360655738,7.194098360655738,2.188032786885246,3.9690163934426232,19.9,35.83,8.43,10.62,0.23,0.36
20110731,14.98983606557377,73.40360655737705,100.26901639344263,25.982131147540986,21.19704918032787,32.00786885245902,4.856229508196722,6.790327868852459,6.921475409836066,8.751311475409837,3.1396721311475413,5.219836065573771,18.57,33.71,9.59,12.09,1.17,2.02
20110930,12.982459016393442,61.94098360655738,100.34163934426229,27.068032786885247,20.724098360655738,34.97295081967213,6.389508196721311,8.240819672131147,8.18016393442623,10.162295081967212,4.214918032786885,6.270327868852459,19.04,38.12,9.92,12.57,2.59,3.55
20111130,13.465245901639344,57.14344262295082,99.9932786885246,29.08606557377049,22.997377049180326,36.825901639344266,6.450819672131147,7.980983606557377,8.325737704918033,10.359836065573772,4.144098360655738,5.66672131147541,20.66,38.06,9.66,12.27,2.31,3.89
20120131,13.832258064516129,58.18693548387097,100.02209677419354,29.09209677419355,23.548548387096773,36.26129032258064,6.214516129032258,7.7904838709677415,7.9309677419354845,9.821290322580644,3.943064516129032,5.622741935483871,22.14,38.32,10.52,13.23,1.84,3.56
20120331,14.929833333333333,65.51733333333333,100.012,28.177,23.031166666666667,34.75933333333333,5.126833333333334,6.843666666666667,6.808333333333334,8.575833333333332,3.1248333333333336,5.002666666666667,21.0,38.52,9.2,11.3,1.8,3.59
20120531,14.111475409836064,58.72295081967213,100.08672131147542,29.319016393442624,23.49344262295082,36.75196721311475,5.354754098360655,7.035245901639344,7.016065573770492,9.077868852459016,3.40344262295082,5.04688524590164,21.31,38.89,8.38,10.76,2.08,2.85
20120731,13.707868852459015,64.50573770491803,100.34081967213115,27.07918032786885,21.464754098360654,34.19786885245902,5.674590163934426,7.4573770491803275,7.460491803278688,9.302459016393444,3.622622950819672,5.627377049180327,18.81,36.76,9.09,11.61,2.0,2.52
20120930,11.810327868852458,54.727704918032785,100.3967213114754,27.884262295081967,21.04295081967213,36.29065573770492,6.91344262295082,8.830655737704918,8.804754098360656,11.185901639344262,4.604098360655738,6.554754098360656,19.35,38.44,9.85,12.85,3.34,3.91
20121130,12.697377049180327,53.21065573770492,100.0427868852459,29.448524590163935,23.115573770491803,37.782459016393446,6.881639344262296,8.46950819672131,8.978032786885246,11.240655737704918,4.49311475409836,6.037213114754098,21.37,39.63,11.84,14.78,2.6,4.16
20130131,13.723870967741936,54.8708064516129,99.99048387096774,30.023709677419355,24.365483870967743,37.43451612903226,6.207580645161291,7.644032258064517,8.174516129032257,10.185161290322581,3.985161290322581,5.43741935483871,22.69,39.1,9.82,12.27,2.75,4.21
20130331,14.564406779661017,57.71881355932203,99.98728813559322,30.13966101694915,24.505254237288135,37.54508474576271,5.709322033898306,7.302203389830508,7.355084745762712,9.417796610169491,3.612372881355932,5.235423728813559,22.03,39.87,9.32,11.58,2.31,3.25
20130531,15.440983606557376,65.92819672131148,100.1116393442623,28.685081967213115,23.591475409836065,35.363934426229505,4.46327868852459,6.070163934426229,6.235409836065574,7.984754098360655,2.7550819672131146,4.428360655737705,20.99,39.48,8.02,10.29,1.2,1.38
20130731,14.765409836065574,70.82475409836066,100.32934426229508,26.5127868852459,21.437704918032786,32.97196721311475,4.951967213114754,6.779999999999999,6.774590163934426,8.402131147540983,3.1904918032786886,5.211475409836066,18.72,35.9,9.3,11.74,1.84,3.48
20130930,13.030983606557378,60.30868852459016,100.29114754098362,27.553606557377048,21.228852459016395,35.50557377049181,6.569016393442623,8.32327868852459,8.345409836065574,10.399672131147542,4.229672131147541,6.080327868852459,18.93,37.73,10.02,12.65,2.24,3.48
20131130,12.965573770491803,55.51081967213115,100.08016393442624,28.944262295081966,22.699180327868852,36.75983606557377,6.775901639344262,8.395245901639344,8.668524590163933,10.75311475409836,4.3039344262295085,5.9137704918032785,20.93,38.34,10.63,13.55,3.27,3.66
20140131,13.656935483870969,56.14629032258065,100.04161290322581,29.450806451612905,23.881451612903227,36.6391935483871,6.178064516129033,7.6574193548387095,7.935483870967742,9.785806451612904,3.9133870967741933,5.4396774193548385,22.48,39.33,9.77,12.28,2.2,3.37
20140331,14.860677966101694,62.91728813559322,100.01915254237288,28.81915254237288,23.462372881355932,35.74898305084746,4.951694915254237,6.460847457627119,6.570508474576272,8.275423728813559,3.0935593220338986,4.693559322033899,21.41,38.56,8.37,10.64,2.09,3.2
20140531,15.533934426229509,69.56295081967214,100.11524590163934,27.615409836065574,22.61655737704918,33.88688524590164,3.8959016393442623,5.638524590163934,5.584754098360656,7.335081967213115,2.5368852459016393,4.127704918032787,19.89,37.19,7.14,9.01,0.84,1.3
20140731,13.96311475409836,65.94,100.39557377049181,26.942622950819672,21.36786885245902,33.96311475409836,5.604426229508197,7.470000000000001,7.550163934426229,9.381967213114754,3.5785245901639344,5.603114754098361,18.83,36.25,10.53,12.95,2.09,3.34
20140930,12.704426229508197,58.150655737704916,100.35524590163935,27.907049180327867,21.40311475409836,35.95622950819672,6.4965573770491805,8.270819672131147,8.312131147540985,10.488524590163934,4.071475409836065,5.9113114754098355,19.4,37.58,9.93,12.78,2.38,3.78
20141130,13.03327868852459,55.05409836065574,100.12409836065574,29.25983606557377,23.050819672131148,37.26459016393442,6.876885245901639,8.483114754098361,8.92983606557377,11.147540983606557,4.297213114754098,5.957704918032787,21.65,38.56,10.51,13.22,2.78,4.23
20150131,13.57241935483871,56.38177419354839,100.12048387096775,29.403548387096773,23.551290322580645,36.81354838709677,6.419677419354838,7.9551612903225815,8.103548387096774,9.998709677419354,3.974838709677419,5.6087096774193546,21.52,38.9,9.59,12.06,2.63,4.01
20150331,15.573220338983052,67.68322033898305,100.08271186440678,28.354576271186442,23.46491525423729,34.76186440677966,4.810847457627118,6.383898305084745,6.4777966101694915,8.102203389830509,2.8457627118644067,4.559322033898305,21.83,38.88,8.62,11.14,0.47,1.14
20150531,15.148032786885246,64.98081967213115,100.14999999999999,28.718032786885246,23.138360655737706,35.72655737704918,4.788688524590164,6.3911475409836065,6.464918032786885,8.267377049180327,2.818032786885246,4.637868852459016,21.62,38.15,8.21,10.14,1.31,1.35
20150731,14.029344262295082,64.12393442622951,100.38622950819673,27.61393442622951,22.001803278688527,34.786393442622945,5.610491803278689,7.397377049180328,7.578196721311475,9.463770491803277,3.3803278688524587,5.373934426229508,19.62,37.49,10.52,12.99,1.86,3.08
20150930,12.430819672131147,55.66065573770492,100.30655737704917,28.43245901639344,21.731311475409836,36.78229508196721,6.720491803278688,8.542622950819673,8.775901639344262,11.13622950819672,4.281639344262295,6.102622950819672,19.01,38.4,10.58,13.52,2.34,3.65
20151130,12.811639344262295,53.56049180327869,100.13229508196721,29.58081967213115,23.15622950819672,37.962459016393446,6.80655737704918,8.383770491803277,8.918360655737704,11.08295081967213,4.367868852459017,6.014426229508197,21.73,40.33,10.44,13.18,3.09,4.8
20160131,15.362741935483871,64.93467741935484,100.14564516129032,28.850161290322582,24.051290322580645,35.14612903225807,5.4638709677419355,6.9235483870967744,7.214354838709678,8.801290322580645,3.3845161290322583,5.044354838709677,22.03,38.83,9.58,12.07,1.32,2.66
20160331,15.863833333333334,65.68716666666667,100.11083333333333,29.2135,23.954333333333334,36.08016666666666,4.937166666666667,6.552666666666667,6.719833333333333,8.546833333333332,3.0705,4.7379999999999995,21.37,38.99,8.23,10.9,1.34,2.29
20160531,15.828852459016392,67.00344262295081,100.16704918032787,28.74344262295082,23.597868852459015,35.334426229508196,4.9408196721311475,6.601475409836065,6.844098360655738,8.601475409836066,3.0121311475409835,4.745901639344262,20.61,37.46,9.65,11.84,1.4,2.08
20160731,13.243770491803279,60.23311475409836,100.40114754098362,27.91983606557377,21.75360655737705,35.58524590163934,5.785573770491803,7.5914754098360655,7.6386885245901635,9.769344262295082,3.7511475409836064,5.614590163934427,19.65,37.42,9.38,12.25,1.96,2.81
20160930,12.132950819672132,53.70065573770492,100.31459016393443,28.72737704918033,21.85049180327869,37.226229508196724,6.5636065573770495,8.362131147540984,8.620983606557377,11.114262295081968,4.2368852459016395,5.978852459016393,20.5,39.15,10.42,13.27,2.69,3.83
20161130,12.998360655737704,53.36032786885246,100.04032786885246,29.833934426229508,23.432950819672133,38.17245901639344,7.2021311475409835,8.897540983606557,9.075901639344263,11.340327868852459,4.717213114754099,6.419016393442623,21.93,39.65,10.81,13.64,3.06,4.63
20170131,14.027903225806451,56.59887096774194,100.0124193548387,29.79516129032258,24.197741935483872,37.01370967741936,6.1816129032258065,7.666129032258064,8.00467741935484,9.973064516129034,4.025967741935483,5.430483870967742,21.91,38.92,9.55,11.98,2.7,3.14
20170331,16.507118644067795,72.8464406779661,100.03152542372881,27.901864406779662,23.498305084745763,33.943220338983046,4.342542372881356,6.093728813559322,6.07271186440678,7.746271186440678,2.682542372881356,4.535593220338983,21.53,39.55,8.83,11.24,1.52,1.96
20170531,16.081475409836067,70.86606557377048,100.11295081967214,28.020491803278688,23.14065573770492,34.423770491803275,4.241475409836066,5.938852459016394,5.94672131147541,7.6488524590163935,2.6531147540983606,4.4772131147540986,21.05,37.35,8.13,10.2,0.33,0.32
20170731,14.04295081967213,65.50508196721312,100.38344262295082,27.09360655737705,21.881639344262293,33.977377049180326,5.802295081967213,7.766229508196721,7.83344262295082,9.800819672131148,3.609016393442623,5.666065573770492,19.29,36.09,9.69,12.16,1.21,1.62
20170930,12.362622950819672,56.47639344262295,100.34344262295082,28.014098360655737,21.46655737704918,36.330163934426224,6.98016393442623,8.874590163934426,8.920491803278688,11.376393442622952,4.590163934426229,6.507213114754098,19.63,37.71,11.34,14.45,2.93,4.48
20171130,13.189344262295082,54.97459016393442,100.07049180327868,29.484754098360654,23.209508196721313,37.615409836065574,6.989016393442623,8.61016393442623,9.044098360655736,11.296557377049181,4.386229508196721,5.9537704918032786,21.15,38.66,10.74,13.03,3.12,4.7
20180131,14.321612903225805,58.685967741935485,100.02161290322582,29.443548387096776,24.12483870967742,36.28774193548387,6.008064516129032,7.440967741935484,7.657903225806452,9.378064516129031,3.709354838709677,5.271612903225806,22.45,38.57,9.19,11.34,2.57,3.87
