,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20020531,16.555573770491804,78.26901639344263,99.69196721311475,26.381639344262293,22.624754098360654,31.611475409836064,4.834426229508196,6.760327868852459,6.597213114754099,8.272786885245901,3.4375409836065574,5.411803278688525,20.22,34.19,8.96,11.13,1.15,1.34
20020731,15.242459016393441,78.24245901639344,100.03622950819673,25.07622950819672,21.096393442622954,30.52409836065574,5.518524590163934,7.596065573770492,7.466229508196721,9.26377049180328,3.8873770491803277,6.179180327868853,18.3,33.46,9.78,11.96,0.95,1.88
20020930,12.961967213114756,65.55327868852459,99.98508196721312,25.85672131147541,20.56295081967213,32.95475409836065,6.715573770491803,8.730163934426228,8.644426229508197,10.664262295081967,4.679836065573771,6.969180327868853,18.64,36.32,10.69,13.01,3.26,4.48
20021130,13.647704918032787,61.52393442622951,99.76016393442623,27.745081967213114,22.557540983606557,34.91295081967213,7.162295081967213,8.937049180327868,8.847868852459017,10.72344262295082,4.96,6.997704918032787,21.08,36.52,11.39,13.49,3.17,5.42
20030131,14.96967741935484,64.3991935483871,99.74032258064516,28.398225806451613,23.871290322580645,34.72548387096774,5.637096774193548,7.060161290322581,7.383064516129032,8.79225806451613,3.6345161290322583,5.443870967741935,22.5,37.32,9.78,11.51,1.27,2.02
20030331,16.885254237288137,77.48627118644067,99.66610169491526,26.918474576271187,23.319322033898302,31.990508474576274,4.658813559322034,6.420169491525424,6.28677966101695,7.766440677966102,3.159152542372881,5.125762711864407,21.69,34.77,8.77,10.63,0.91,1.4
20030531,17.040819672131146,81.54639344262294,99.75131147540984,26.08049180327869,22.629016393442626,30.911475409836065,4.604426229508197,6.622622950819673,6.2272131147540986,7.8572131147540984,3.3411475409836067,5.491311475409836,20.28,32.64,9.24,11.51,0.53,0.84
20030731,14.528360655737705,73.44245901639344,99.95901639344262,25.463606557377048,20.969180327868852,31.54704918032787,6.035901639344262,8.085081967213116,7.995737704918033,9.86049180327869,4.302131147540984,6.466229508196721,18.77,32.96,10.12,12.45,2.41,4.82
20030930,13.228524590163936,63.84688524590164,99.97081967213116,26.72114754098361,21.177868852459014,34.11409836065574,6.856393442622951,8.785409836065574,8.618032786885246,10.621147540983607,4.839344262295082,6.992950819672131,19.07,36.32,10.62,13.23,3.24,5.21
20031130,13.526065573770492,59.03918032786885,99.6767213114754,28.334918032786888,22.988032786885245,35.68262295081967,7.142622950819672,8.881311475409836,8.90688524590164,10.87704918032787,4.901311475409837,6.869836065573771,21.8,36.98,10.33,12.52,2.79,3.88
20040131,15.669354838709678,68.95887096774193,99.62741935483871,27.919677419354837,23.85483870967742,33.62967741935484,5.63,7.1611290322580645,7.228387096774194,8.760806451612902,3.8024193548387095,5.55741935483871,22.4,36.85,9.76,11.79,1.03,0.91
20040331,17.274333333333335,81.95216666666667,99.66066666666667,26.18616666666667,22.861666666666668,30.890333333333334,4.888,6.915166666666667,6.682333333333333,8.203833333333334,3.45,5.775499999999999,21.23,32.26,8.94,11.1,1.77,2.16
20040531,16.50377049180328,77.84852459016393,99.73836065573771,26.426885245901637,22.612786885245903,31.741475409836067,5.058852459016393,7.04967213114754,6.8414754098360655,8.446229508196721,3.6570491803278684,5.905901639344262,21.08,34.63,9.41,11.54,2.32,4.04
20040731,15.687213114754098,81.37737704918034,100.00852459016393,24.780163934426227,21.289016393442623,29.752622950819674,5.390655737704917,7.540491803278689,7.388196721311475,9.128032786885246,3.7059016393442623,6.099508196721311,19.27,31.33,9.56,12.09,2.4,4.3
20040930,13.670491803278688,68.10475409836066,99.98540983606557,25.982295081967216,20.905245901639343,32.806393442622955,6.890655737704917,8.924262295081967,8.81606557377049,10.84655737704918,4.89344262295082,7.136229508196721,18.98,35.01,10.1,12.27,3.29,4.16
20041130,13.547377049180328,60.99393442622951,99.70885245901638,27.790327868852458,22.535409836065575,35.06885245901639,7.087540983606557,8.86655737704918,8.812950819672132,10.640983606557377,4.948852459016393,7.078852459016393,21.15,36.22,10.08,12.23,3.77,5.76
20050131,14.274193548387096,60.97758064516129,99.61661290322581,28.521612903225805,23.65,35.200322580645164,6.2172580645161295,7.751451612903225,7.827903225806451,9.454032258064515,4.2948387096774185,6.224032258064516,22.02,36.73,10.03,12.1,2.1,2.32
20050331,16.100169491525424,68.16474576271187,99.60593220338983,28.568474576271186,24.413220338983052,34.4157627118644,5.225084745762713,6.819152542372881,6.8408474576271185,8.413559322033898,3.4513559322033895,5.297288135593221,23.08,37.71,9.5,11.2,1.28,1.83
20050531,17.16360655737705,78.99983606557376,99.69721311475409,26.816885245901638,23.31672131147541,31.91426229508197,5.116065573770491,7.188524590163935,7.05327868852459,8.827704918032786,3.577704918032787,5.850819672131147,21.8,34.71,8.63,10.73,1.95,3.83
20050731,15.690819672131147,82.09918032786885,100.00065573770492,24.587868852459014,21.056065573770493,29.47262295081967,5.564754098360655,7.755901639344263,7.678360655737705,9.540655737704919,3.8172131147540984,6.179016393442623,18.27,30.6,10.17,12.69,0.93,1.65
20050930,13.761147540983606,70.51852459016393,99.99639344262295,25.445081967213117,20.600983606557378,32.048524590163936,6.568196721311476,8.580983606557378,8.522131147540984,10.372786885245901,4.586065573770492,6.884262295081967,18.86,34.69,10.12,12.35,3.34,5.05
20051130,13.749016393442622,63.53967213114754,99.71983606557377,27.285901639344264,22.12327868852459,34.3744262295082,7.11344262295082,8.939508196721311,8.825573770491804,10.618196721311476,5.088196721311475,7.277868852459016,20.58,35.41,10.7,12.91,2.98,5.53
20060131,14.269354838709678,61.351451612903226,99.5525806451613,28.431129032258063,23.448870967741936,35.24483870967742,6.831612903225807,8.510967741935483,8.412741935483872,10.256935483870967,4.889838709677419,6.761774193548387,22.25,36.91,10.11,12.26,2.98,4.64
20060331,16.199152542372882,70.94661016949154,99.62101694915255,27.891186440677966,23.909661016949155,33.66152542372881,4.624745762711864,6.221016949152543,6.177796610169492,7.605762711864407,3.082542372881356,5.043389830508475,22.15,36.74,8.66,10.92,1.73,2.16
20060531,17.83655737704918,85.22131147540983,99.67655737704919,25.964754098360654,23.034754098360654,30.130819672131146,4.034754098360656,5.9913114754098356,5.558524590163934,7.3067213114754095,2.756885245901639,4.717540983606557,20.82,33.0,9.52,12.06,0.97,1.41
20060731,15.080655737704918,77.02049180327869,99.96803278688525,25.175737704918035,21.14540983606557,30.7627868852459,5.802131147540984,7.979508196721311,7.9772131147540986,9.93327868852459,3.992950819672131,6.305081967213115,18.86,33.49,10.66,13.17,0.32,0.68
20060930,13.49360655737705,66.48377049180328,99.9511475409836,26.24049180327869,21.086885245901637,33.28540983606557,6.62,8.614590163934427,8.556557377049181,10.521639344262296,4.631311475409836,6.8439344262295085,19.26,35.81,10.44,12.74,2.95,5.12
20061130,13.852786885245902,62.14786885245901,99.67606557377049,27.819344262295083,22.791967213114752,34.842295081967215,6.7655737704918035,8.494098360655737,8.58737704918033,10.307213114754099,4.682459016393443,6.725409836065574,21.44,36.51,10.16,12.45,3.23,4.88
20070131,15.032903225806452,65.22483870967741,99.70870967741935,28.19,23.583225806451615,34.555,6.065161290322581,7.647258064516129,7.7498387096774195,9.290645161290323,4.091451612903225,6.056451612903226,21.72,36.44,9.77,11.38,2.64,2.78
20070331,16.46593220338983,74.46610169491525,99.65,27.27220338983051,23.414406779661018,32.705932203389835,4.9664406779661014,6.778135593220339,6.773389830508474,8.27779661016949,3.317966101694915,5.3672881355932205,21.6,37.36,8.98,10.99,0.32,0.48
20070531,16.67655737704918,78.03196721311475,99.72573770491805,26.63245901639344,22.90377049180328,31.845901639344262,4.856885245901639,6.792459016393442,6.510491803278688,8.19967213114754,3.4255737704918032,5.600983606557377,20.36,36.87,8.62,10.73,1.92,2.6
20070731,15.212950819672132,79.27180327868852,99.9788524590164,24.755409836065574,20.914590163934427,30.04360655737705,5.841967213114755,7.997868852459017,7.996229508196721,9.834098360655737,3.995573770491803,6.319999999999999,18.52,31.21,9.99,12.36,1.61,3.16
20070930,13.311475409836065,68.52967213114755,99.97524590163934,25.450983606557376,20.38295081967213,32.31065573770492,7.282622950819673,9.416393442622951,9.39639344262295,11.470983606557377,4.992786885245902,7.29655737704918,18.6,35.13,11.3,13.77,3.87,6.27
20071130,13.54311475409836,62.088196721311476,99.67852459016395,27.51295081967213,22.124918032786884,34.85918032786885,7.277704918032787,9.074590163934426,8.878196721311475,10.785245901639344,5.228196721311476,7.253770491803279,19.82,35.87,10.86,12.83,3.2,5.52
20080131,14.60758064516129,63.5516129032258,99.58370967741935,28.154354838709676,23.498387096774195,34.48193548387097,6.29516129032258,7.887419354838709,7.817096774193549,9.536451612903226,4.396290322580645,6.298064516129033,21.73,36.33,10.0,12.56,2.35,3.3
20080331,15.8255,69.85183333333333,99.62116666666667,27.859333333333332,23.77,33.6815,4.413333333333333,5.851,5.969833333333333,7.364166666666667,2.8128333333333333,4.436833333333333,21.9,36.5,8.69,10.35,0.41,0.52
20080531,17.481967213114757,85.58934426229509,99.63393442622952,25.537704918032787,22.621803278688525,29.65590163934426,3.9845901639344263,5.918032786885246,5.583770491803279,7.337704918032787,2.757868852459016,4.665409836065574,20.6,31.06,9.14,11.4,0.38,0.37
20080731,15.030000000000001,78.48688524590163,99.92524590163934,24.70622950819672,20.861803278688523,29.987868852459016,5.9032786885245905,8.122459016393442,8.142295081967212,10.133278688524591,4.150655737704918,6.443606557377049,18.11,31.55,10.09,12.71,2.8,4.66
20080930,13.980655737704918,68.53737704918032,99.86163934426229,26.238852459016393,21.192295081967213,33.164426229508194,6.739836065573771,8.764918032786884,8.597540983606558,10.567213114754098,4.832131147540983,7.0680327868852455,18.75,36.18,9.97,12.05,1.48,1.68
20081130,13.872459016393442,61.57065573770492,99.70213114754098,28.00934426229508,22.83590163934426,35.165245901639345,7.289836065573771,9.11295081967213,8.975901639344261,10.840327868852459,5.148688524590164,7.216229508196721,21.32,36.44,10.94,13.2,3.59,5.62
20090131,14.808709677419355,65.18564516129032,99.6174193548387,28.037096774193547,23.399032258064516,34.39241935483871,5.795967741935484,7.3674193548387095,7.457580645161291,9.029516129032258,3.929032258064516,5.908548387096774,21.86,36.43,9.02,11.27,1.81,3.62
20090331,16.952881355932202,79.5557627118644,99.59254237288135,26.456101694915255,23.044406779661013,31.31169491525424,4.224237288135593,5.988983050847458,5.7593220338983055,7.203728813559322,2.82864406779661,4.846440677966101,21.32,34.18,8.78,10.53,1.52,2.41
20090531,18.05344262295082,87.83836065573772,99.71000000000001,25.59983606557377,23.131967213114752,29.01344262295082,2.9463934426229508,4.517704918032787,4.267868852459016,6.067704918032787,1.8172131147540982,3.104754098360656,20.58,31.74,6.9,8.57,0.2,0.38
20090731,16.51672131147541,85.96049180327869,99.9288524590164,24.569508196721312,21.45327868852459,28.974754098360656,4.8652459016393435,7.054098360655738,6.764754098360656,8.501967213114755,3.4072131147540983,5.747704918032787,19.15,29.95,8.88,11.21,1.09,1.8
20090930,15.077540983606557,78.09081967213115,99.96459016393443,24.958688524590166,20.93737704918033,30.57655737704918,5.885573770491803,8.026229508196721,7.904098360655738,9.607868852459017,4.1863934426229505,6.743606557377049,19.31,32.42,9.62,11.87,2.89,5.67
20091130,14.20704918032787,66.7004918032787,99.69786885245901,26.890983606557377,22.08393442622951,33.54295081967213,6.307868852459016,8.131475409836066,8.021967213114754,9.576393442622951,4.427868852459016,6.8144262295081965,19.34,34.78,9.84,11.63,3.09,5.2
20100131,15.59483870967742,69.13822580645162,99.66435483870967,27.723548387096773,23.532258064516128,33.61322580645161,5.5767741935483865,7.17741935483871,7.180000000000001,8.633709677419354,3.8,5.802741935483871,22.13,35.61,9.27,11.02,1.39,2.42
20100331,16.526101694915255,69.35474576271186,99.60661016949153,28.706610169491526,24.456610169491526,34.721525423728814,5.167627118644067,6.791016949152542,6.837457627118645,8.316440677966101,3.4864406779661015,5.439322033898305,22.02,37.66,9.02,10.83,2.03,2.73
20100531,17.274754098360656,77.13819672131147,99.64622950819673,27.378360655737705,23.553934426229507,32.74065573770492,4.818196721311476,6.760983606557377,6.530983606557377,8.081639344262296,3.5,5.628360655737705,20.84,34.69,8.82,11.05,1.61,2.2
20100731,14.741967213114753,70.9422950819672,99.9211475409836,26.364918032786886,21.76327868852459,32.70032786885246,5.965245901639344,8.019508196721311,8.072295081967212,10.048524590163934,4.051147540983607,6.19016393442623,19.88,34.33,10.16,12.6,1.4,1.62
20100930,13.280000000000001,66.27737704918033,99.92557377049181,26.03295081967213,20.639180327868853,33.20049180327869,7.145573770491803,9.24360655737705,9.158524590163934,11.21311475409836,5.171639344262296,7.391311475409836,18.77,35.66,10.79,13.17,4.25,6.01
20101130,13.83737704918033,60.048032786885244,99.6244262295082,28.44737704918033,23.146229508196722,35.758360655737704,6.685409836065574,8.327868852459016,8.355573770491803,10.245573770491804,4.812131147540984,6.718360655737705,20.94,36.88,11.02,12.89,2.82,3.95
20110131,15.539032258064516,69.96758064516129,99.48822580645162,27.42048387096774,23.33209677419355,33.03290322580645,5.378225806451613,6.918709677419354,7.024677419354839,8.462096774193547,3.6841935483870967,5.451290322580645,21.38,36.32,9.73,11.48,1.55,2.38
20110331,17.028474576271186,79.58559322033899,99.57627118644068,26.529322033898307,23.122033898305087,31.336610169491525,4.312033898305085,6.142542372881357,5.864915254237288,7.367796610169491,3.0040677966101694,5.081525423728814,21.86,33.65,8.46,10.22,1.48,1.56
20110531,17.58459016393443,85.57704918032786,99.64131147540984,25.653442622950816,22.81360655737705,29.58950819672131,4.269016393442623,6.259016393442623,6.032786885245901,7.7291803278688525,2.818688524590164,4.875573770491804,20.62,33.9,9.33,11.66,0.15,0.29
20110731,15.784918032786885,81.49655737704919,99.8811475409836,24.794754098360656,21.22590163934426,29.782131147540984,5.45655737704918,7.5462295081967214,7.590491803278688,9.471311475409836,3.73344262295082,6.011147540983607,19.03,31.39,10.82,13.52,1.62,2.55
20110930,13.971803278688524,71.02819672131147,99.97,25.535573770491805,20.63983606557377,32.16950819672131,6.834918032786885,8.881967213114754,8.778032786885246,10.695081967213115,5.03344262295082,7.3144262295081965,18.83,35.3,10.74,13.02,2.99,4.7
20111130,14.157213114754098,63.545081967213115,99.63245901639344,27.75672131147541,22.748360655737706,34.71262295081967,6.734262295081968,8.38704918032787,8.370327868852458,10.140819672131148,4.790491803278689,6.76,20.59,35.77,10.35,12.49,2.96,4.98
20120131,14.428709677419356,63.50967741935484,99.65677419354839,27.991451612903226,23.348709677419354,34.450967741935486,6.525483870967742,8.176129032258064,8.158548387096774,9.787096774193548,4.541935483870968,6.531129032258065,21.5,35.86,10.16,11.87,2.89,4.88
20120331,15.656166666666667,72.1945,99.63716666666666,27.016666666666666,22.896333333333335,32.7345,5.617500000000001,7.446166666666667,7.263,8.877166666666666,3.9421666666666666,6.087000000000001,21.19,36.43,9.95,12.12,2.34,4.54
20120531,15.052295081967214,66.79032786885246,99.7216393442623,27.884098360655738,23.105409836065576,34.47196721311475,5.8632786885245896,7.655901639344262,7.417704918032787,9.261639344262296,4.237868852459016,6.237213114754099,21.28,36.5,9.24,11.34,2.77,4.9
20120731,14.881803278688524,75.91360655737704,99.96770491803278,25.258524590163933,21.137049180327868,30.973278688524587,5.898688524590164,7.953278688524589,7.892622950819672,9.727377049180328,4.252131147540983,6.5147540983606556,18.42,34.02,9.36,11.6,2.65,4.37
20120930,12.866229508196723,64.08491803278689,100.0344262295082,26.186885245901642,20.64147540983607,33.49852459016394,7.287377049180328,9.354918032786886,9.054918032786885,11.188196721311476,5.233770491803279,7.462950819672131,18.87,35.76,10.7,13.14,3.94,5.59
20121130,13.432622950819672,59.87672131147541,99.6872131147541,27.98,22.691803278688525,35.33147540983606,7.13672131147541,8.84655737704918,8.669344262295082,10.59,4.988196721311475,6.974098360655738,20.01,37.01,10.7,13.48,2.84,4.55
20130131,14.40983870967742,60.88258064516129,99.62774193548387,28.74741935483871,23.94645161290323,35.48887096774193,6.515806451612904,8.04741935483871,8.101451612903226,9.87790322580645,4.563870967741935,6.390483870967741,22.44,36.69,10.34,12.27,3.34,4.95
20130331,15.285254237288136,63.91830508474576,99.62084745762712,28.89627118644068,24.162711864406777,35.49457627118644,6.110508474576271,7.776271186440678,7.634067796610169,9.412542372881356,4.239491525423729,6.169322033898305,22.29,37.57,9.55,11.72,2.45,4.21
20130531,16.125245901639342,72.56721311475411,99.73459016393443,27.499016393442623,23.36229508196721,33.281639344262295,4.9242622950819674,6.675409836065573,6.598360655737705,8.185573770491803,3.468688524590164,5.480655737704918,20.21,38.08,8.38,10.47,2.14,2.76
20130731,15.781967213114754,81.16803278688525,99.94918032786885,24.91409836065574,21.242622950819673,29.965081967213113,5.261639344262295,7.361803278688525,7.222459016393443,8.898524590163934,3.6572131147540983,6.105409836065574,19.02,32.12,9.66,12.26,2.1,4.28
20130930,14.15639344262295,71.48065573770491,99.92639344262295,25.590819672131147,20.758524590163933,32.085081967213114,6.670983606557377,8.664918032786884,8.584262295081967,10.448196721311476,4.823934426229508,7.049180327868853,18.83,34.29,10.58,12.69,2.86,4.98
20131130,13.797213114754099,62.99295081967213,99.72147540983607,27.449180327868852,22.393934426229507,34.28573770491803,6.949836065573771,8.69967213114754,8.600819672131147,10.302622950819673,4.951147540983606,6.963114754098361,21.08,35.86,10.4,12.11,3.5,5.15
20140131,14.335806451612903,62.23290322580645,99.67548387096774,28.206935483870968,23.538870967741936,34.62451612903225,6.436451612903226,8.004354838709677,8.006290322580645,9.591451612903224,4.4799999999999995,6.3714516129032255,22.17,36.56,9.29,11.51,2.8,4.9
20140331,15.499491525423728,69.32101694915254,99.6457627118644,27.614745762711863,23.166271186440678,33.72847457627119,5.316779661016949,6.9891525423728815,6.86,8.393389830508474,3.736779661016949,5.73593220338983,20.91,36.58,8.63,10.48,2.22,3.86
20140531,15.918360655737704,73.7711475409836,99.73065573770491,26.82639344262295,22.6072131147541,32.55114754098361,4.544918032786885,6.406885245901639,6.231311475409837,7.820983606557377,3.2329508196721313,5.2432786885245894,20.07,35.68,7.66,9.45,1.94,2.77
20140731,15.119016393442623,77.03901639344262,100.01868852459017,25.225737704918032,21.12688524590164,30.804262295081966,5.92688524590164,8.05672131147541,8.040819672131148,9.911639344262296,4.147540983606557,6.503770491803279,18.73,33.77,11.34,14.21,2.15,3.77
20140930,13.720819672131148,67.64999999999999,99.99147540983606,26.212131147540983,21.077213114754098,33.16131147540983,6.756393442622951,8.701475409836066,8.520983606557376,10.428360655737706,4.715245901639344,6.896065573770493,19.22,35.36,10.34,12.7,3.34,5.25
20141130,13.781639344262294,61.91803278688525,99.7644262295082,27.811475409836067,22.70606557377049,34.90754098360656,7.076229508196721,8.804426229508197,8.748688524590163,10.634590163934426,4.874918032786885,6.877868852459017,21.18,36.19,10.68,13.03,2.86,4.48
20150131,14.351129032258065,63.150000000000006,99.75516129032258,28.06,23.251451612903224,34.61435483870968,6.632741935483871,8.258387096774193,8.239193548387096,9.824193548387097,4.527258064516129,6.456451612903226,21.65,36.42,10.03,11.69,2.97,4.86
20150331,16.250677966101694,73.9457627118644,99.70525423728813,27.21593220338983,23.348474576271187,32.688305084745764,5.160677966101695,6.897118644067796,6.79593220338983,8.314745762711864,3.5615254237288134,5.448813559322034,21.63,36.17,9.17,11.11,1.01,1.12
20150531,16.06967213114754,73.38770491803278,99.77967213114755,27.22114754098361,22.91950819672131,33.140819672131144,5.044918032786885,6.84688524590164,6.667213114754098,8.235573770491804,3.5285245901639346,5.623934426229508,21.05,35.71,8.77,10.77,1.91,2.32
20150731,15.132459016393444,74.42639344262295,100.0127868852459,25.949180327868852,21.771967213114753,31.893934426229507,5.918360655737705,7.919344262295081,8.038852459016393,9.852459016393443,3.9596721311475407,6.160983606557377,19.58,34.77,10.97,13.7,2.08,3.45
20150930,13.342950819672131,63.88770491803279,99.95,26.81967213114754,21.488360655737704,34.038360655737705,7.118852459016393,9.076065573770492,8.910655737704918,10.961475409836066,5.069508196721312,7.260983606557377,18.87,35.69,10.41,12.81,3.85,5.56
20151130,13.540655737704919,59.878196721311475,99.77459016393442,28.171639344262296,22.84344262295082,35.57327868852459,7.030819672131147,8.721147540983607,8.677868852459017,10.502131147540984,4.875901639344263,6.905245901639344,21.61,37.23,10.34,12.43,3.41,5.15
20160131,15.86774193548387,70.06112903225807,99.7709677419355,27.809032258064516,23.825645161290325,33.48016129032258,5.573709677419354,7.1164516129032265,7.1856451612903225,8.570483870967742,3.7580645161290325,5.6164516129032265,22.5,36.45,9.44,11.24,1.66,2.07
20160331,16.651,72.89899999999999,99.74,27.911333333333335,23.703,33.87683333333333,5.431166666666667,7.1895,7.127833333333333,8.708333333333334,3.812,5.8613333333333335,21.29,36.49,8.9,10.88,1.79,2.68
20160531,16.78704918032787,75.73934426229509,99.79377049180329,27.279999999999998,23.335409836065573,32.79590163934426,5.368688524590164,7.1968852459016395,7.205081967213115,8.883934426229507,3.7618032786885247,5.800819672131148,20.34,35.12,10.42,12.84,1.88,3.31
20160731,14.39622950819672,70.19360655737705,100.03295081967214,26.262459016393443,21.458852459016395,32.79,6.237540983606557,8.21,8.056393442622952,9.99655737704918,4.487540983606557,6.643114754098361,19.6,35.0,10.52,13.14,2.46,3.64
20160930,13.157540983606557,62.46147540983607,99.95688524590163,27.06737704918033,21.395245901639342,34.57836065573771,7.040327868852459,8.982950819672132,8.691475409836064,10.731147540983606,5.080819672131148,7.2134426229508195,19.8,36.44,10.57,12.8,3.7,5.77
20161130,13.861639344262294,60.226229508196724,99.68442622950819,28.40311475409836,23.185737704918033,35.66,7.52016393442623,9.32327868852459,9.052131147540983,10.945901639344264,5.388196721311475,7.423770491803279,22.26,36.81,10.99,13.31,3.9,5.67
20170131,14.787419354838711,63.178225806451614,99.64725806451614,28.515645161290323,23.78467741935484,35.053225806451614,6.573387096774193,8.16241935483871,8.166451612903225,9.883225806451613,4.684193548387097,6.45741935483871,22.15,37.18,9.62,11.34,3.48,4.9
20170331,16.586610169491525,74.14118644067797,99.6457627118644,27.48491525423729,23.6471186440678,33.045762711864406,4.9491525423728815,6.713050847457627,6.501525423728813,7.94135593220339,3.4369491525423728,5.504745762711864,22.58,37.07,8.59,10.55,2.19,4.12
20170531,16.917704918032786,78.23967213114754,99.73508196721312,26.81016393442623,23.137868852459018,32.07409836065574,4.7368852459016395,6.590163934426229,6.37672131147541,7.97327868852459,3.4201639344262293,5.45311475409836,21.07,35.26,8.63,10.79,0.3,0.42
20170731,15.066557377049179,75.29983606557377,99.99934426229508,25.573278688524592,21.572295081967216,31.271311475409835,6.298852459016394,8.431147540983606,8.530000000000001,10.542786885245901,4.278688524590164,6.518852459016393,19.09,33.84,10.74,13.58,1.76,3.57
20170930,13.454918032786885,66.31262295081967,99.98459016393443,26.25409836065574,21.031147540983607,33.39229508196721,7.411803278688525,9.462950819672132,9.14672131147541,11.221147540983607,5.34688524590164,7.568360655737705,19.87,34.87,11.16,13.59,4.05,6.37
20171130,14.004262295081967,62.20540983606558,99.7116393442623,27.9944262295082,22.84409836065574,35.16459016393443,7.240655737704918,8.985901639344261,8.96032786885246,10.828360655737704,5.0191803278688525,6.982950819672131,20.72,36.42,10.98,13.12,3.73,5.51
20180131,15.014193548387096,64.93161290322581,99.65225806451612,28.230967741935483,23.806451612903224,34.343709677419355,6.196612903225806,7.706451612903226,7.716451612903226,9.17483870967742,4.300322580645162,6.133709677419355,22.69,36.14,9.54,11.54,2.81,4.52
20180331,16.973898305084745,77.87576271186441,99.63898305084746,26.962711864406778,23.36593220338983,32.080677966101696,4.4355932203389825,6.1238983050847455,6.034067796610169,7.529491525423729,2.896949152542373,4.742881355932203,21.54,37.73,8.67,10.72,0.18,0.46
