,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20040131,17.136451612903226,74.01016129032259,100.71983870967742,27.88806451612903,25.791935483870965,30.720967741935485,6.297580645161291,7.4874193548387105,7.47516129032258,8.828387096774193,5.111612903225807,6.283225806451613,24.43,32.73,10.02,11.98,1.23,1.28
20040331,18.369000000000003,81.74333333333334,100.73833333333333,27.242,25.445666666666668,29.639833333333335,5.816333333333334,7.229833333333334,6.874333333333333,8.305333333333333,4.802499999999999,6.184166666666667,24.57,30.87,9.07,10.84,2.06,2.25
20040531,17.685737704918033,77.43491803278688,100.81409836065573,27.607704918032788,25.346229508196725,30.518688524590164,6.1173770491803285,7.489016393442623,7.142459016393443,8.524098360655739,5.227377049180328,6.493934426229508,24.19,32.43,9.84,11.77,3.68,4.34
20040731,16.80327868852459,80.65426229508196,101.09131147540982,26.064590163934426,23.97770491803279,28.842786885245904,6.529180327868852,8.044426229508197,7.694918032786885,9.214098360655736,5.339672131147541,6.828032786885246,21.87,30.27,9.67,11.99,3.39,4.43
20040930,15.163770491803279,71.38426229508197,101.07393442622951,26.581147540983608,23.45377049180328,30.48032786885246,7.94344262295082,9.609672131147542,9.336229508196721,11.327377049180328,6.598360655737705,8.100819672131147,22.34,31.54,10.77,13.14,4.45,4.85
20041130,15.31688524590164,67.47688524590164,100.80622950819672,27.619836065573768,24.87262295081967,31.31672131147541,7.9521311475409835,9.456557377049181,9.172786885245902,10.920983606557376,6.725737704918033,8.190819672131147,23.91,32.15,10.73,12.91,5.34,6.56
20050131,16.150806451612905,68.42951612903227,100.71338709677418,28.206290322580646,25.74774193548387,31.510161290322582,6.914516129032258,8.16741935483871,8.06274193548387,9.49741935483871,5.776451612903226,7.044354838709677,24.44,32.52,10.17,11.93,2.8,3.05
20050331,17.685084745762712,72.98305084745763,100.69542372881355,28.637966101694918,26.506271186440674,31.471525423728814,6.0310169491525425,7.212881355932203,7.084915254237288,8.449661016949152,4.8511864406779655,6.012542372881356,25.15,33.27,9.49,11.21,1.54,1.59
20050531,18.411311475409835,79.21918032786886,100.77147540983607,27.870819672131145,25.880983606557376,30.60688524590164,6.2578688524590165,7.717704918032787,7.382622950819672,8.872786885245901,5.214754098360656,6.61311475409836,24.65,32.3,9.14,10.82,2.95,3.88
20050731,16.78737704918033,80.69278688524591,101.07983606557377,26.025901639344262,23.88245901639344,28.84934426229508,6.740655737704918,8.288032786885246,7.956393442622951,9.544426229508197,5.433606557377049,6.878360655737705,22.07,29.77,10.41,12.41,0.7,0.88
20050930,15.058524590163934,71.45114754098361,101.08,26.4472131147541,23.434754098360656,30.318196721311477,7.713114754098361,9.29967213114754,8.961639344262295,10.806393442622952,6.388524590163934,7.877868852459017,21.97,31.23,10.66,12.96,4.91,5.73
20051130,15.344754098360655,68.17803278688524,100.81213114754098,27.471639344262293,24.67311475409836,31.16540983606557,8.022622950819672,9.54688524590164,9.1627868852459,10.909672131147541,6.857540983606557,8.297377049180328,23.37,31.81,11.05,13.27,4.48,6.01
20060131,16.146290322580647,68.2891935483871,100.64467741935485,28.258387096774193,25.595483870967744,31.76322580645161,7.620645161290323,9.018064516129032,8.824032258064516,10.472741935483873,6.416612903225806,7.6977419354838705,24.94,32.65,10.63,12.81,4.7,5.44
20060331,17.620338983050846,75.01322033898305,100.71237288135593,28.061525423728817,26.093050847457626,30.795254237288137,5.452033898305085,6.578983050847458,6.519661016949153,7.694576271186441,4.396101694915254,5.591864406779662,24.66,32.58,9.2,11.04,2.09,2.27
20060531,18.799016393442624,83.79754098360655,100.75459016393442,27.182786885245903,25.59377049180328,29.327868852459016,4.9537704918032786,6.235081967213115,6.061311475409836,7.5939344262295085,3.8714754098360653,4.974918032786886,23.76,31.4,9.68,11.66,1.46,1.59
20060731,16.538032786885246,78.83327868852459,101.05098360655737,26.211311475409836,23.76950819672131,29.340655737704918,6.914098360655737,8.516885245901639,8.200655737704919,9.883934426229507,5.718688524590164,7.208032786885246,22.08,30.9,10.71,12.86,0.24,0.24
20060930,15.130983606557377,70.58786885245901,101.04262295081968,26.724262295081967,23.709672131147542,30.56049180327869,7.711311475409836,9.314590163934428,9.088360655737704,11.008688524590163,6.352622950819672,7.806065573770492,22.39,31.72,11.11,13.6,4.55,5.48
20061130,15.590491803278688,68.36,100.77295081967212,27.675081967213117,25.08459016393443,31.17344262295082,7.6245901639344265,9.050163934426228,8.82327868852459,10.43393442622951,6.371967213114754,7.758360655737705,24.13,32.01,10.52,12.48,4.58,5.78
20070131,16.626129032258063,70.42032258064516,100.80193548387098,28.205806451612904,25.828709677419354,31.342741935483872,6.801935483870968,8.038225806451614,7.877258064516129,9.19774193548387,5.614193548387097,6.8996774193548385,24.79,32.7,9.73,11.39,3.72,3.95
20070331,17.956949152542375,77.75728813559323,100.73677966101695,27.7735593220339,25.744576271186443,30.438983050847458,5.818983050847457,7.106271186440678,6.914745762711865,8.257966101694915,4.702881355932204,5.978305084745763,24.81,32.68,8.99,10.97,0.07,0.14
20070531,17.961967213114754,78.51918032786885,100.80360655737704,27.634918032786885,25.461803278688524,30.447704918032787,5.840491803278688,7.176229508196721,6.898196721311476,8.342950819672131,4.8511475409836065,6.114590163934427,23.87,32.82,8.89,11.03,2.36,2.59
20070731,16.30934426229508,77.90540983606557,101.05737704918033,26.188196721311474,23.758032786885245,29.355573770491805,7.052622950819671,8.612459016393442,8.351311475409837,9.963934426229507,5.7454098360655745,7.259836065573771,22.15,30.19,10.51,12.48,2.49,3.31
20070930,14.75295081967213,71.2455737704918,101.05967213114755,26.16967213114754,22.935409836065574,30.209344262295083,8.308524590163934,10.08737704918033,9.725081967213114,11.79983606557377,6.781475409836066,8.331803278688525,21.8,31.17,11.34,13.9,5.3,6.68
20071130,15.32081967213115,68.70868852459016,100.77426229508195,27.327868852459016,24.380983606557376,31.157704918032785,8.002295081967214,9.54032786885246,9.291475409836066,11.116393442622952,6.698360655737705,8.101803278688525,22.8,31.76,10.99,13.36,4.92,6.2
20080131,16.38725806451613,69.83709677419354,100.6758064516129,28.101774193548387,25.68016129032258,31.272096774193546,7.076612903225806,8.356451612903227,8.238387096774193,9.769354838709678,5.9195161290322575,7.136290322580645,24.45,32.28,10.7,12.91,3.34,3.88
20080331,17.411833333333334,75.01950000000001,100.71383333333333,27.901166666666665,25.8995,30.588,5.0325,6.036833333333333,6.100333333333333,7.249833333333333,3.9251666666666667,4.832333333333334,24.65,32.54,8.82,10.4,0.71,0.78
20080531,18.446065573770493,84.39934426229507,100.71393442622951,26.732295081967216,25.15065573770492,28.816885245901638,4.85016393442623,6.109016393442623,5.978852459016393,7.429672131147541,3.8662295081967213,4.918852459016394,24.01,29.89,9.91,11.91,0.4,0.27
20080731,16.417540983606557,80.33163934426229,101.0067213114754,25.729180327868853,23.372295081967213,28.718032786885246,6.945901639344262,8.605737704918033,8.25344262295082,9.950819672131148,5.688688524590164,7.1786885245901635,21.69,29.73,10.1,12.09,3.16,3.81
20080930,15.554262295081967,73.02360655737704,100.95081967213115,26.57,23.56016393442623,30.371147540983607,7.605081967213114,9.245901639344263,8.87967213114754,10.792786885245901,6.307213114754099,7.7893442622950815,21.9,32.27,10.04,12.31,0.24,0.18
20081130,15.708524590163934,68.78377049180328,100.79770491803278,27.72081967213115,24.935737704918033,31.37295081967213,8.009508196721312,9.551967213114754,9.261311475409837,11.053114754098361,6.714918032786885,8.172459016393443,23.65,31.91,11.17,13.62,5.11,6.41
20090131,16.536290322580644,71.17,100.71338709677418,27.955806451612904,25.609516129032258,31.06,6.507741935483871,7.71225806451613,7.735806451612904,9.073548387096773,5.329516129032259,6.5280645161290325,24.76,32.46,9.93,11.7,2.75,3.42
20090331,18.025593220338983,80.00457627118645,100.67610169491526,27.30593220338983,25.554237288135592,29.70915254237288,4.986101694915255,6.142542372881357,6.043220338983051,7.360508474576271,3.932372881355932,5.041525423728813,24.01,31.74,8.94,10.58,1.55,1.98
20090531,18.654262295081967,85.03786885245903,100.7932786885246,26.784262295081966,25.521803278688523,28.452950819672132,3.536065573770492,4.465573770491803,4.770327868852459,6.141803278688524,2.3521311475409834,2.9996721311475407,24.4,29.87,7.23,8.45,0.2,0.21
20090731,17.49327868852459,84.15786885245902,101.00967213114754,25.94868852459016,24.124754098360654,28.385409836065573,5.890819672131147,7.37639344262295,7.043934426229509,8.552950819672132,4.8362295081967215,6.210819672131148,22.65,29.11,9.59,11.98,2.05,2.24
20090930,16.118852459016395,77.17901639344262,101.04786885245902,26.163114754098363,23.77737704918033,29.330000000000002,7.052295081967213,8.613442622950819,8.193442622950819,9.715409836065573,5.9904918032786885,7.566393442622951,22.29,30.69,9.7,11.57,4.48,5.72
20091130,15.606065573770492,69.58098360655737,100.79016393442623,27.354754098360658,24.894426229508195,30.6327868852459,7.286229508196721,8.696065573770493,8.269180327868852,9.714262295081967,6.226229508196721,7.7106557377049185,23.05,31.46,10.07,12.05,4.84,6.23
20100131,17.09016129032258,73.20854838709678,100.75387096774193,27.989193548387096,25.79532258064516,30.890806451612903,6.417903225806452,7.595483870967742,7.393064516129033,8.653548387096773,5.316129032258065,6.5603225806451615,25.31,32.58,9.25,10.82,2.43,2.62
20100331,18.215593220338985,73.84813559322033,100.69203389830508,28.92322033898305,26.6935593220339,31.86406779661017,6.012033898305084,7.17864406779661,7.052203389830508,8.28728813559322,4.876610169491526,6.056271186440678,25.39,33.33,9.56,11.6,2.55,2.76
20100531,18.667868852459016,78.1611475409836,100.72098360655737,28.34426229508197,26.09901639344262,31.19459016393443,5.809016393442623,7.117868852459017,6.820327868852459,8.185573770491803,4.858196721311476,6.034918032786885,24.54,32.29,9.16,10.98,2.1,2.27
20100731,16.312131147540985,73.45967213114754,101.0016393442623,27.24081967213115,24.37262295081967,30.814426229508197,7.048524590163934,8.589016393442622,8.364262295081968,10.071311475409836,5.7667213114754095,7.140491803278689,22.73,31.82,10.31,12.4,2.02,2.1
20100930,14.956229508196722,70.62819672131147,101.01245901639345,26.536065573770493,23.201639344262293,30.60360655737705,8.21,9.958852459016393,9.57032786885246,11.655901639344263,6.829180327868852,8.382459016393442,21.58,31.51,10.72,13.19,5.53,6.7
20101130,15.75344262295082,67.76770491803279,100.72426229508197,28.00655737704918,25.279836065573768,31.652131147540985,7.381147540983607,8.739344262295083,8.69032786885246,10.329016393442624,6.20672131147541,7.370327868852459,23.72,32.37,10.93,13.25,4.17,4.75
20110131,17.006129032258062,74.13112903225807,100.57790322580645,27.662096774193547,25.531774193548387,30.42258064516129,6.131290322580645,7.283064516129032,7.2579032258064515,8.521451612903226,4.964516129032258,6.06241935483871,24.63,32.01,10.17,12.22,1.27,1.39
20110331,18.143220338983053,80.03491525423729,100.65966101694916,27.399491525423727,25.60440677966102,29.774067796610172,5.139491525423729,6.358983050847458,6.102203389830508,7.423728813559322,4.171186440677966,5.3137288135593215,24.94,31.58,8.59,10.07,1.42,1.48
20110531,18.56295081967213,84.73852459016393,100.72049180327869,26.778032786885248,25.154262295081967,28.87344262295082,5.137704918032787,6.461147540983607,6.390327868852459,7.881147540983607,3.9690163934426232,5.159016393442623,23.6,31.91,9.47,11.36,0.86,1.12
20110731,16.988196721311475,82.12213114754098,100.96229508196721,25.89016393442623,23.73016393442623,28.68754098360656,6.38983606557377,7.879344262295081,7.775573770491803,9.37016393442623,5.16016393442623,6.583770491803279,22.1,30.06,10.79,12.98,1.54,1.87
20110930,15.392295081967214,73.45901639344262,101.0544262295082,26.320983606557377,23.258524590163933,30.192459016393443,7.830819672131148,9.50655737704918,9.021803278688525,10.868360655737705,6.672950819672131,8.21016393442623,21.85,31.56,10.85,13.12,4.26,5.37
20111130,15.792295081967215,69.50245901639343,100.72852459016393,27.595081967213115,24.951803278688523,31.058688524590163,7.514098360655738,8.911147540983608,8.695081967213115,10.321311475409836,6.368032786885245,7.715081967213115,23.42,31.99,10.17,12.14,4.29,5.59
20120131,16.142741935483873,69.5133870967742,100.75129032258064,27.933870967741935,25.533709677419353,31.126290322580644,7.342741935483871,8.68741935483871,8.39806451612903,9.846935483870968,6.182096774193549,7.5730645161290315,24.55,32.01,9.82,11.76,4.82,5.66
20120331,17.265333333333334,76.34066666666666,100.72583333333334,27.447333333333333,25.2305,30.316166666666668,6.471500000000001,7.8196666666666665,7.506,8.970166666666668,5.3905,6.6875,24.12,32.65,10.48,12.77,3.43,3.99
20120531,16.921967213114755,72.33836065573772,100.81,28.102459016393443,25.442295081967213,31.53704918032787,6.863934426229508,8.247049180327869,7.9311475409836065,9.531147540983607,5.804918032786886,7.0539344262295085,24.66,32.69,9.5,11.49,3.93,4.8
20120731,16.255901639344263,77.10245901639344,101.04918032786885,26.33311475409836,23.75950819672131,29.654918032786885,7.034918032786885,8.548852459016393,8.23983606557377,9.855245901639343,5.888196721311475,7.303606557377049,21.8,31.65,10.0,12.22,1.65,2.05
20120930,14.654918032786886,70.01016393442623,101.12754098360655,26.38262295081967,23.032622950819672,30.507704918032786,8.219344262295081,9.958196721311475,9.648524590163934,11.72672131147541,6.857868852459016,8.366393442622952,21.87,31.65,11.11,13.16,5.08,5.82
20121130,15.279016393442623,67.76409836065574,100.78934426229507,27.50032786885246,24.73934426229508,31.20393442622951,7.825409836065574,9.281639344262294,9.080327868852459,10.851967213114754,6.561311475409836,7.9573770491803275,22.67,32.48,12.02,14.55,3.96,5.16
20130131,16.374193548387098,69.39274193548388,100.72806451612904,28.21661290322581,25.77048387096774,31.53516129032258,7.145483870967742,8.421612903225807,8.36483870967742,9.879838709677419,6.0401612903225805,7.261774193548387,24.98,32.59,10.34,12.28,4.76,5.71
20130331,17.164406779661014,70.69457627118643,100.7149152542373,28.700677966101694,26.208474576271186,31.970677966101693,6.919491525423729,8.248983050847457,7.992203389830509,9.559322033898304,5.800508474576271,7.09,25.22,33.61,9.8,11.93,3.6,4.59
20130531,17.647377049180328,75.58016393442624,100.82278688524589,28.03672131147541,25.728032786885247,31.05311475409836,5.798524590163934,7.011311475409836,6.892459016393443,8.178852459016394,4.755409836065573,5.9198360655737705,23.8,33.51,8.78,10.4,2.9,3.34
20130731,16.95360655737705,80.59245901639345,101.03049180327868,26.213934426229507,23.951803278688523,29.101147540983607,6.399344262295082,7.854590163934426,7.5660655737704925,8.997377049180328,5.349180327868853,6.7865573770491805,22.26,30.8,10.41,12.39,3.48,4.78
20130930,15.5972131147541,73.50245901639343,101.00918032786886,26.508524590163933,23.480655737704918,30.275737704918033,7.730655737704918,9.320655737704918,8.898196721311475,10.65983606557377,6.5644262295081965,8.04655737704918,22.25,31.31,10.62,12.56,4.38,5.09
20131130,15.520819672131147,68.5172131147541,100.81409836065573,27.564754098360655,24.808688524590163,31.071475409836065,7.8334426229508205,9.29672131147541,8.943442622950819,10.619344262295082,6.636229508196721,8.042622950819673,24.0,32.12,10.41,12.62,4.91,5.84
20140131,16.213870967741936,69.55000000000001,100.77290322580646,28.009032258064515,25.627903225806453,31.175967741935484,7.189516129032258,8.463387096774193,8.245645161290323,9.738709677419354,6.018225806451613,7.316129032258065,24.85,32.61,9.53,11.57,4.43,5.41
20140331,17.135762711864405,73.5028813559322,100.73593220338984,27.975932203389828,25.608813559322034,30.997118644067797,6.224237288135593,7.4318644067796615,7.180847457627119,8.539830508474576,5.228305084745763,6.425932203389831,24.55,32.41,9.04,10.7,2.95,4.07
20140531,17.50049180327869,75.7095081967213,100.81344262295082,27.821639344262298,25.370655737704915,30.785901639344264,5.501475409836065,6.699016393442623,6.6359016393442625,7.91672131147541,4.381311475409836,5.454918032786885,23.41,32.38,8.12,9.87,0.85,1.15
20140731,16.491147540983608,77.83196721311475,101.10032786885246,26.40622950819672,23.87295081967213,29.618032786885248,7.094098360655738,8.641311475409836,8.348688524590164,9.974754098360656,5.914262295081967,7.405409836065574,22.12,31.65,11.16,13.44,3.1,3.97
20140930,15.309344262295083,71.66409836065574,101.08147540983607,26.67377049180328,23.591639344262294,30.562295081967214,7.772622950819672,9.351475409836066,9.055737704918032,10.922295081967214,6.476393442622951,7.939672131147541,22.28,31.74,10.54,12.9,5.05,5.52
20141130,15.525737704918033,68.69098360655737,100.86213114754099,27.55672131147541,24.820655737704918,31.191803278688525,7.886065573770492,9.36032786885246,9.17918032786885,10.95016393442623,6.55688524590164,7.986393442622951,23.58,32.36,11.01,13.24,4.22,5.27
20150131,16.164516129032258,70.19048387096775,100.85274193548386,27.832741935483874,25.321129032258067,31.115967741935485,7.327903225806451,8.655806451612902,8.41016129032258,9.881290322580645,6.111290322580645,7.446290322580645,24.56,32.19,10.02,12.04,4.55,5.2
20150331,17.683898305084742,77.28254237288135,100.79322033898305,27.643389830508475,25.601016949152545,30.37220338983051,5.9047457627118645,7.151525423728813,6.966101694915254,8.307118644067797,4.749661016949153,5.917796610169491,24.7,32.52,9.34,11.22,0.48,0.45
20150531,17.746885245901638,76.7572131147541,100.86573770491803,27.835245901639347,25.578524590163934,30.71311475409836,5.983114754098361,7.2752459016393445,6.97327868852459,8.355901639344262,5.028196721311476,6.260327868852459,24.49,32.51,9.12,10.94,2.54,3.25
20150731,16.582131147540984,76.4827868852459,101.0967213114754,26.82918032786885,24.315573770491802,30.11377049180328,7.025573770491803,8.51393442622951,8.383278688524591,10.038524590163934,5.726721311475409,7.1262295081967215,22.69,31.87,11.34,13.68,2.73,3.84
20150930,15.072950819672132,69.66311475409836,101.04393442622951,26.894918032786883,23.865901639344262,30.80032786885246,8.126557377049181,9.776229508196721,9.448852459016393,11.375409836065574,6.842459016393442,8.34,22.15,31.65,10.66,12.95,5.48,6.18
20151130,15.452622950819672,67.72262295081967,100.87918032786885,27.71639344262295,24.992622950819673,31.403606557377046,7.72327868852459,9.148196721311475,8.939344262295082,10.607213114754098,6.5014754098360665,7.909016393442623,24.14,32.39,10.48,12.7,4.36,5.8
20160131,17.38258064516129,75.13870967741936,100.86419354838709,27.845645161290324,25.798870967741934,30.61177419354839,6.206774193548387,7.3785483870967745,7.233870967741935,8.474032258064517,5.051451612903226,6.262741935483871,24.93,32.48,9.56,11.38,1.46,1.48
20160331,18.3095,77.33833333333334,100.82666666666667,28.233166666666666,25.998333333333335,31.189,6.237333333333334,7.538833333333333,7.322,8.727,5.113333333333333,6.3115,24.77,33.18,9.38,11.39,1.54,1.71
20160531,18.17327868852459,77.4334426229508,100.87344262295082,28.092950819672133,25.76344262295082,31.129672131147544,6.336393442622951,7.654426229508197,7.5227868852459014,8.948852459016393,5.107540983606557,6.298032786885246,23.8,32.75,10.79,12.91,2.1,2.8
20160731,16.05704918032787,73.25032786885247,101.11442622950821,27.077868852459016,24.11393442622951,30.82672131147541,7.349508196721311,8.88967213114754,8.553114754098361,10.302950819672132,6.170163934426229,7.51,22.8,32.37,10.84,13.01,3.16,3.44
20160930,15.071639344262294,68.88950819672131,101.05245901639344,27.12295081967213,23.856065573770493,31.218360655737705,7.9808196721311475,9.607377049180327,9.403934426229508,11.374918032786885,6.6326229508196715,8.03688524590164,22.64,32.27,11.68,14.09,4.95,5.67
20161130,15.817377049180328,68.23852459016393,100.78245901639343,27.974918032786885,25.233770491803277,31.698524590163935,8.19639344262295,9.741639344262294,9.35655737704918,11.175245901639345,6.963934426229509,8.412295081967212,24.41,32.58,11.28,13.62,5.54,6.34
20170131,16.649838709677418,70.21112903225807,100.74096774193548,28.30016129032258,25.813225806451616,31.57903225806452,7.239193548387097,8.550322580645162,8.344354838709679,9.891451612903225,6.026612903225806,7.2175806451612905,24.83,32.6,9.75,11.61,4.39,4.93
20170331,18.031864406779658,77.41406779661017,100.73406779661018,27.922711864406782,25.912881355932203,30.64152542372881,5.757627118644067,6.990847457627118,6.688983050847457,8.049999999999999,4.798813559322034,5.943050847457627,25.25,32.73,9.09,10.84,3.07,3.73
20170531,18.29229508196721,79.74032786885246,100.81704918032787,27.65622950819672,25.597213114754098,30.33655737704918,5.673606557377049,6.942786885245901,6.734754098360655,8.115409836065574,4.66,5.771803278688524,24.29,31.82,8.91,10.59,0.47,0.62
20170731,16.47967213114754,77.16475409836066,101.08213114754099,26.541147540983605,24.01459016393443,29.848360655737704,7.355409836065574,8.951803278688523,8.754098360655737,10.521475409836064,5.905081967213114,7.3500000000000005,21.87,31.63,11.12,13.61,2.88,3.93
20170930,15.143934426229508,71.3111475409836,101.07278688524589,26.595901639344262,23.36360655737705,30.668032786885245,8.304754098360656,10.045573770491803,9.638852459016395,11.71016393442623,6.964426229508197,8.507049180327868,22.48,31.43,11.61,14.05,5.5,6.44
20171130,15.775901639344262,69.19131147540983,100.80901639344263,27.69081967213115,24.950327868852458,31.357704918032788,7.934590163934426,9.429344262295082,9.182950819672131,10.91688524590164,6.615245901639344,8.038360655737705,23.48,32.04,10.66,12.77,5.35,6.6
20180131,16.781290322580645,71.57774193548387,100.74516129032257,28.085,25.812580645161294,31.075967741935486,6.806129032258065,8.014193548387096,7.797096774193549,9.139516129032257,5.712903225806452,6.913709677419354,25.04,32.21,9.66,11.59,3.68,4.83
20180331,18.17322033898305,80.1222033898305,100.72694915254237,27.42220338983051,25.64627118644068,29.805423728813558,5.098983050847457,6.267627118644068,6.242203389830509,7.589152542372881,3.973898305084746,4.976610169491526,24.48,32.93,8.45,10.04,0.34,0.36
