,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20010930,14.117333333333333,63.604,100.778,27.492,23.334333333333333,32.696333333333335,7.583333333333333,9.076333333333334,9.837,12.006,5.803666666666667,6.8966666666666665,22.32,33.4,11.3,13.75,4.18,4.53
20011031,14.710645161290321,63.93709677419355,100.69451612903227,28.015806451612903,24.30322580645161,32.85709677419354,7.240967741935484,8.558064516129033,8.702580645161289,10.52774193548387,5.709354838709678,6.856129032258064,22.98,33.6,10.26,12.55,3.99,4.34
20011130,15.307333333333334,64.422,100.593,28.489666666666665,25.043,33.01,7.424333333333333,8.724,9.017666666666665,10.812000000000001,5.8533333333333335,6.992666666666667,23.84,34.0,10.72,12.84,4.8,5.57
20011231,16.418064516129032,67.78870967741935,100.51322580645162,28.718064516129033,25.54258064516129,32.61677419354839,7.561612903225806,8.953870967741935,8.788064516129033,10.393548387096773,5.949032258064515,7.336774193548387,24.65,33.8,10.15,12.23,5.05,6.23
20020131,17.631290322580647,79.11032258064516,100.61967741935484,27.168387096774193,24.860967741935486,30.159354838709678,5.289677419354838,6.580645161290323,6.267741935483872,7.7132258064516135,4.135806451612903,5.466451612903226,23.7,32.12,7.98,9.19,2.63,3.1
20020228,17.251785714285713,75.91035714285714,100.63714285714286,27.614285714285717,24.678571428571427,31.19964285714286,5.801785714285714,7.223928571428571,6.966071428571429,8.500714285714286,4.690714285714286,6.047857142857143,24.06,34.01,9.15,11.68,3.06,3.95
20020331,17.855483870967742,80.19967741935484,100.61322580645162,27.161290322580644,24.75709677419355,30.259999999999998,5.026451612903226,6.371935483870968,6.243870967741936,7.702903225806451,3.9635483870967745,5.033870967741936,23.67,34.2,8.3,9.94,1.15,1.76
20020430,17.89966666666667,81.87899999999999,100.55066666666667,26.781333333333336,24.371333333333332,29.759666666666664,4.872333333333333,6.267333333333334,6.263999999999999,7.979,3.518,4.451333333333333,23.07,31.51,8.29,9.94,1.38,1.67
20020531,17.386774193548387,77.23967741935483,100.68483870967742,27.39516129032258,24.36516129032258,31.090967741935483,5.444838709677419,6.983225806451612,6.611290322580645,8.353225806451613,4.1729032258064525,5.488387096774194,22.66,32.78,8.03,10.31,2.36,2.66
20020630,16.487333333333332,78.26466666666667,100.92466666666668,26.3,23.291999999999998,29.935333333333332,5.908333333333333,7.512666666666666,7.272333333333333,8.967,4.616333333333333,6.026,21.35,31.16,8.67,10.5,2.32,2.88
20020731,15.384193548387097,72.18612903225807,100.98129032258065,26.653548387096773,22.97967741935484,31.07741935483871,6.572903225806451,8.12741935483871,8.003225806451614,9.898064516129033,5.2138709677419355,6.555483870967742,21.61,32.62,9.94,12.34,2.97,3.3
20020831,14.230967741935485,67.46806451612903,100.94612903225806,26.605483870967742,22.311935483870965,31.698709677419355,7.550000000000001,9.246774193548386,9.151290322580644,11.35774193548387,5.848387096774194,7.264193548387096,20.98,33.22,11.26,13.87,4.61,5.45
20020930,13.653333333333334,62.093333333333334,100.84733333333334,27.344,23.141000000000002,32.388,7.506,9.023333333333333,9.489333333333333,11.615666666666668,5.668,6.811000000000001,21.92,33.59,11.1,13.59,3.87,4.16
20021031,14.688387096774193,63.95225806451613,100.6841935483871,27.990000000000002,24.026129032258066,32.935483870967744,8.01,9.554516129032258,9.894193548387097,12.029032258064515,6.139032258064516,7.500967741935484,23.07,33.65,11.37,13.84,5.27,5.76
20021130,15.135333333333334,65.183,100.67933333333333,28.129666666666665,24.543999999999997,32.651666666666664,7.458,8.811666666666667,9.042666666666666,10.948666666666666,5.861666666666666,7.022333333333334,23.7,33.82,10.97,13.37,4.21,5.47
20021231,16.25,67.81903225806451,100.65516129032258,28.5641935483871,25.47967741935484,32.48258064516129,6.838387096774194,8.053225806451612,8.09,9.653548387096773,5.320322580645161,6.575483870967742,24.4,33.68,10.05,12.16,2.97,4.33
20030131,16.662580645161288,71.99225806451614,100.69677419354838,27.949032258064516,25.450000000000003,31.45967741935484,5.54516129032258,6.663225806451613,6.92,8.088387096774193,4.090322580645161,5.3103225806451615,24.54,33.41,8.41,10.05,2.36,2.36
20030228,17.61714285714286,76.18607142857142,100.60785714285714,27.861785714285713,25.18964285714286,31.302857142857142,5.425,6.727857142857142,6.626785714285715,8.143928571428571,4.195714285714286,5.312142857142858,23.9,33.04,8.73,10.66,2.12,2.28
20030331,18.190645161290323,81.11516129032259,100.57870967741935,27.246451612903225,24.963548387096775,30.126451612903224,4.670322580645161,6.0041935483870965,5.77741935483871,7.418064516129032,3.438064516129032,4.612580645161291,24.14,32.12,8.12,9.76,0.58,0.59
20030430,18.345333333333333,83.11133333333333,100.63333333333334,26.947,24.66466666666667,29.860333333333333,4.826,6.262666666666666,5.919666666666667,7.585333333333334,3.806,4.820333333333334,23.69,31.16,7.59,9.81,2.26,2.63
20030531,17.580322580645163,78.50322580645161,100.71322580645162,27.288709677419355,24.482580645161292,30.66774193548387,5.3835483870967735,6.905483870967742,6.461935483870968,8.00483870967742,4.437096774193549,5.725806451612903,23.15,32.13,8.77,10.66,2.76,3.02
20030630,16.079,73.39366666666666,100.77633333333333,27.034333333333333,23.534666666666666,31.326666666666664,6.232666666666666,7.746666666666667,7.473666666666667,9.244666666666667,4.963,6.1963333333333335,21.18,32.71,9.29,11.6,3.71,4.2
20030731,14.483225806451614,67.78193548387097,100.95903225806451,26.782258064516128,22.734193548387097,31.58451612903226,7.176774193548387,8.87516129032258,8.716129032258063,10.759354838709678,5.71225806451613,7.1409677419354844,21.41,32.67,10.02,12.55,3.86,4.34
20030831,14.287096774193548,65.36096774193548,100.93838709677419,27.23709677419355,22.959032258064518,32.21032258064516,7.139677419354838,8.69516129032258,8.879032258064516,11.02258064516129,5.509032258064516,6.7219354838709675,21.82,32.75,10.2,12.68,3.88,4.54
20030930,14.312333333333333,63.41466666666667,100.82233333333333,27.791999999999998,23.413666666666664,32.96433333333333,7.795,9.410333333333334,9.650666666666666,11.905666666666667,6.080333333333333,7.379666666666666,22.06,33.68,11.18,13.64,4.85,5.55
20031031,14.52774193548387,62.005806451612905,100.64290322580645,28.35709677419355,24.293225806451613,33.34483870967742,7.880322580645161,9.399999999999999,9.95032258064516,12.137419354838709,5.946129032258065,7.195806451612903,23.52,34.2,11.05,13.5,4.58,5.36
20031130,15.233666666666666,63.67466666666667,100.54466666666667,28.62633333333333,24.970333333333333,33.27233333333333,7.453333333333333,8.799,9.155666666666667,11.023666666666665,5.6883333333333335,6.895,24.32,34.3,10.55,12.79,3.55,3.78
20031231,15.97741935483871,66.00225806451613,100.58516129032257,28.73967741935484,25.543225806451613,32.895483870967745,7.103870967741935,8.404193548387095,8.482903225806453,10.16,5.647741935483872,6.879677419354839,24.56,34.44,10.39,12.62,4.62,5.12
20040131,17.61806451612903,78.30451612903227,100.52129032258064,27.43290322580645,25.273225806451613,30.404193548387095,5.1406451612903235,6.281612903225806,6.449999999999999,7.78774193548387,3.738709677419355,4.806774193548387,23.99,34.43,10.12,12.34,1.45,1.7
20040229,18.38,83.39999999999999,100.61379310344829,26.905172413793103,24.74551724137931,29.62034482758621,5.087931034482759,6.530689655172415,6.211379310344827,7.943103448275862,4.0231034482758625,5.3196551724137935,23.76,31.3,8.38,9.87,2.22,3.07
20040331,17.96709677419355,79.70387096774193,100.5525806451613,27.32774193548387,24.666774193548385,30.63741935483871,5.652903225806452,7.211290322580646,6.930967741935484,8.470967741935485,4.555806451612903,6.0287096774193545,23.43,32.17,8.38,10.22,1.77,1.92
20040430,17.60033333333333,76.54533333333333,100.57866666666668,27.738666666666667,24.770333333333333,31.278333333333332,5.489333333333334,6.998333333333333,6.696666666666667,8.318999999999999,4.495333333333334,5.679666666666666,23.41,32.94,8.0,9.59,2.96,3.48
20040531,17.086129032258064,75.94967741935484,100.72516129032257,27.424193548387095,24.331935483870968,31.201290322580647,5.651935483870968,7.14483870967742,6.785161290322581,8.307741935483872,4.694516129032258,6.001612903225807,23.63,32.52,9.17,11.05,3.32,4.07
20040630,16.686666666666667,79.03733333333334,100.968,26.346999999999998,23.567,29.913666666666664,5.923333333333333,7.522666666666667,7.205,8.770999999999999,4.707333333333334,6.224333333333333,22.08,31.22,9.01,10.91,3.69,4.43
20040731,15.826129032258065,76.14354838709677,100.89225806451613,26.13064516129032,22.973225806451612,30.04064516129032,6.299354838709678,7.858387096774193,7.524193548387097,9.146129032258063,5.014193548387096,6.383870967741935,21.68,31.85,8.95,11.07,3.1,3.47
20040831,14.59032258064516,68.37290322580645,100.98451612903226,26.769354838709678,22.628709677419355,31.654193548387095,7.155806451612903,8.77258064516129,8.571612903225807,10.547096774193548,5.579677419354839,7.023870967741936,21.56,32.66,10.24,12.76,3.96,4.04
20040930,14.334666666666667,64.25466666666667,100.805,27.577333333333335,23.228666666666665,32.779,7.971666666666667,9.66,9.949666666666667,12.261333333333335,6.2476666666666665,7.610333333333333,22.14,33.5,11.09,13.54,4.98,5.74
20041031,14.729032258064517,63.98096774193549,100.66870967741936,28.029999999999998,24.18290322580645,32.87903225806452,7.799677419354839,9.30225806451613,9.660967741935485,11.788064516129033,6.0035483870967745,7.375483870967742,23.21,33.76,10.89,13.28,5.16,6.16
20041130,14.843666666666667,63.49366666666666,100.583,28.272,24.501666666666665,33.028,7.672,9.088333333333333,9.126666666666667,11.001666666666667,6.173,7.415333333333334,23.47,33.98,11.4,13.84,5.43,6.02
20041231,15.219032258064514,64.48838709677419,100.56838709677419,28.35,24.960967741935484,32.78967741935484,7.113225806451613,8.41,8.58,10.333870967741936,5.572903225806451,6.790322580645161,24.05,34.14,10.23,12.46,4.26,5.01
20050131,16.255161290322583,66.86322580645162,100.51516129032258,28.802258064516128,25.73483870967742,32.851290322580645,6.4074193548387095,7.6170967741935485,7.716774193548387,9.103225806451613,5.079032258064516,6.294838709677419,24.3,34.29,10.02,12.23,2.95,3.2
20050228,17.202857142857145,70.05392857142857,100.47535714285713,28.907857142857146,25.972857142857144,32.745,6.238214285714285,7.549642857142857,7.469285714285713,8.985714285714286,4.7803571428571425,6.044642857142857,24.89,34.54,9.09,11.41,2.17,3.22
20050331,17.538387096774194,73.12935483870969,100.58290322580646,28.573225806451614,26.049677419354836,31.96,5.329677419354839,6.51516129032258,6.564193548387097,7.97,4.113225806451613,5.198709677419354,24.49,34.94,9.52,11.52,1.43,1.46
20050430,18.034666666666666,76.32466666666666,100.58566666666667,28.220000000000002,25.314666666666668,31.772666666666666,5.968,7.4383333333333335,7.116666666666666,8.642333333333333,4.936333333333334,6.3133333333333335,24.31,33.6,8.71,10.46,3.04,3.95
20050531,17.851612903225806,77.51677419354839,100.63806451612903,27.80258064516129,25.036129032258064,31.45483870967742,5.691612903225806,7.21741935483871,7.0116129032258065,8.519354838709678,4.444516129032258,5.982903225806451,23.63,33.8,8.52,10.23,2.76,4.02
20050630,17.022000000000002,79.20666666666666,100.82300000000001,26.613,23.807666666666666,30.197666666666667,5.925,7.46,7.190666666666667,8.800666666666666,4.4896666666666665,5.912000000000001,22.58,31.58,9.14,11.12,1.69,2.08
20050731,14.98258064516129,71.26161290322581,101.00516129032258,26.447741935483872,22.634516129032257,31.015806451612903,7.02741935483871,8.649677419354838,8.211612903225806,10.034516129032259,5.763225806451612,7.252903225806452,21.51,32.37,9.97,11.91,3.73,4.08
20050831,14.524838709677418,68.22290322580645,100.94967741935484,26.770967741935483,22.62258064516129,31.745806451612903,7.47516129032258,9.120967741935484,9.074193548387097,11.191612903225806,5.861612903225807,7.339032258064516,21.33,32.56,9.99,12.35,4.93,5.88
20050930,14.264000000000001,65.652,100.86266666666667,27.144333333333336,22.78666666666667,32.27233333333333,7.3966666666666665,8.927,8.924666666666667,10.994,5.822666666666667,7.126666666666667,21.61,33.05,10.01,12.33,4.84,5.47
20051031,14.465483870967741,64.08548387096775,100.72419354838709,27.769032258064517,23.565483870967743,32.87967741935484,7.865483870967742,9.394516129032258,9.635806451612902,11.753225806451614,6.171612903225806,7.468387096774194,22.88,33.83,10.85,13.25,4.45,5.98
20051130,15.132666666666667,64.57066666666667,100.537,28.278666666666666,24.575,32.81633333333333,7.668666666666667,9.096,9.059666666666667,10.964,6.222666666666667,7.553333333333333,23.22,33.85,11.05,13.45,4.98,6.44
20051231,15.660322580645163,65.31032258064516,100.46064516129033,28.58709677419355,25.21193548387097,32.82967741935484,7.264516129032257,8.601612903225806,8.636774193548387,10.406774193548388,5.85741935483871,7.091935483870968,23.99,34.32,10.07,12.23,4.48,5.21
20060131,15.497096774193547,63.453548387096774,100.47838709677418,28.951290322580647,25.249354838709678,33.597096774193545,7.483225806451612,8.906451612903227,9.130967741935484,11.148709677419355,5.9393548387096775,7.006129032258064,24.41,34.51,10.73,13.15,4.32,4.7
20060228,17.05785714285714,72.14928571428571,100.53785714285713,28.236071428571428,25.74607142857143,31.77285714285714,5.387857142857143,6.464642857142857,6.6032142857142855,7.887142857142857,4.181071428571428,5.1850000000000005,23.91,34.07,9.12,11.09,2.11,2.26
20060331,18.076451612903227,78.68741935483871,100.56774193548387,27.666451612903224,25.448387096774194,30.732580645161292,5.04741935483871,6.429032258064517,6.1087096774193546,7.457741935483871,3.9093548387096773,5.358064516129032,24.96,32.39,7.52,8.99,2.86,3.62
20060430,18.822,83.83766666666666,100.49266666666668,27.201999999999998,25.290000000000003,29.707666666666668,4.047666666666667,5.298333333333333,5.171333333333333,6.906333333333333,2.9643333333333333,3.8930000000000002,24.43,32.15,7.53,9.12,1.14,1.17
20060531,18.418709677419354,84.14903225806451,100.70483870967742,26.760967741935485,24.445483870967742,29.573870967741936,4.9393548387096775,6.46,6.320322580645161,8.173225806451613,3.7503225806451614,4.839032258064516,22.97,30.57,8.75,10.65,0.97,1.14
20060630,16.640333333333334,80.34766666666665,100.846,25.94366666666667,23.05666666666667,29.463666666666665,5.990333333333334,7.775,7.503,9.240333333333332,4.7780000000000005,6.390333333333333,21.98,30.37,9.86,12.09,1.29,1.48
20060731,15.30258064516129,72.33354838709678,100.93354838709678,26.47935483870968,22.65225806451613,30.906451612903226,6.495161290322581,8.236129032258065,7.878064516129032,9.894193548387097,5.2545161290322575,6.747096774193548,21.01,32.09,9.91,12.03,3.64,4.12
20060831,14.608387096774194,68.55032258064516,100.88322580645162,26.705483870967743,22.667096774193546,31.473870967741934,6.988709677419355,8.681290322580645,8.691935483870967,10.83,5.41258064516129,6.7061290322580644,21.5,32.51,10.46,13.42,3.76,4.2
20060930,14.502,65.59566666666666,100.848,27.38566666666667,23.238999999999997,32.313,7.464666666666667,9.064333333333334,9.287,11.470666666666666,5.836666666666667,7.181666666666667,22.11,33.27,10.84,13.45,4.63,5.25
20061031,14.84741935483871,64.58290322580645,100.65064516129033,27.98677419354839,24.26258064516129,32.693548387096776,7.5606451612903225,9.016774193548386,9.003225806451614,10.925161290322581,6.098387096774194,7.333548387096775,23.52,33.21,10.18,12.56,5.05,5.31
20061130,15.414666666666667,66.14399999999999,100.54166666666667,28.139,24.791999999999998,32.417,7.2540000000000004,8.631,8.685666666666666,10.294,5.556,6.9863333333333335,23.81,33.48,10.09,12.12,4.48,5.47
20061231,15.919677419354839,67.07935483870968,100.65774193548387,28.38774193548387,25.341290322580647,32.333548387096776,6.736451612903226,7.97516129032258,7.9883870967741935,9.425161290322581,5.300000000000001,6.579032258064516,24.07,33.64,9.7,11.92,3.94,4.16
20070131,16.559677419354838,69.40129032258065,100.60967741935484,28.48677419354839,25.225161290322582,32.469032258064516,6.529677419354838,7.851290322580645,7.721290322580645,9.170967741935485,5.012903225806451,6.46516129032258,23.94,34.52,9.02,11.03,3.7,5.02
20070228,17.798214285714288,78.60535714285713,100.61785714285715,27.442857142857143,25.30035714285714,30.258214285714285,5.030714285714287,6.260357142857143,6.351428571428571,7.678571428571429,3.696071428571429,4.920714285714285,24.11,33.76,8.11,10.09,0.2,0.21
20070331,17.63032258064516,76.7074193548387,100.54354838709678,27.74967741935484,24.77032258064516,31.351935483870967,5.726451612903226,7.31741935483871,6.84741935483871,8.695806451612903,4.639032258064516,6.079354838709678,23.77,33.47,8.9,11.39,2.89,4.09
20070430,17.984666666666666,77.444,100.606,27.934,25.417666666666666,31.156333333333336,5.037,6.384666666666666,6.229666666666666,7.714333333333333,3.9116666666666666,5.017333333333334,23.82,33.95,8.24,9.91,1.8,1.96
20070531,17.223870967741938,77.17774193548388,100.68096774193549,27.276451612903227,24.087419354838712,31.073225806451614,5.538709677419354,7.087741935483871,6.7625806451612895,8.53,4.480645161290322,5.742903225806452,22.99,33.23,8.31,10.07,2.95,3.76
20070630,16.169666666666664,75.48333333333333,100.86833333333334,26.637666666666668,23.334999999999997,30.704,6.405,8.041333333333334,7.702666666666667,9.453,5.059333333333333,6.556666666666667,21.69,31.73,9.77,11.8,2.84,3.61
20070731,15.053548387096775,71.33516129032257,100.9132258064516,26.50483870967742,22.68064516129032,31.07193548387097,6.966774193548387,8.580967741935483,8.371935483870969,10.271290322580645,5.513548387096773,7.055161290322581,21.05,32.3,10.07,12.01,4.81,6.2
20070831,14.124516129032259,67.77129032258064,100.88903225806452,26.399032258064516,22.100645161290323,31.470322580645163,7.700645161290322,9.481612903225807,9.334193548387097,11.495483870967742,5.9635483870967745,7.538387096774193,21.33,32.36,10.63,13.12,4.94,6.41
20070930,13.874666666666666,64.71666666666667,100.88366666666667,26.965666666666667,22.398000000000003,32.30166666666666,8.068,9.849333333333334,9.853333333333333,12.122666666666667,6.372,7.810666666666666,21.34,33.15,10.72,13.01,4.95,5.43
20071031,14.43,64.19935483870968,100.65709677419355,27.677419354838708,23.41774193548387,32.78967741935484,8.050967741935484,9.640645161290323,9.979032258064517,12.192258064516128,6.2535483870967745,7.571612903225806,21.86,33.69,11.32,13.87,5.3,6.34
20071130,14.984,64.482,100.52866666666667,28.136000000000003,24.389,32.857,7.5633333333333335,8.954666666666666,9.038666666666668,10.933333333333334,6.051333333333333,7.313000000000001,22.87,33.66,11.1,13.55,4.45,5.62
20071231,15.51258064516129,65.00935483870968,100.51967741935485,28.526774193548388,25.143870967741936,32.80129032258065,7.299677419354839,8.631935483870967,8.910645161290324,10.753548387096775,5.747096774193548,6.968709677419355,24.23,33.83,11.38,13.85,4.19,5.61
20080131,16.380967741935486,69.23032258064515,100.49064516129032,28.30322580645161,25.398064516129033,32.03483870967742,6.362258064516129,7.593870967741935,7.570645161290322,9.18741935483871,5.0687096774193545,6.098387096774194,24.15,33.98,9.7,11.89,3.44,3.73
20080229,16.369655172413793,67.57413793103449,100.58413793103449,28.777931034482755,25.581724137931033,32.927241379310345,6.006896551724138,7.190689655172414,7.242068965517242,8.690689655172413,4.615862068965518,5.829655172413793,24.42,34.23,8.88,10.93,2.55,2.96
20080331,17.798387096774192,79.53483870967742,100.52709677419355,27.225806451612904,25.253548387096775,29.934838709677418,3.769354838709677,4.73483870967742,4.950322580645161,6.155161290322581,2.606451612903226,3.291935483870968,24.35,33.29,7.76,8.97,0.38,0.49
20080430,18.479333333333333,85.32366666666667,100.48166666666665,26.541333333333334,24.676,28.85666666666667,4.296,5.622,5.534000000000001,7.040666666666667,3.2216666666666667,4.319,23.87,30.5,9.77,11.95,0.37,0.49
20080531,18.011290322580646,83.62483870967742,100.63451612903226,26.510645161290324,24.175483870967742,29.319032258064517,4.616451612903226,6.050967741935484,5.895161290322581,7.589354838709678,3.4977419354838712,4.548709677419355,22.92,30.56,8.09,9.79,1.2,1.38
20080630,16.231333333333332,79.11866666666667,100.78766666666667,25.80366666666667,22.745,29.509666666666664,5.806,7.518666666666666,7.210666666666667,9.053333333333335,4.394,5.772666666666667,20.8,30.7,8.9,11.16,1.68,2.07
20080731,15.416129032258064,75.05774193548388,100.90741935483871,25.94,22.399354838709677,30.22741935483871,6.596129032258064,8.351290322580645,8.149677419354838,9.95,5.304838709677419,6.9067741935483875,21.08,31.48,9.59,11.66,2.91,4.02
20080831,14.928387096774193,70.83225806451614,100.77225806451614,26.44516129032258,22.530322580645162,31.154516129032256,6.716774193548387,8.382903225806452,8.325806451612904,10.442258064516128,5.2135483870967745,6.506451612903225,20.73,32.21,10.49,13.12,1.05,1.2
20080930,14.914666666666667,67.03133333333334,100.78,27.487000000000002,23.212333333333333,32.53633333333333,7.5103333333333335,9.163,9.224333333333334,11.428333333333335,5.883,7.321,22.34,34.24,10.18,12.7,4.64,5.8
20081031,14.90741935483871,64.45516129032258,100.69548387096773,28.126451612903228,24.036451612903225,33.07290322580645,8.001935483870968,9.629354838709677,9.810322580645161,12.032903225806452,6.2051612903225815,7.632258064516129,23.37,33.88,11.28,13.82,4.76,6.05
20081130,15.331,65.127,100.542,28.330333333333332,24.77466666666667,32.73866666666667,7.499666666666667,8.896666666666667,8.693666666666667,10.460666666666667,6.097333333333333,7.523,23.9,33.55,9.49,11.55,4.88,6.16
20081231,15.69,65.7158064516129,100.49096774193548,28.549677419354836,25.188709677419357,32.85258064516129,6.8103225806451615,8.036129032258065,8.281612903225808,9.811290322580644,5.240322580645161,6.480967741935483,24.14,34.07,10.16,12.36,3.64,5.22
20090131,16.5841935483871,72.08548387096775,100.59967741935485,27.857741935483872,25.140967741935484,31.478387096774195,5.893870967741936,7.114516129032259,7.234193548387096,8.641290322580645,4.546129032258064,5.734193548387096,23.55,33.59,9.19,11.32,2.55,3.56
20090228,17.165714285714284,75.11178571428572,100.52964285714286,27.673928571428572,25.06357142857143,31.138928571428572,5.235714285714286,6.422857142857143,6.416428571428571,7.7975,4.019285714285714,5.18,24.25,33.46,8.84,10.38,1.8,2.04
20090331,18.29032258064516,82.19612903225806,100.50903225806452,27.07451612903226,25.062903225806455,29.76225806451613,4.403548387096774,5.628387096774193,5.534838709677419,6.841935483870968,3.28,4.48258064516129,24.07,32.09,7.42,8.91,1.66,2.09
20090430,18.663,85.90533333333333,100.62899999999999,26.608999999999998,25.139666666666667,28.613,3.2493333333333334,4.284666666666666,4.393,5.992999999999999,2.0936666666666666,2.8436666666666666,23.89,30.4,6.59,7.8,0.33,0.31
20090531,18.434516129032257,85.6558064516129,100.65032258064515,26.461612903225806,24.72483870967742,28.581935483870968,3.4848387096774194,4.606451612903226,4.788387096774193,6.325806451612903,2.293225806451613,3.0641935483870966,23.56,29.9,7.3,8.7,0.15,0.17
