,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20001130,16.494666666666667,76.29233333333333,101.063,26.566333333333333,26.089,27.071,7.358333333333333,8.249,7.973,8.916,6.584333333333333,7.422,25.55,27.41,9.91,11.34,4.86,5.38
20001231,17.271290322580644,79.1641935483871,101.1416129032258,26.734193548387097,26.23516129032258,27.205483870967743,6.7135483870967745,7.446774193548387,7.425161290322581,8.271612903225806,5.973870967741935,6.610645161290323,25.69,27.74,8.7,9.82,3.52,3.71
20010131,17.17096774193548,76.71193548387097,101.17516129032258,27.175806451612903,26.725806451612904,27.633548387096774,7.48483870967742,8.37774193548387,8.12032258064516,9.121290322580645,6.866451612903226,7.703870967741936,26.12,28.06,9.91,11.27,4.95,5.52
20010228,17.745714285714286,77.58428571428571,101.04857142857144,27.514642857142857,27.029285714285717,27.973214285714285,6.619642857142857,7.3167857142857144,7.394642857142857,8.198571428571428,5.859999999999999,6.466428571428572,26.09,28.48,8.98,10.12,3.65,3.94
20010331,18.096451612903227,78.6241935483871,101.09548387096774,27.62741935483871,27.080322580645163,28.09225806451613,6.1006451612903225,6.749032258064516,6.8509677419354835,7.638064516129032,5.362580645161291,5.92225806451613,25.92,28.69,8.91,10.03,3.36,3.55
20010430,18.384999999999998,80.58533333333334,101.11,27.491333333333333,27.050333333333334,27.878666666666668,6.795333333333334,7.638333333333334,7.745333333333334,8.783333333333333,5.819999999999999,6.531666666666666,25.65,28.88,10.45,12.15,1.22,1.23
20010531,17.63064516129032,75.88032258064516,101.19935483870967,27.809354838709677,27.33516129032258,28.263870967741934,6.723870967741935,7.520967741935484,7.336129032258064,8.22,6.0041935483870965,6.751935483870968,26.55,28.75,9.5,10.69,3.54,3.7
20010630,17.204,78.31633333333333,101.35666666666665,26.888333333333332,26.418666666666663,27.295,7.816333333333334,8.863,8.913333333333332,10.169666666666666,6.768666666666666,7.679,25.17,28.29,11.77,13.62,5.33,5.85
20010731,16.31290322580645,76.91774193548386,101.44451612903225,26.30806451612903,25.885483870967743,26.73161290322581,8.185161290322581,9.317419354838709,8.95774193548387,10.211935483870967,7.311612903225806,8.36225806451613,25.37,27.44,11.15,12.75,6.21,6.82
20010831,15.35741935483871,75.48967741935483,101.61096774193548,25.640967741935484,25.15290322580645,26.16741935483871,9.22967741935484,10.566451612903226,10.043225806451613,11.513225806451613,8.355161290322581,9.59032258064516,24.61,26.65,11.24,12.94,7.48,8.55
20010930,15.773,76.756,101.347,25.767666666666667,25.28033333333333,26.305333333333333,8.203333333333333,9.276,8.905333333333335,10.105666666666668,7.430666666666667,8.392333333333333,24.98,26.66,10.23,11.77,4.85,5.44
20011031,16.34161290322581,76.68741935483871,101.24677419354839,26.358387096774194,25.858064516129033,26.88193548387097,7.364193548387097,8.255161290322581,7.990322580645161,8.988709677419354,6.733870967741935,7.540967741935484,25.33,27.39,10.15,11.72,5.59,6.02
20011130,16.849,75.83966666666667,101.13966666666667,27.041666666666668,26.584666666666667,27.511000000000003,7.334333333333333,8.181000000000001,7.867666666666667,8.792333333333334,6.683666666666666,7.459666666666666,26.15,27.87,8.8,9.88,5.42,6.1
20011231,18.049032258064514,79.71774193548387,101.04032258064517,27.332903225806454,26.923548387096773,27.736129032258063,7.912258064516129,8.92451612903226,8.44516129032258,9.524193548387096,7.26516129032258,8.20741935483871,26.33,28.27,9.77,11.32,6.19,6.95
20020131,18.306451612903224,82.47129032258064,101.10741935483871,27.00548387096774,26.595483870967744,27.40774193548387,6.216774193548387,6.936451612903226,7.05741935483871,7.918064516129032,5.312903225806451,5.925161290322581,25.8,27.95,8.64,9.96,3.76,4.14
20020228,18.109642857142855,79.26142857142858,101.13285714285713,27.523214285714285,27.093214285714286,27.955357142857142,6.823214285714286,7.639285714285714,7.601428571428571,8.548928571428572,5.897857142857142,6.631785714285714,25.89,28.62,10.08,11.38,3.42,3.58
20020331,18.431935483870966,80.64096774193548,101.09451612903226,27.50548387096774,26.995483870967742,27.933870967741935,6.384838709677419,7.169032258064516,7.200322580645161,8.153548387096773,5.54741935483871,6.228064516129032,25.3,28.8,9.09,10.37,1.39,1.43
20020430,18.398000000000003,81.07133333333333,101.02533333333334,27.374666666666666,26.923000000000002,27.802666666666667,6.673666666666667,7.5216666666666665,7.623666666666667,8.715,5.7316666666666665,6.404666666666667,25.43,28.33,10.0,11.52,1.22,1.28
20020531,18.49741935483871,80.93354838709678,101.17806451612903,27.51806451612903,27.063870967741938,27.99774193548387,7.154516129032258,8.078064516129032,7.860967741935484,8.93032258064516,6.460322580645162,7.283548387096774,26.26,28.75,9.95,11.27,4.87,5.37
20020630,17.28933333333333,78.389,101.41566666666667,26.962,26.535,27.372666666666664,7.653333333333333,8.697666666666667,8.585333333333333,9.838333333333333,6.744666666666666,7.644333333333334,25.28,28.13,9.99,11.58,4.35,4.71
20020731,16.736451612903227,78.95903225806451,101.49741935483871,26.312903225806455,25.871612903225806,26.781935483870967,7.639354838709677,8.691935483870967,8.40516129032258,9.59741935483871,6.771290322580645,7.712903225806452,25.39,27.25,10.34,11.88,3.88,4.15
20020831,15.901612903225805,76.27870967741936,101.48129032258065,26.031935483870967,25.601290322580645,26.522903225806452,8.898709677419355,10.168387096774193,9.671612903225807,11.046129032258065,8.130645161290323,9.287741935483872,25.05,27.13,11.96,13.82,6.29,7.09
20020930,15.165,72.412,101.41166666666666,26.111333333333334,25.628333333333334,26.618,8.076,9.123333333333333,8.689333333333334,9.871333333333332,7.436333333333334,8.398666666666667,25.17,27.07,10.66,12.15,5.88,6.63
20021031,16.45,76.88451612903226,101.24032258064516,26.42096774193548,26.009677419354837,26.888387096774192,8.555806451612904,9.680967741935484,9.12483870967742,10.350000000000001,7.983225806451612,9.02516129032258,25.45,27.2,10.71,12.21,6.79,7.61
20021130,16.740333333333336,77.27199999999999,101.22766666666666,26.62933333333333,26.221333333333334,27.088666666666665,7.655,8.579666666666666,8.238,9.282666666666668,7.058000000000001,7.934333333333333,25.76,27.38,9.87,11.12,4.75,5.33
20021231,17.651612903225804,78.30193548387098,101.17548387096774,27.29612903225806,26.884516129032257,27.71548387096774,7.016129032258065,7.835806451612903,7.631290322580645,8.58258064516129,6.3825806451612905,7.112258064516129,26.43,28.32,9.28,10.59,3.9,4.2
20030131,17.68064516129032,78.35645161290323,101.19419354838709,27.313548387096777,26.79741935483871,27.794516129032257,5.526129032258065,6.073548387096774,6.267741935483872,6.8832258064516125,4.647096774193549,5.140322580645161,25.98,28.39,8.32,9.48,2.52,2.66
20030228,18.528214285714284,79.84714285714287,101.10035714285713,27.768214285714286,27.322499999999998,28.19607142857143,6.577142857142857,7.346785714285715,7.355357142857143,8.28,5.704285714285715,6.3810714285714285,26.8,28.87,9.55,10.81,3.44,3.7
20030331,18.82935483870968,81.57870967741935,101.05548387096773,27.671290322580642,27.213225806451614,28.11774193548387,5.785161290322581,6.436774193548387,6.692903225806451,7.5200000000000005,4.739354838709677,5.258709677419355,25.66,28.9,8.37,9.4,2.48,2.62
20030430,18.788,80.63733333333333,101.111,27.839333333333332,27.36866666666667,28.262666666666668,6.203333333333333,6.933666666666666,7.014666666666667,7.889666666666667,5.197333333333333,5.818,26.15,29.15,9.83,11.3,0.89,0.95
20030531,18.475161290322582,79.05709677419355,101.19967741935484,27.89774193548387,27.488709677419354,28.316451612903226,6.85258064516129,7.7222580645161285,7.530645161290322,8.519677419354839,6.042258064516129,6.8267741935483865,26.73,28.87,9.84,11.22,3.23,3.51
20030630,17.634666666666664,80.2,101.284,26.873333333333335,26.409333333333333,27.314666666666668,7.495333333333334,8.487333333333334,8.354333333333333,9.478333333333333,6.531333333333333,7.395666666666667,24.12,28.4,11.27,13.02,1.23,1.3
20030731,16.335806451612903,77.71064516129032,101.4858064516129,26.177419354838708,25.72483870967742,26.68,8.546451612903226,9.771290322580645,9.374193548387098,10.745161290322581,7.619032258064516,8.720645161290323,25.34,27.09,10.81,12.41,4.88,5.38
20030831,15.971935483870968,75.58129032258064,101.49,26.260967741935485,25.782258064516128,26.781935483870967,8.132903225806452,9.226451612903226,8.87516129032258,10.071290322580644,7.3506451612903225,8.350322580645162,25.09,27.3,10.77,12.34,5.45,6.15
20030930,16.139333333333333,75.83833333333334,101.38466666666666,26.368333333333332,25.885666666666665,26.946666666666665,8.696333333333333,9.893,9.318000000000001,10.610999999999999,7.971666666666667,9.102333333333332,25.43,27.4,11.51,13.31,6.37,7.23
20031031,16.31096774193548,74.52290322580646,101.2074193548387,26.801612903225806,26.34483870967742,27.35225806451613,8.402903225806451,9.498709677419354,9.013870967741935,10.251612903225807,7.6809677419354845,8.681290322580645,26.0,27.67,10.24,11.77,6.14,6.9
20031130,16.974333333333334,76.55133333333333,101.09333333333333,26.994333333333334,26.526,27.488999999999997,7.66,8.594666666666665,8.299666666666667,9.323666666666666,6.836333333333333,7.691999999999999,25.93,28.15,9.88,11.12,4.09,4.62
20031231,17.57903225806452,77.38903225806452,101.1174193548387,27.41322580645161,26.991290322580646,27.84774193548387,7.413548387096774,8.30258064516129,8.119032258064516,9.120645161290323,6.623225806451613,7.44258064516129,26.41,28.19,10.28,11.59,5.48,6.07
20040131,18.36806451612903,82.28387096774195,101.0151612903226,27.090645161290322,26.626451612903224,27.51806451612903,5.614516129032259,6.24483870967742,6.574193548387097,7.371290322580645,4.701935483870967,5.239677419354839,24.97,28.33,9.12,10.3,1.02,0.99
20040229,18.691379310344825,80.43931034482758,101.08827586206897,27.777931034482755,27.37655172413793,28.186896551724136,6.493793103448276,7.305517241379311,7.243793103448276,8.202413793103448,5.713103448275862,6.404137931034483,26.27,28.81,9.1,10.28,3.35,3.67
20040331,18.406774193548387,78.32967741935485,101.03645161290324,27.96677419354839,27.55806451612903,28.34967741935484,7.059677419354839,7.979032258064516,7.84,8.926774193548388,6.258387096774193,7.089032258064516,26.68,28.82,9.95,11.6,3.88,4.3
20040430,18.441,77.99933333333334,101.06966666666668,28.083000000000002,27.649333333333335,28.468666666666667,7.043666666666667,7.957,7.674333333333333,8.699333333333334,6.293333333333334,7.123,27.15,29.37,9.09,10.47,4.6,5.17
20040531,18.07225806451613,78.34483870967742,101.21870967741934,27.692903225806454,27.274193548387096,28.113870967741935,6.888387096774193,7.772903225806452,7.5203225806451615,8.51290322580645,6.090967741935484,6.868709677419355,26.22,28.91,10.48,11.92,4.31,4.77
20040630,17.565,79.34833333333333,101.45433333333334,27.040666666666667,26.630666666666666,27.418,7.354666666666666,8.363999999999999,8.183333333333334,9.357333333333335,6.4,7.278666666666667,25.62,28.48,9.85,11.33,3.77,3.96
20040731,16.964193548387097,80.22774193548386,101.39354838709677,26.241935483870968,25.812580645161294,26.661935483870966,7.6893548387096775,8.78,8.378709677419355,9.642903225806451,6.881290322580645,7.868064516129032,24.51,27.44,12.09,14.17,4.81,5.42
20040831,16.27032258064516,78.09290322580645,101.51290322580645,26.036774193548386,25.56967741935484,26.518709677419356,8.37258064516129,9.599354838709678,9.061290322580644,10.400645161290322,7.462903225806452,8.551935483870968,23.94,27.16,11.34,13.22,5.31,5.96
20040930,16.139666666666667,76.49366666666667,101.361,26.211000000000002,25.75,26.723000000000003,9.081666666666667,10.398666666666665,9.783333333333333,11.215666666666666,8.337333333333333,9.557333333333334,25.52,26.99,10.91,12.56,7.34,8.4
20041031,16.349032258064515,76.03677419354838,101.22870967741936,26.50225806451613,26.08451612903226,26.98548387096774,8.224193548387097,9.314193548387097,8.726451612903226,9.93741935483871,7.59,8.603225806451613,25.73,27.45,9.98,11.42,6.23,6.9
20041130,16.551000000000002,75.85766666666667,101.13333333333334,26.738,26.279,27.270333333333333,7.930666666666666,8.928333333333335,8.523333333333333,9.608,7.288333333333333,8.233333333333333,25.93,27.55,10.32,11.8,5.91,6.49
20041231,16.768064516129034,76.03354838709677,101.10870967741936,26.91483870967742,26.464193548387097,27.412580645161288,7.351612903225806,8.237096774193548,7.935806451612903,8.904516129032258,6.702903225806451,7.555483870967742,25.92,27.99,9.31,10.62,4.66,5.27
20050131,17.698387096774194,76.98645161290322,101.03548387096774,27.59967741935484,27.141290322580645,28.06,6.578709677419355,7.335483870967742,7.248709677419355,8.085483870967742,5.742580645161291,6.445161290322581,26.32,28.63,10.01,11.48,3.16,3.31
20050228,18.491785714285715,78.68642857142858,100.9875,27.962500000000002,27.493928571428572,28.43607142857143,6.793571428571428,7.591071428571429,7.491785714285714,8.405357142857143,5.876071428571429,6.585714285714286,26.12,28.96,9.18,10.42,2.34,2.52
20050331,18.70387096774194,78.4416129032258,101.07741935483871,28.240000000000002,27.80516129032258,28.669677419354837,5.909677419354838,6.549677419354839,6.7051612903225815,7.474516129032258,5.169354838709677,5.731290322580644,26.12,29.32,8.96,10.09,1.34,1.45
20050430,18.960333333333335,78.77666666666667,101.07600000000001,28.389,27.983999999999998,28.764,7.317666666666667,8.310333333333334,7.956,9.064333333333334,6.6273333333333335,7.521333333333333,27.29,29.15,9.86,11.38,3.96,4.29
20050531,18.81064516129032,79.78903225806452,101.12741935483871,28.03774193548387,27.700967741935486,28.40806451612903,7.168064516129032,8.161290322580646,7.932903225806451,9.061935483870968,6.212580645161291,7.088709677419355,27.16,29.08,10.07,11.41,3.91,4.23
20050630,17.929666666666666,81.027,101.30266666666667,26.997666666666664,26.584999999999997,27.391000000000002,7.2266666666666675,8.289333333333333,8.326,9.607333333333333,5.961,6.8389999999999995,25.23,28.12,11.36,13.19,1.79,2.03
20050731,16.635161290322582,77.91967741935484,101.50774193548388,26.423870967741934,26.02064516129032,26.864516129032257,8.201612903225806,9.356774193548388,8.949354838709677,10.244193548387097,7.298387096774194,8.34483870967742,25.45,27.24,10.63,12.2,4.09,4.54
20050831,16.053870967741936,76.46483870967741,101.4758064516129,26.141612903225806,25.705806451612904,26.635806451612904,8.602580645161291,9.834193548387097,9.257096774193549,10.592258064516129,7.901935483870968,9.050967741935484,25.2,27.01,10.5,12.09,6.48,7.39
20050930,15.836666666666668,75.702,101.39933333333333,26.079333333333334,25.581000000000003,26.634999999999998,8.258333333333333,9.407666666666668,8.917,10.179333333333334,7.531333333333333,8.616000000000001,25.16,26.88,10.7,12.52,4.86,5.44
20051031,16.089032258064517,76.14870967741936,101.28483870967742,26.220322580645163,25.743225806451612,26.76516129032258,8.40548387096774,9.536774193548387,8.975483870967743,10.192903225806452,7.723225806451612,8.765161290322581,25.23,27.19,10.7,12.27,5.1,5.5
20051130,16.692666666666664,76.44566666666667,101.08500000000001,26.733666666666668,26.322333333333333,27.176333333333332,7.953,8.983,8.543333333333333,9.707666666666666,7.267333333333334,8.198333333333332,25.96,27.66,10.33,11.71,5.59,6.39
20051231,17.24516129032258,77.00258064516129,100.99516129032257,27.157096774193548,26.710967741935484,27.663870967741936,7.628709677419355,8.566451612903226,8.242258064516129,9.313225806451612,6.962903225806452,7.8103225806451615,26.25,28.05,10.06,11.51,4.98,5.37
20060131,17.30838709677419,76.59290322580645,101.02774193548387,27.31096774193548,26.864516129032257,27.797096774193548,8.06225806451613,9.07516129032258,8.630322580645162,9.740322580645161,7.438709677419355,8.351612903225806,26.23,28.35,10.13,11.49,6.55,7.06
20060228,18.029642857142857,78.80964285714286,101.03821428571429,27.50464285714286,27.035714285714285,27.961071428571426,5.708214285714286,6.2821428571428575,6.46,7.165357142857142,4.895714285714286,5.3950000000000005,26.3,28.38,8.54,9.7,2.84,3.05
20060331,18.434193548387096,78.33322580645161,101.05129032258066,28.00225806451613,27.506451612903227,28.45258064516129,5.879677419354839,6.531290322580645,6.6496774193548385,7.45483870967742,5.188709677419355,5.773548387096774,26.99,29.23,8.37,9.52,3.66,4.02
20060430,19.179,81.60133333333333,100.96266666666666,27.950666666666667,27.575,28.271666666666665,5.094666666666667,5.6370000000000005,6.111000000000001,6.859,4.124333333333333,4.526333333333333,26.15,28.91,8.38,9.55,1.55,1.57
20060531,18.763548387096773,80.1316129032258,101.17129032258065,27.921290322580646,27.48483870967742,28.276774193548388,6.7058064516129035,7.575483870967742,7.6412903225806454,8.73741935483871,5.634838709677419,6.333870967741936,26.23,29.16,10.97,12.7,1.84,1.98
20060630,17.625333333333334,78.938,101.32066666666667,27.153000000000002,26.767666666666667,27.537,8.159666666666666,9.343666666666667,9.012666666666666,10.353,6.987666666666667,8.017333333333333,25.65,28.44,12.45,14.43,1.09,1.17
20060731,16.90838709677419,78.6458064516129,101.43903225806451,26.541935483870965,26.07451612903226,26.996451612903225,8.22741935483871,9.380322580645162,9.120000000000001,10.416451612903227,7.163548387096774,8.176129032258064,25.55,27.64,11.73,13.72,4.86,5.24
20060831,16.17258064516129,76.4474193548387,101.41354838709678,26.26225806451613,25.84741935483871,26.706774193548387,8.475161290322582,9.665483870967742,9.283548387096776,10.598387096774195,7.622258064516129,8.693225806451613,25.22,27.03,12.16,14.07,5.11,5.46
20060930,16.245,76.5,101.39633333333333,26.327,25.844333333333335,26.815,8.328333333333333,9.442666666666666,9.026333333333334,10.262,7.491333333333333,8.514999999999999,25.2,27.14,10.85,12.46,6.09,6.66
20061031,16.455806451612904,76.01064516129033,101.20225806451613,26.61,26.15,27.113548387096774,7.890322580645161,8.888387096774194,8.411612903225807,9.510645161290322,7.33,8.256774193548388,25.7,27.48,10.21,11.63,5.41,5.91
20061130,16.87,76.12100000000001,101.077,26.987333333333332,26.569000000000003,27.449666666666666,7.537000000000001,8.480333333333332,8.134,9.183666666666666,6.865666666666667,7.75,26.19,27.81,10.41,12.07,4.75,5.34
20061231,17.36225806451613,77.16129032258064,101.18129032258064,27.256129032258066,26.802258064516128,27.779354838709676,6.801290322580646,7.595483870967742,7.448064516129032,8.35193548387097,6.147741935483871,6.886451612903225,26.15,28.13,9.3,10.58,4.35,4.6
20070131,17.916129032258063,78.17483870967742,101.12709677419355,27.56,27.154838709677417,28.000967741935483,6.9954838709677425,7.838387096774194,7.663548387096774,8.619354838709677,6.275161290322581,7.075161290322581,26.88,28.36,9.62,11.08,4.74,5.3
20070228,18.603571428571428,80.55571428571429,101.09357142857142,27.686785714285715,27.18642857142857,28.155714285714286,5.8875,6.517142857142857,6.780714285714287,7.585,5.016071428571428,5.567857142857143,25.48,28.77,8.59,9.9,1.45,1.48
20070331,18.56935483870968,77.81064516129032,101.03322580645161,28.23,27.805806451612902,28.666774193548385,7.313548387096774,8.230322580645161,7.973870967741935,8.990967741935485,6.501290322580645,7.349032258064516,27.18,29.13,10.29,11.7,3.83,4.2
20070430,18.892666666666667,79.96499999999999,101.09566666666666,28.075,27.641333333333332,28.487000000000002,6.443,7.200666666666667,7.337000000000001,8.260333333333334,5.578333333333333,6.2043333333333335,26.52,29.15,9.09,10.31,2.59,2.71
20070531,18.2441935483871,78.58451612903225,101.16967741935484,27.778709677419354,27.353870967741937,28.196129032258067,7.1406451612903235,8.064193548387097,7.957096774193548,9.056129032258065,6.11483870967742,6.907741935483871,26.79,28.89,10.59,12.27,3.39,3.67
20070630,17.393666666666668,78.46066666666667,101.356,27.029333333333334,26.587,27.429333333333332,7.852666666666666,8.963666666666667,8.712333333333333,9.975333333333333,6.895666666666667,7.886666666666667,25.91,28.06,11.23,12.98,1.83,1.95
20070731,16.50193548387097,77.76225806451613,101.42322580645161,26.31935483870968,25.892258064516128,26.746774193548386,8.210967741935484,9.367096774193548,8.98741935483871,10.276129032258064,7.283870967741936,8.317096774193548,25.37,27.19,11.75,13.55,5.73,6.41
20070831,15.909354838709678,76.78032258064516,101.41258064516128,25.91709677419355,25.486451612903227,26.399354838709677,9.27258064516129,10.626451612903226,10.024838709677418,11.495483870967742,8.42,9.660322580645161,24.79,26.72,11.75,13.55,7.13,8.07
20070930,15.785,76.82266666666666,101.432,25.778333333333332,25.295333333333335,26.345333333333333,9.423666666666666,10.782666666666668,10.174000000000001,11.67,8.610999999999999,9.861333333333333,25.03,26.64,11.71,13.58,6.91,7.85
20071031,16.267096774193547,77.76548387096774,101.22387096774193,26.037096774193547,25.581290322580646,26.570322580645165,8.64258064516129,9.81967741935484,9.343548387096773,10.649032258064516,7.877096774193548,8.939032258064517,25.18,27.16,10.8,12.36,5.87,6.62
20071130,16.686666666666667,77.03999999999999,101.07566666666666,26.595666666666666,26.129666666666665,27.136333333333333,7.789,8.78,8.435333333333334,9.546333333333333,7.144333333333334,8.062333333333333,25.63,27.64,10.46,12.0,5.34,6.03
20071231,17.126129032258063,76.20516129032258,101.05806451612904,27.220000000000002,26.778709677419354,27.68967741935484,7.634193548387096,8.544516129032258,8.336451612903225,9.369677419354838,6.897741935483872,7.72741935483871,26.21,28.1,9.45,10.66,4.21,4.71
20080131,17.75,78.56774193548387,101.00612903225807,27.29741935483871,26.856774193548386,27.740967741935485,7.023548387096774,7.854193548387096,7.726451612903225,8.701290322580645,6.3667741935483875,7.123870967741936,26.08,28.08,9.68,10.99,3.88,4.15
20080229,17.931724137931035,77.4744827586207,101.09310344827585,27.732413793103447,27.28103448275862,28.219310344827587,6.453448275862069,7.161379310344828,7.0810344827586205,7.892758620689655,5.7,6.367241379310345,26.73,28.6,9.02,10.12,2.85,2.97
20080331,18.42096774193548,80.54225806451613,100.99612903225807,27.50483870967742,27.053870967741933,27.908709677419353,4.4799999999999995,4.8825806451612905,5.344193548387096,5.908064516129032,3.5338709677419353,3.8196774193548384,25.82,28.76,7.81,8.68,0.77,0.79
20080430,18.612000000000002,81.452,100.95133333333334,27.471666666666668,26.910666666666668,27.973666666666666,5.184,5.759333333333333,6.395333333333334,7.191,3.9106666666666663,4.330333333333333,25.86,28.94,8.92,10.05,0.82,0.8
20080531,18.57451612903226,80.89935483870968,101.10161290322581,27.580000000000002,27.154516129032256,27.956774193548387,6.065806451612903,6.811290322580645,7.010322580645161,7.961290322580646,5.132258064516129,5.727096774193548,26.58,28.54,10.79,12.57,1.54,1.55
20080630,17.46066666666667,79.667,101.26233333333333,26.824333333333335,26.361333333333334,27.256000000000004,8.262666666666666,9.427666666666665,9.236333333333333,10.598,7.176333333333333,8.183333333333334,25.09,28.1,12.32,14.39,4.06,4.53
20080731,16.996774193548386,80.90516129032258,101.40064516129033,26.133225806451613,25.63064516129032,26.65,8.788064516129033,10.088387096774193,9.656129032258063,11.102903225806452,7.722903225806451,8.86516129032258,24.63,27.26,11.57,13.39,4.83,5.44
20080831,16.596774193548388,79.43612903225807,101.29870967741935,26.03322580645161,25.506129032258066,26.587419354838712,8.353225806451613,9.52516129032258,9.152258064516127,10.45483870967742,7.351935483870967,8.364193548387098,23.94,27.01,10.97,12.6,2.79,2.88
20080930,16.721333333333334,78.65833333333333,101.32533333333335,26.329,25.842,26.853,8.616333333333333,9.836333333333332,9.291333333333334,10.616666666666667,7.811333333333334,8.908999999999999,25.6,27.33,10.36,11.93,6.57,7.45
20081031,16.76258064516129,77.64,101.25064516129032,26.575483870967744,26.108064516129033,27.09774193548387,8.770967741935483,10.006129032258064,9.484838709677419,10.863225806451613,7.934193548387097,9.054516129032258,25.74,27.48,11.29,13.03,5.99,6.74
20081130,16.951333333333334,76.91000000000001,101.08633333333334,26.89766666666667,26.465333333333334,27.386666666666667,7.679333333333333,8.631666666666666,8.268666666666666,9.336,6.977333333333333,7.854666666666666,26.15,27.59,9.85,11.32,5.62,6.23
20081231,17.24258064516129,76.81032258064516,101.02225806451614,27.200645161290325,26.766451612903225,27.67290322580645,6.928387096774194,7.711290322580646,7.519032258064517,8.408709677419356,6.232258064516128,6.951935483870967,26.26,28.15,9.21,10.35,4.09,4.53
20090131,17.77741935483871,78.62161290322581,101.1032258064516,27.33709677419355,26.889032258064518,27.78806451612903,6.460967741935484,7.1816129032258065,7.249032258064516,8.127741935483872,5.641935483870968,6.271935483870968,26.22,28.27,9.81,11.12,3.15,3.42
20090228,18.066785714285714,78.88535714285715,101.015,27.531785714285714,26.953928571428573,28.018214285714286,6.011785714285715,6.669642857142857,6.871785714285714,7.687857142857142,5.171428571428572,5.726785714285714,24.37,28.69,9.97,11.31,3.12,3.23
20090331,18.716451612903228,80.9683870967742,100.97838709677418,27.684516129032257,27.212903225806453,28.116774193548387,5.397096774193549,5.984516129032259,6.321290322580645,7.0683870967741935,4.499032258064516,4.981935483870967,25.66,29.12,7.82,8.72,1.79,1.84
20090430,18.827333333333335,81.54266666666668,101.08099999999999,27.67366666666667,27.229,28.134,3.969666666666667,4.353666666666667,5.313,5.948333333333333,2.771666666666667,3.0006666666666666,26.19,28.79,8.7,9.88,0.11,0.11
20090531,18.78548387096774,82.58354838709678,101.1125806451613,27.425806451612903,26.951290322580647,27.88193548387097,4.491935483870968,4.9554838709677425,5.758709677419355,6.453870967741936,3.206451612903226,3.514838709677419,25.78,28.56,8.59,9.72,0.73,0.8
20090630,18.111666666666668,80.98,101.27600000000001,27.170666666666666,26.715666666666667,27.565,6.896333333333333,7.812666666666667,7.898666666666667,9.009333333333332,5.806666666666667,6.590333333333334,25.77,28.3,11.89,13.75,3.75,4.15
