,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20010131,14.119354838709677,62.98258064516129,99.72451612903225,27.833225806451615,22.978064516129034,34.42774193548387,6.288064516129032,7.926774193548387,8.030645161290321,9.814193548387097,4.3587096774193546,6.283548387096774,21.48,36.17,9.5,11.62,3.28,5.15
20010228,14.552857142857144,62.886785714285715,99.60285714285715,28.39785714285714,23.520714285714288,35.15678571428571,5.4746428571428565,7.000714285714286,7.227142857142858,8.876071428571429,3.753214285714286,5.607142857142857,21.65,36.84,8.48,10.51,2.54,3.77
20010331,15.473225806451614,67.9858064516129,99.66548387096775,27.990322580645163,23.432580645161288,34.41258064516129,4.7135483870967745,6.273870967741936,6.206451612903226,7.800967741935485,3.1148387096774193,4.932258064516129,20.85,36.68,8.32,10.15,1.8,3.0
20010430,16.746666666666666,79.87233333333333,99.70433333333334,26.183666666666667,22.883666666666667,31.012333333333334,4.604333333333333,6.380333333333334,6.246333333333334,7.962000000000001,3.2503333333333333,5.108666666666666,21.51,33.48,9.31,11.52,0.25,0.31
20010531,15.098387096774195,68.26387096774194,99.7658064516129,27.52741935483871,22.638709677419353,34.08741935483871,5.193225806451613,6.950645161290322,6.851612903225806,8.478064516129033,3.6187096774193552,5.731935483870967,21.33,35.98,8.48,10.4,2.12,2.65
20010630,15.109333333333332,75.54866666666666,99.93833333333333,25.583333333333332,21.547666666666668,31.290333333333333,5.564333333333334,7.5616666666666665,7.4206666666666665,9.163666666666666,3.9126666666666665,6.1306666666666665,20.08,33.61,9.2,11.58,2.3,4.28
20010731,14.211935483870967,73.59709677419356,100.01354838709678,25.114516129032257,20.71193548387097,31.217741935483872,5.996774193548387,8.108709677419355,8.006451612903225,9.841612903225807,4.1735483870967744,6.597096774193548,19.0,32.52,9.66,11.8,3.29,5.8
20010831,12.609677419354838,65.47612903225806,100.15193548387097,25.406129032258065,19.98193548387097,32.604516129032255,7.096129032258064,9.209677419354838,9.09032258064516,11.177741935483871,4.835161290322581,7.105806451612903,17.9,34.23,9.8,12.15,3.49,5.98
20010930,12.955666666666668,61.373000000000005,99.86133333333333,27.074,21.508666666666667,34.714333333333336,6.991666666666666,8.830666666666668,8.728,10.900333333333332,4.815333333333333,6.859666666666667,20.12,36.9,9.7,12.26,3.67,5.53
20011031,13.337096774193547,59.76387096774194,99.76870967741935,27.97290322580645,22.639354838709675,35.46741935483871,6.66258064516129,8.30258064516129,8.239032258064515,10.029677419354838,4.7293548387096775,6.700967741935483,21.18,36.6,9.66,11.84,3.7,4.99
20011130,13.867333333333333,59.937,99.66799999999999,28.480666666666664,23.205666666666666,35.754,6.735333333333333,8.305,8.616666666666667,10.455333333333332,4.621666666666667,6.600666666666667,21.69,36.97,9.97,12.32,3.38,5.25
20011231,15.290000000000001,65.22548387096774,99.59548387096774,28.40838709677419,23.924193548387095,34.63548387096775,6.983870967741935,8.653870967741934,8.814193548387097,10.420967741935485,4.751935483870968,6.618064516129032,23.04,36.04,10.39,12.24,3.7,5.41
20020131,16.476129032258065,76.39129032258064,99.69193548387096,26.76,23.24967741935484,31.749354838709678,4.897741935483872,6.5932258064516125,6.413870967741935,7.814516129032258,3.255806451612903,5.337096774193548,21.87,34.21,8.44,9.92,2.25,3.41
20020228,16.23107142857143,76.07285714285715,99.71285714285715,26.644642857142856,22.707857142857144,32.08821428571429,5.145357142857143,7.091428571428572,7.0175,8.486785714285714,3.5435714285714286,5.896071428571429,21.58,35.19,8.79,10.53,1.76,3.55
20020331,16.975161290322582,80.6716129032258,99.68838709677419,26.220645161290324,22.79258064516129,30.96225806451613,4.573548387096774,6.4638709677419355,6.2538709677419355,7.910645161290322,3.3164516129032258,5.284516129032258,20.77,35.67,8.59,10.52,1.53,1.73
20020430,16.919,81.07466666666666,99.61999999999999,26.027333333333335,22.65266666666667,30.735666666666667,4.539666666666666,6.441999999999999,6.247333333333334,7.989333333333334,3.2640000000000002,5.146,21.4,33.42,8.96,11.13,1.15,1.34
20020531,16.203870967741935,75.55387096774194,99.76161290322581,26.72451612903226,22.59774193548387,32.45903225806452,5.119677419354839,7.0683870967741935,6.935806451612903,8.547096774193548,3.605483870967742,5.669032258064516,20.22,34.19,8.37,10.48,1.84,3.48
20020630,15.785333333333334,81.144,100.00466666666667,24.930333333333333,21.279999999999998,29.854,5.2683333333333335,7.407,7.285,9.055333333333333,3.6823333333333332,6.098666666666667,18.96,31.55,8.77,11.19,0.95,1.88
20020731,14.717096774193548,75.43451612903226,100.0667741935484,25.21741935483871,20.918709677419354,31.17258064516129,5.760645161290323,7.779032258064516,7.641612903225806,9.465483870967741,4.085806451612903,6.257096774193548,18.3,33.46,9.78,11.96,2.72,3.93
20020831,13.564838709677419,71.14483870967742,100.03806451612903,25.017419354838708,20.142258064516128,31.590645161290322,6.694838709677419,8.829677419354839,8.705483870967742,10.680645161290323,4.746451612903226,7.059677419354839,18.64,33.3,10.69,13.01,3.63,6.08
20020930,12.339,59.775333333333336,99.93033333333332,26.724,20.997666666666664,34.364333333333335,6.736999999999999,8.627333333333333,8.581333333333333,10.647333333333334,4.611000000000001,6.875666666666667,19.54,36.32,10.36,12.38,3.26,4.48
20021031,13.472903225806451,61.35870967741935,99.76483870967742,27.578387096774193,22.313548387096777,34.865483870967736,7.447096774193548,9.323548387096773,9.221612903225807,11.2,5.059032258064517,7.146774193548388,21.08,35.93,11.39,13.49,4.36,6.34
20021130,13.828333333333335,61.69466666666666,99.75533333333333,27.917333333333332,22.809666666666665,34.961999999999996,6.867999999999999,8.537666666666667,8.461666666666666,10.231,4.857666666666666,6.843666666666667,21.78,36.52,9.74,12.27,3.17,5.42
20021231,14.854516129032259,63.41967741935484,99.72709677419354,28.491612903225807,23.835483870967742,34.91709677419355,6.259032258064516,7.745161290322581,7.904516129032258,9.363548387096774,4.176451612903226,6.057096774193549,22.5,36.3,9.78,11.51,1.95,3.65
20030131,15.084838709677419,65.37870967741935,99.75354838709679,28.30483870967742,23.907096774193548,34.53387096774193,5.01516129032258,6.3751612903225805,6.861612903225807,8.220967741935484,3.0925806451612905,4.830645161290323,22.89,37.32,8.05,9.8,1.27,2.02
20030228,16.4575,74.10285714285715,99.67999999999999,27.32464285714286,23.430714285714288,32.847857142857144,5.046428571428572,6.779285714285714,6.752142857142857,8.285357142857142,3.4985714285714287,5.469285714285713,21.69,34.77,8.77,10.63,2.23,3.76
20030331,17.271612903225805,80.54225806451613,99.65354838709678,26.551612903225806,23.218709677419355,31.216129032258063,4.308709677419355,6.095806451612903,5.8664516129032265,7.297741935483871,2.8525806451612903,4.815483870967742,21.87,34.03,7.75,9.48,0.91,1.4
20030430,17.397333333333332,83.01700000000001,99.70700000000001,26.069666666666667,22.820666666666668,30.689,4.362,6.340333333333334,5.939333333333334,7.5023333333333335,3.0833333333333335,5.167666666666666,20.76,32.64,8.45,10.48,0.53,0.84
20030531,16.695806451612903,80.12322580645161,99.7941935483871,26.090967741935486,22.443548387096776,31.126774193548385,4.839032258064516,6.895806451612904,6.505806451612903,8.200645161290323,3.5906451612903227,5.804516129032258,20.28,32.59,9.24,11.51,2.07,3.04
20030630,15.302666666666665,76.262,99.86633333333333,25.576,21.404666666666667,31.307666666666666,5.593666666666667,7.579,7.429333333333333,9.125666666666666,4.063,6.175333333333333,18.8,32.96,8.99,11.06,2.41,4.82
20030731,13.779032258064515,70.71387096774194,100.04870967741935,25.35483870967742,20.54774193548387,31.778709677419354,6.4638709677419355,8.574838709677419,8.543870967741936,10.571612903225807,4.533548387096774,6.747741935483871,18.77,32.84,10.12,12.45,3.3,5.55
20030831,13.29967741935484,65.99806451612903,100.02806451612904,26.20709677419355,20.718709677419355,33.45483870967742,6.46225806451613,8.368064516129033,8.27032258064516,10.196451612903225,4.541290322580645,6.68741935483871,19.07,34.35,9.44,11.57,3.24,5.21
20030930,13.155,61.624,99.91166666666666,27.252333333333336,21.652333333333335,34.79533333333333,7.2636666666666665,9.216666666666667,8.977333333333332,11.06,5.147333333333333,7.308666666666666,19.99,36.32,10.62,13.23,4.29,6.37
20031031,13.206774193548387,58.55838709677419,99.72967741935483,28.10967741935484,22.688387096774196,35.52193548387097,7.370322580645161,9.207096774193548,9.101290322580645,11.191935483870967,5.063548387096774,7.058387096774194,21.8,36.78,10.0,12.52,4.01,5.66
20031130,13.856,59.535999999999994,99.622,28.567666666666664,23.297666666666665,35.84866666666667,6.907333333333333,8.544666666666666,8.706,10.551666666666668,4.733666666666666,6.675,22.37,36.98,10.33,12.4,2.79,3.88
20031231,14.658387096774195,62.04709677419355,99.66064516129032,28.648387096774194,23.90225806451613,35.23774193548387,6.627741935483871,8.210967741935484,8.244193548387097,9.973870967741936,4.6329032258064515,6.530322580645161,22.51,36.85,9.74,11.79,3.59,5.3
20040131,16.68032258064516,75.87064516129033,99.5941935483871,27.190967741935484,23.807419354838707,32.02161290322581,4.632258064516129,6.111290322580646,6.212580645161291,7.547741935483871,2.9719354838709675,4.5845161290322585,22.4,36.83,9.76,11.69,1.03,0.91
20040229,17.54,83.65344827586206,99.69000000000001,26.059310344827587,23.04586206896552,30.410689655172412,4.6562068965517245,6.624482758620689,6.293793103448277,7.751379310344827,3.276551724137931,5.569310344827586,21.67,32.12,8.76,10.7,1.77,3.43
20040331,17.0258064516129,80.36064516129032,99.63322580645162,26.30483870967742,22.68935483870968,31.339032258064517,5.104838709677419,7.187096774193549,7.045806451612902,8.627096774193548,3.612258064516129,5.968387096774194,21.23,32.26,8.94,11.1,1.86,2.16
20040430,16.616333333333333,76.60866666666668,99.66166666666666,26.834,22.907,32.282000000000004,5.139666666666667,7.0873333333333335,6.911666666666666,8.504666666666667,3.737,5.908333333333333,21.08,34.63,8.54,10.55,2.72,4.66
20040531,16.39483870967742,79.04838709677419,99.81258064516129,26.03290322580645,22.328064516129032,31.218387096774194,4.980645161290322,7.013225806451612,6.773548387096774,8.389677419354838,3.5796774193548386,5.903548387096774,21.1,32.85,9.41,11.54,2.32,4.04
20040630,16.084666666666667,82.35233333333333,100.045,24.988,21.67366666666667,29.807000000000002,5.217333333333333,7.380666666666667,7.235,8.957666666666666,3.5163333333333333,5.909000000000001,20.01,31.22,9.56,12.09,2.4,4.3
20040731,15.30258064516129,80.43387096774192,99.97322580645161,24.57903225806452,20.916774193548385,29.700000000000003,5.558387096774194,7.695161290322581,7.5364516129032255,9.292903225806452,3.8893548387096777,6.283870967741936,19.27,31.33,9.16,11.32,2.5,5.0
20040831,13.878064516129033,70.96806451612903,100.07064516129033,25.426451612903225,20.587741935483873,31.906774193548387,6.462580645161291,8.511935483870968,8.51032258064516,10.459677419354838,4.578387096774194,6.866129032258065,18.98,34.43,9.52,11.69,3.29,4.16
20040930,13.456,65.146,99.89733333333334,26.55666666666667,21.233333333333334,33.736000000000004,7.333,9.350333333333333,9.132,11.246333333333332,5.218999999999999,7.415333333333334,20.17,35.01,10.1,12.27,4.29,6.4
20041031,13.57516129032258,61.780967741935484,99.75322580645161,27.609032258064516,22.394193548387097,34.89806451612903,7.141935483870968,8.968064516129031,8.897419354838709,10.839032258064515,4.925806451612903,7.0683870967741935,21.4,35.71,10.08,12.09,3.77,5.95
20041130,13.518666666666666,60.18066666666667,99.663,27.977666666666668,22.681333333333335,35.24533333333333,7.031333333333333,8.761666666666667,8.725666666666665,10.436333333333332,4.972666666666667,7.089666666666667,21.15,36.22,10.08,12.23,4.09,5.76
20041231,13.833870967741936,60.258709677419354,99.64354838709677,28.23225806451613,23.190967741935484,35.045806451612904,6.569354838709677,8.169032258064515,8.159032258064517,9.906451612903227,4.53258064516129,6.5690322580645155,22.02,36.4,9.74,11.61,2.75,5.03
20050131,14.714516129032257,61.696451612903225,99.58967741935484,28.81096774193548,24.109032258064516,35.354838709677416,5.865161290322581,7.333870967741936,7.496774193548387,9.001612903225807,4.057096774193548,5.879032258064516,22.4,36.73,10.03,12.1,2.1,2.32
20050228,15.762857142857143,65.38142857142857,99.55,28.904642857142857,24.441785714285714,35.15928571428571,5.778571428571429,7.373571428571429,7.4871428571428575,9.040714285714285,3.799642857142857,5.685357142857143,23.08,37.13,9.5,11.2,1.28,2.55
20050331,16.40483870967742,70.67870967741935,99.65645161290323,28.26483870967742,24.38741935483871,33.744193548387095,4.72516129032258,6.3183870967741935,6.257096774193548,7.847096774193548,3.136774193548387,4.946774193548387,23.08,37.71,9.41,10.96,1.43,1.83
20050430,17.26833333333333,79.02066666666666,99.67133333333332,26.873333333333335,23.331333333333337,31.920333333333335,5.144666666666667,7.229,6.984666666666667,8.703333333333335,3.7943333333333333,6.0296666666666665,22.12,34.26,8.63,10.73,2.36,4.09
20050531,17.062258064516126,78.97967741935483,99.72225806451613,26.76225806451613,23.30258064516129,31.90838709677419,5.088387096774194,7.1493548387096775,7.119677419354839,8.948064516129032,3.3680645161290323,5.677741935483871,21.8,34.71,8.51,10.55,1.95,3.83
20050630,16.715333333333334,85.53500000000001,99.90366666666667,24.862000000000002,21.831,29.227666666666668,5.134333333333333,7.336666666666667,7.276666666666667,9.105333333333334,3.336,5.712666666666666,20.47,30.46,9.27,11.67,0.93,1.65
20050731,14.699354838709677,78.7741935483871,100.09451612903226,24.322580645161292,20.306129032258063,29.70967741935484,5.981290322580644,8.161612903225807,8.067096774193548,9.961935483870967,4.282903225806452,6.630322580645161,18.27,30.6,10.17,12.69,2.72,4.36
20050831,14.055806451612904,73.46935483870968,100.04290322580646,24.984516129032258,20.43,31.201612903225808,6.524516129032258,8.595806451612903,8.520645161290322,10.386129032258065,4.553870967741935,6.878387096774193,18.86,32.06,9.81,12.01,3.59,6.09
20050930,13.456666666666667,67.46933333333332,99.94833333333332,25.921,20.77766666666667,32.92366666666667,6.613333333333333,8.565666666666667,8.523666666666667,10.359,4.619333333333333,6.890333333333333,19.58,34.69,10.12,12.35,3.34,5.05
20051031,13.478709677419355,63.89774193548387,99.81225806451613,26.940645161290323,21.609032258064516,34.30258064516129,7.20258064516129,9.087419354838708,8.983548387096775,10.863548387096774,5.152258064516129,7.386774193548387,20.58,35.28,10.7,12.91,2.98,5.53
20051130,14.028333333333334,63.169666666666664,99.62433333333334,27.642666666666667,22.654666666666667,34.44866666666667,7.021333333333333,8.786666666666667,8.662333333333333,10.364666666666666,5.022,7.165333333333334,20.94,35.41,9.97,11.98,3.66,5.56
20051231,14.369032258064516,62.276774193548384,99.54032258064517,28.256451612903223,23.360967741935486,34.9441935483871,6.669032258064516,8.300322580645162,8.23,9.928387096774193,4.752258064516129,6.652258064516129,22.25,36.1,9.7,11.62,2.98,4.64
20060131,14.169677419354839,60.42612903225807,99.56483870967743,28.605806451612903,23.536774193548386,35.54548387096774,6.994193548387097,8.721612903225807,8.595483870967742,10.58548387096774,5.02741935483871,6.871290322580645,22.3,36.91,10.11,12.26,3.76,4.99
20060228,15.5425,65.91499999999999,99.60142857142857,28.502499999999998,24.23392857142857,34.65607142857143,4.828214285714286,6.187142857142858,6.368214285714286,7.801428571428572,3.231785714285714,4.865,22.15,36.74,8.66,10.92,1.73,2.16
20060331,16.79225806451613,75.49129032258064,99.63870967741936,27.339032258064517,23.616774193548387,32.763225806451615,4.440967741935483,6.251612903225807,6.005806451612903,7.429032258064517,2.947741935483871,5.204516129032259,22.7,35.4,7.64,9.23,2.13,3.96
20060430,18.100666666666665,84.923,99.57,26.286333333333335,23.41033333333333,30.349333333333334,3.582333333333333,5.368666666666667,4.8693333333333335,6.6080000000000005,2.4003333333333337,4.081,22.55,33.0,7.45,9.12,0.97,1.41
20060531,17.580967741935485,85.51,99.77967741935484,25.653548387096773,22.671290322580646,29.919354838709676,4.47258064516129,6.593870967741935,6.225483870967742,7.982903225806451,3.101935483870968,5.333548387096775,20.82,30.72,9.52,12.06,1.38,2.2
20060630,15.750333333333334,80.63933333333333,99.92033333333333,24.976,21.502333333333336,29.887333333333334,5.525333333333333,7.7603333333333335,7.815333333333333,9.843666666666667,3.752666666666667,6.111000000000001,19.6,31.16,10.1,12.77,0.32,0.68
20060731,14.43258064516129,73.5183870967742,100.0141935483871,25.369032258064514,20.799999999999997,31.61,6.069999999999999,8.191612903225806,8.133870967741936,10.02,4.225483870967742,6.492903225806452,18.86,33.49,10.66,13.17,3.19,5.34
20060831,13.615806451612904,68.65774193548387,99.96774193548387,25.75225806451613,20.78516129032258,32.549354838709675,6.444516129032258,8.500645161290322,8.462258064516128,10.42225806451613,4.514516129032257,6.722903225806451,19.26,33.92,10.16,12.56,2.95,5.12
20060930,13.367333333333333,64.23733333333334,99.934,26.745,21.398666666666667,34.046,6.801333333333333,8.732333333333335,8.654,10.624333333333334,4.752,6.968999999999999,19.76,35.81,10.44,12.74,3.05,5.67
20061031,13.499677419354839,60.88903225806452,99.73,27.828709677419358,22.533548387096772,35.17,6.903225806451613,8.64774193548387,8.639032258064516,10.457096774193548,4.89741935483871,6.901290322580645,21.44,36.51,10.16,12.12,3.82,4.91
20061130,14.217666666666668,63.44866666666667,99.62033333333333,27.809666666666665,23.059,34.50366666666666,6.623333333333333,8.335333333333333,8.533999999999999,10.152333333333333,4.460333333333334,6.543666666666667,22.19,35.95,10.04,12.45,3.23,4.88
20061231,14.572903225806451,62.39967741935484,99.72709677419354,28.453225806451613,23.743548387096773,34.932903225806456,6.18741935483871,7.6970967741935485,7.8503225806451615,9.448709677419355,4.218064516129032,6.0441935483870965,21.72,36.05,9.77,11.38,2.64,2.78
20070131,15.492903225806451,68.05000000000001,99.69032258064516,27.926774193548386,23.42290322580645,34.17709677419355,5.942903225806451,7.59741935483871,7.6493548387096775,9.13258064516129,3.9648387096774194,6.0687096774193545,21.83,36.44,9.34,11.2,2.97,4.71
20070228,16.51892857142857,73.785,99.67999999999999,27.504285714285714,23.943571428571428,32.65607142857143,4.619285714285715,6.173928571428571,6.392142857142857,7.738214285714286,2.9,4.6499999999999995,22.43,37.36,8.06,10.05,0.32,0.48
20070331,16.418064516129032,75.08129032258064,99.62290322580645,27.062580645161287,22.936451612903223,32.75096774193548,5.28,7.323870967741935,7.117741935483871,8.76516129032258,3.6954838709677422,6.01516129032258,21.6,34.98,8.98,10.99,2.05,3.78
20070430,16.858,76.021,99.68333333333334,27.351,23.723000000000003,32.501,4.701333333333333,6.483333333333333,6.264333333333334,7.882666666666666,3.337,5.291333333333333,22.23,36.87,8.28,10.2,1.92,2.6
20070531,16.500967741935483,79.97806451612904,99.76677419354839,25.937096774193545,22.110967741935482,31.211935483870967,5.007419354838709,7.091612903225807,6.748709677419355,8.506451612903225,3.511290322580645,5.900645161290323,20.36,33.78,8.62,10.73,2.06,3.98
20070630,15.825333333333333,81.46733333333333,99.95266666666666,24.875666666666667,21.312333333333335,29.821666666666665,5.604,7.792666666666666,7.803333333333333,9.647666666666668,3.7733333333333334,6.1066666666666665,19.01,31.12,9.85,12.31,1.61,3.16
20070731,14.620322580645162,77.14709677419354,100.00419354838711,24.639032258064518,20.529677419354837,30.258387096774193,6.072258064516129,8.196451612903227,8.182903225806452,10.014516129032257,4.210645161290323,6.526451612903226,18.52,31.21,9.99,12.36,3.11,5.73
20070831,13.521612903225806,71.02,99.97709677419354,24.98483870967742,20.17258064516129,31.53838709677419,7.03258064516129,9.201290322580645,9.24,11.308387096774194,4.728064516129032,7.06741935483871,18.6,32.7,11.06,13.62,3.87,6.27
20070930,13.094333333333333,65.95633333333333,99.97333333333333,25.932666666666666,20.60033333333333,33.108666666666664,7.5409999999999995,9.638666666666667,9.558,11.639000000000001,5.266333333333334,7.533333333333333,19.26,35.13,11.3,13.77,4.32,6.74
20071031,13.316774193548387,62.09483870967742,99.74387096774193,27.289032258064516,21.766774193548386,34.79419354838709,7.5848387096774195,9.482903225806453,9.216774193548385,11.276774193548386,5.468387096774194,7.551612903225807,19.82,35.87,10.86,12.79,4.12,6.21
20071130,13.777,62.08133333333333,99.611,27.744333333333334,22.495,34.92633333333333,6.960333333333334,8.652666666666667,8.528333333333332,10.277333333333333,4.98,6.946,20.6,35.86,10.73,12.83,3.2,5.52
20071231,14.072903225806451,60.92225806451613,99.60129032258064,28.315161290322582,23.358387096774194,34.971612903225804,6.726451612903226,8.339354838709676,8.271290322580645,10.020967741935483,4.704516129032259,6.6490322580645165,22.03,36.33,10.0,12.56,2.76,5.13
20080131,15.14225806451613,66.18096774193549,99.56612903225808,27.993548387096773,23.638387096774192,33.99225806451613,5.863870967741936,7.435483870967742,7.362903225806452,9.051935483870968,4.088064516129032,5.947096774193548,21.73,36.15,9.11,11.07,2.35,3.3
20080229,14.977586206896552,63.954827586206896,99.65655172413793,28.562413793103445,23.733448275862067,35.2203448275862,5.436551724137931,6.97551724137931,7.053103448275862,8.552068965517241,3.546551724137931,5.477931034482759,21.9,36.5,8.69,10.35,1.69,2.91
20080331,16.618709677419353,75.3683870967742,99.58806451612904,27.201612903225808,23.804193548387094,32.24193548387097,3.4561290322580644,4.799032258064517,4.956451612903226,6.252903225806452,2.126451612903226,3.4629032258064516,22.56,36.4,8.08,9.59,0.41,0.52
20080430,17.704,86.184,99.558,25.601333333333333,22.854666666666667,29.497,3.728,5.574,5.341666666666667,6.960333333333334,2.477333333333333,4.274,21.49,31.06,9.14,11.4,0.38,0.37
20080531,17.267096774193547,85.01387096774194,99.7074193548387,25.476129032258065,22.396451612903224,29.809677419354838,4.232903225806451,6.250967741935484,5.8180645161290325,7.702903225806451,3.0293548387096774,5.0441935483870965,20.6,30.94,8.73,11.04,1.33,1.86
20080630,15.390666666666668,80.47633333333333,99.86366666666666,24.619666666666667,20.907,29.662333333333333,5.501,7.722333333333333,7.648,9.546,3.890333333333333,6.14,18.11,31.15,9.69,12.27,2.8,4.66
20080731,14.680967741935484,76.56161290322581,99.98483870967742,24.79,20.818064516129034,30.30290322580645,6.29258064516129,8.509677419354839,8.620645161290323,10.701612903225806,4.40258064516129,6.7374193548387105,18.87,31.55,10.09,12.71,2.85,5.07
20080831,14.047096774193548,71.07193548387097,99.85935483870968,25.563225806451616,20.739354838709676,32.14064516129032,6.40483870967742,8.458709677419355,8.310967741935483,10.261290322580646,4.688064516129033,6.942258064516129,18.75,33.32,9.76,11.88,1.48,1.68
20080930,13.912,65.91833333333334,99.864,26.937,21.66033333333333,34.22233333333334,7.086,9.081333333333333,8.893666666666666,10.883333333333333,4.981,7.1979999999999995,20.62,36.18,9.97,12.05,3.51,5.54
20081031,13.787741935483872,62.19806451612904,99.78,27.776774193548388,22.506451612903227,35.04774193548387,7.637741935483871,9.599354838709678,9.399677419354838,11.501290322580646,5.306774193548387,7.421612903225806,21.32,36.44,10.94,13.2,3.88,5.98
20081130,13.96,60.922333333333334,99.62166666666667,28.249666666666666,23.176333333333332,35.28666666666666,6.9303333333333335,8.610333333333333,8.538,10.157333333333334,4.985333333333333,7.0040000000000004,22.16,35.99,9.78,11.48,3.59,5.62
20081231,14.265806451612903,61.615483870967736,99.5667741935484,28.421935483870968,23.403548387096773,35.28290322580645,6.1893548387096775,7.743870967741936,7.833225806451614,9.464516129032257,4.234516129032259,6.16,22.44,36.43,8.99,11.27,2.4,4.52
20090131,15.351612903225806,68.7558064516129,99.66806451612904,27.65225806451613,23.394516129032258,33.501935483870966,5.40258064516129,6.990967741935484,7.081935483870968,8.59451612903226,3.623548387096774,5.6570967741935485,21.86,36.26,9.02,10.8,1.81,3.62
20090228,16.34714285714286,75.51142857142858,99.60321428571429,26.841785714285717,23.044285714285714,32.17821428571428,4.566071428571428,6.2560714285714285,6.112142857142857,7.614285714285714,3.0596428571428573,5.112857142857143,21.6,34.18,8.78,10.53,1.52,2.41
20090331,17.5,83.20870967741935,99.58290322580646,26.107741935483872,23.044516129032257,30.529032258064515,3.915483870967742,5.747741935483871,5.440645161290322,6.832903225806452,2.62,4.605806451612903,21.32,32.64,7.23,8.64,1.52,2.6
20090430,18.12933333333333,87.54466666666667,99.69766666666666,25.728666666666665,23.330666666666666,29.066666666666666,2.788333333333333,4.279333333333333,4.041333333333333,5.854666666666666,1.7456666666666665,2.945666666666667,20.58,31.74,6.64,8.23,0.2,0.38
20090531,17.98,88.12258064516129,99.72193548387096,25.475161290322582,22.93967741935484,28.96193548387097,3.099354838709677,4.748387096774193,4.487096774193549,6.273870967741936,1.8864516129032256,3.258709677419355,22.07,30.68,6.9,8.57,0.43,0.46
