,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20010331,14.747741935483871,68.74548387096775,97.80774193548388,26.88741935483871,21.92774193548387,34.22064516129032,4.693548387096774,6.275161290322581,6.208709677419355,7.965483870967742,3.1261290322580644,4.945161290322581,18.97,36.49,8.25,9.98,1.78,3.12
20010430,15.820666666666666,78.61233333333332,97.84833333333333,25.311666666666667,21.55933333333333,30.980666666666664,4.725666666666667,6.551333333333333,6.504666666666667,8.201666666666666,3.314333333333333,5.241666666666666,19.4,33.09,9.48,11.88,0.55,0.66
20010531,14.36483870967742,69.14741935483872,97.91064516129032,26.345806451612905,21.125806451612902,33.75354838709677,5.095483870967742,6.863225806451613,6.782258064516129,8.470322580645162,3.636774193548387,5.684516129032258,19.73,35.82,8.46,10.43,2.04,2.17
20010630,14.353666666666667,76.25633333333333,98.08233333333332,24.334999999999997,20.105666666666664,30.682000000000002,5.509666666666666,7.613333333333333,7.535333333333333,9.305,3.8186666666666667,6.292333333333334,18.65,32.72,9.35,11.66,2.09,4.05
20010731,13.643870967741934,75.4541935483871,98.15225806451612,23.773870967741935,19.274193548387096,30.41548387096774,5.861935483870968,8.043548387096774,8.004516129032258,9.76290322580645,4.016774193548387,6.685161290322581,17.67,31.51,9.62,11.73,3.05,5.6
20010831,12.109677419354838,68.00193548387097,98.28935483870967,23.884838709677418,18.394516129032258,31.68,6.88,9.011612903225807,9.031290322580647,11.013870967741935,4.773870967741936,7.283548387096774,16.43,33.62,9.79,11.93,2.98,5.44
20010930,12.338333333333333,62.43966666666667,97.99966666666666,25.903666666666666,19.955666666666666,34.35566666666667,6.896333333333334,8.664,8.507,10.479000000000001,5.024666666666667,7.038666666666667,18.27,36.96,9.55,11.7,3.45,5.25
20011031,12.659354838709678,60.085161290322574,97.9058064516129,26.9941935483871,21.034516129032255,35.44161290322581,6.634516129032257,8.195806451612903,8.186774193548386,9.885483870967741,4.851935483870967,6.677741935483871,19.43,36.85,9.55,11.47,3.58,5.12
20011130,13.084666666666667,59.80533333333333,97.809,27.543666666666663,21.613999999999997,35.837333333333326,6.7620000000000005,8.254,8.610999999999999,10.474666666666668,4.783333333333333,6.585666666666667,20.09,37.01,9.62,11.93,3.12,5.2
20011231,14.62225806451613,65.98483870967742,97.74709677419354,27.2958064516129,22.42774193548387,34.211290322580645,6.962903225806452,8.612903225806452,8.754838709677419,10.257096774193549,4.90483870967742,6.838387096774194,21.41,35.79,10.29,11.98,3.59,5.02
20020131,15.700645161290323,76.16129032258064,97.8341935483871,25.794838709677418,21.93967741935484,31.51451612903226,4.9641935483870965,6.643548387096774,6.575161290322581,7.98483870967742,3.3116129032258064,5.400645161290322,20.29,33.46,9.11,10.58,2.35,3.52
20020228,15.238928571428572,74.43928571428572,97.85535714285713,25.833214285714288,21.360357142857143,32.17821428571428,5.188214285714286,7.103214285714286,7.183928571428572,8.7,3.580357142857143,5.827142857142857,19.82,35.27,8.9,10.88,1.6,3.37
20020331,16.06258064516129,79.62935483870969,97.83225806451614,25.309032258064516,21.42225806451613,30.838387096774195,4.699354838709677,6.619354838709677,6.466129032258064,8.172258064516129,3.3487096774193548,5.40258064516129,19.17,35.83,8.42,10.43,1.38,1.78
20020430,15.925333333333333,79.037,97.762,25.266333333333332,21.399,30.857666666666667,4.641666666666667,6.562333333333333,6.466666666666667,8.300333333333333,3.341333333333333,5.260000000000001,20.18,33.89,8.97,11.35,0.73,0.87
20020531,15.451290322580645,76.31935483870969,97.9116129032258,25.51483870967742,21.208709677419357,31.81096774193548,5.093548387096774,7.101935483870967,7.030645161290322,8.702580645161289,3.6251612903225805,5.803225806451613,18.79,34.2,8.55,10.51,2.34,3.13
20020630,15.067333333333332,82.01166666666667,98.14566666666666,23.698333333333334,19.882,29.083000000000002,5.273,7.488333333333333,7.352,9.125333333333334,3.649,6.209666666666666,17.58,31.01,9.08,11.68,2.15,3.31
20020731,14.06516129032258,76.65483870967742,98.20258064516129,23.94677419354839,19.458387096774196,30.46225806451613,5.710322580645162,7.793870967741935,7.6809677419354845,9.45032258064516,4.059354838709678,6.430645161290323,16.65,32.85,9.57,11.7,2.57,3.99
20020831,12.90967741935484,72.30645161290323,98.1758064516129,23.726774193548387,18.659354838709678,30.943225806451615,6.5690322580645155,8.76516129032258,8.641935483870967,10.566129032258065,4.781612903225806,7.2461290322580645,16.99,32.89,10.49,12.88,3.6,5.98
20020930,11.708333333333334,61.056666666666665,98.06333333333333,25.503333333333334,19.166,34.12433333333333,6.617,8.440666666666667,8.431000000000001,10.324666666666667,4.677333333333333,6.828333333333333,17.89,36.32,10.12,11.98,3.3,3.65
20021031,12.80967741935484,62.02774193548387,97.9058064516129,26.47193548387097,20.716129032258067,34.64483870967742,7.414193548387097,9.247741935483871,9.052903225806451,10.89258064516129,5.356129032258064,7.49483870967742,19.12,36.05,11.1,13.03,4.55,5.89
20021130,13.070333333333334,61.639,97.89333333333335,26.947333333333333,21.200333333333333,34.94666666666667,6.898666666666667,8.521666666666667,8.439666666666666,10.166333333333334,5.059666666666667,6.922,19.6,36.74,9.47,11.74,3.01,5.04
20021231,14.02258064516129,62.52225806451613,97.86677419354838,27.69193548387097,22.42290322580645,35.04451612903226,6.329032258064516,7.744516129032259,7.992580645161291,9.46516129032258,4.3832258064516125,6.0438709677419356,21.01,36.73,9.71,11.2,1.93,3.07
20030131,14.246129032258064,64.83064516129032,97.88870967741936,27.486451612903227,22.393548387096775,34.761935483870964,5.119354838709677,6.440322580645161,7.086774193548387,8.619032258064516,3.170645161290323,4.760322580645161,20.65,38.26,8.7,10.8,1.01,1.55
20030228,15.553214285714287,73.23892857142857,97.82607142857144,26.444285714285716,22.041785714285712,32.88785714285714,5.194285714285714,6.918928571428571,7.038928571428571,8.647142857142857,3.630714285714286,5.499642857142858,20.45,35.48,9.02,10.88,2.32,3.96
20030331,16.493870967741934,80.67935483870967,97.80129032258066,25.514193548387098,21.841290322580647,30.811290322580643,4.451612903225806,6.28,6.171290322580645,7.582580645161291,2.9061290322580646,5.0283870967741935,20.5,34.06,7.94,9.71,1.19,2.0
20030430,16.366333333333333,81.09566666666666,97.85366666666667,25.26066666666667,21.494333333333334,30.689666666666668,4.468,6.424,6.158,7.682666666666666,3.113,5.340333333333334,19.55,33.12,8.71,10.88,0.8,0.77
20030531,15.733548387096775,79.13741935483871,97.94322580645161,25.120322580645162,21.08709677419355,30.937096774193545,4.872580645161291,6.936451612903226,6.617741935483871,8.36774193548387,3.5606451612903225,5.905161290322581,18.73,32.54,9.39,11.88,1.76,2.81
20030630,14.550333333333333,77.53066666666668,98.01333333333334,24.18433333333333,19.895666666666667,30.349,5.566666666666666,7.641,7.481,9.225333333333333,4.056666666666667,6.408333333333333,17.15,32.57,8.84,10.89,1.63,3.56
20030731,13.286129032258065,73.38967741935484,98.19,23.838064516129034,18.989354838709676,30.700322580645164,6.309032258064516,8.478064516129033,8.48741935483871,10.457096774193548,4.489032258064516,6.926451612903226,17.2,31.95,10.02,12.46,3.42,5.49
20030831,12.763548387096774,68.20967741935483,98.16774193548386,24.75516129032258,19.16,32.60032258064516,6.335483870967742,8.261935483870968,8.235483870967743,10.06258064516129,4.607741935483871,6.976451612903226,17.51,33.69,9.44,11.64,2.88,4.98
20030930,12.563333333333333,63.108666666666664,98.054,25.97533333333333,20.037333333333333,34.31433333333334,7.172,9.077333333333334,8.904,10.816666666666666,5.288333333333333,7.497333333333334,18.45,36.46,10.62,12.91,4.45,6.07
20031031,12.53967741935484,59.288709677419355,97.87354838709678,26.99967741935484,20.99290322580645,35.309999999999995,7.29741935483871,9.056774193548387,8.934193548387096,10.869677419354838,5.226451612903226,7.1487096774193555,19.98,36.83,10.14,12.3,3.95,5.57
20031130,13.089333333333334,59.39566666666666,97.76633333333334,27.627333333333336,21.732000000000003,35.88866666666667,6.917333333333334,8.477333333333332,8.632333333333333,10.400666666666666,4.962999999999999,6.784000000000001,20.44,37.14,10.22,11.98,2.98,3.79
20031231,13.911290322580646,62.045806451612904,97.80677419354839,27.703548387096777,22.32225806451613,35.303225806451614,6.696129032258065,8.217419354838709,8.218064516129031,9.942258064516128,4.873870967741936,6.714516129032258,20.23,36.85,9.63,11.52,4.02,5.32
20040131,16.066451612903226,76.53999999999999,97.7341935483871,26.19451612903226,22.48516129032258,31.55516129032258,4.650322580645161,6.108387096774194,6.210967741935484,7.506129032258064,3.0403225806451615,4.691290322580645,21.1,36.91,9.49,11.26,0.54,0.6
20040229,16.80655172413793,84.07413793103449,97.8393103448276,24.95862068965517,21.68655172413793,29.700344827586203,4.736551724137931,6.698275862068965,6.477586206896552,7.961724137931034,3.3120689655172413,5.688965517241379,20.21,31.38,8.77,10.7,1.7,3.27
20040331,16.36548387096774,81.85451612903225,97.7883870967742,25.00483870967742,21.226774193548387,30.376451612903224,5.075483870967742,7.192258064516129,7.090322580645162,8.71483870967742,3.51741935483871,6.083870967741936,19.42,31.16,8.95,11.16,1.93,2.22
20040430,16.26366666666667,80.56033333333333,97.819,25.237000000000002,21.356333333333335,30.845333333333333,5.037333333333334,7.121666666666667,6.949,8.573666666666666,3.626333333333333,6.049666666666667,19.5,32.29,8.7,10.84,2.67,4.7
20040531,15.894516129032258,81.96903225806452,97.96419354838709,24.54258064516129,20.876451612903224,29.863225806451613,4.867741935483871,6.9799999999999995,6.723225806451612,8.38225806451613,3.4896774193548383,5.960967741935484,19.58,31.32,8.96,11.38,2.24,3.9
20040630,15.393333333333334,83.53500000000001,98.18633333333334,23.703,20.267333333333333,28.849666666666668,5.271333333333333,7.533,7.3726666666666665,9.181333333333333,3.5556666666666668,6.130333333333334,18.33,30.15,10.58,13.51,2.3,4.05
20040731,14.628709677419355,81.4190322580645,98.11129032258064,23.345161290322583,19.510322580645163,28.871935483870967,5.546451612903225,7.748387096774193,7.66,9.442258064516128,3.8270967741935484,6.316774193548387,17.5,30.64,9.7,12.04,1.89,3.98
20040831,13.334193548387097,73.0283870967742,98.2074193548387,24.048709677419353,19.094838709677422,31.06709677419355,6.346129032258064,8.45516129032258,8.429354838709678,10.321290322580644,4.642903225806452,7.093870967741935,17.27,34.42,9.72,11.96,3.24,3.74
20040930,12.878333333333334,66.54333333333334,98.03999999999999,25.302333333333333,19.728,33.238,7.229,9.238333333333333,9.122000000000002,11.153666666666668,5.397,7.7396666666666665,18.48,34.84,10.28,12.49,4.39,6.68
20041031,12.873225806451613,62.05258064516129,97.89129032258064,26.609354838709677,20.811290322580643,34.88,7.095483870967742,8.849032258064517,8.770645161290322,10.620967741935484,5.183225806451613,7.306451612903226,19.37,35.84,9.8,11.52,4.05,5.84
20041130,12.714666666666666,59.75533333333333,97.80366666666667,27.057666666666666,21.067,35.354,7.034000000000001,8.7,8.705666666666668,10.381,5.211666666666667,7.277,19.58,36.26,9.99,12.07,3.91,5.63
20041231,13.060322580645161,59.696774193548386,97.78322580645163,27.394516129032258,21.636451612903226,35.24032258064516,6.595806451612903,8.110645161290323,8.169677419354839,9.882903225806452,4.743225806451613,6.570967741935483,20.12,36.59,9.58,11.45,3.16,4.83
20050131,13.949354838709677,62.06064516129032,97.7374193548387,27.75516129032258,22.466451612903228,35.22741935483871,5.808709677419355,7.250645161290323,7.412903225806452,8.994516129032258,4.077419354838709,5.838064516129032,20.24,36.98,10.12,12.19,2.27,2.33
20050228,15.079285714285716,65.9975,97.69928571428571,27.912142857142857,22.9575,35.120714285714286,5.747857142857143,7.327857142857143,7.466785714285714,9.101785714285715,3.876428571428572,5.718928571428571,21.25,37.43,9.27,11.3,1.02,2.19
20050331,15.599677419354839,70.88290322580644,97.80193548387098,27.26290322580645,22.824838709677422,33.67677419354839,4.717741935483871,6.314838709677419,6.249677419354839,7.917419354838709,3.1251612903225805,4.888064516129032,21.05,37.93,9.28,10.91,1.29,2.34
20050430,16.203333333333333,77.10066666666667,97.82333333333332,26.053333333333335,22.041666666666668,32.005,5.136,7.235,7.034,8.869666666666665,3.772666666666667,6.073666666666667,20.61,34.41,8.72,10.83,2.2,3.62
20050531,16.416774193548388,80.59129032258065,97.87709677419355,25.486451612903227,21.936451612903223,30.96225806451613,5.050322580645162,7.1970967741935485,7.083870967741936,9.006774193548386,3.3716129032258064,5.784193548387097,20.15,34.27,8.75,10.82,1.79,3.9
20050630,16.044,86.71666666666667,98.04866666666666,23.62366666666667,20.518333333333334,28.241666666666667,5.286666666666666,7.612666666666667,7.546666666666667,9.423333333333334,3.417333333333333,5.973333333333333,19.19,29.27,9.54,11.99,0.6,0.92
20050731,14.11483870967742,80.93548387096774,98.23193548387097,22.865161290322582,18.81483870967742,28.521290322580644,5.815483870967742,8.09741935483871,8.019354838709678,9.961935483870967,4.130967741935484,6.78774193548387,16.66,29.5,10.16,12.73,2.61,3.62
20050831,13.735483870967743,77.76870967741935,98.18483870967742,23.27258064516129,18.909032258064514,29.57741935483871,6.346774193548387,8.540322580645162,8.488709677419354,10.336774193548386,4.530645161290322,7.123225806451613,17.42,30.48,9.77,12.05,3.04,6.2
20050930,13.07,71.18299999999999,98.09033333333333,24.279666666666667,19.083000000000002,31.752666666666666,6.431,8.446333333333333,8.477666666666668,10.263666666666667,4.555000000000001,6.952666666666667,17.8,34.0,10.28,12.65,3.08,4.51
20051031,12.915806451612903,65.94129032258064,97.95451612903226,25.61225806451613,19.894193548387097,33.82612903225806,7.075483870967742,8.948709677419355,8.969032258064518,10.823548387096773,5.3019354838709685,7.5445161290322575,19.03,35.17,10.62,12.95,3.04,5.39
20051130,13.369,64.248,97.769,26.484333333333332,20.927333333333333,34.22933333333333,6.943,8.677,8.602333333333332,10.22,5.131333333333333,7.331333333333333,18.96,35.55,9.89,11.62,3.55,5.51
20051231,13.776129032258064,63.87870967741936,97.68935483870968,26.99451612903226,21.648709677419355,34.509354838709676,6.516451612903226,8.139032258064516,8.188387096774195,9.911935483870968,4.799032258064517,6.598064516129032,19.88,36.12,9.96,11.94,2.73,4.33
20060131,13.363870967741935,60.251612903225805,97.71419354838709,27.58967741935484,21.941290322580645,35.41548387096774,6.953548387096775,8.631612903225806,8.51032258064516,10.394193548387097,5.198064516129032,7.049677419354839,20.77,37.18,9.82,11.77,4.05,4.5
20060228,14.754999999999999,65.55785714285715,97.74142857142859,27.621785714285714,22.761785714285715,34.6675,4.840714285714285,6.153571428571429,6.345714285714286,7.9575000000000005,3.2857142857142856,4.767142857142857,20.64,36.96,8.53,10.82,1.52,2.18
20060331,15.959354838709677,75.17935483870967,97.78193548387098,26.44516129032258,22.193225806451615,32.770645161290325,4.435806451612903,6.184516129032258,5.983225806451612,7.571612903225806,2.94741935483871,5.113225806451613,21.24,35.85,7.54,9.05,1.78,3.26
20060430,17.311333333333334,85.03966666666666,97.71833333333333,25.244333333333334,22.081,29.825666666666667,3.646333333333333,5.475,5.016333333333334,6.771333333333333,2.368666666666667,4.205666666666667,21.12,32.33,7.5,9.18,0.84,0.9
20060531,16.729032258064517,85.35354838709678,97.92645161290322,24.572580645161292,21.34774193548387,29.198709677419355,4.563225806451613,6.73483870967742,6.435483870967742,8.266774193548386,3.051612903225806,5.483870967741935,19.4,30.27,9.77,12.4,1.81,3.4
20060630,14.961,80.93333333333334,98.06566666666666,23.784333333333333,20.151,29.094333333333335,5.58,7.908333333333333,8.022333333333332,10.097666666666667,3.7449999999999997,6.302666666666667,18.05,30.37,10.2,12.94,0.32,0.48
20060731,13.833870967741936,75.36806451612902,98.15645161290323,23.980967741935483,19.30290322580645,30.720000000000002,5.9803225806451605,8.195806451612903,8.185806451612903,10.053225806451612,4.160322580645161,6.6735483870967744,17.3,32.77,10.76,13.45,2.97,4.7
20060831,13.062903225806451,71.09935483870967,98.11225806451613,24.24258064516129,19.176451612903225,31.57225806451613,6.316451612903226,8.426129032258064,8.495806451612903,10.434193548387096,4.498064516129032,6.806451612903226,17.62,33.3,10.23,12.7,3.34,5.02
20060930,12.708,65.60833333333333,98.07466666666666,25.450666666666667,19.708666666666666,33.60333333333333,6.602333333333333,8.504666666666667,8.527,10.366000000000001,4.700333333333333,7.035333333333333,18.16,35.73,10.37,12.55,2.64,5.29
20061031,12.804516129032258,61.303870967741936,97.87096774193549,26.823225806451614,20.9158064516129,35.15225806451613,6.814516129032258,8.47967741935484,8.612580645161291,10.38258064516129,4.97258064516129,6.88516129032258,19.46,37.09,10.23,12.23,3.84,4.54
20061130,13.494666666666665,63.70366666666666,97.76166666666667,26.849333333333334,21.433,34.58866666666667,6.591333333333334,8.233666666666666,8.475333333333333,10.072333333333335,4.565333333333333,6.529,20.49,36.64,9.82,11.84,3.2,4.84
20061231,13.845161290322581,62.40548387096774,97.86774193548388,27.528709677419354,22.18290322580645,34.96225806451613,6.250645161290323,7.708064516129032,7.896774193548388,9.537741935483872,4.356774193548387,6.102903225806451,19.62,36.23,9.73,11.55,2.77,3.01
20070131,14.805483870967743,69.06548387096775,97.8367741935484,26.807741935483868,21.85451612903226,33.93741935483871,5.920645161290322,7.5690322580645155,7.6493548387096775,9.116129032258065,4.018709677419355,6.143548387096774,20.08,36.82,9.45,11.45,2.84,5.09
20070228,15.603214285714285,72.05857142857143,97.81857142857143,26.8475,22.66,33.0675,4.748571428571429,6.251071428571429,6.593571428571429,7.994642857142857,2.9314285714285715,4.591785714285714,21.05,37.67,8.23,10.05,0.41,0.7
20070331,15.490967741935485,74.17548387096774,97.77645161290323,26.121612903225806,21.605483870967742,32.61709677419355,5.308709677419355,7.333225806451613,7.208709677419355,8.870645161290323,3.7238709677419353,6.090967741935484,20.12,34.71,9.28,11.47,1.78,3.86
20070430,16.050333333333334,76.64,97.83466666666666,26.191333333333333,22.250333333333334,31.983999999999998,4.739,6.563,6.437333333333333,8.06,3.4006666666666665,5.453666666666667,20.58,37.0,8.36,10.3,1.8,2.98
20070531,15.886774193548387,81.96774193548387,97.92,24.56451612903226,20.748064516129034,30.094838709677422,4.949999999999999,7.122580645161291,6.832903225806452,8.554516129032258,3.4051612903225807,6.013548387096773,19.0,32.31,8.63,10.78,1.92,4.08
20070630,15.263333333333332,84.079,98.097,23.389,19.810333333333332,28.457666666666668,5.632000000000001,7.97,7.897,9.82,3.801,6.439666666666667,17.34,29.76,9.9,12.4,2.12,4.23
20070731,14.154838709677419,80.46935483870968,98.1458064516129,23.04258064516129,18.970967741935485,28.81483870967742,5.953870967741936,8.203870967741935,8.10741935483871,9.970322580645162,4.26741935483871,6.8509677419354835,17.01,29.76,10.05,12.48,2.95,5.86
20070831,13.19032258064516,75.21193548387097,98.12064516129033,23.258709677419354,18.615483870967743,30.00225806451613,6.848064516129032,9.120645161290323,9.233225806451614,11.265806451612903,4.757741935483871,7.41258064516129,16.8,31.23,11.05,13.52,3.88,6.75
20070930,12.719666666666665,69.43299999999999,98.117,24.31833333333333,19.040333333333333,31.89966666666667,7.360666666666666,9.479666666666667,9.591333333333333,11.622000000000002,5.298333333333333,7.739999999999999,17.41,34.33,11.33,13.8,4.02,6.32
20071031,12.741612903225807,63.52612903225806,97.88967741935484,26.05483870967742,20.201290322580647,34.384516129032264,7.509032258064516,9.341290322580644,9.173225806451613,11.019677419354839,5.699354838709677,7.804838709677419,17.99,35.93,10.91,12.67,4.41,6.03
20071130,13.096,63.035999999999994,97.75399999999999,26.602666666666668,20.820666666666668,34.711,6.922333333333333,8.574000000000002,8.485000000000001,10.184666666666667,5.085,7.02,18.69,36.12,10.83,13.02,3.38,5.54
20071231,13.297741935483872,61.14096774193549,97.74483870967742,27.259032258064515,21.669677419354837,34.828709677419354,6.671290322580645,8.220967741935484,8.192903225806452,9.928709677419356,4.798709677419355,6.642903225806452,19.74,36.51,9.7,12.24,2.72,5.04
20080131,14.45741935483871,66.95806451612903,97.7116129032258,26.90774193548387,22.051935483870967,33.794838709677414,5.814838709677419,7.363870967741936,7.369354838709678,9.04258064516129,4.1251612903225805,5.854516129032258,20.01,36.33,9.13,11.08,2.2,2.91
20080229,14.178620689655173,64.29758620689655,97.8003448275862,27.49758620689655,22.07448275862069,35.1,5.3613793103448275,6.898620689655172,6.928275862068965,8.52103448275862,3.586206896551724,5.483448275862069,19.8,36.83,8.59,10.05,1.56,3.21
20080331,15.693870967741935,73.72193548387096,97.72419354838709,26.522903225806452,22.495806451612903,32.69193548387097,3.504516129032258,4.8509677419354835,5.059032258064517,6.563225806451613,2.0474193548387096,3.4212903225806452,21.26,36.71,8.15,9.57,0.61,0.73
20080430,16.778333333333332,84.757,97.703,24.774333333333335,21.613999999999997,29.392999999999997,3.8193333333333332,5.669666666666667,5.547666666666667,7.131666666666666,2.3633333333333337,4.327,20.24,31.23,8.71,10.7,0.34,0.44
20080531,16.378387096774194,84.08451612903225,97.8541935483871,24.538709677419355,21.15838709677419,29.42096774193548,4.402258064516129,6.458709677419355,6.08225806451613,7.9235483870967744,3.034516129032258,5.215483870967742,19.45,30.88,9.23,11.84,0.77,1.69
20080630,14.582666666666666,80.36866666666667,98.00933333333334,23.497,19.562666666666665,29.082,5.641333333333334,7.905666666666666,7.915666666666667,9.868333333333334,3.945,6.447666666666667,16.45,30.4,10.41,13.16,2.81,4.81
20080731,14.083548387096773,78.29645161290323,98.12903225806451,23.44161290322581,19.43354838709677,29.31032258064516,6.396451612903226,8.702258064516128,8.82,10.94516129032258,4.497741935483871,7.054838709677419,17.14,30.61,10.48,13.18,3.69,5.92
20080831,13.535806451612904,73.47129032258064,98.00451612903225,24.135161290322582,19.207741935483874,31.23677419354839,6.392258064516129,8.466451612903224,8.35774193548387,10.274193548387096,4.744193548387097,7.185806451612903,17.15,32.49,9.77,12.08,1.14,1.47
20080930,13.354999999999999,67.75633333333333,98.01133333333334,25.610666666666667,20.168666666666663,33.565,7.034000000000001,9.006,8.941333333333334,10.802,5.146333333333333,7.485333333333333,19.01,35.83,10.37,12.58,3.62,5.95
20081031,13.126774193548387,62.90774193548388,97.92709677419354,26.687096774193545,21.010645161290324,34.842580645161284,7.641612903225807,9.559354838709677,9.376451612903226,11.336774193548386,5.5283870967741935,7.700967741935483,19.71,36.48,11.2,13.53,4.12,6.26
20081130,13.217333333333332,61.20399999999999,97.766,27.22533333333333,21.45266666666667,35.285333333333334,6.891666666666667,8.511,8.538666666666668,10.101333333333335,5.125333333333333,7.0600000000000005,20.08,36.21,9.63,11.58,3.52,5.44
20081231,13.553548387096773,62.26870967741935,97.70967741935483,27.344838709677422,21.76967741935484,35.145483870967745,6.151612903225806,7.663548387096774,7.696451612903226,9.394516129032258,4.419354838709677,6.116129032258065,20.7,36.33,9.05,11.06,2.65,4.05
20090131,14.493870967741936,67.97774193548386,97.80580645161291,26.79774193548387,21.96483870967742,33.60225806451613,5.497741935483871,7.049677419354839,7.14258064516129,8.67741935483871,3.746451612903226,5.628064516129032,20.01,36.84,8.58,10.4,1.86,3.6
20090228,15.748928571428573,76.73428571428572,97.74642857142858,25.72214285714286,21.649642857142858,31.653928571428573,4.5789285714285715,6.258928571428571,6.21,7.713928571428572,3.069642857142857,5.021428571428571,20.17,34.26,8.95,10.79,1.6,2.36
20090331,16.585483870967742,82.07741935483871,97.72806451612904,25.23,21.72483870967742,30.36032258064516,4.010322580645162,5.844516129032258,5.608387096774194,7.047096774193549,2.6370967741935485,4.67225806451613,20.12,32.28,7.15,8.66,1.38,2.48
20090430,17.467666666666666,87.67733333333334,97.83733333333333,24.808333333333334,22.049,28.705333333333332,2.8603333333333336,4.434,4.177333333333333,6.029333333333333,1.701,3.0936666666666666,20.08,31.83,6.7,8.34,0.25,0.29
20090531,17.36774193548387,89.10677419354839,97.86483870967741,24.40225806451613,21.677096774193547,28.16741935483871,3.3177419354838706,5.138064516129032,4.800322580645162,6.604193548387096,2.003548387096774,3.6912903225806453,20.68,30.07,7.09,8.87,0.07,0.1
