,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20011231,13.850967741935484,57.34483870967742,98.5151612903226,29.168709677419354,23.29612903225806,36.8158064516129,6.780645161290322,8.361935483870969,8.540322580645162,10.314516129032258,4.2867741935483865,6.154193548387097,21.93,38.62,10.03,11.85,3.13,4.62
20020131,15.798709677419355,74.04516129032258,98.62677419354839,26.542258064516126,22.03258064516129,32.56741935483871,4.112258064516129,5.85741935483871,5.881935483870968,7.518064516129033,2.57741935483871,4.442258064516129,19.51,34.59,8.42,10.22,1.85,2.34
20020228,15.212142857142856,71.79285714285714,98.64571428571428,26.62607142857143,21.38357142857143,33.252857142857145,4.310714285714286,6.269642857142857,6.485357142857143,8.17142857142857,2.7164285714285716,4.63,19.64,36.82,8.34,10.4,1.82,3.17
20020331,16.018064516129034,76.2841935483871,98.62612903225806,26.220322580645163,21.588064516129034,32.15709677419355,3.9406451612903224,5.8267741935483865,5.827419354838709,7.6819354838709675,2.544516129032258,4.276451612903226,19.4,36.97,7.58,9.52,0.37,0.55
20020430,16.102333333333334,77.37566666666666,98.56166666666667,25.956333333333337,21.536333333333335,31.624666666666666,3.5513333333333335,5.421333333333333,5.647,7.515333333333333,2.069,3.3890000000000002,19.8,34.01,7.83,10.08,0.16,0.33
20020531,15.437096774193549,73.52645161290323,98.70451612903226,26.294516129032257,21.29290322580645,32.821935483870966,4.072258064516129,6.163548387096774,6.182903225806451,7.982903225806451,2.5222580645161288,4.443225806451613,18.65,35.39,7.59,9.51,0.91,1.19
20020630,14.437999999999999,73.54533333333333,98.94033333333333,25.26966666666667,20.191,31.957333333333334,4.730666666666666,6.775,6.874,8.664,2.9383333333333335,5.193333333333333,17.75,33.43,8.86,11.08,1.98,3.84
20020731,13.11483870967742,65.1025806451613,98.98806451612903,26.076129032258066,20.10483870967742,33.84903225806451,5.401935483870968,7.214838709677419,7.151935483870968,9.024193548387096,3.5077419354838715,5.513870967741935,17.05,35.9,8.96,10.86,2.32,2.98
20020831,11.848064516129034,59.67387096774194,98.9541935483871,26.15,19.434838709677418,34.615483870967736,6.385806451612903,8.27032258064516,8.3,10.309032258064516,4.206774193548387,6.313225806451613,17.59,36.22,9.98,12.12,2.53,4.53
20020930,10.993666666666666,52.11333333333334,98.82833333333333,27.640666666666668,20.076999999999998,36.89933333333333,6.2860000000000005,7.9303333333333335,8.816,11.218666666666667,3.777,5.228,18.66,37.93,10.26,13.28,1.33,1.52
20021031,12.053548387096775,53.399354838709684,98.66806451612904,28.483870967741936,21.501290322580644,37.45967741935484,7.078387096774194,8.789032258064516,9.360967741935484,11.738064516129032,4.446774193548387,6.141935483870968,20.11,38.77,10.52,13.16,3.12,4.05
20021130,12.272666666666668,52.910333333333334,98.65599999999999,28.994666666666667,22.105999999999998,37.699333333333335,6.666666666666667,8.181666666666667,8.876666666666667,11.113666666666667,4.295,5.673666666666667,20.77,39.17,10.24,12.7,3.14,3.71
20021231,13.35193548387097,55.108064516129026,98.63677419354838,29.385161290322582,23.29516129032258,37.20322580645161,6.155161290322581,7.5438709677419356,8.194516129032259,10.048709677419355,3.7277419354838712,5.119032258064516,21.62,38.89,10.03,12.59,1.73,1.9
20030131,13.93774193548387,60.243870967741934,98.67064516129032,28.723548387096773,23.06935483870968,36.1741935483871,4.757419354838709,6.112903225806452,7.1332258064516125,8.954516129032257,2.769354838709677,4.059032258064516,20.93,39.63,9.27,11.54,0.52,0.42
20030228,15.196428571428571,67.29464285714286,98.60964285714286,27.824285714285715,22.674285714285713,34.79107142857143,4.346785714285714,6.029285714285714,6.303571428571429,8.072142857142858,2.5967857142857143,4.243571428571429,21.15,37.46,8.48,10.48,1.37,1.64
20030331,16.23709677419355,76.03516129032259,98.59161290322581,26.596451612903227,21.910967741935483,32.82709677419355,3.753548387096774,5.5929032258064515,5.433870967741935,7.20741935483871,2.224838709677419,4.10258064516129,19.89,36.02,7.09,8.69,0.99,1.54
20030430,16.166,76.64333333333335,98.64566666666666,26.319000000000003,21.712666666666667,32.522,3.6903333333333332,5.584666666666666,5.4399999999999995,7.364999999999999,2.3246666666666664,3.929666666666667,20.01,35.34,7.41,9.41,0.79,0.9
20030531,15.266451612903225,72.4190322580645,98.73064516129033,26.509354838709676,21.308709677419355,33.29806451612903,4.236129032258065,6.188064516129032,6.045483870967741,7.899677419354839,2.871935483870968,4.744193548387097,18.65,35.41,8.78,11.05,1.73,2.03
20030630,13.735666666666667,67.39733333333334,98.798,26.099333333333334,20.461000000000002,33.558,5.050333333333333,6.899666666666667,6.912000000000001,8.665666666666665,3.4393333333333334,5.2860000000000005,17.12,35.48,7.96,10.41,1.49,2.4
20030731,12.411935483870968,62.317096774193544,98.97709677419354,25.955483870967743,19.698064516129033,33.89806451612903,6.006774193548387,7.930322580645162,8.031935483870969,10.0,3.8567741935483872,5.965483870967742,17.52,34.94,9.41,11.59,2.71,3.5
20030831,11.858709677419355,57.469032258064516,98.94225806451612,26.901935483870968,20.021612903225805,35.42032258064516,6.016451612903226,7.736774193548388,7.960645161290323,10.038064516129033,3.863548387096774,5.749354838709677,18.21,36.44,8.66,11.22,1.89,3.18
20030930,11.787666666666667,54.102333333333334,98.82,28.012,20.798333333333336,37.05333333333333,6.816,8.567333333333332,8.794,11.121333333333332,4.477,6.225333333333333,19.26,39.35,10.09,12.76,3.34,3.87
20031031,11.78,51.127741935483876,98.63483870967741,29.000967741935483,21.843225806451613,38.04258064516129,6.924516129032258,8.560322580645161,9.257096774193549,11.629999999999999,4.346774193548387,5.804193548387097,20.71,39.19,10.26,12.77,3.2,3.71
20031130,12.35,51.458333333333336,98.52600000000001,29.575333333333333,22.679,38.41266666666666,6.578333333333333,8.047,9.114,11.312999999999999,4.166666666666667,5.5360000000000005,21.08,39.46,10.2,12.73,2.41,2.8
20031231,13.154193548387095,53.72193548387097,98.56838709677419,29.63064516129032,23.31483870967742,37.836129032258064,6.38258064516129,7.8261290322580646,8.461935483870967,10.563870967741936,4.1651612903225805,5.591612903225807,21.14,39.72,9.95,12.41,2.91,3.26
20040131,15.888064516129031,72.70322580645161,98.52806451612904,27.248387096774195,23.043870967741935,32.888387096774196,4.3025806451612905,5.748064516129032,6.016129032258065,7.561290322580645,2.6303225806451613,4.065806451612904,21.12,39.5,9.09,11.62,1.3,1.52
20040229,16.94655172413793,82.57689655172413,98.6351724137931,25.575517241379313,21.54413793103448,30.683793103448277,3.9506896551724138,5.934137931034483,5.7444827586206895,7.460344827586207,2.5889655172413795,4.573793103448275,19.73,32.65,7.86,9.62,1.47,2.75
20040331,16.429032258064517,79.70354838709677,98.57870967741935,25.716451612903228,21.090645161290322,31.598709677419354,4.285483870967742,6.421612903225806,6.4,8.120645161290323,2.8235483870967744,4.9803225806451605,18.81,32.55,8.09,10.25,0.96,1.29
20040430,16.227,77.45166666666667,98.60866666666668,26.064333333333334,21.321666666666665,32.08,4.193666666666667,6.297666666666667,6.124333333333333,7.914666666666666,2.720666666666667,4.842666666666667,19.06,33.04,7.41,9.42,1.89,3.04
20040531,15.473870967741936,75.3967741935484,98.75290322580646,25.876451612903224,20.973548387096773,32.240645161290324,4.344838709677419,6.362580645161291,6.179032258064517,7.966451612903226,2.8693548387096777,5.046774193548386,19.71,34.51,8.44,10.7,1.77,3.01
20040630,14.827666666666666,76.00933333333333,98.98266666666667,25.056333333333335,20.42366666666667,31.40233333333333,4.643,6.794666666666667,6.86,8.652666666666667,2.8753333333333333,5.176333333333333,18.46,32.75,10.47,13.41,1.89,3.61
20040731,13.69483870967742,69.78,98.89967741935483,25.38967741935484,20.029354838709676,32.44,5.167096774193548,7.112580645161291,7.214516129032258,9.042903225806452,3.2574193548387096,5.2941935483870965,17.37,34.58,9.33,11.59,1.86,3.0
20040831,12.296129032258065,60.57548387096774,98.98774193548387,26.464193548387097,19.87483870967742,34.77806451612903,6.09,7.887741935483871,8.072258064516129,9.927741935483871,3.892258064516129,5.927096774193549,17.96,37.9,9.21,11.88,1.27,1.43
20040930,11.934,55.315333333333335,98.80766666666666,27.682000000000002,20.794666666666668,36.51766666666666,6.970666666666667,8.754666666666667,9.021666666666667,11.283666666666667,4.867666666666667,6.672666666666667,19.2,37.75,10.09,12.66,3.52,4.68
20041031,12.074516129032258,53.060967741935485,98.65,28.709032258064518,21.711290322580645,37.76483870967742,6.804838709677419,8.409032258064517,9.317741935483872,11.646129032258063,4.358387096774193,5.8432258064516125,20.01,38.47,10.79,13.4,3.29,3.87
20041130,11.924000000000001,51.27033333333333,98.562,29.104,22.011000000000003,38.10933333333333,6.781000000000001,8.328666666666667,8.915,11.093333333333334,4.585666666666667,6.133,20.56,39.03,10.01,12.59,3.15,4.34
20041231,12.397419354838709,52.10258064516129,98.5458064516129,29.297096774193548,22.613548387096774,37.74032258064516,6.22516129032258,7.639677419354839,8.553548387096775,10.582258064516129,3.890967741935484,5.130967741935484,20.15,39.51,9.93,12.48,2.31,2.59
20050131,13.40548387096774,55.958064516129035,98.5067741935484,29.24258064516129,23.161612903225805,37.07838709677419,5.3512903225806445,6.813225806451613,7.1648387096774195,9.173870967741935,3.4438709677419355,4.8270967741935475,20.24,39.18,9.26,11.74,0.28,0.08
20050228,14.816785714285714,61.722500000000004,98.4742857142857,29.050714285714285,23.3175,36.57071428571429,5.008571428571429,6.698928571428572,6.840714285714285,8.906071428571428,2.989642857142857,4.733928571428572,20.93,39.46,8.8,11.21,1.0,1.88
20050331,15.317096774193548,66.56032258064516,98.58548387096775,28.467741935483872,23.351290322580645,35.17580645161291,4.252903225806452,5.815483870967742,5.936129032258065,8.016774193548388,2.4377419354838707,3.784516129032258,21.68,40.12,9.12,12.03,0.91,1.47
20050430,16.057000000000002,73.269,98.60866666666666,27.009999999999998,22.07766666666667,33.452666666666666,4.281000000000001,6.335,6.310999999999999,8.23,2.864,4.770333333333332,20.09,36.69,7.94,9.93,1.73,2.2
20050531,16.15032258064516,76.13677419354838,98.67096774193548,26.40096774193548,21.91548387096774,32.53677419354839,4.270967741935484,6.389354838709677,6.3829032258064515,8.210645161290323,2.5235483870967745,4.651290322580645,20.42,34.32,7.93,9.88,1.47,1.87
20050630,15.425,78.28933333333333,98.848,25.09733333333333,20.553333333333335,31.165666666666667,4.776,6.906000000000001,7.032666666666667,8.760666666666667,2.783,5.016,19.2,32.33,9.2,11.31,1.51,2.01
20050731,13.095161290322581,68.0725806451613,99.02064516129032,25.163548387096775,19.40838709677419,32.63258064516129,5.559677419354839,7.4954838709677425,7.6174193548387095,9.468387096774192,3.6554838709677417,5.865483870967742,17.37,33.98,9.37,11.52,1.74,2.35
20050831,12.71967741935484,64.67451612903226,98.96645161290323,25.72451612903226,19.581290322580646,33.68967741935484,6.256774193548387,8.110645161290323,8.200322580645162,10.040000000000001,3.786774193548387,6.102258064516128,17.77,34.86,9.31,11.33,2.78,5.02
20050930,12.031,59.275,98.864,26.701666666666664,19.662333333333333,35.611999999999995,6.274666666666667,7.9719999999999995,8.301666666666668,10.204,3.7053333333333334,5.72,17.95,37.84,9.78,11.84,2.73,3.43
20051031,11.95516129032258,55.15709677419355,98.71451612903226,27.967741935483872,20.943225806451615,37.13709677419355,6.9883870967741935,8.655806451612902,9.121290322580645,11.357096774193549,4.813870967741935,6.44,20.0,38.57,10.23,12.98,3.52,4.79
20051130,12.504,54.535,98.52566666666667,28.714333333333336,21.891000000000002,37.412,6.891,8.445666666666666,8.729333333333333,10.785666666666666,4.628333333333333,6.336333333333333,19.6,38.82,9.87,12.25,3.1,4.72
20051231,13.242258064516129,57.031290322580645,98.46000000000001,28.616451612903226,22.351290322580645,36.512903225806454,6.01516129032258,7.571290322580645,7.946451612903226,9.889354838709677,4.090645161290323,5.505483870967741,19.93,38.63,9.41,11.74,2.49,3.61
20060131,12.600322580645162,51.935806451612905,98.47451612903225,29.530645161290323,23.009032258064515,37.762258064516125,6.416129032258064,8.034193548387098,8.545483870967743,10.836451612903225,4.444838709677419,5.725483870967742,21.62,39.94,9.73,12.3,2.64,2.99
20060228,14.612499999999999,61.65678571428572,98.52714285714286,28.766785714285714,23.523571428571426,35.82642857142857,4.347142857142857,5.682499999999999,6.052142857142857,7.940357142857143,2.7842857142857143,3.8557142857142854,20.8,39.36,8.73,11.28,1.1,1.27
20060331,16.15258064516129,74.08806451612904,98.57483870967742,27.03483870967742,22.252903225806453,33.56612903225806,3.7467741935483874,5.549354838709678,5.373225806451613,7.3593548387096765,2.309032258064516,4.058064516129032,21.3,36.79,6.68,8.88,0.93,1.16
20060430,17.367,82.593,98.51833333333335,26.004666666666665,22.176666666666666,30.987333333333332,3.015,4.732666666666666,4.472333333333333,6.376333333333333,1.8433333333333335,3.202,20.71,33.45,7.12,8.78,0.05,0.1
20060531,16.92064516129032,84.45483870967742,98.73225806451612,25.08709677419355,21.181612903225805,29.951290322580647,3.7106451612903224,5.844516129032258,5.737096774193549,7.603870967741935,2.2561290322580643,4.243548387096775,19.63,31.07,8.64,11.09,0.39,0.75
20060630,14.906333333333333,78.904,98.87266666666666,24.321666666666665,19.862000000000002,30.096333333333334,4.672666666666667,7.061000000000001,7.211666666666667,9.200666666666667,2.942,5.36,17.94,31.61,9.45,12.04,0.59,1.05
20060731,13.345806451612903,68.47258064516129,98.94967741935484,25.35225806451613,19.424193548387095,32.89032258064516,5.264193548387096,7.43258064516129,7.434838709677419,9.36516129032258,3.32,5.691612903225806,17.12,34.98,9.96,12.45,1.88,2.17
20060831,12.358064516129033,62.37580645161291,98.89645161290322,25.963870967741936,19.52225806451613,34.15677419354839,5.82516129032258,7.784516129032258,8.023870967741935,10.025483870967742,3.742903225806452,5.767096774193549,17.68,35.91,9.56,11.83,2.27,3.55
20060930,11.906,56.475,98.84633333333333,27.38566666666667,20.299666666666667,36.20433333333334,6.257666666666666,7.987666666666667,8.229666666666667,10.327333333333334,4.195,5.957666666666666,18.81,38.09,9.73,11.92,2.28,3.83
20061031,12.112903225806452,53.03935483870968,98.63032258064516,28.81451612903226,21.753548387096775,37.76838709677419,6.57,8.133225806451613,8.636774193548387,10.75258064516129,4.470322580645162,5.8909677419354844,20.58,39.3,9.5,11.84,2.48,2.73
20061130,12.750666666666666,55.16366666666667,98.52633333333333,28.813,22.249000000000002,37.272666666666666,6.388,7.869,8.519333333333334,10.435666666666666,3.8930000000000002,5.483333333333333,20.9,38.82,9.43,11.89,2.83,3.73
20061231,13.191612903225806,54.88290322580645,98.63774193548387,29.273225806451613,23.058709677419355,37.182258064516134,5.9799999999999995,7.370967741935484,7.991935483870968,9.860000000000001,3.7254838709677416,5.1487096774193555,20.84,38.8,9.16,11.65,0.66,0.84
20070131,13.843870967741937,58.843548387096774,98.60258064516128,28.94451612903226,22.608064516129033,36.97387096774194,5.772258064516129,7.2380645161290325,7.589354838709678,9.368064516129033,3.2880645161290323,5.054516129032258,20.77,39.84,9.34,11.29,2.16,3.67
20070228,15.475,68.94214285714285,98.61071428571428,27.72964285714286,23.12142857142857,34.0775,4.163571428571428,5.678928571428571,6.1125,7.763214285714286,2.2339285714285713,3.7950000000000004,20.15,38.98,7.83,10.16,0.36,0.62
20070331,15.34290322580645,70.66516129032257,98.55967741935484,27.021612903225805,21.693548387096776,33.935806451612905,4.380967741935484,6.429354838709678,6.389032258064516,8.196774193548388,2.884193548387097,5.009354838709677,20.44,36.7,8.31,10.29,1.62,3.16
20070430,15.793333333333333,72.11033333333333,98.62233333333333,27.234666666666666,22.495,33.55466666666667,3.8623333333333334,5.674,5.7683333333333335,7.424333333333333,2.4386666666666668,4.137,20.14,38.08,7.98,9.87,1.34,1.7
20070531,15.430645161290323,75.44999999999999,98.7125806451613,25.853225806451615,20.743870967741934,32.39774193548387,4.345483870967742,6.426774193548387,6.280967741935484,8.154838709677419,2.820967741935484,4.962903225806452,18.99,35.0,7.98,9.99,1.48,2.78
20070630,14.314666666666666,72.42333333333333,98.89200000000001,25.366666666666667,20.203333333333333,32.159666666666666,5.262666666666666,7.341666666666667,7.528666666666667,9.302333333333333,3.180333333333333,5.483666666666666,17.69,33.55,9.45,11.54,1.87,3.01
20070731,13.033548387096776,66.48,98.92999999999999,25.53258064516129,19.66483870967742,33.12677419354839,5.83,7.702258064516129,7.771612903225806,9.59741935483871,3.6548387096774193,5.9393548387096775,17.44,34.82,9.83,12.05,2.2,3.99
20070831,12.19516129032258,62.68,98.90903225806451,25.615806451612904,19.301290322580645,33.81290322580645,6.678709677419355,8.64774193548387,8.809032258064516,10.788387096774194,4.066451612903226,6.454193548387097,17.69,35.41,10.51,12.84,2.5,5.1
20070930,11.795,58.281666666666666,98.89533333333334,26.576999999999998,19.812666666666665,35.263000000000005,7.156666666666666,9.048,9.123666666666667,11.176666666666668,4.779,6.895,17.87,37.73,10.87,13.14,3.16,4.52
20071031,11.866451612903226,53.89870967741936,98.64870967741936,28.212580645161292,21.11806451612903,37.4241935483871,7.291612903225806,9.001290322580646,9.385806451612902,11.72,5.13,6.7303225806451605,19.23,39.25,10.43,13.02,3.89,4.21
20071130,12.217666666666666,53.48766666666667,98.51333333333334,28.777333333333335,21.771666666666665,37.70666666666667,6.7733333333333325,8.310666666666666,8.946666666666665,11.129666666666667,4.412999999999999,5.954,19.71,38.8,10.32,12.9,3.09,3.53
20071231,12.583548387096773,53.2383870967742,98.50774193548386,29.11258064516129,22.64258064516129,37.19548387096774,6.300967741935485,7.761290322580645,8.648387096774194,10.82516129032258,4.138064516129032,5.351612903225806,20.96,39.09,10.47,13.18,2.84,3.59
20080131,13.899999999999999,59.73096774193549,98.48838709677419,28.530967741935484,22.953225806451613,35.77129032258065,5.226451612903226,6.686774193548387,7.155161290322581,9.096451612903227,3.3374193548387097,4.527096774193549,21.14,39.06,9.23,11.83,1.82,2.17
20080229,13.702068965517242,58.60724137931035,98.5758620689655,28.88310344827586,22.709655172413793,36.778965517241375,4.773103448275862,6.34103448275862,6.57,8.831034482758621,2.766896551724138,4.316896551724138,20.51,39.09,8.4,10.49,1.47,2.04
20080331,15.908709677419356,73.01387096774194,98.52677419354839,27.05806451612903,22.800967741935484,33.14290322580646,2.89,4.259677419354839,4.416129032258064,6.250322580645161,1.513225806451613,2.5748387096774192,21.28,37.79,7.5,9.3,0.23,0.16
20080430,17.019,84.08833333333334,98.50333333333333,25.280666666666665,21.680333333333333,30.123333333333335,3.220666666666667,5.069333333333333,4.974,6.708333333333333,1.9923333333333335,3.5373333333333337,20.04,31.95,7.91,9.88,0.55,0.74
20080531,16.400322580645163,81.84935483870967,98.65612903225806,25.212903225806453,21.096129032258066,30.533548387096772,3.5480645161290325,5.554193548387097,5.413870967741936,7.3909677419354844,2.2138709677419355,3.8306451612903225,18.9,32.55,8.23,10.65,0.64,1.41
20080630,14.353,75.93566666666668,98.81099999999999,24.486,19.551666666666666,30.93433333333333,4.633333333333334,6.900666666666667,6.959333333333333,8.881,2.959,5.177333333333333,16.65,32.83,8.84,11.2,2.16,3.22
20080731,13.608709677419355,71.74225806451614,98.9274193548387,24.72258064516129,19.489677419354837,31.72483870967742,5.492580645161291,7.750322580645161,8.019677419354839,10.026774193548386,3.608709677419355,6.104516129032258,17.63,33.25,9.65,12.14,2.7,4.53
20080831,13.10483870967742,67.07806451612903,98.78935483870967,25.49451612903226,19.526774193548388,33.3416129032258,5.659677419354838,7.6816129032258065,7.676451612903226,9.702903225806452,3.96,6.029032258064516,17.48,34.41,8.88,10.95,0.26,0.32
20080930,12.559666666666667,59.13366666666666,98.78133333333334,27.382333333333335,20.553333333333335,36.16,6.5,8.421,8.288666666666666,10.400333333333332,4.198666666666666,6.500666666666667,19.09,38.69,9.39,11.41,2.65,5.1
20081031,12.316129032258065,54.12935483870968,98.69129032258064,28.641612903225806,21.769032258064517,37.504516129032254,7.283548387096774,9.07258064516129,9.296129032258065,11.52,4.855806451612903,6.812258064516129,20.79,38.9,10.34,12.85,2.72,4.54
20081130,12.556999999999999,53.93733333333333,98.52433333333333,28.976666666666667,22.051,37.61033333333333,6.588333333333334,8.133333333333333,8.489,10.474,4.383,5.981,20.26,38.97,9.77,12.16,2.41,4.16
20081231,12.949354838709677,55.4641935483871,98.47967741935483,28.9541935483871,22.436774193548384,37.148709677419355,5.757096774193548,7.218709677419355,7.807741935483871,9.906451612903227,3.6022580645161293,5.016774193548388,20.73,38.81,9.74,12.29,2.37,2.79
20090131,13.991612903225807,61.52451612903226,98.58322580645161,28.302258064516128,22.70258064516129,35.601290322580645,5.033225806451613,6.483870967741935,6.897741935483872,8.738709677419354,3.079354838709677,4.580645161290323,19.84,38.84,8.75,11.11,1.7,3.04
20090228,15.467857142857143,71.53142857142858,98.5367857142857,26.935714285714287,22.15857142857143,33.409642857142856,3.985,5.553571428571429,5.649642857142857,7.396071428571429,2.434285714285714,3.886428571428571,20.04,36.21,8.44,10.37,1.17,1.25
20090331,16.243548387096773,76.28225806451613,98.51935483870967,26.509999999999998,22.044516129032257,32.61129032258064,3.6274193548387097,5.276129032258065,5.203548387096775,6.828387096774194,2.2174193548387096,3.9587096774193546,20.61,35.08,6.79,8.26,0.8,1.36
20090430,17.587333333333333,85.69133333333333,98.64733333333334,25.499666666666666,22.362666666666666,29.800666666666665,2.585,4.1226666666666665,3.9603333333333333,5.824666666666667,1.5416666666666667,2.747,20.36,32.54,6.02,7.52,0.09,0.16
20090531,17.469677419354838,87.38645161290323,98.67258064516129,25.00225806451613,21.77548387096774,29.033870967741933,2.7319354838709677,4.436774193548387,4.242580645161291,6.0606451612903225,1.6351612903225805,2.898709677419355,20.35,30.94,6.22,7.77,0.15,0.24
