,QV2M,RH2M,PS,T2M,T2M_MIN,T2M_MAX,WS10M,WS50M,WS10M_MAX,WS50M_MAX,WS10M_MIN,WS50M_MIN,T2M_MIN_MINIMO,T2M_MAX_MAXIMO,WS10M_MAX_MAXIMO,WS50M_MAX_MAXIMO,WS10M_MIN_MINIMO,WS50M_MIN_MINIMO
20010630,17.428,78.46499999999999,101.37733333333334,27.070333333333334,26.719,27.326666666666668,7.868333333333334,8.782333333333334,8.965666666666667,10.106666666666666,6.758666666666667,7.482,25.67,28.33,12.32,14.09,3.67,3.96
20010731,16.496451612903225,76.86387096774193,101.46516129032258,26.515483870967742,26.234193548387097,26.748387096774195,8.444193548387096,9.486129032258065,9.168709677419356,10.364193548387098,7.671290322580645,8.571935483870968,25.71,27.37,11.46,13.1,6.23,6.84
20010831,15.571612903225807,76.19,101.63000000000001,25.72451612903226,25.427419354838708,25.977096774193548,9.506774193548386,10.79225806451613,10.243225806451614,11.700645161290323,8.793548387096775,9.943548387096774,24.88,26.39,11.52,13.28,7.99,8.99
20010930,15.897,77.479,101.373,25.736666666666668,25.430999999999997,25.962666666666667,8.369,9.406333333333333,9.033,10.223333333333333,7.665666666666667,8.560666666666666,25.08,26.26,10.36,11.9,4.79,5.2
20011031,16.469354838709677,77.39064516129032,101.27193548387096,26.337419354838712,26.016129032258064,26.57161290322581,7.509032258064516,8.366774193548387,8.119032258064516,9.105483870967742,6.891612903225806,7.6335483870967735,25.51,27.08,10.44,11.99,5.47,5.95
20011130,17.008666666666667,76.798,101.16566666666667,26.990333333333336,26.707666666666668,27.199,7.48,8.301666666666668,8.062000000000001,8.996666666666666,6.845,7.543,26.33,27.44,8.98,10.11,5.61,6.09
20011231,18.226451612903226,81.01451612903226,101.06774193548387,27.22290322580645,26.973548387096773,27.42032258064516,7.985483870967743,8.96483870967742,8.553225806451612,9.649999999999999,7.353870967741935,8.213870967741935,26.41,27.98,10.14,11.63,6.2,6.78
20020131,18.393225806451614,82.85903225806452,101.13806451612903,27.011935483870968,26.68903225806452,27.28290322580645,6.226451612903226,6.869677419354839,7.066451612903226,7.865483870967743,5.398387096774194,5.908387096774193,25.63,27.78,8.81,10.11,3.73,3.92
20020228,18.24142857142857,79.65642857142858,101.16035714285714,27.560714285714287,27.238928571428573,27.84107142857143,6.985357142857143,7.734285714285714,7.828214285714286,8.732857142857142,6.1067857142857145,6.718214285714287,25.75,28.28,9.83,11.12,3.4,3.56
20020331,18.55290322580645,81.2841935483871,101.12548387096774,27.489354838709676,27.10516129032258,27.812580645161294,6.259032258064516,6.9235483870967744,7.3025806451612905,8.153225806451612,5.344516129032258,5.875806451612903,25.44,28.58,9.32,10.64,0.94,1.01
20020430,18.532333333333334,81.453,101.05433333333333,27.425666666666665,27.083333333333332,27.725,6.611666666666666,7.339333333333333,7.705333333333333,8.645333333333333,5.5969999999999995,6.158333333333333,25.42,28.28,10.08,11.55,1.73,1.79
20020531,18.71451612903226,81.16225806451614,101.2041935483871,27.668064516129032,27.351290322580645,27.940967741935484,7.236451612903227,8.050967741935484,7.991290322580646,8.969354838709679,6.586129032258064,7.2783870967741935,26.52,28.76,10.14,11.5,4.27,4.55
20020630,17.464333333333332,78.07666666666667,101.437,27.197333333333333,26.868,27.475,7.782,8.712,8.711,9.834333333333335,6.843,7.591666666666667,25.39,28.16,10.21,11.67,3.73,3.99
20020731,16.90290322580645,78.96935483870968,101.51967741935485,26.479032258064517,26.19161290322581,26.725161290322582,7.851935483870967,8.818709677419355,8.598709677419356,9.730967741935485,7.063870967741935,7.877419354838709,25.4,27.29,10.68,12.23,4.6,4.92
20020831,16.091612903225805,76.56451612903226,101.50064516129032,26.166129032258063,25.895806451612902,26.391935483870967,9.129677419354838,10.326774193548387,9.76741935483871,11.103225806451613,8.464516129032257,9.525483870967742,25.39,26.95,11.96,13.81,6.58,7.28
20020930,15.390666666666668,73.53033333333333,101.43599999999999,26.096,25.808333333333334,26.328333333333333,8.307666666666666,9.311333333333332,8.991333333333333,10.148333333333333,7.708666666666667,8.593,25.33,26.66,10.73,12.3,6.41,7.11
20021031,16.631290322580647,77.8483870967742,101.26451612903226,26.393225806451614,26.15032258064516,26.594516129032257,8.733548387096775,9.826451612903226,9.307741935483872,10.538387096774194,8.21225806451613,9.198064516129032,25.67,26.97,10.83,12.36,6.74,7.47
20021130,16.87666666666667,78.26066666666667,101.25333333333333,26.557666666666666,26.304333333333332,26.774,7.766666666666667,8.664,8.459,9.506,7.149666666666667,7.9303333333333335,25.86,27.08,9.76,11.05,4.99,5.45
20021231,17.837741935483873,79.5316129032258,101.20451612903226,27.202903225806452,26.956451612903226,27.416774193548385,7.129354838709677,7.929032258064517,7.877419354838709,8.83516129032258,6.431935483870968,7.099677419354839,26.53,27.98,9.42,10.73,4.0,4.29
20030131,17.760322580645163,78.83548387096775,101.2290322580645,27.284193548387098,26.958064516129035,27.557741935483868,5.485483870967743,5.9722580645161285,6.2780645161290325,6.895806451612904,4.699354838709677,5.080645161290323,26.28,28.34,8.11,9.06,2.33,2.35
20030228,18.693928571428575,80.60642857142857,101.13035714285715,27.760714285714283,27.457142857142856,28.037499999999998,6.491785714285714,7.1553571428571425,7.357142857142857,8.1875,5.694642857142857,6.238928571428572,26.73,28.53,9.55,10.84,3.66,3.88
20030331,18.9158064516129,81.6774193548387,101.08741935483872,27.726129032258065,27.328064516129032,28.10483870967742,5.724193548387096,6.260967741935484,6.669032258064516,7.3748387096774195,4.70258064516129,5.09,25.69,28.83,8.48,9.45,2.0,2.11
20030430,18.929666666666666,80.795,101.139,27.93933333333333,27.590666666666667,28.264,6.255333333333334,6.879666666666667,7.156333333333333,7.944333333333334,5.264666666666667,5.750666666666667,26.36,29.0,10.39,11.88,1.19,1.23
20030531,18.65258064516129,79.14516129032258,101.22387096774193,28.047096774193548,27.773225806451613,28.30354838709677,7.02741935483871,7.804838709677419,7.76,8.669032258064517,6.24483870967742,6.902258064516129,26.73,29.03,10.16,11.58,3.7,3.93
20030630,17.841666666666665,80.29566666666666,101.306,27.055333333333333,26.747666666666664,27.330666666666666,7.611,8.496666666666666,8.397666666666668,9.433666666666666,6.711333333333333,7.448333333333333,25.48,28.23,11.45,13.16,3.09,3.28
20030731,16.563870967741938,77.56258064516129,101.50322580645161,26.436451612903223,26.154516129032256,26.686774193548384,8.845483870967742,9.990645161290322,9.61516129032258,10.919032258064517,8.039354838709677,9.033225806451613,25.76,27.3,11.2,12.88,5.34,5.83
20030831,16.182258064516127,76.09516129032258,101.51129032258065,26.368709677419353,26.073548387096775,26.63032258064516,8.398387096774194,9.426774193548388,9.054516129032258,10.223225806451614,7.728064516129032,8.626129032258065,25.39,27.08,10.77,12.34,5.77,6.3
20030930,16.393333333333334,76.829,101.405,26.403333333333332,26.104333333333333,26.663999999999998,8.907666666666668,10.065,9.502999999999998,10.798666666666666,8.302,9.344333333333333,25.73,27.04,11.66,13.5,6.54,7.29
20031031,16.50161290322581,75.52903225806452,101.23064516129033,26.77225806451613,26.49258064516129,27.006451612903227,8.579677419354839,9.647096774193548,9.240322580645161,10.464516129032257,7.9154838709677415,8.851612903225806,26.12,27.33,10.6,12.12,6.27,6.97
20031130,17.154999999999998,77.69800000000001,101.11966666666667,26.925333333333334,26.636333333333333,27.177,7.796333333333333,8.711333333333332,8.475333333333333,9.534333333333333,7.074666666666667,7.864,26.13,27.75,9.95,11.24,4.32,4.76
20031231,17.780645161290323,78.4790322580645,101.14548387096774,27.361290322580647,27.108709677419355,27.543870967741935,7.485806451612904,8.336129032258064,8.193225806451613,9.18741935483871,6.7780645161290325,7.491935483870968,26.59,28.01,9.92,11.35,5.5,5.92
20040131,18.433548387096774,82.76870967741935,101.05000000000001,27.05258064516129,26.72967741935484,27.353225806451615,5.63516129032258,6.209354838709678,6.620322580645161,7.365161290322581,4.780967741935484,5.240967741935484,25.39,27.98,9.1,10.32,1.05,1.08
20040229,18.79068965517241,80.88241379310345,101.11862068965517,27.793793103448277,27.47689655172414,28.111379310344827,6.58344827586207,7.2893103448275856,7.355862068965517,8.212068965517242,5.737586206896551,6.297931034482758,26.32,28.65,9.28,10.48,3.16,3.38
20040331,18.56032258064516,78.63903225806452,101.06290322580645,28.041290322580643,27.799999999999997,28.255806451612905,7.179032258064517,8.009354838709678,8.040967741935484,9.05,6.372580645161291,7.063548387096774,27.33,28.66,10.4,11.91,3.55,3.75
20040430,18.617666666666665,78.25666666666666,101.09466666666667,28.192999999999998,27.912333333333333,28.413666666666664,7.182,7.995,7.851,8.796666666666665,6.432333333333333,7.117333333333334,27.39,29.16,9.27,10.51,4.69,5.11
20040531,18.260322580645163,78.31290322580645,101.24290322580646,27.878387096774194,27.590645161290322,28.131612903225808,7.13,7.925806451612903,7.8019354838709685,8.728064516129033,6.3103225806451615,6.971290322580645,26.17,28.85,10.56,12.04,4.43,4.76
20040630,17.629666666666665,78.42033333333333,101.47933333333334,27.298000000000002,26.957333333333334,27.562,7.527333333333333,8.414333333333333,8.346,9.4,6.656333333333333,7.382000000000001,25.98,28.42,9.96,11.3,3.8,4.03
20040731,17.09,79.82709677419355,101.41741935483871,26.456129032258065,26.16032258064516,26.720322580645163,7.96225806451613,8.945483870967742,8.668064516129032,9.821290322580644,7.290322580645161,8.153548387096773,25.09,27.57,11.67,13.49,5.25,5.77
20040831,16.463225806451614,78.17935483870967,101.53451612903227,26.216451612903228,25.924516129032256,26.456774193548387,8.640967741935484,9.78,9.355161290322581,10.663870967741936,7.778709677419355,8.748387096774193,24.65,26.92,11.73,13.66,5.39,5.8
20040930,16.334,76.93833333333333,101.382,26.311666666666667,26.052666666666667,26.532666666666668,9.343333333333334,10.612666666666666,9.985333333333333,11.400333333333332,8.671333333333333,9.800666666666666,25.74,26.76,11.25,12.9,7.41,8.27
20041031,16.529354838709676,76.94096774193548,101.25193548387097,26.490000000000002,26.240967741935485,26.693548387096776,8.466451612903224,9.53225806451613,9.019032258064515,10.221935483870968,7.868064516129032,8.81225806451613,25.94,27.05,10.16,11.6,6.32,6.87
20041130,16.722666666666665,76.75666666666666,101.15833333333333,26.708666666666666,26.429666666666666,26.94766666666667,8.150333333333332,9.127999999999998,8.771333333333333,9.877999999999998,7.546,8.405666666666667,26.13,27.39,10.41,11.91,5.94,6.48
20041231,16.93290322580645,76.95709677419354,101.13548387096773,26.873548387096776,26.59032258064516,27.094838709677422,7.496774193548387,8.353225806451613,8.09741935483871,9.074516129032258,6.918387096774193,7.6735483870967744,26.11,27.65,9.6,10.93,4.8,5.24
20050131,17.890967741935484,78.02548387096775,101.06516129032258,27.55354838709677,27.261935483870968,27.79516129032258,6.690967741935483,7.40258064516129,7.370645161290323,8.203548387096774,5.954193548387098,6.548064516129033,26.46,28.35,10.29,11.74,3.25,3.41
20050228,18.665714285714284,79.68071428571429,101.01642857142858,27.91,27.59714285714286,28.178571428571427,6.904285714285714,7.666071428571429,7.625714285714286,8.534285714285714,6.0878571428571435,6.705357142857143,26.34,28.71,9.26,10.55,3.0,3.17
20050331,18.830000000000002,79.21967741935484,101.10967741935484,28.182258064516127,27.874193548387098,28.46677419354839,5.979032258064516,6.5600000000000005,6.825806451612903,7.5438709677419356,5.2380645161290325,5.708064516129032,26.28,28.98,9.33,10.52,1.12,1.12
20050430,19.14,78.80300000000001,101.09899999999999,28.53966666666667,28.297,28.756333333333334,7.562333333333333,8.469,8.22,9.266333333333334,6.880333333333334,7.6706666666666665,27.74,29.09,10.02,11.47,4.14,4.41
20050531,18.930967741935483,79.63677419354838,101.15064516129033,28.177096774193547,27.945806451612906,28.386774193548387,7.385483870967741,8.281612903225808,8.177741935483871,9.23709677419355,6.474193548387096,7.206129032258065,27.33,28.92,10.09,11.42,3.87,4.13
20050630,17.963666666666665,79.89200000000001,101.32866666666668,27.269333333333336,26.949,27.567999999999998,7.408333333333333,8.323333333333332,8.464666666666666,9.578,6.203666666666667,6.908,25.69,28.06,10.57,12.08,1.58,1.7
20050731,16.835806451612903,77.66935483870968,101.52806451612904,26.687096774193545,26.41354838709677,26.941290322580645,8.568387096774194,9.648709677419355,9.318064516129033,10.56,7.7138709677419355,8.636774193548387,25.97,27.28,11.06,12.64,4.72,5.1
20050831,16.20774193548387,76.46612903225805,101.49645161290321,26.305806451612902,26.04612903225806,26.543225806451613,8.93032258064516,10.079354838709676,9.593225806451612,10.883870967741935,8.300967741935484,9.327419354838709,25.48,26.91,10.9,12.45,6.91,7.64
20050930,16.02466666666667,76.46700000000001,101.422,26.103666666666665,25.804666666666666,26.361333333333334,8.489333333333333,9.578666666666667,9.150666666666666,10.386333333333335,7.815666666666667,8.774333333333335,25.44,26.56,11.2,12.99,4.77,5.09
20051031,16.276774193548388,77.03064516129032,101.30709677419355,26.218064516129033,25.911612903225805,26.473225806451612,8.61516129032258,9.712258064516128,9.200645161290323,10.420322580645161,8.011935483870968,8.98258064516129,25.46,27.08,10.75,12.34,4.93,5.31
20051130,16.951,77.62266666666666,101.10733333333333,26.733,26.49566666666667,26.930333333333333,8.172333333333333,9.184666666666667,8.833,9.994,7.506333333333333,8.387333333333334,26.11,27.29,10.33,11.73,5.95,6.5
20051231,17.498709677419356,78.16064516129032,101.02064516129032,27.149354838709677,26.868387096774192,27.394516129032258,7.797741935483871,8.708064516129031,8.493548387096775,9.54967741935484,7.1245161290322585,7.906451612903226,26.19,27.8,10.32,11.72,4.52,4.89
20060131,17.561935483870965,77.70322580645161,101.05225806451612,27.307741935483868,27.037419354838708,27.51806451612903,8.183870967741935,9.162258064516129,8.75258064516129,9.864193548387098,7.56741935483871,8.423548387096774,26.37,27.97,10.34,11.75,6.2,6.69
20060228,18.115000000000002,79.67392857142856,101.07285714285715,27.41357142857143,27.111071428571428,27.67142857142857,5.629642857142857,6.1375,6.5,7.163928571428571,4.858214285714285,5.248571428571429,26.37,28.23,8.81,9.95,2.66,2.73
20060331,18.595806451612905,79.1832258064516,101.08258064516129,27.96193548387097,27.62516129032258,28.246129032258064,6.03483870967742,6.622903225806452,6.93,7.686129032258065,5.330645161290323,5.806451612903226,27.01,28.96,9.2,10.27,3.48,3.66
20060430,19.250333333333334,81.78500000000001,100.99566666666666,27.985333333333337,27.68933333333333,28.30666666666667,5.120333333333334,5.566999999999999,6.307,6.938666666666666,4.069,4.381333333333333,26.23,28.73,8.66,9.83,1.64,1.74
20060531,18.899354838709677,79.99516129032257,101.19935483870967,28.088387096774195,27.780967741935484,28.336129032258064,6.7945161290322575,7.540967741935484,7.8106451612903225,8.763548387096774,5.7538709677419355,6.319999999999999,26.63,29.1,10.97,12.62,2.88,3.09
20060630,17.863999999999997,78.84533333333334,101.34033333333333,27.401,27.16166666666667,27.608,8.367666666666667,9.440666666666667,9.224333333333334,10.475,7.362,8.269333333333332,26.4,28.47,11.55,13.16,2.07,2.2
20060731,17.13806451612903,78.70129032258063,101.45967741935483,26.753870967741936,26.455806451612904,27.01290322580645,8.466774193548387,9.53483870967742,9.30225806451613,10.55258064516129,7.547096774193549,8.441935483870967,25.77,27.55,12.15,14.05,4.66,5.0
20060831,16.388709677419357,76.91516129032257,101.43516129032257,26.384516129032257,26.151935483870968,26.572903225806453,8.74,9.862903225806452,9.503548387096775,10.790322580645162,7.972903225806451,8.949354838709677,25.7,26.85,12.34,14.24,4.69,5.0
20060930,16.479333333333333,77.338,101.41799999999999,26.384999999999998,26.104,26.595333333333333,8.544,9.606333333333334,9.248666666666667,10.474333333333334,7.804333333333333,8.724666666666668,25.67,26.86,10.9,12.48,6.19,6.73
20061031,16.65290322580645,77.11129032258064,101.22645161290322,26.57741935483871,26.315483870967743,26.78806451612903,8.13516129032258,9.118064516129033,8.733870967741936,9.849354838709678,7.502258064516129,8.353548387096774,25.9,27.16,10.41,11.86,5.46,5.9
20061130,17.043,77.09966666666666,101.10433333333334,26.943666666666665,26.691666666666666,27.151,7.725666666666667,8.638333333333332,8.389999999999999,9.441333333333334,7.070666666666667,7.8629999999999995,26.25,27.55,10.66,12.3,4.76,5.15
20061231,17.448387096774194,77.79161290322581,101.21,27.209032258064518,26.896774193548385,27.44645161290323,6.860967741935484,7.610967741935484,7.585483870967742,8.476451612903226,6.236451612903227,6.872580645161291,26.49,27.85,9.55,10.88,3.44,3.59
20070131,18.06451612903226,78.97258064516129,101.15709677419355,27.52258064516129,27.25709677419355,27.72935483870968,7.108064516129032,7.886774193548387,7.827419354838709,8.746451612903225,6.430322580645162,7.094193548387097,26.75,28.03,9.77,11.07,4.77,5.17
20070228,18.747142857142855,81.79214285714285,101.12857142857142,27.562142857142856,27.173214285714288,27.914285714285715,5.837142857142857,6.3792857142857144,6.890357142857143,7.6153571428571425,4.885,5.294642857142857,25.4,28.55,8.67,9.83,0.95,0.95
20070331,18.759354838709676,78.39516129032258,101.05935483870968,28.2758064516129,28.003548387096775,28.50741935483871,7.440967741935483,8.284516129032259,8.138709677419355,9.116451612903226,6.692258064516129,7.413870967741935,27.51,28.98,10.3,11.75,3.45,3.66
20070430,18.989333333333335,80.00866666666667,101.12566666666666,28.158333333333335,27.799333333333333,28.459333333333333,6.441,7.097333333333333,7.4093333333333335,8.24,5.545333333333334,6.0616666666666665,26.44,28.92,9.28,10.5,2.23,2.39
20070531,18.41741935483871,78.46870967741934,101.19290322580645,27.973225806451612,27.673870967741934,28.21709677419355,7.365806451612904,8.194516129032259,8.218064516129031,9.215806451612902,6.418387096774193,7.0922580645161295,26.9,28.8,10.55,12.07,3.69,3.91
20070630,17.470333333333333,77.62100000000001,101.37833333333333,27.293666666666663,26.98033333333333,27.561333333333334,8.073333333333332,9.073666666666666,8.911333333333333,10.075333333333333,7.172666666666667,8.020333333333333,26.4,28.05,11.66,13.39,2.6,2.75
20070731,16.648709677419355,77.4058064516129,101.44483870967741,26.541612903225804,26.24483870967742,26.781612903225806,8.510967741935485,9.574516129032258,9.331290322580644,10.561935483870968,7.54516129032258,8.427741935483871,25.8,27.22,12.19,14.03,5.98,6.6
20070831,16.08290322580645,76.91258064516128,101.42999999999999,26.066451612903226,25.81064516129032,26.26774193548387,9.573870967741936,10.87,10.312903225806451,11.772258064516128,8.775806451612903,9.915161290322581,25.26,26.68,12.27,14.15,7.26,8.04
20070930,15.978666666666667,77.37933333333334,101.45100000000001,25.859333333333332,25.582666666666668,26.096333333333334,9.661333333333333,10.985666666666667,10.360666666666667,11.851,9.004333333333333,10.183333333333334,25.31,26.4,11.8,13.65,6.99,7.74
20071031,16.508709677419354,78.79645161290323,101.24387096774193,26.06032258064516,25.796774193548387,26.278387096774193,8.840645161290322,9.998709677419354,9.508064516129032,10.824516129032258,8.136129032258065,9.146129032258063,25.37,26.71,10.77,12.43,6.05,6.62
20071130,16.932,78.136,101.09966666666666,26.601333333333333,26.331666666666667,26.841,7.941666666666666,8.901333333333334,8.625666666666666,9.729000000000001,7.3340000000000005,8.174333333333333,25.91,27.31,10.6,12.14,5.44,5.98
20071231,17.349032258064515,77.28451612903227,101.0841935483871,27.20258064516129,26.93967741935484,27.41290322580645,7.771290322580645,8.655806451612902,8.54225806451613,9.583548387096773,7.041935483870968,7.787741935483871,26.49,27.76,9.5,10.74,4.62,5.03
20080131,17.931290322580644,79.5374193548387,101.0341935483871,27.25741935483871,27.005806451612905,27.456129032258065,7.080645161290323,7.860967741935484,7.840967741935484,8.77516129032258,6.4399999999999995,7.103548387096774,26.32,27.9,9.68,10.98,3.69,3.95
20080229,18.08655172413793,78.31827586206897,101.12310344827587,27.694137931034483,27.42,27.916206896551724,6.531724137931034,7.190344827586207,7.203793103448276,7.988275862068965,5.855862068965517,6.408620689655172,26.87,28.36,8.84,9.94,2.61,2.7
20080331,18.45258064516129,80.80225806451612,101.03225806451613,27.476129032258065,27.109032258064516,27.856129032258064,4.3019354838709685,4.623548387096775,5.320967741935483,5.779677419354839,3.325483870967742,3.5374193548387094,26.26,28.63,7.89,8.79,0.81,0.83
20080430,18.668333333333333,81.15166666666667,100.98266666666667,27.582666666666668,27.157666666666668,27.985333333333333,5.258666666666667,5.734666666666667,6.4943333333333335,7.159666666666666,4.011666666666667,4.329,25.93,28.74,9.09,10.23,0.12,0.09
20080531,18.693225806451615,80.69580645161291,101.13000000000001,27.73548387096774,27.424838709677417,28.036774193548386,6.054838709677419,6.6812903225806455,7.091290322580646,7.8993548387096775,5.080645161290323,5.5529032258064515,26.93,28.58,11.51,13.28,1.16,1.16
20080630,17.721333333333334,79.58333333333333,101.28066666666668,27.092333333333332,26.75,27.358333333333334,8.481,9.538333333333332,9.438333333333333,10.692666666666666,7.426666666666667,8.284666666666666,25.54,28.1,12.2,14.15,4.82,5.2
20080731,17.219354838709677,80.56258064516129,101.41741935483871,26.421935483870968,26.11741935483871,26.662258064516127,9.033870967741937,10.249677419354839,9.93483870967742,11.34290322580645,8.002903225806453,9.024193548387096,25.51,27.26,12.45,14.38,4.45,4.84
20080831,16.779677419354837,79.27967741935484,101.31903225806451,26.245806451612903,25.903548387096773,26.501290322580644,8.531612903225808,9.624193548387098,9.285483870967743,10.533225806451613,7.524193548387097,8.431290322580645,24.38,27.0,11.12,12.74,0.91,0.95
20080930,16.937333333333335,79.27466666666666,101.34633333333333,26.4,26.11433333333333,26.617666666666665,8.806666666666667,9.968666666666667,9.458666666666666,10.767333333333333,8.121,9.141,25.89,26.9,10.51,12.12,7.03,7.89
20081031,16.950645161290325,78.44774193548388,101.27258064516128,26.585483870967742,26.31935483870968,26.816129032258065,8.935483870967742,10.129677419354838,9.659032258064517,11.024516129032257,8.184193548387096,9.226129032258065,25.93,27.14,11.41,13.18,5.88,6.43
20081130,17.17733333333333,78.09366666666666,101.11266666666667,26.859666666666666,26.610333333333333,27.060333333333336,7.862666666666667,8.795,8.497333333333334,9.571666666666665,7.183333333333334,7.980666666666667,26.3,27.28,9.96,11.42,5.48,5.92
20081231,17.462903225806453,77.87451612903226,101.04967741935484,27.17032258064516,26.913870967741936,27.37,7.053870967741935,7.803225806451613,7.704516129032259,8.586451612903225,6.357741935483871,6.9954838709677425,26.49,27.93,9.39,10.61,3.96,4.31
20090131,17.938387096774196,79.70096774193549,101.13548387096773,27.253870967741936,26.971612903225807,27.511935483870968,6.477096774193548,7.130645161290323,7.411935483870968,8.238709677419354,5.614193548387097,6.121290322580645,26.21,28.0,9.23,10.44,2.91,3.07
20090228,18.12964285714286,79.32607142857144,101.04964285714286,27.500714285714285,27.101428571428574,27.824285714285715,5.9957142857142856,6.5649999999999995,7.075,7.827142857142857,5.053571428571429,5.483928571428572,25.08,28.45,10.6,12.04,1.69,1.79
20090331,18.848064516129032,81.6041935483871,101.01193548387097,27.667096774193546,27.286451612903225,28.00516129032258,5.301290322580646,5.774516129032258,6.314193548387097,6.948709677419354,4.2625806451612895,4.607096774193548,25.89,28.98,8.3,9.2,0.38,0.34
20090430,18.822333333333333,81.54766666666666,101.11766666666668,27.672666666666665,27.301333333333332,28.098333333333336,3.868333333333333,4.157666666666667,5.382000000000001,5.872,2.5780000000000003,2.7439999999999998,26.28,28.83,8.91,10.04,0.26,0.27
20090531,18.693225806451615,81.77903225806452,101.14709677419354,27.52,27.106129032258064,27.968387096774194,4.248064516129032,4.590322580645162,5.638709677419355,6.163548387096774,2.958064516129032,3.165161290322581,25.79,28.69,8.39,9.3,0.24,0.23
